Configuration,Term,J,Prefix,Level (eV),Suffix,Uncertainty (eV),Splitting,Leading percentages,Reference
"=""3d6.(3D).4p""","=""4P*""","=""5/2""","=""""","=""39.54142""","=""""","=""""","=""-0.0601""","=""  85             :     4  3d6.(3P2).4p 4P*  ""","="""""
"=""3d6.(3D).4p""","=""4P*""","=""3/2""","=""""","=""39.60106""","=""""","=""""","=""0.0596""","=""  67             :    11  3d6.(3D).4p  2P*  ""","="""""
"=""3d6.(3D).4p""","=""4P*""","=""1/2""","=""""","=""39.70177""","=""""","=""""","=""0.1007""","=""  46             :    21  3d6.(3D).4p  4D*  ""","="""""
"=""3d6.(3G).4p""","=""2G*""","=""7/2""","=""""","=""39.58868""","=""""","=""""","=""-0.1131""","=""  65             :     9  3d6.(3H).4p  2G*  ""","="""""
"=""3d6.(3G).4p""","=""2G*""","=""9/2""","=""""","=""39.63638""","=""""","=""""","=""0.0477""","=""  46             :    13  3d6.(1G2).4p 2H*  ""","="""""
"=""3d6.(1G2).4p""","=""*""","=""9/2""","=""""","=""39.60288""","=""""","=""""","=""-0.0335""","=""  29  2H*        :    21  3d6.(3G).4p  2G*  ""","="""""
"=""3d6.(1I).4p""","=""2H*""","=""11/2""","=""""","=""39.66893""","=""""","=""""","=""0.0661""","=""  55             :    21  3d6.(1G2).4p 2H*  ""","="""""
"=""3d6.(1I).4p""","=""2H*""","=""9/2""","=""""","=""40.12337""","=""""","=""""","=""0.4544""","=""  62             :    14  3d6.(1G1).4p 2H*  ""","="""""
"=""3d6.(3D).4p""","=""*""","=""1/2""","=""""","=""39.79091""","=""""","=""""","=""-0.3325""","=""  44  4P*        :    19  3d6.(3D).4p  2P*  ""","="""""
"=""3d6.(3D).4p""","=""4F*""","=""3/2""","=""""","=""39.80810""","=""""","=""""","=""0.0172""","=""  55             :    22  3d6.(3G).4p  4F*  ""","="""""
"=""3d6.(3D).4p""","=""4F*""","=""5/2""","=""""","=""39.84417""","=""""","=""""","=""0.0361""","=""  50             :    18  3d6.(3G).4p  4F*  ""","="""""
"=""3d6.(3D).4p""","=""4F*""","=""7/2""","=""""","=""39.98045""","=""""","=""""","=""0.1363""","=""  45             :    12  3d6.(1G2).4p 2G*  ""","="""""
"=""3d6.(3D).4p""","=""4F*""","=""9/2""","=""""","=""40.03150""","=""""","=""""","=""0.0511""","=""  73             :    11  3d6.(3G).4p  4F*  ""","="""""
"=""3d6.(3D).4p""","=""*""","=""7/2""","=""""","=""39.85261""","=""""","=""""","=""-0.1789""","=""  22  4D*        :    20  3d6.(3D).4p  4F*  ""","="""""
"=""3d6.(3D).4p""","=""*""","=""3/2""","=""""","=""39.85387""","=""""","=""""","=""0.0013""","=""  30  2P*        :    23  3d6.(3D).4p  4D*  ""","="""""
"=""3d6.(1G2).4p""","=""2G*""","=""7/2""","=""""","=""39.89759""","=""""","=""""","=""0.0437""","=""  38             :    14  3d6.(1G1).4p 2G*  ""","="""""
"=""3d6.(1G2).4p""","=""2G*""","=""9/2""","=""""","=""39.96952""","=""""","=""""","=""0.0719""","=""  48             :    20  3d6.(1G1).4p 2G*  ""","="""""
"=""3d6.(3D).4p""","=""4D*""","=""5/2""","=""""","=""39.94673""","=""""","=""""","=""-0.0228""","=""  64             :    17  3d6.(3D).4p  4F*  ""","="""""
"=""3d6.(3D).4p""","=""4D*""","=""3/2""","=""""","=""39.98118""","=""""","=""""","=""0.0344""","=""  44             :    37  3d6.(3D).4p  2P*  ""","="""""
"=""3d6.(3D).4p""","=""4D*""","=""7/2""","=""""","=""40.01521""","=""""","=""""","=""0.0340""","=""  50             :    11  3d6.(1G2).4p 2F*  ""","="""""
"=""3d6.(3D).4p""","=""*""","=""1/2""","=""""","=""39.99346""","=""""","=""""","=""-0.0218""","=""  38  4D*        :    35  3d6.(3D).4p  2P*  ""","="""""
"=""3d6.(1G2).4p""","=""*""","=""5/2""","=""""","=""40.07447""","=""""","=""""","=""0.0810""","=""  33  2F*        :    16  3d6.(3G).4p  2F*  ""","="""""
"=""3d6.(1G).4p""","=""2H*""","=""11/2""","=""""","=""40.10967""","=""""","=""""","=""0.0352""","=""  39             :    28  3d6.(1G1).4p 2H*  ""","="""""
"=""3d6.(1I).4p""","=""2I*""","=""13/2""","=""""","=""40.24818""","=""""","=""""","=""0.1385""","=""  97             :     3  3d6.(1I).4p  2K*  ""","="""""
"=""3d6.(1I).4p""","=""2I*""","=""11/2""","=""""","=""40.25374""","=""""","=""""","=""0.0056""","=""  78             :    12  3d6.(1I).4p  2H*  ""","="""""
"=""3d6.(3D).4p""","=""2D*""","=""3/2""","=""""","=""40.28356""","=""""","=""""","=""0.0298""","=""  64             :    13  3d6.(1D2).4p 2P*  ""","="""""
"=""3d6.(3D).4p""","=""2D*""","=""5/2""","=""""","=""40.35915""","=""""","=""""","=""0.0756""","=""  82             :     3  3d6.(3D).4p  2F*  ""","="""""
"=""3d6.(1D2).4p""","=""2P*""","=""3/2""","=""""","=""40.40935""","=""""","=""""","=""0.0502""","=""  28             :    19  3d6.(1S2).4p 2P*  ""","="""""
"=""3d6.(1D2).4p""","=""2P*""","=""1/2""","=""""","=""41.08261""","=""""","=""""","=""0.6733""","=""  42             :    24  3d6.(1S2).4p 2P*  ""","="""""
"=""3d6.(3D).4p""","=""2F*""","=""7/2""","=""""","=""40.47800""","=""""","=""""","=""-0.6046""","=""  61             :    16  3d6.(1D2).4p 2F*  ""","="""""
"=""3d6.(3D).4p""","=""2F*""","=""5/2""","=""""","=""40.57606""","=""""","=""""","=""0.0981""","=""  46             :    26  3d6.(1D2).4p 2F*  ""","="""""
"=""3d6.(1S2).4p""","=""2P*""","=""1/2""","=""""","=""40.58991""","=""""","=""""","=""0.0139""","=""  32             :    22  3d6.(1D2).4p 2P*  ""","="""""
"=""3d6.(1S2).4p""","=""2P*""","=""3/2""","=""""","=""41.28008""","=""""","=""""","=""0.6902""","=""  37             :    22  3d6.(1D2).4p 2P*  ""","="""""
"=""3d6.(1D2).4p""","=""2D*""","=""5/2""","=""""","=""40.83291""","=""""","=""""","=""-0.4472""","=""  34             :    15  3d6.(1F).4p  2D*  ""","="""""
"=""3d6.(1D2).4p""","=""2D*""","=""3/2""","=""""","=""40.90993""","=""""","=""""","=""0.0770""","=""  58             :    11  3d6.(1D1).4p 2D*  ""","="""""
"=""3d6.(1D2).4p""","=""2F*""","=""5/2""","=""""","=""41.00965""","=""""","=""""","=""0.0997""","=""  27             :    20  3d6.(1D1).4p 2F*  ""","="""""
"=""3d6.(1D2).4p""","=""2F*""","=""7/2""","=""""","=""41.09270""","=""""","=""""","=""0.0831""","=""  48             :     2  3d6.(1D1).4p 4F*  ""","="""""
"=""3d6.(1F).4p""","=""2G*""","=""7/2""","=""""","=""41.65066""","=""""","=""""","=""0.5580""","=""  87             :     3  3d6.(3G).4p  2G*  ""","="""""
"=""3d6.(1F).4p""","=""2G*""","=""9/2""","=""""","=""41.91401""","=""""","=""""","=""0.2633""","=""  92             :     2  3d6.(1G2).4p 2G*  ""","="""""
"=""3d6.(1F).4p""","=""2D*""","=""5/2""","=""""","=""41.90862""","=""""","=""""","=""-0.0054""","=""  55             :    18  3d6.(1D2).4p 2D*  ""","="""""
"=""3d6.(1F).4p""","=""2D*""","=""3/2""","=""""","=""42.07748""","=""""","=""""","=""0.1689""","=""  45             :    18  3d6.(3F1).4p 4D*  ""","="""""
"=""3d6.(3P1).4p""","=""4D*""","=""1/2""","=""""","=""42.13547""","=""""","=""""","=""0.0580""","=""  39             :    36  3d6.(3F1).4p 4D*  ""","="""""
"=""3d6.(1F).4p""","=""*""","=""3/2""","=""""","=""42.21447""","=""""","=""""","=""0.0790""","=""  32  2D*        :    24  3d6.(3P1).4p 4D*  ""","="""""
"=""3d6.(3F1).4p""","=""4D*""","=""5/2""","=""""","=""42.24424""","=""""","=""""","=""0.0298""","=""  42             :    29  3d6.(3P1).4p 4D*  ""","="""""
"=""3d6.(3F1).4p""","=""4D*""","=""7/2""","=""""","=""42.25623""","=""""","=""""","=""0.0120""","=""  52             :    23  3d6.(3P1).4p 4D*  ""","="""""
"=""3d6.(3F1).4p""","=""4D*""","=""1/2""","=""""","=""43.83957""","=""""","=""""","=""1.5833""","=""  46             :    23  3d6.(3P1).4p 4D*  ""","="""""
"=""3d6.(1F).4p""","=""2F*""","=""5/2""","=""""","=""42.56391""","=""""","=""""","=""-1.2757""","=""  80             :     5  3d6.(1G2).4p 2F*  ""","="""""
"=""3d6.(1F).4p""","=""2F*""","=""7/2""","=""""","=""42.56839""","=""""","=""""","=""0.0045""","=""  81             :     5  3d6.(1G2).4p 2F*  ""","="""""
"=""3d6.(3F).4p""","=""4G*""","=""5/2""","=""""","=""43.04967""","=""""","=""""","=""0.4813""","=""  77             :    16  3d6.(3F2).4p 4G*  ""","="""""
"=""3d6.(3F).4p""","=""4G*""","=""7/2""","=""""","=""43.12085""","=""""","=""""","=""0.0712""","=""  76             :    17  3d6.(3F2).4p 4G*  ""","="""""
"=""3d6.(3F).4p""","=""4G*""","=""9/2""","=""""","=""43.18663""","=""""","=""""","=""0.0658""","=""  71             :    17  3d6.(3F2).4p 4G*  ""","="""""
"=""3d6.(3F).4p""","=""4G*""","=""11/2""","=""""","=""43.29127""","=""""","=""""","=""0.1046""","=""  77             :    19  3d6.(3F2).4p 4G*  ""","="""""
"=""3d6.(3P1).4p""","=""4S*""","=""3/2""","=""""","=""43.30774""","=""""","=""""","=""0.0165""","=""  74             :    23  3d6.(3P2).4p 4S*  ""","="""""
"=""3d6.(3F).4p""","=""2D*""","=""3/2""","=""""","=""43.57187""","=""""","=""""","=""0.2641""","=""  49             :    22  3d6.(3P1).4p 2D*  ""","="""""
"=""3d6.(3F).4p""","=""2D*""","=""3/2""","=""""","=""43.64300""","=""""","=""""","=""0.0711""","=""  50                                        ""","="""""
"=""3d6.(3F).4p""","=""2D*""","=""5/2""","=""""","=""43.69441""","=""""","=""""","=""0.0514""","=""  44             :    23  3d6.(3P1).4p 2D*  ""","="""""
"=""3d6.(3P1).4p""","=""4P*""","=""1/2""","=""""","=""43.60176""","=""""","=""""","=""-0.0926""","=""  48             :    38  3d6.(3P2).4p 4P*  ""","="""""
"=""3d6.(3P1).4p""","=""4P*""","=""3/2""","=""""","=""43.64300""","=""""","=""""","=""0.0412""","=""  50             :    40  3d6.(3P2).4p 4P*  ""","="""""
"=""3d6.(3P1).4p""","=""4P*""","=""5/2""","=""""","=""43.82664""","=""""","=""""","=""0.1836""","=""  31             :    25  3d6.(3P2).4p 4P*  ""","="""""
"=""3d6.(3F1).4p""","=""2G*""","=""9/2""","=""""","=""43.71463""","=""""","=""""","=""-0.1120""","=""  63             :    15  3d6.(3F2).4p 2G*  ""","="""""
"=""3d6.(3F1).4p""","=""2G*""","=""7/2""","=""""","=""43.84650""","=""""","=""""","=""0.1319""","=""  64             :    14  3d6.(3F2).4p 2G*  ""","="""""
"=""3d6.(3F1).4p""","=""*""","=""3/2""","=""""","=""43.89528""","=""""","=""""","=""0.0488""","=""  31  4D*        :    21  3d6.(3P1).4p 4D*  ""","="""""
"=""3d6.(3F1).4p""","=""*""","=""5/2""","=""""","=""43.95835""","=""""","=""""","=""0.0631""","=""  22  4F*        :    17  3d6.(3P1).4p 4P*  ""","="""""
"=""3d6.(3F1).4p""","=""4F*""","=""3/2""","=""""","=""43.98918""","=""""","=""""","=""0.0308""","=""  52             :    17  3d6.(3F2).4p 4F*  ""","="""""
"=""3d6.(3F1).4p""","=""4F*""","=""9/2""","=""""","=""44.12288""","=""""","=""""","=""0.1337""","=""  64             :    24  3d6.(3F2).4p 4F*  ""","="""""
"=""3d6.(3F1).4p""","=""*""","=""7/2""","=""""","=""44.00264""","=""""","=""""","=""-0.1202""","=""  36  4F*        :    16  3d6.(3P1).4p 4D*  ""","="""""
"=""3d6.(3F1).4p""","=""*""","=""5/2""","=""""","=""44.08952""","=""""","=""""","=""0.0869""","=""  39  4F*        :    13  3d6.(3P1).4p 4D*  ""","="""""
"=""3d6.(3F1).4p""","=""*""","=""7/2""","=""""","=""44.18451""","=""""","=""""","=""0.0950""","=""  26  4F*        :    22  3d6.(3P1).4p 4D*  ""","="""""
"=""3d6.(3F1).4p""","=""2D*""","=""3/2""","=""""","=""44.22044""","=""""","=""""","=""0.0359""","=""  26             :    21  3d6.(3P1).4p 2D*  ""","="""""
"=""3d6.(3P1).4p""","=""2P*""","=""1/2""","=""""","=""44.37159""","=""""","=""""","=""0.1511""","=""  54             :    34  3d6.(3P2).4p 2P*  ""","="""""
"=""3d6.(3P1).4p""","=""2P*""","=""3/2""","=""""","=""44.52783""","=""""","=""""","=""0.1562""","=""  44             :    29  3d6.(3P2).4p 2P*  ""","="""""
"=""3d6.(3P1).4p""","=""2D*""","=""5/2""","=""""","=""44.37993""","=""""","=""""","=""-0.1479""","=""  34             :    25  3d6.(3F1).4p 2D*  ""","="""""
"=""3d6.(3F1).4p""","=""2F*""","=""7/2""","=""""","=""44.47621""","=""""","=""""","=""0.0963""","=""  47             :    20  3d6.(3F2).4p 2F*  ""","="""""
"=""3d6.(3F1).4p""","=""2F*""","=""5/2""","=""""","=""44.57132""","=""""","=""""","=""0.0951""","=""  64             :    24  3d6.(3F2).4p 2F*  ""","="""""
"=""3d6.(1G1).4p""","=""2H*""","=""9/2""","=""""","=""44.64153""","=""""","=""""","=""0.0702""","=""  58             :    33  3d6.(1G2).4p 2H*  ""","="""""
"=""3d6.(1G1).4p""","=""2H*""","=""11/2""","=""""","=""44.90022""","=""""","=""""","=""0.2587""","=""  62             :    35  3d6.(1G2).4p 2H*  ""","="""""
"=""3d6.(1G1).4p""","=""*""","=""7/2""","=""""","=""44.89998""","=""""","=""""","=""-0.0002""","=""  27  2G*        :    23  3d6.(1G1).4p 2F*  ""","="""""
"=""3d6.(1G1).4p""","=""2F*""","=""5/2""","=""""","=""45.05546""","=""""","=""""","=""0.1555""","=""  53             :    24  3d6.(1G2).4p 2F*  ""","="""""
"=""3d6.(1G1).4p""","=""2G*""","=""9/2""","=""""","=""45.20546""","=""""","=""""","=""0.1500""","=""  63             :    26  3d6.(1G2).4p 2G*  ""","="""""
"=""3d6.(1G1).4p""","=""2G*""","=""7/2""","=""""","=""45.26305""","=""""","=""""","=""0.0576""","=""  39             :    16  3d6.(1G2).4p 2G*  ""","="""""
"=""3d6.(1D1).4p""","=""2D*""","=""3/2""","=""""","=""47.85842""","=""""","=""""","=""2.5954""","=""  79             :    17  3d6.(1D2).4p 2D*  ""","="""""
"=""3d6.(1D1).4p""","=""2D*""","=""5/2""","=""""","=""47.94531""","=""""","=""""","=""0.0869""","=""  78             :    17  3d6.(1D2).4p 2D*  ""","="""""
"=""3d6.(1D1).4p""","=""2F*""","=""5/2""","=""""","=""48.68271""","=""""","=""""","=""0.7374""","=""  69             :    21  3d6.(1D2).4p 2F*  ""","="""""
"=""3d6.(1D1).4p""","=""2F*""","=""7/2""","=""""","=""48.89825""","=""""","=""""","=""0.2155""","=""  73             :    22  3d6.(1D2).4p 2F*  ""","="""""
"=""3d6.(1D1).4p""","=""2P*""","=""3/2""","=""""","=""48.88058""","=""""","=""""","=""-0.0177""","=""  65             :    24  3d6.(1D2).4p 2P*  ""","="""""
"=""3d6.(1D1).4p""","=""2P*""","=""1/2""","=""""","=""48.96290""","=""""","=""""","=""0.0823""","=""  65             :    25  3d6.(1D2).4p 2P*  ""","="""""
"=""Cu VI (3d6 5D<4>)""","=""Limit""","=""---""","=""[""","=""79.8""","=""]""","=""0.7""","=""""","=""                                            ""","=""L10559,L241"""
