Configuration,Term,J,Prefix,Level (eV),Suffix,Uncertainty (eV),Splitting,Lande,Leading percentages,Reference
"=""3d3.(4F).4s.4p.(3P*)""","=""y 6F*""","=""1/2""","=""""","=""10.133805""","=""""","=""0.000011""","=""-0.05673""","=""""","=""                                         ""","=""L18847"""
"=""3d3.(4F).4s.4p.(3P*)""","=""y 6F*""","=""3/2""","=""""","=""10.144892""","=""""","=""0.000011""","=""0.01109""","=""""","=""                                         ""","=""L18847"""
"=""3d3.(4F).4s.4p.(3P*)""","=""y 6F*""","=""5/2""","=""""","=""10.161977""","=""""","=""0.000009""","=""0.01708""","=""""","=""                                         ""","=""L18847"""
"=""3d3.(4F).4s.4p.(3P*)""","=""y 6F*""","=""7/2""","=""""","=""10.1843895""","=""""","=""0.0000024""","=""0.022412""","=""""","=""                                         ""","=""L18847"""
"=""3d3.(4F).4s.4p.(3P*)""","=""y 6F*""","=""9/2""","=""""","=""10.2115921""","=""""","=""0.0000007""","=""0.027203""","=""""","=""                                         ""","=""L18847"""
"=""3d3.(4F).4s.4p.(3P*)""","=""y 6F*""","=""11/2""","=""""","=""10.242650""","=""""","=""0.000004""","=""0.031058""","=""""","=""                                         ""","=""L18847"""
"=""3d4.(5D).5s""","=""e 6D""","=""1/2""","=""""","=""10.25250292""","=""""","=""0.00000019""","=""0.009853""","=""""","=""                                         ""","=""L18847"""
"=""3d4.(5D).5s""","=""e 6D""","=""3/2""","=""""","=""10.26138684""","=""""","=""0.00000019""","=""0.0088839""","=""""","=""                                         ""","=""L18847"""
"=""3d4.(5D).5s""","=""e 6D""","=""5/2""","=""""","=""10.27594646""","=""""","=""0.00000019""","=""0.0145596""","=""""","=""                                         ""","=""L18847"""
"=""3d4.(5D).5s""","=""e 6D""","=""7/2""","=""""","=""10.29581141""","=""""","=""0.00000019""","=""0.0198650""","=""""","=""                                         ""","=""L18847"""
"=""3d4.(5D).5s""","=""e 6D""","=""9/2""","=""""","=""10.32049674""","=""""","=""0.00000019""","=""0.0246853""","=""""","=""                                         ""","=""L18847"""
"=""3d4.(a 1D).4p""","=""w 2P*""","=""1/2""","=""""","=""10.2725740""","=""""","=""0.0000004""","=""-0.0479227""","=""""","=""  89         :     9  3d4.(3D).4p   2P*  ""","=""L18847,L7185"""
"=""3d4.(a 1D).4p""","=""w 2P*""","=""3/2""","=""""","=""10.28075860""","=""""","=""0.00000020""","=""0.0081846""","=""""","=""  78         :    11  3d4.(3D).4p   2P*  ""","=""L18847,L7185"""
"=""3d4.(5D).5s""","=""e 4D""","=""1/2""","=""""","=""10.44068248""","=""""","=""0.00000019""","=""0.1599239""","=""""","=""                                         ""","=""L18847"""
"=""3d4.(5D).5s""","=""e 4D""","=""3/2""","=""""","=""10.45436475""","=""""","=""0.00000019""","=""0.0136823""","=""""","=""                                         ""","=""L18847"""
"=""3d4.(5D).5s""","=""e 4D""","=""5/2""","=""""","=""10.47612089""","=""""","=""0.00000019""","=""0.0217561""","=""""","=""                                         ""","=""L18847"""
"=""3d4.(5D).5s""","=""e 4D""","=""7/2""","=""""","=""10.50476915""","=""""","=""0.00000019""","=""0.0286483""","=""""","=""                                         ""","=""L18847"""
"=""3d4.(1F).4p""","=""u 2F*""","=""5/2""","=""""","=""10.48963907""","=""""","=""0.00000019""","=""-0.0151301""","=""""","=""  89                                     ""","=""L18847,L7185"""
"=""3d4.(1F).4p""","=""u 2F*""","=""7/2""","=""""","=""10.49862330""","=""""","=""0.00000019""","=""0.0089842""","=""""","=""  87                                     ""","=""L18847,L7185"""
"=""3d3.(4F).4s.4p.(3P*)""","=""u 4D*""","=""1/2""","=""""","=""10.5989331""","=""""","=""0.0000010""","=""0.1003098""","=""""","=""                                         ""","=""L18847"""
"=""3d3.(4F).4s.4p.(3P*)""","=""u 4D*""","=""3/2""","=""""","=""10.6113763""","=""""","=""0.0000006""","=""0.012443""","=""""","=""                                         ""","=""L18847"""
"=""3d3.(4F).4s.4p.(3P*)""","=""u 4D*""","=""5/2""","=""""","=""10.6351972""","=""""","=""0.0000004""","=""0.0238209""","=""""","=""                                         ""","=""L18847"""
"=""3d3.(4F).4s.4p.(3P*)""","=""u 4D*""","=""7/2""","=""""","=""10.6724131""","=""""","=""0.0000004""","=""0.0372159""","=""""","=""                                         ""","=""L18847"""
"=""3d4.(1F).4p""","=""v 2G*""","=""7/2""","=""""","=""10.60971510""","=""""","=""0.00000020""","=""-0.0626980""","=""""","=""  95                                     ""","=""L18847,L7185"""
"=""3d4.(1F).4p""","=""v 2G*""","=""9/2""","=""""","=""10.65507988""","=""""","=""0.00000020""","=""0.0453648""","=""""","=""  97                                     ""","=""L18847,L7185"""
"=""3d4.(5D).4d""","=""e 4S""","=""3/2""","=""""","=""10.68313183""","=""""","=""0.00000020""","=""0.0280520""","=""""","=""                                         ""","=""L18847"""
"=""3d4.(1F).4p""","=""v 2D*""","=""5/2""","=""""","=""10.72554079""","=""""","=""0.00000020""","=""0.0424090""","=""""","=""  75         :    13  3d4.(b 3P).4p 2D*  ""","=""L18847,L7185"""
"=""3d4.(1F).4p""","=""v 2D*""","=""3/2""","=""""","=""10.77658294""","=""""","=""0.00000020""","=""0.0510422""","=""""","=""  79         :    12  3d4.(b 3P).4p 2D*  ""","=""L18847,L7185"""
"=""3d3.(4F).4s.4p.(3P*)""","=""u 4G*""","=""5/2""","=""""","=""10.7328730""","=""""","=""0.0000005""","=""-0.0437099""","=""""","=""                                         ""","=""L18847"""
"=""3d3.(4F).4s.4p.(3P*)""","=""u 4G*""","=""7/2""","=""""","=""10.7614868""","=""""","=""0.0000004""","=""0.0286138""","=""""","=""                                         ""","=""L18847"""
"=""3d3.(4F).4s.4p.(3P*)""","=""u 4G*""","=""9/2""","=""""","=""10.7981015""","=""""","=""0.0000005""","=""0.0366147""","=""""","=""                                         ""","=""L18847"""
"=""3d3.(4F).4s.4p.(3P*)""","=""u 4G*""","=""11/2""","=""""","=""10.84247196""","=""""","=""0.00000025""","=""0.0443705""","=""""","=""                                         ""","=""L18847"""
"=""3d4.(5D).4d""","=""e 6G""","=""3/2""","=""""","=""10.73633401""","=""""","=""0.00000020""","=""-0.1061379""","=""""","=""                                         ""","=""L18847"""
"=""3d4.(5D).4d""","=""e 6G""","=""5/2""","=""""","=""10.74374811""","=""""","=""0.00000020""","=""0.0074141""","=""""","=""                                         ""","=""L18847"""
"=""3d4.(5D).4d""","=""e 6G""","=""7/2""","=""""","=""10.75417535""","=""""","=""0.00000020""","=""0.0104272""","=""""","=""                                         ""","=""L18847"""
"=""3d4.(5D).4d""","=""e 6G""","=""9/2""","=""""","=""10.76765690""","=""""","=""0.00000020""","=""0.0134815""","=""""","=""                                         ""","=""L18847"""
"=""3d4.(5D).4d""","=""e 6G""","=""11/2""","=""""","=""10.78415513""","=""""","=""0.00000020""","=""0.0164982""","=""""","=""                                         ""","=""L18847"""
"=""3d4.(5D).4d""","=""e 6G""","=""13/2""","=""""","=""10.80361388""","=""""","=""0.00000020""","=""0.0194588""","=""""","=""                                         ""","=""L18847"""
"=""3d4.(5D).4d""","=""e 6P""","=""3/2""","=""""","=""10.74542753""","=""""","=""0.00000020""","=""-0.0581863""","=""""","=""                                         ""","=""L18847"""
"=""3d4.(5D).4d""","=""e 6P""","=""5/2""","=""""","=""10.74837835""","=""""","=""0.00000020""","=""0.0029508""","=""""","=""                                         ""","=""L18847"""
"=""3d4.(5D).4d""","=""e 6P""","=""7/2""","=""""","=""10.75960278""","=""""","=""0.00000020""","=""0.0112244""","=""""","=""                                         ""","=""L18847"""
"=""3d4.(5D).4d""","=""f 6D""","=""1/2""","=""""","=""10.84285037""","=""""","=""0.00000020""","=""0.0832476""","=""""","=""                                         ""","=""L18847"""
"=""3d4.(5D).4d""","=""f 6D""","=""3/2""","=""""","=""10.84496502""","=""""","=""0.00000020""","=""0.0021146""","=""""","=""                                         ""","=""L18847"""
"=""3d4.(5D).4d""","=""f 6D""","=""5/2""","=""""","=""10.85045216""","=""""","=""0.00000020""","=""0.0054871""","=""""","=""                                         ""","=""L18847"""
"=""3d4.(5D).4d""","=""f 6D""","=""7/2""","=""""","=""10.85951131""","=""""","=""0.00000020""","=""0.0090592""","=""""","=""                                         ""","=""L18847"""
"=""3d4.(5D).4d""","=""f 6D""","=""9/2""","=""""","=""10.87186553""","=""""","=""0.00000020""","=""0.0123542""","=""""","=""                                         ""","=""L18847"""
"=""3d4.(5D).4d""","=""e 6F""","=""1/2""","=""""","=""10.86034199""","=""""","=""0.00000020""","=""-0.0115235""","=""""","=""                                         ""","=""L18847"""
"=""3d4.(5D).4d""","=""e 6F""","=""3/2""","=""""","=""10.86922433""","=""""","=""0.00000020""","=""0.0088823""","=""""","=""                                         ""","=""L18847"""
"=""3d4.(5D).4d""","=""e 6F""","=""5/2""","=""""","=""10.88073694""","=""""","=""0.00000020""","=""0.0115126""","=""""","=""                                         ""","=""L18847"""
"=""3d4.(5D).4d""","=""e 6F""","=""7/2""","=""""","=""10.89306177""","=""""","=""0.00000020""","=""0.0123248""","=""""","=""                                         ""","=""L18847"""
"=""3d4.(5D).4d""","=""e 6F""","=""9/2""","=""""","=""10.90422840""","=""""","=""0.00000020""","=""0.0111666""","=""""","=""                                         ""","=""L18847"""
"=""3d4.(5D).4d""","=""e 6F""","=""11/2""","=""""","=""10.91077539""","=""""","=""0.00000020""","=""0.0065470""","=""""","=""                                         ""","=""L18847"""
"=""3d3.(4F).4s.4p.(3P*)""","=""u 4F*""","=""3/2""","=""""","=""10.8645782""","=""""","=""0.0000007""","=""-0.0461972""","=""""","=""                                         ""","=""L18847"""
"=""3d3.(4F).4s.4p.(3P*)""","=""u 4F*""","=""5/2""","=""""","=""10.8816693""","=""""","=""0.0000005""","=""0.0170911""","=""""","=""                                         ""","=""L18847"""
"=""3d3.(4F).4s.4p.(3P*)""","=""u 4F*""","=""7/2""","=""""","=""10.9002770""","=""""","=""0.0000004""","=""0.0186077""","=""""","=""                                         ""","=""L18847"""
"=""3d3.(4F).4s.4p.(3P*)""","=""u 4F*""","=""9/2""","=""""","=""10.9197142""","=""""","=""0.0000005""","=""0.0194372""","=""""","=""                                         ""","=""L18847"""
"=""3d3.(4F).4s.4p.(3P*)""","=""u 2D*""","=""3/2""","=""""","=""10.9855269""","=""""","=""0.0000009""","=""0.065813""","=""""","=""                                         ""","=""L18847"""
"=""3d3.(4F).4s.4p.(3P*)""","=""u 2D*""","=""5/2""","=""""","=""11.0549910""","=""""","=""0.0000006""","=""0.069464""","=""""","=""                                         ""","=""L18847"""
"=""3d4.(5D).4d""","=""e 4G""","=""5/2""","=""""","=""11.04153002""","=""""","=""0.00000020""","=""-0.0134610""","=""""","=""                                         ""","=""L18847"""
"=""3d4.(5D).4d""","=""e 4G""","=""7/2""","=""""","=""11.05616592""","=""""","=""0.00000020""","=""0.0146359""","=""""","=""                                         ""","=""L18847"""
"=""3d4.(5D).4d""","=""e 4G""","=""9/2""","=""""","=""11.07492308""","=""""","=""0.00000020""","=""0.0187572""","=""""","=""                                         ""","=""L18847"""
"=""3d4.(5D).4d""","=""e 4G""","=""11/2""","=""""","=""11.09763950""","=""""","=""0.00000020""","=""0.0227164""","=""""","=""                                         ""","=""L18847"""
"=""3d4.(5D).4d""","=""e 4P""","=""1/2""","=""""","=""11.06614392""","=""""","=""0.00000025""","=""-0.0314956""","=""""","=""                                         ""","=""L18847"""
"=""3d4.(5D).4d""","=""e 4P""","=""3/2""","=""""","=""11.06905157""","=""""","=""0.00000020""","=""0.0029076""","=""""","=""                                         ""","=""L18847"""
"=""3d4.(5D).4d""","=""e 4P""","=""5/2""","=""""","=""11.07635278""","=""""","=""0.00000020""","=""0.0073012""","=""""","=""                                         ""","=""L18847"""
"=""3d4.(b 3P).4p""","=""y 4P*""","=""3/2""","=""""","=""11.0869552""","=""""","=""0.0000004""","=""0.0106024""","=""""","=""  88         :     6  3d4.(b 3P).4p 4D*  ""","=""L18847,L7185"""
"=""3d4.(b 3P).4p""","=""y 4P*""","=""5/2""","=""""","=""11.09076210""","=""""","=""0.00000025""","=""0.0038069""","=""""","=""  82         :     7  3d4.(b 3P).4p 4D*  ""","=""L18847,L7185"""
"=""3d4.(b 3P).4p""","=""y 4P*""","=""1/2""","=""""","=""11.0975726""","=""""","=""0.0000007""","=""0.0068105""","=""""","=""  95                                     ""","=""L18847,L7185"""
"=""3d4.(5D).4d""","=""f 4D""","=""1/2""","=""""","=""11.11538437""","=""""","=""0.00000025""","=""0.0178118""","=""""","=""                                         ""","=""L18847"""
"=""3d4.(5D).4d""","=""f 4D""","=""3/2""","=""""","=""11.12437986""","=""""","=""0.00000021""","=""0.0089955""","=""""","=""                                         ""","=""L18847"""
"=""3d4.(5D).4d""","=""f 4D""","=""5/2""","=""""","=""11.13531835""","=""""","=""0.00000021""","=""0.0109385""","=""""","=""                                         ""","=""L18847"""
"=""3d4.(5D).4d""","=""f 4D""","=""7/2""","=""""","=""11.14432080""","=""""","=""0.00000021""","=""0.0090024""","=""""","=""                                         ""","=""L18847"""
"=""3d4.(b 3P).4p""","=""v 4D*""","=""7/2""","=""""","=""11.1856566""","=""""","=""0.0000004""","=""0.0413358""","=""""","=""  69         :    26  3d4.(b 3F).4p 4D*  ""","=""L18847,L7185"""
"=""3d4.(b 3P).4p""","=""v 4D*""","=""5/2""","=""""","=""11.1905888""","=""""","=""0.0000005""","=""0.0049322""","=""""","=""  51         :    20  3d4.(b 3F).4p 4D*  ""","=""L18847,L7185"""
"=""3d4.(b 3P).4p""","=""v 4D*""","=""3/2""","=""""","=""11.2144476""","=""""","=""0.0000006""","=""0.0238588""","=""""","=""  61         :    24  3d4.(b 3F).4p 4D*  ""","=""L18847,L7185"""
"=""3d4.(b 3P).4p""","=""v 4D*""","=""1/2""","=""""","=""11.2175155""","=""""","=""0.0000014""","=""0.003068""","=""""","=""  70         :    26  3d4.(b 3F).4p 4D*  ""","=""L18847,L7185"""
"=""3d4.(b 3F).4p""","=""v 4F*""","=""3/2""","=""""","=""11.1910765""","=""""","=""0.0000009""","=""-0.026439""","=""""","=""  97                                     ""","=""L18847,L7185"""
"=""3d4.(b 3F).4p""","=""v 4F*""","=""5/2""","=""""","=""11.2133483""","=""""","=""0.0000006""","=""0.022272""","=""""","=""  93                                     ""","=""L18847,L7185"""
"=""3d4.(b 3F).4p""","=""v 4F*""","=""7/2""","=""""","=""11.21930916""","=""""","=""0.00000025""","=""0.0059609""","=""""","=""  95                                     ""","=""L18847,L7185"""
"=""3d4.(b 3F).4p""","=""v 4F*""","=""9/2""","=""""","=""11.23154924""","=""""","=""0.00000021""","=""0.0122401""","=""""","=""  98                                     ""","=""L18847,L7185"""
"=""3d4.(5D).4d""","=""e 4F""","=""3/2""","=""""","=""11.22212111""","=""""","=""0.00000021""","=""-0.0094281""","=""""","=""                                         ""","=""L18847"""
"=""3d4.(5D).4d""","=""e 4F""","=""5/2""","=""""","=""11.23407899""","=""""","=""0.00000021""","=""0.0119579""","=""""","=""                                         ""","=""L18847"""
"=""3d4.(5D).4d""","=""e 4F""","=""7/2""","=""""","=""11.24856712""","=""""","=""0.00000021""","=""0.0144881""","=""""","=""                                         ""","=""L18847"""
"=""3d4.(5D).4d""","=""e 4F""","=""9/2""","=""""","=""11.26408390""","=""""","=""0.00000021""","=""0.0155168""","=""""","=""                                         ""","=""L18847"""
"=""3d4.(b 3F).4p""","=""t 2F*""","=""5/2""","=""""","=""11.2462129""","=""""","=""0.0000006""","=""-0.0178710""","=""""","=""  85         :     5  3d4.(b 3F).4p 4G*  ""","=""L18847,L7185"""
"=""3d4.(b 3F).4p""","=""t 2F*""","=""7/2""","=""""","=""11.2615832""","=""""","=""0.0000004""","=""0.0153703""","=""""","=""  87         :     5  3d4.(b 1G).4p 2F*  ""","=""L18847,L7185"""
"=""3d4.(b 3F).4p""","=""w 4G*""","=""5/2""","=""""","=""11.2923201""","=""""","=""0.0000005""","=""0.0307369""","=""""","=""                                         ""","=""L18847"""
"=""3d4.(b 3F).4p""","=""w 4G*""","=""7/2""","=""""","=""11.2977928""","=""""","=""0.0000004""","=""0.0054727""","=""""","=""  95                                     ""","=""L18847,L7185"""
"=""3d4.(b 3F).4p""","=""w 4G*""","=""9/2""","=""""","=""11.30605285""","=""""","=""0.00000021""","=""0.0082601""","=""""","=""  98                                     ""","=""L18847,L7185"""
"=""3d4.(b 3F).4p""","=""w 4G*""","=""11/2""","=""""","=""11.31876119""","=""""","=""0.00000021""","=""0.0127083""","=""""","=""                                         ""","=""L18847"""
"=""3d4.(b 3P).4p""","=""t 2D*""","=""5/2""","=""""","=""11.3353838""","=""""","=""0.0000004""","=""0.0166226""","=""""","=""  50         :    18  3d4.(1F).4p   2D*  ""","=""L18847,L7185"""
"=""3d4.(b 3P).4p""","=""t 2D*""","=""3/2""","=""""","=""11.3515418""","=""""","=""0.0000007""","=""0.0161580""","=""""","=""  53         :    21  3d4.(b 3F).4p 2D*  ""","=""L18847,L7185"""
"=""3d3.(4F).4s.4p.(3P*)""","=""t 2G*""","=""7/2""","=""""","=""11.3758200""","=""""","=""0.0000011""","=""0.024278""","=""""","=""                                         ""","=""L18847"""
"=""3d3.(4F).4s.4p.(3P*)""","=""t 2G*""","=""9/2""","=""""","=""11.4244201""","=""""","=""0.0000012""","=""0.048600""","=""""","=""                                         ""","=""L18847"""
"=""3d4.(5D).4d""","=""e 6S""","=""5/2""","=""""","=""11.40100838""","=""""","=""0.00000021""","=""-0.0234117""","=""""","=""                                         ""","=""L18847"""
"=""3d3.(4P).4s.4p.(3P*)""","=""x 6P*""","=""3/2""","=""""","=""11.4356754""","=""""","=""0.0000005""","=""0.0346670""","=""""","=""                                         ""","=""L18847"""
"=""3d3.(4P).4s.4p.(3P*)""","=""x 6P*""","=""5/2""","=""""","=""11.45836615""","=""""","=""0.00000021""","=""0.0226908""","=""""","=""                                         ""","=""L18847"""
"=""3d3.(4P).4s.4p.(3P*)""","=""x 6P*""","=""7/2""","=""""","=""11.48754100""","=""""","=""0.00000021""","=""0.0291749""","=""""","=""                                         ""","=""L18847"""
"=""3d4.(b 3P).4p""","=""y 4S*""","=""3/2""","=""""","=""11.48244951""","=""""","=""0.00000025""","=""-0.0050915""","=""""","=""  97                                     ""","=""L18847,L7185"""
"=""3d4.(5D).5p""","=""6F*""","=""1/2""","=""""","=""11.52914327""","=""""","=""0.00000021""","=""0.0466938""","=""""","=""                                         ""","=""L18847"""
"=""3d4.(5D).5p""","=""6F*""","=""3/2""","=""""","=""11.53639333""","=""""","=""0.00000021""","=""0.0072501""","=""""","=""                                         ""","=""L18847"""
"=""3d4.(5D).5p""","=""6F*""","=""5/2""","=""""","=""11.54836597""","=""""","=""0.00000021""","=""0.0119726""","=""""","=""                                         ""","=""L18847"""
"=""3d4.(5D).5p""","=""6F*""","=""7/2""","=""""","=""11.56485364""","=""""","=""0.00000021""","=""0.0164877""","=""""","=""                                         ""","=""L18847"""
"=""3d4.(5D).5p""","=""6F*""","=""9/2""","=""""","=""11.58559701""","=""""","=""0.00000021""","=""0.0207434""","=""""","=""                                         ""","=""L18847"""
"=""3d4.(5D).5p""","=""6F*""","=""11/2""","=""""","=""11.61029937""","=""""","=""0.00000021""","=""0.0247024""","=""""","=""                                         ""","=""L18847"""
"=""3d4.(b 3F).4p""","=""t 4D*""","=""7/2""","=""""","=""11.59645169""","=""""","=""0.00000021""","=""-0.0138477""","=""""","=""  73         :    27  3d4.(b 3P).4p 4D*  ""","=""L18847,L7185"""
"=""3d4.(b 3F).4p""","=""t 4D*""","=""5/2""","=""""","=""11.61372199""","=""""","=""0.00000025""","=""0.0172703""","=""""","=""  72         :    72  3d4.(b 3P).4p 4D*  ""","=""L18847,L7185"""
"=""3d4.(b 3F).4p""","=""t 4D*""","=""3/2""","=""""","=""11.62599531""","=""""","=""0.00000025""","=""0.0122733""","=""""","=""  72         :    27  3d4.(b 3P).4p 4D*  ""","=""L18847,L7185"""
"=""3d4.(b 3F).4p""","=""t 4D*""","=""1/2""","=""""","=""11.6297771""","=""""","=""0.0000004""","=""0.0037818""","=""""","=""  72         :    27  3d4.(b 3P).4p 4D*  ""","=""L18847,L7185"""
"=""3d4.(5D).5p""","=""6D*""","=""3/2""","=""""","=""11.60174917""","=""""","=""0.00000021""","=""-0.0280279""","=""""","=""                                         ""","=""L18847"""
"=""3d4.(5D).5p""","=""6D*""","=""5/2""","=""""","=""11.62675769""","=""""","=""0.00000021""","=""0.0250085""","=""""","=""                                         ""","=""L18847"""
"=""3d4.(5D).5p""","=""6D*""","=""7/2""","=""""","=""11.65035206""","=""""","=""0.00000021""","=""0.0235944""","=""""","=""                                         ""","=""L18847"""
"=""3d4.(5D).5p""","=""6D*""","=""9/2""","=""""","=""11.67647983""","=""""","=""0.00000021""","=""0.0261278""","=""""","=""                                         ""","=""L18847"""
"=""3d4.(b 3F).4p""","=""u 2G*""","=""9/2""","=""""","=""11.6100642""","=""""","=""0.0000004""","=""-0.0664156""","=""""","=""  98                                     ""","=""L18847,L7185"""
"=""3d4.(b 3F).4p""","=""u 2G*""","=""7/2""","=""""","=""11.6299086""","=""""","=""0.0000006""","=""0.0198444""","=""""","=""  98                                     ""","=""L18847,L7185"""
"=""3d4.(5D).5p""","=""4P*""","=""3/2""","=""""","=""11.6223086""","=""""","=""0.0000019""","=""-0.007600""","=""""","=""                                         ""","=""L18847"""
"=""3d4.(5D).5p""","=""4P*""","=""5/2""","=""""","=""11.65129365""","=""""","=""0.00000021""","=""0.0289850""","=""""","=""                                         ""","=""L18847"""
"=""3d3.(4F).4s.4p.(3P*)""","=""s 2F*""","=""5/2""","=""""","=""11.6409612""","=""""","=""0.0000009""","=""-0.0103324""","=""""","=""                                         ""","=""L18847"""
"=""3d3.(4F).4s.4p.(3P*)""","=""s 2F*""","=""7/2""","=""""","=""11.6816217""","=""""","=""0.0000007""","=""0.040661""","=""""","=""                                         ""","=""L18847"""
"=""3d3.(4P).4s.4p.(3P*)""","=""x 6D*""","=""1/2""","=""""","=""11.65063162""","=""""","=""0.00000021""","=""-0.0309901""","=""""","=""                                         ""","=""L18847"""
"=""3d3.(4P).4s.4p.(3P*)""","=""x 6D*""","=""3/2""","=""""","=""11.6666786""","=""""","=""0.0000004""","=""0.0160470""","=""""","=""                                         ""","=""L18847"""
"=""3d3.(4P).4s.4p.(3P*)""","=""x 6D*""","=""5/2""","=""""","=""11.68748151""","=""""","=""0.00000022""","=""0.0208029""","=""""","=""                                         ""","=""L18847"""
"=""3d3.(4P).4s.4p.(3P*)""","=""x 6D*""","=""7/2""","=""""","=""11.71063310""","=""""","=""0.00000022""","=""0.0231516""","=""""","=""                                         ""","=""L18847"""
"=""3d3.(4P).4s.4p.(3P*)""","=""x 6D*""","=""9/2""","=""""","=""11.73587498""","=""""","=""0.00000022""","=""0.0252419""","=""""","=""                                         ""","=""L18847"""
"=""3d4.(5D).5p""","=""6P*""","=""3/2""","=""""","=""11.6548237""","=""""","=""0.0000004""","=""-0.0810513""","=""""","=""                                         ""","=""L18847"""
"=""3d4.(5D).5p""","=""6P*""","=""5/2""","=""""","=""11.67241813""","=""""","=""0.00000021""","=""0.0175944""","=""""","=""                                         ""","=""L18847"""
"=""3d4.(5D).5p""","=""6P*""","=""7/2""","=""""","=""11.69958135""","=""""","=""0.00000022""","=""0.0271632""","=""""","=""                                         ""","=""L18847"""
"=""3d4.(5D).5p""","=""4F*""","=""3/2""","=""""","=""11.68626130""","=""""","=""0.00000022""","=""-0.0133201""","=""""","=""                                         ""","=""L18847"""
"=""3d4.(5D).5p""","=""4F*""","=""5/2""","=""""","=""11.69979291""","=""""","=""0.00000022""","=""0.0135316""","=""""","=""                                         ""","=""L18847"""
"=""3d4.(5D).5p""","=""4F*""","=""7/2""","=""""","=""11.71927239""","=""""","=""0.00000022""","=""0.0194795""","=""""","=""                                         ""","=""L18847"""
"=""3d4.(5D).5p""","=""4F*""","=""9/2""","=""""","=""11.74740732""","=""""","=""0.00000022""","=""0.0281349""","=""""","=""                                         ""","=""L18847"""
"=""3d4.(b 3P).4p""","=""v 2P*""","=""3/2""","=""""","=""11.7020192""","=""""","=""0.0000011""","=""-0.0453881""","=""""","=""  94                                     ""","=""L18847,L7185"""
"=""3d4.(b 3P).4p""","=""v 2P*""","=""1/2""","=""""","=""11.7319672""","=""""","=""0.0000016""","=""0.029948""","=""""","=""  92                                     ""","=""L18847,L7185"""
"=""3d4.(5D).5p""","=""4D*""","=""1/2""","=""""","=""11.75856812""","=""""","=""0.00000022""","=""0.0266009""","=""""","=""                                         ""","=""L18847"""
"=""3d4.(5D).5p""","=""4D*""","=""3/2""","=""""","=""11.77018471""","=""""","=""0.00000022""","=""0.0116166""","=""""","=""                                         ""","=""L18847"""
"=""3d4.(5D).5p""","=""4D*""","=""5/2""","=""""","=""11.78800963""","=""""","=""0.00000022""","=""0.0178249""","=""""","=""                                         ""","=""L18847"""
"=""3d4.(5D).5p""","=""4D*""","=""7/2""","=""""","=""11.80957832""","=""""","=""0.00000022""","=""0.0215687""","=""""","=""                                         ""","=""L18847"""
"=""3d4.(b 3P).4p""","=""y 2S*""","=""1/2""","=""""","=""11.932899""","=""""","=""0.000012""","=""0.123321""","=""""","=""  98                                     ""","=""L7185"""
"=""3d3.(2G).4s.4p.(3P*)""","=""t 4G*""","=""5/2""","=""""","=""12.0352658""","=""""","=""0.0000024""","=""0.102367""","=""""","=""                                         ""","=""L18847"""
"=""3d3.(2G).4s.4p.(3P*)""","=""t 4G*""","=""7/2""","=""""","=""12.0496646""","=""""","=""0.0000019""","=""0.014399""","=""""","=""                                         ""","=""L18847"""
"=""3d3.(2G).4s.4p.(3P*)""","=""t 4G*""","=""9/2""","=""""","=""12.0677694""","=""""","=""0.0000016""","=""0.018105""","=""""","=""                                         ""","=""L18847"""
"=""3d3.(2G).4s.4p.(3P*)""","=""t 4G*""","=""11/2""","=""""","=""12.0876559""","=""""","=""0.0000016""","=""0.019887""","=""""","=""                                         ""","=""L18847"""
"=""3d3.(4P).4s.4p.(3P*)""","=""w 4P*""","=""1/2""","=""""","=""12.047355""","=""""","=""0.000006""","=""-0.040301""","=""""","=""                                         ""","=""L18847"""
"=""3d3.(4P).4s.4p.(3P*)""","=""w 4P*""","=""5/2""","=""""","=""12.0491007""","=""""","=""0.0000012""","=""0.001746""","=""""","=""                                         ""","=""L18847"""
"=""3d3.(4P).4s.4p.(3P*)""","=""w 4P*""","=""3/2""","=""""","=""12.0629248""","=""""","=""0.0000025""","=""0.013824""","=""""","=""                                         ""","=""L18847"""
"=""3d4.(b 1G).4p""","=""v 2H*""","=""9/2""","=""""","=""12.0859975""","=""""","=""0.0000009""","=""0.023073""","=""""","=""  86         :    12  3d4.(b 1G).4p 2G*  ""","=""L18847,L7185"""
"=""3d4.(b 1G).4p""","=""v 2H*""","=""11/2""","=""""","=""12.1379731""","=""""","=""0.0000006""","=""0.051976""","=""""","=""  97                                     ""","=""L18847,L7185"""
"=""3d4.(b 1G).4p""","=""s 2G*""","=""7/2""","=""""","=""12.1167555""","=""""","=""0.0000015""","=""-0.021218""","=""""","=""  97                                     ""","=""L18847,L7185"""
"=""3d4.(b 1G).4p""","=""s 2G*""","=""9/2""","=""""","=""12.1385919""","=""""","=""0.0000005""","=""0.021836""","=""""","=""  86         :    12  3d4.(b 1G).4p 2H*  ""","=""L18847,L7185"""
"=""3d3.(4P).4s.4p.(3P*)""","=""z 6S*""","=""5/2""","=""""","=""12.1349550""","=""""","=""0.0000019""","=""-0.003637""","=""""","=""                                         ""","=""L18847"""
"=""3d4.(b 3F).4p""","=""s 2D*""","=""5/2""","=""""","=""12.1761669""","=""""","=""0.0000004""","=""0.041212""","=""""","=""  71         :    29  3d4.(b 3P).4p 2D*  ""","=""L18847,L7185"""
