Configuration,Term,J,Prefix,Level (eV),Suffix,Uncertainty (eV),Splitting,Lande,Leading percentages,Reference
"=""5s.17d""","=""3D""","=""1""","=""""","=""18.62962""","=""""","=""0.00006""","=""0.00584""","=""""","=""                                 ""","=""L18318"""
"=""5s.17d""","=""3D""","=""2""","=""""","=""18.62962""","=""""","=""0.00006""","=""0.00000""","=""""","=""                                 ""","=""L18318"""
"=""5s.17d""","=""3D""","=""3""","=""[""","=""18.62970""","=""]""","=""0.00003""","=""0.00008""","=""""","=""                                 ""","=""L18318"""
"=""5s.17d""","=""1D""","=""2""","=""""","=""18.63134""","=""""","=""0.00004""","=""0.00164""","=""""","=""                                 ""","=""L18318"""
"=""5s.19s""","=""3S""","=""1""","=""[""","=""18.65262""","=""]""","=""0.00003""","=""0.02128""","=""""","="" 100                             ""","=""L18318"""
"=""5s.19s""","=""1S""","=""0""","=""[""","=""18.65390""","=""]""","=""0.00003""","=""0.00128""","=""""","=""  99                             ""","=""L18318"""
"=""5s.18d""","=""3D""","=""1""","=""""","=""18.65852""","=""""","=""0.00004""","=""0.00462""","=""""","=""                                 ""","=""L18318"""
"=""5s.18d""","=""3D""","=""3""","=""""","=""18.65882""","=""""","=""0.00004""","=""0.00030""","=""""","=""                                 ""","=""L18318"""
"=""5s.18d""","=""3D""","=""2""","=""""","=""18.65882""","=""""","=""0.00005""","=""0.00000""","=""""","=""                                 ""","=""L18318"""
"=""5s.18d""","=""1D""","=""2""","=""[""","=""18.66009""","=""]""","=""0.00003""","=""0.00127""","=""""","=""                                 ""","=""L18318"""
"=""5s.19d""","=""3D""","=""1""","=""[""","=""18.68275""","=""]""","=""0.00003""","=""0.02266""","=""""","=""                                 ""","=""L18318"""
"=""5s.19d""","=""3D""","=""2""","=""[""","=""18.68281""","=""]""","=""0.00003""","=""0.00006""","=""""","=""                                 ""","=""L18318"""
"=""5s.19d""","=""3D""","=""3""","=""""","=""18.68291""","=""""","=""0.00004""","=""0.00010""","=""""","=""                                 ""","=""L18318"""
"=""In III (5s 2S<1/2>)""","=""Limit""","=""---""","=""""","=""18.87041""","=""""","=""0.00003""","=""""","=""""","=""                                 ""","=""L18318"""
