Configuration,Term,J,Prefix,Level (eV),Suffix,Uncertainty (eV),Splitting,Leading percentages,Reference
"=""3d5.(4D).4p""","=""3P*""","=""1""","=""""","=""15.945080""","=""""","=""0.000011""","=""0.02898""","=""  73                           :    19  3d5.(4P).4p    3P*  ""","=""L11223"""
"=""3d5.(4D).4p""","=""3P*""","=""2""","=""""","=""15.983753""","=""""","=""0.000011""","=""0.03867""","=""  71                           :    22  3d5.(4P).4p    3P*  ""","=""L11223"""
"=""3d5.(2I).4p""","=""3K*""","=""6""","=""""","=""16.099966""","=""""","=""0.000016""","=""0.11621""","=""  82                           :    16  3d5.(2I).4p    3I*  ""","=""L11223"""
"=""3d5.(2I).4p""","=""3K*""","=""7""","=""""","=""16.122980""","=""""","=""0.000015""","=""0.02301""","=""  72                           :    23  3d5.(2I).4p    3I*  ""","=""L11223"""
"=""3d5.(2I).4p""","=""3K*""","=""8""","=""""","=""16.223616""","=""""","=""0.000021""","=""0.10064""","="" 100                                                        ""","=""L11223"""
"=""3d5.(2I).4p""","=""3I*""","=""5""","=""""","=""16.149738""","=""""","=""0.000011""","=""-0.07388""","=""  82                           :    10  3d5.(2I).4p    1H*  ""","=""L11223"""
"=""3d5.(2I).4p""","=""3I*""","=""6""","=""""","=""16.211791""","=""""","=""0.000012""","=""0.06205""","=""  77                           :    17  3d5.(2I).4p    3K*  ""","=""L11223"""
"=""3d5.(2I).4p""","=""3I*""","=""7""","=""""","=""16.246287""","=""""","=""0.000016""","=""0.03450""","=""  74                           :    25  3d5.(2I).4p    3K*  ""","=""L11223"""
"=""3d5.(2P).4s""","=""3P""","=""2""","=""""","=""16.224221""","=""""","=""0.000017""","=""-0.02207""","="" 100                                                        ""","=""L11223"""
"=""3d5.(2P).4s""","=""3P""","=""1""","=""""","=""16.224830""","=""""","=""0.000017""","=""0.00061""","="" 100                                                        ""","=""L11223"""
"=""3d5.(2P).4s""","=""3P""","=""0""","=""""","=""16.22570""","=""""","=""0.00006""","=""0.00087""","="" 100                                                        ""","=""L11223"""
"=""3d5.(a 2D).4p""","=""1D*""","=""2""","=""""","=""16.297118""","=""""","=""0.000011""","=""0.07142""","=""  23  3d5.(a 2F).4p 3F*        :    20  3d5.(a 2D).4p  3F*  ""","=""L11223"""
"=""3d5.(2I).4p""","=""1H*""","=""5""","=""""","=""16.330049""","=""""","=""0.000012""","=""0.03293""","=""  67                           :    14  3d5.(2I).4p    3I*  ""","=""L11223"""
"=""3d5.(2I).4p""","=""1K*""","=""7""","=""""","=""16.364890""","=""""","=""0.000019""","=""0.03484""","=""  95                                                        ""","=""L11223"""
"=""3d5.(a 2D).4p""","=""3F*""","=""3""","=""""","=""16.375838""","=""""","=""0.000011""","=""0.01095""","=""  43                           :    24  3d5.(a 2F).4p  3F*  ""","=""L11223"""
"=""3d5.(a 2D).4p""","=""3F*""","=""2""","=""""","=""16.378947""","=""""","=""0.000011""","=""0.00311""","=""  31                           :    21  3d5.(a 2D).4p  1D*  ""","=""L11223"""
"=""3d5.(a 2D).4p""","=""3F*""","=""4""","=""""","=""16.463293""","=""""","=""0.000011""","=""0.08435""","=""  46                           :    22  3d5.(a 2F).4p  3F*  ""","=""L11223"""
"=""3d5.(2I).4p""","=""3H*""","=""6""","=""""","=""16.398479""","=""""","=""0.000012""","=""-0.06481""","=""  90                                                        ""","=""L11223"""
"=""3d5.(2I).4p""","=""3H*""","=""5""","=""""","=""16.435954""","=""""","=""0.000012""","=""0.03748""","=""  84                           :     8  3d5.(2I).4p    1H*  ""","=""L11223"""
"=""3d5.(2I).4p""","=""3H*""","=""4""","=""""","=""16.447679""","=""""","=""0.000011""","=""0.01173""","=""  89                                                        ""","=""L11223"""
"=""3d5.(a 2D).4p""","=""3P*""","=""2""","=""""","=""16.646799""","=""""","=""0.000011""","=""0.19912""","=""  47                           :    15  3d5.(a 2F).4p  3D*  ""","=""L11223"""
"=""3d5.(a 2D).4p""","=""3P*""","=""1""","=""""","=""16.682001""","=""""","=""0.000014""","=""0.03520""","=""  36                           :    24  3d5.(a 2D).4p  3D*  ""","=""L11223"""
"=""3d5.(a 2D).4p""","=""3P*""","=""0""","=""""","=""16.748846""","=""""","=""0.000014""","=""0.06685""","=""  68                           :    21  3d5.(c 2D).4p  3P*  ""","=""L11223"""
"=""3d5.(a 2F).4p""","=""1G*""","=""4""","=""""","=""16.658568""","=""""","=""0.000011""","=""-0.09028""","=""  49                           :    17  3d5.(a 2F).4p  3G*  ""","=""L11223"""
"=""3d5.(2P).4s""","=""1P""","=""1""","=""""","=""16.668920""","=""""","=""0.000017""","=""0.01035""","=""  99                                                        ""","=""L11223"""
"=""3d5.(a 2F).4p""","=""3G*""","=""3""","=""""","=""16.681951""","=""""","=""0.000011""","=""0.01303""","=""  49                           :    19  3d5.(a 2D).4p  1F*  ""","=""L11223"""
"=""3d5.(a 2F).4p""","=""3G*""","=""5""","=""""","=""16.777125""","=""""","=""0.000012""","=""0.09517""","=""  43                           :    43  3d5.(4F).4p    5G*  ""","=""L11223"""
"=""3d5.(a 2F).4p""","=""3G*""","=""4""","=""""","=""16.806602""","=""""","=""0.000012""","=""0.02948""","=""  49                           :    38  3d5.(a 2F).4p  3F*  ""","=""L11223"""
"=""3d5.(4F).4p""","=""5G*""","=""2""","=""""","=""16.730201""","=""""","=""0.000012""","=""-0.07640""","=""  60                           :    14  3d5.(a 2D).4p  3D*  ""","=""L11223"""
"=""3d5.(4F).4p""","=""5G*""","=""3""","=""""","=""16.749894""","=""""","=""0.000011""","=""0.01969""","=""  60                           :     9  3d5.(a 2D).4p  3D*  ""","=""L11223"""
"=""3d5.(4F).4p""","=""5G*""","=""4""","=""""","=""16.767603""","=""""","=""0.000012""","=""0.01771""","=""  83                           :     5  3d5.(a 2F).4p  1G*  ""","=""L11223"""
"=""3d5.(4F).4p""","=""5G*""","=""5""","=""""","=""16.829048""","=""""","=""0.000014""","=""0.06144""","=""  49                           :    48  3d5.(a 2F).4p  3G*  ""","=""L11223"""
"=""3d5.(4F).4p""","=""5G*""","=""6""","=""""","=""16.829570""","=""""","=""0.000014""","=""0.00052""","=""  87                           :    10  3d5.(2I).4p    1I*  ""","=""L11223"""
"=""3d5.(a 2D).4p""","=""3D*""","=""3""","=""""","=""16.734896""","=""""","=""0.000012""","=""-0.09467""","=""  39                           :    20  3d5.(4F).4p    5G*  ""","=""L11223"""
"=""3d5.(a 2D).4p""","=""3D*""","=""1""","=""""","=""16.764794""","=""""","=""0.000012""","=""0.02990""","=""  37                           :    26  3d5.(a 2D).4p  3P*  ""","=""L11223"""
"=""3d5.(a 2D).4p""","=""3D*""","=""2""","=""""","=""16.772455""","=""""","=""0.000012""","=""0.00766""","=""  38                           :    26  3d5.(4F).4p    5G*  ""","=""L11223"""
"=""3d5.(2I).4p""","=""1I*""","=""6""","=""""","=""16.810040""","=""""","=""0.000014""","=""0.03758""","=""  84                           :     9  3d5.(4F).4p    5G*  ""","=""L11223"""
"=""3d5.(a 2F).4p""","=""3D*""","=""3""","=""""","=""16.825351""","=""""","=""0.000012""","=""0.01531""","=""  67                           :    11  3d5.(b 2F).4p  3D*  ""","=""L11223"""
"=""3d5.(a 2F).4p""","=""3D*""","=""1""","=""""","=""16.891119""","=""""","=""0.000012""","=""0.06577""","=""  57                           :    14  3d5.(a 2D).4p  1P*  ""","=""L11223"""
"=""3d5.(a 2F).4p""","=""3D*""","=""2""","=""""","=""16.927850""","=""""","=""0.000012""","=""0.03673""","=""  34                           :    21  3d5.(4F).4p    5F*  ""","=""L11223"""
"=""3d5.(4F).4p""","=""5F*""","=""4""","=""""","=""16.860715""","=""""","=""0.000012""","=""-0.06714""","=""  73                           :    18  3d5.(4F).4p    5D*  ""","=""L11223"""
"=""3d5.(4F).4p""","=""5F*""","=""3""","=""""","=""16.862954""","=""""","=""0.000012""","=""0.00224""","=""  74                           :    16  3d5.(4F).4p    5D*  ""","=""L11223"""
"=""3d5.(4F).4p""","=""5F*""","=""2""","=""""","=""16.876475""","=""""","=""0.000012""","=""0.01352""","=""  54                           :    15  3d5.(4F).4p    5D*  ""","=""L11223"""
"=""3d5.(4F).4p""","=""5F*""","=""5""","=""""","=""16.884808""","=""""","=""0.000014""","=""0.00833""","=""  87                                                        ""","=""L11223"""
"=""3d5.(4F).4p""","=""5F*""","=""1""","=""""","=""16.919479""","=""""","=""0.000012""","=""0.03467""","=""  76                           :     6  3d5.(a 2D).4p  3D*  ""","=""L11223"""
"=""3d5.(a 2D).4p""","=""1F*""","=""3""","=""""","=""16.886657""","=""""","=""0.000011""","=""-0.03282""","=""  30  3d5.(a 2F).4p 3G*        :    21  3d5.(a 2D).4p  1F*  ""","=""L11223"""
"=""3d5.(a 2F).4p""","=""3F*""","=""4""","=""""","=""16.937833""","=""""","=""0.000012""","=""0.05118""","=""  31                           :    26  3d5.(a 2D).4p  3F*  ""","=""L11223"""
"=""3d5.(a 2F).4p""","=""3F*""","=""2""","=""""","=""16.960270""","=""""","=""0.000011""","=""0.02244""","=""  34                           :    20  3d5.(a 2D).4p  3F*  ""","=""L11223"""
"=""3d5.(a 2F).4p""","=""3F*""","=""3""","=""""","=""16.960654""","=""""","=""0.000011""","=""0.00038""","=""  39                           :    12  3d5.(a 2D).4p  1F*  ""","=""L11223"""
"=""3d5.(4F).4p""","=""5D*""","=""4""","=""""","=""17.011859""","=""""","=""0.000012""","=""0.05120""","=""  73                           :    18  3d5.(4F).4p    5F*  ""","=""L11223"""
"=""3d5.(4F).4p""","=""5D*""","=""3""","=""""","=""17.038266""","=""""","=""0.000012""","=""0.02641""","=""  74                           :    15  3d5.(4F).4p    5F*  ""","=""L11223"""
"=""3d5.(4F).4p""","=""5D*""","=""2""","=""""","=""17.053369""","=""""","=""0.000012""","=""0.01510""","=""  75                           :     9  3d5.(4F).4p    5F*  ""","=""L11223"""
"=""3d5.(4F).4p""","=""5D*""","=""1""","=""""","=""17.055413""","=""""","=""0.000014""","=""0.00204""","=""  84                                                        ""","=""L11223"""
"=""3d5.(4F).4p""","=""5D*""","=""0""","=""""","=""17.056900""","=""""","=""0.000016""","=""0.00149""","=""  91                                                        ""","=""L11223"""
"=""3d5.(2H).4p""","=""3H*""","=""4""","=""""","=""17.051306""","=""""","=""0.000012""","=""-0.00559""","=""  45                           :    44  3d5.(a 2G).4p  3H*  ""","=""L11223"""
"=""3d5.(2H).4p""","=""3H*""","=""5""","=""""","=""17.080507""","=""""","=""0.000012""","=""0.02920""","=""  42                           :    42  3d5.(a 2G).4p  3H*  ""","=""L11223"""
"=""3d5.(2H).4p""","=""3H*""","=""6""","=""""","=""17.142623""","=""""","=""0.000012""","=""0.06212""","=""  45                           :    40  3d5.(a 2G).4p  3H*  ""","=""L11223"""
"=""3d5.(2H).4p""","=""3G*""","=""5""","=""""","=""17.116589""","=""""","=""0.000011""","=""-0.02603""","=""  48                           :    26  3d5.(4F).4p    3G*  ""","=""L11223"""
"=""3d5.(2H).4p""","=""3G*""","=""4""","=""""","=""17.122610""","=""""","=""0.000011""","=""0.00602""","=""  44                           :    28  3d5.(4F).4p    3G*  ""","=""L11223"""
"=""3d5.(2H).4p""","=""3G*""","=""3""","=""""","=""17.133123""","=""""","=""0.000011""","=""0.01051""","=""  42                           :    26  3d5.(4F).4p    3G*  ""","=""L11223"""
"=""3d5.(a 2D).4p""","=""1P*""","=""1""","=""""","=""17.195592""","=""""","=""0.000012""","=""0.06247""","=""  53                           :    17  3d5.(a 2F).4p  3D*  ""","=""L11223"""
"=""3d5.(c 2D).4s""","=""3D""","=""3""","=""""","=""17.215567""","=""""","=""0.000014""","=""0.01997""","=""  77                           :    23  3d5.(a 2D).4s  3D   ""","=""L11223"""
"=""3d5.(c 2D).4s""","=""3D""","=""2""","=""""","=""17.219074""","=""""","=""0.000019""","=""0.00351""","=""  76                           :    23  3d5.(a 2D).4s  3D   ""","=""L11223"""
"=""3d5.(c 2D).4s""","=""3D""","=""1""","=""""","=""17.223209""","=""""","=""0.000019""","=""0.00414""","=""  76                           :    23  3d5.(a 2D).4s  3D   ""","=""L11223"""
"=""3d5.(4F).4p""","=""3G*""","=""5""","=""""","=""17.291249""","=""""","=""0.000011""","=""0.06804""","=""  40  3d5.(2H).4p 3I*          :    32  3d5.(4F).4p    3G*  ""","=""L11223"""
"=""3d5.(4F).4p""","=""3G*""","=""4""","=""""","=""17.311320""","=""""","=""0.000011""","=""0.02007""","=""  43                           :    34  3d5.(a 2G).4p  3G*  ""","=""L11223"""
"=""3d5.(4F).4p""","=""3G*""","=""3""","=""""","=""17.318159""","=""""","=""0.000012""","=""0.00684""","=""  43                           :    40  3d5.(a 2G).4p  3G*  ""","=""L11223"""
"=""3d5.(2H).4p""","=""3I*""","=""5""","=""""","=""17.296966""","=""""","=""0.000012""","=""-0.02119""","=""  49                           :    21  3d5.(4F).4p    3G*  ""","=""L11223"""
"=""3d5.(2H).4p""","=""3I*""","=""6""","=""""","=""17.338718""","=""""","=""0.000012""","=""0.04175""","=""  87                           :     5  3d5.(2H).4p    3H*  ""","=""L11223"""
"=""3d5.(2H).4p""","=""3I*""","=""7""","=""""","=""17.382140""","=""""","=""0.000016""","=""0.04342""","=""  97                                                        ""","=""L11223"""
"=""3d5.(a 2F).4p""","=""1D*""","=""2""","=""""","=""17.328590""","=""""","=""0.000014""","=""-0.05355""","=""  57                           :    29  3d5.(a 2D).4p  1D*  ""","=""L11223"""
"=""3d5.(a 2G).4p""","=""1G*""","=""4""","=""""","=""17.336361""","=""""","=""0.000011""","=""0.00777""","=""  36                           :    19  3d5.(a 2F).4p  1G*  ""","=""L11223"""
"=""3d5.(a 2F).4p""","=""1F*""","=""3""","=""""","=""17.413970""","=""""","=""0.000011""","=""0.07761""","=""  73                           :     5  3d5.(a 2G).4p  1F*  ""","=""L11223"""
"=""3d5.(a 2G).4p""","=""3F*""","=""3""","=""""","=""17.443756""","=""""","=""0.000011""","=""0.02979""","=""  44                           :    25  3d5.(4F).4p    3F*  ""","=""L11223"""
"=""3d5.(a 2G).4p""","=""3F*""","=""2""","=""""","=""17.450883""","=""""","=""0.000012""","=""0.00713""","=""  42                           :    30  3d5.(4F).4p    3F*  ""","=""L11223"""
"=""3d5.(a 2G).4p""","=""3F*""","=""4""","=""""","=""17.482140""","=""""","=""0.000011""","=""0.03126""","=""  46                           :    23  3d5.(4F).4p    3F*  ""","=""L11223"""
"=""3d5.(4F).4p""","=""3D*""","=""2""","=""""","=""17.531264""","=""""","=""0.000012""","=""0.04912""","=""  67                           :     7  3d5.(a 2G).4p  3F*  ""","=""L11223"""
"=""3d5.(4F).4p""","=""3D*""","=""3""","=""""","=""17.539629""","=""""","=""0.000011""","=""0.00837""","=""  65                           :     7  3d5.(4D).4p    3D*  ""","=""L11223"""
"=""3d5.(4F).4p""","=""3D*""","=""1""","=""""","=""17.539968""","=""""","=""0.000012""","=""0.00034""","=""  84                           :     6  3d5.(4D).4p    3D*  ""","=""L11223"""
"=""3d5.(2H).4p""","=""1I*""","=""6""","=""""","=""17.548634""","=""""","=""0.000015""","=""0.00867""","=""  87                           :     6  3d5.(2H).4p    3H*  ""","=""L11223"""
"=""3d5.(4F).4p""","=""3F*""","=""4""","=""""","=""17.611581""","=""""","=""0.000012""","=""0.06295""","=""  52                           :    23  3d5.(a 2G).4p  3F*  ""","=""L11223"""
"=""3d5.(4F).4p""","=""3F*""","=""3""","=""""","=""17.644537""","=""""","=""0.000012""","=""0.03296""","=""  53                           :    23  3d5.(a 2G).4p  3F*  ""","=""L11223"""
"=""3d5.(4F).4p""","=""3F*""","=""2""","=""""","=""17.672069""","=""""","=""0.000012""","=""0.02753""","=""  49                           :    23  3d5.(a 2G).4p  3F*  ""","=""L11223"""
"=""3d5.(c 2D).4s""","=""1D""","=""2""","=""""","=""17.662873""","=""""","=""0.000019""","=""-0.00920""","=""  77                           :    23  3d5.(a 2D).4s  1D   ""","=""L11223"""
"=""3d5.(a 2G).4p""","=""3H*""","=""4""","=""""","=""17.711821""","=""""","=""0.000012""","=""0.04895""","=""  47  3d5.(2H).4p 3H*          :    43  3d5.(a 2G).4p  3H*  ""","=""L11223"""
"=""3d5.(a 2G).4p""","=""3H*""","=""5""","=""""","=""17.718370""","=""""","=""0.000012""","=""0.00655""","=""  45                           :    37  3d5.(2H).4p    3H*  ""","=""L11223"""
"=""3d5.(a 2G).4p""","=""3H*""","=""6""","=""""","=""17.769521""","=""""","=""0.000014""","=""0.05115""","=""  50                           :    40  3d5.(2H).4p    3H*  ""","=""L11223"""
"=""3d5.(a 2G).4p""","=""3G*""","=""5""","=""""","=""17.839313""","=""""","=""0.000012""","=""0.06979""","=""  37                           :    20  3d5.(b 2F).4p  3G*  ""","=""L11223"""
"=""3d5.(a 2G).4p""","=""3G*""","=""4""","=""""","=""17.864385""","=""""","=""0.000012""","=""0.02507""","=""  40                           :    23  3d5.(b 2F).4p  3G*  ""","=""L11223"""
"=""3d5.(a 2G).4p""","=""3G*""","=""3""","=""""","=""17.868165""","=""""","=""0.000012""","=""0.00378""","=""  41                           :    25  3d5.(b 2F).4p  3G*  ""","=""L11223"""
"=""3d5.(b 2F).4p""","=""1G*""","=""4""","=""""","=""17.894916""","=""""","=""0.000011""","=""0.02675""","=""  31                           :    21  3d5.(b 2F).4p  3F*  ""","=""L11223"""
"=""3d5.(b 2F).4p""","=""3F*""","=""2""","=""""","=""17.915937""","=""""","=""0.000012""","=""0.02102""","=""  61                           :    17  3d5.(a 2G).4p  3F*  ""","=""L11223"""
"=""3d5.(b 2F).4p""","=""3F*""","=""3""","=""""","=""17.924464""","=""""","=""0.000011""","=""0.00853""","=""  72                           :     9  3d5.(a 2G).4p  3F*  ""","=""L11223"""
"=""3d5.(b 2F).4p""","=""3F*""","=""4""","=""""","=""17.973792""","=""""","=""0.000011""","=""0.04933""","=""  55                           :    12  3d5.(b 2F).4p  1G*  ""","=""L11223"""
"=""3d5.(a 2G).4p""","=""1H*""","=""5""","=""""","=""17.926474""","=""""","=""0.000012""","=""-0.04732""","=""  60                           :    23  3d5.(2H).4p    1H*  ""","=""L11223"""
"=""3d5.(2H).4p""","=""1H*""","=""5""","=""""","=""17.958243""","=""""","=""0.000014""","=""0.03177""","=""  65                           :    28  3d5.(a 2G).4p  1H*  ""","=""L11223"""
"=""3d5.(a 2G).4p""","=""1F*""","=""3""","=""""","=""17.982497""","=""""","=""0.000011""","=""0.02425""","=""  75                                                        ""","=""L11223"""
"=""3d5.(b 2F).4p""","=""1D*""","=""2""","=""""","=""18.054358""","=""""","=""0.000012""","=""0.07186""","=""  79                           :     9  3d5.(b 2F).4p  3F*  ""","=""L11223"""
"=""3d5.(b 2F).4p""","=""3G*""","=""3""","=""""","=""18.212179""","=""""","=""0.000012""","=""0.15782""","=""  52                           :    37  3d5.(2H).4p    3G*  ""","=""L11223"""
"=""3d5.(b 2F).4p""","=""3G*""","=""4""","=""""","=""18.245672""","=""""","=""0.000012""","=""0.03349""","=""  56                           :    33  3d5.(2H).4p    3G*  ""","=""L11223"""
"=""3d5.(b 2F).4p""","=""3G*""","=""5""","=""""","=""18.276016""","=""""","=""0.000016""","=""0.03034""","=""  62                           :    29  3d5.(2H).4p    3G*  ""","=""L11223"""
"=""3d5.(6S).4d""","=""7D""","=""1""","=""""","=""18.26062""","=""""","=""0.00003""","=""-0.01540""","=""                                                            ""","=""L7185"""
"=""3d5.(6S).4d""","=""7D""","=""2""","=""""","=""18.26180""","=""""","=""0.00003""","=""0.00118""","=""                                                            ""","=""L7185"""
"=""3d5.(6S).4d""","=""7D""","=""3""","=""""","=""18.26364""","=""""","=""0.00003""","=""0.00184""","=""                                                            ""","=""L7185"""
"=""3d5.(6S).4d""","=""7D""","=""4""","=""""","=""18.26623""","=""""","=""0.00003""","=""0.00259""","=""                                                            ""","=""L7185"""
"=""3d5.(6S).4d""","=""7D""","=""5""","=""""","=""18.26968""","=""""","=""0.00003""","=""0.00345""","=""                                                            ""","=""L7185"""
"=""3d5.(b 2F).4p""","=""3D*""","=""1""","=""""","=""18.294648""","=""""","=""0.000014""","=""0.02497""","=""  81                           :     9  3d5.(a 2F).4p  3D*  ""","=""L11223"""
"=""3d5.(b 2F).4p""","=""3D*""","=""2""","=""""","=""18.301874""","=""""","=""0.000014""","=""0.00723""","=""  79                           :    10  3d5.(a 2F).4p  3D*  ""","=""L11223"""
"=""3d5.(b 2F).4p""","=""3D*""","=""3""","=""""","=""18.304501""","=""""","=""0.000012""","=""0.00263""","=""  75                           :    11  3d5.(a 2F).4p  3D*  ""","=""L11223"""
"=""3d5.(2S).4p""","=""3P*""","=""0""","=""""","=""18.431678""","=""""","=""0.000019""","=""0.12718""","=""  85                           :    12  3d5.(b 2D).4p  3P*  ""","=""L11223"""
"=""3d5.(2S).4p""","=""3P*""","=""1""","=""""","=""18.463134""","=""""","=""0.000020""","=""0.03146""","=""  82                           :    12  3d5.(b 2D).4p  3P*  ""","=""L11223"""
"=""3d5.(2S).4p""","=""3P*""","=""2""","=""""","=""18.538787""","=""""","=""0.000015""","=""0.07565""","=""  82                           :    14  3d5.(b 2D).4p  3P*  ""","=""L11223"""
"=""3d5.(2H).4p""","=""1G*""","=""4""","=""""","=""18.475283""","=""""","=""0.000012""","=""-0.06350""","=""  43  3d5.(b 2F).4p  1G*       :    35  3d5.(2H).4p    1G*  ""","=""L11223"""
"=""3d5.(6S).5s""","=""7S""","=""3""","=""""","=""18.50900""","=""""","=""0.00003""","=""0.03372""","=""                                                            ""","=""L7185"""
"=""3d5.(b 2F).4p""","=""1F*""","=""3""","=""""","=""18.678784""","=""""","=""0.000014""","=""0.16978""","=""  93                                                        ""","=""L11223"""
"=""3d5.(6S).4d""","=""5D""","=""3""","=""""","=""18.787859""","=""""","=""0.000011""","=""0.10908""","=""                                                            ""","=""L7185"""
"=""3d5.(6S).4d""","=""5D""","=""2""","=""""","=""18.787949""","=""""","=""0.000012""","=""0.00009""","=""                                                            ""","=""L7185"""
"=""3d5.(6S).4d""","=""5D""","=""1""","=""""","=""18.788175""","=""""","=""0.000012""","=""0.00023""","=""                                                            ""","=""L7185"""
"=""3d5.(6S).4d""","=""5D""","=""4""","=""""","=""18.788316""","=""""","=""0.000012""","=""0.00014""","=""                                                            ""","=""L7185"""
"=""3d5.(6S).4d""","=""5D""","=""0""","=""""","=""18.788326""","=""""","=""0.000012""","=""0.00001""","=""                                                            ""","=""L7185"""
"=""3d5.(2S).4p""","=""1P*""","=""1""","=""""","=""18.800571""","=""""","=""0.000016""","=""0.01225""","=""  78                           :    16  3d5.(b 2D).4p  1P*  ""","=""L11223"""
"=""3d5.(6S).5s""","=""5S""","=""2""","=""""","=""18.815572""","=""""","=""0.000011""","=""0.01500""","=""                                                            ""","=""L7185"""
"=""3d5.(b 2D).4p""","=""3F*""","=""2""","=""""","=""19.55035""","=""""","=""0.00003""","=""0.73478""","=""  82                           :    10  3d5.(b 2D).4p  3D*  ""","=""L11223"""
"=""3d5.(b 2D).4p""","=""3F*""","=""3""","=""""","=""19.587268""","=""""","=""0.000012""","=""0.03692""","=""  69                           :    17  3d5.(b 2D).4p  3D*  ""","=""L11223"""
"=""3d5.(b 2D).4p""","=""3F*""","=""4""","=""""","=""19.659249""","=""""","=""0.000016""","=""0.07198""","=""  93                                                        ""","=""L11223"""
"=""3d5.(b 2D).4p""","=""3D*""","=""1""","=""""","=""19.621423""","=""""","=""0.000012""","=""-0.03783""","=""  93                                                        ""","=""L11223"""
"=""3d5.(b 2D).4p""","=""3D*""","=""2""","=""""","=""19.641170""","=""""","=""0.000015""","=""0.01975""","=""  82                           :    10  3d5.(b 2D).4p  3F*  ""","=""L11223"""
"=""3d5.(b 2D).4p""","=""3D*""","=""3""","=""""","=""19.679929""","=""""","=""0.000014""","=""0.03876""","=""  74                           :    20  3d5.(b 2D).4p  3F*  ""","=""L11223"""
"=""3d5.(b 2D).4p""","=""1F*""","=""3""","=""""","=""19.774614""","=""""","=""0.000014""","=""0.09468""","=""  81                           :     9  3d5.(b 2G).4p  1F*  ""","=""L11223"""
"=""3d5.(b 2D).4p""","=""3P*""","=""2""","=""""","=""19.842139""","=""""","=""0.000015""","=""0.06752""","=""  80                           :    14  3d5.(2S).4p    3P*  ""","=""L11223"""
"=""3d5.(b 2D).4p""","=""3P*""","=""1""","=""""","=""19.845719""","=""""","=""0.000016""","=""0.00358""","=""  81                           :    13  3d5.(2S).4p    3P*  ""","=""L11223"""
"=""3d5.(b 2D).4p""","=""3P*""","=""0""","=""""","=""19.84662""","=""""","=""0.00004""","=""0.00090""","=""  86                           :    13  3d5.(2S).4p    3P*  ""","=""L11223"""
"=""3d5.(b 2D).4p""","=""1P*""","=""1""","=""""","=""19.963757""","=""""","=""0.000015""","=""0.11714""","=""  78                           :    15  3d5.(2S).4p    1P*  ""","=""L11223"""
"=""3d5.(b 2D).4p""","=""1D*""","=""2""","=""""","=""20.095948""","=""""","=""0.000016""","=""0.13219""","=""  91                                                        ""","=""L11223"""
"=""3d5.(b 2G).4p""","=""3H*""","=""4""","=""""","=""20.546594""","=""""","=""0.000014""","=""0.45065""","=""  92                           :     5  3d5.(b 2G).4p  3G*  ""","=""L11223"""
"=""3d5.(b 2G).4p""","=""3H*""","=""5""","=""""","=""20.573917""","=""""","=""0.000014""","=""0.02732""","=""  88                           :     7  3d5.(b 2G).4p  3G*  ""","=""L11223"""
"=""3d5.(b 2G).4p""","=""3H*""","=""6""","=""""","=""20.604654""","=""""","=""0.000015""","=""0.03074""","=""  98                                                        ""","=""L11223"""
"=""3d5.(6S).5p""","=""7P*""","=""2""","=""""","=""20.59933""","=""""","=""0.00003""","=""-0.00532""","=""                                                            ""","=""L7185"""
"=""3d5.(6S).5p""","=""7P*""","=""3""","=""""","=""20.61274""","=""""","=""0.00003""","=""0.01341""","=""                                                            ""","=""L7185"""
"=""3d5.(6S).5p""","=""7P*""","=""4""","=""""","=""20.63364""","=""""","=""0.00003""","=""0.02090""","=""                                                            ""","=""L7185"""
"=""3d5.(b 2G).4p""","=""3F*""","=""4""","=""""","=""20.608944""","=""""","=""0.000014""","=""-0.02470""","=""  81                           :    10  3d5.(b 2G).4p  3G*  ""","=""L11223"""
"=""3d5.(b 2G).4p""","=""3F*""","=""3""","=""""","=""20.643111""","=""""","=""0.000015""","=""0.03417""","=""  49                           :    46  3d5.(b 2G).4p  3G*  ""","=""L11223"""
"=""3d5.(b 2G).4p""","=""3F*""","=""2""","=""""","=""20.705654""","=""""","=""0.000019""","=""0.06254""","=""  93                                                        ""","=""L11223"""
"=""3d5.(b 2G).4p""","=""3G*""","=""3""","=""""","=""20.715974""","=""""","=""0.000015""","=""0.01032""","=""  51                           :    45  3d5.(b 2G).4p  3F*  ""","=""L11223"""
"=""3d5.(b 2G).4p""","=""3G*""","=""4""","=""""","=""20.731069""","=""""","=""0.000015""","=""0.01510""","=""  83                           :    11  3d5.(b 2G).4p  3F*  ""","=""L11223"""
"=""3d5.(b 2G).4p""","=""3G*""","=""5""","=""""","=""20.742408""","=""""","=""0.000014""","=""0.01134""","=""  88                           :     8  3d5.(b 2G).4p  3H*  ""","=""L11223"""
"=""3d5.(6S).5p""","=""5P*""","=""3""","=""""","=""20.870239""","=""""","=""0.000011""","=""0.12783""","=""                                                            ""","=""L7185"""
"=""3d5.(6S).5p""","=""5P*""","=""2""","=""""","=""20.881561""","=""""","=""0.000011""","=""0.01132""","=""                                                            ""","=""L7185"""
"=""3d5.(6S).5p""","=""5P*""","=""1""","=""""","=""20.888550""","=""""","=""0.000011""","=""0.00699""","=""                                                            ""","=""L7185"""
"=""3d5.(b 2G).4p""","=""1H*""","=""5""","=""""","=""20.926033""","=""""","=""0.000014""","=""0.03748""","=""  94                                                        ""","=""L11223"""
