Configuration,Term,J,Prefix,Level (eV),Suffix,Uncertainty (eV),Splitting,Leading percentages,Reference
"=""2s2.2p4.(1D).4p""","=""2D*""","=""3/2""","=""""","=""39.3999177""","=""""","=""0.0000007""","=""0.0000450""","=""  94                                                              ""","=""L9088"""
"=""2s2.2p4.(3P).6d""","=""4D""","=""7/2""","=""""","=""39.4071606""","=""""","=""0.0000005""","=""0.0072429""","=""  74                            :    22  2s2.2p4.(3P).6d    4F    ""","=""L9088"""
"=""2s2.2p4.(3P).6d""","=""4D""","=""5/2""","=""""","=""39.4098958""","=""""","=""0.0000006""","=""0.0027352""","=""  69                            :    18  2s2.2p4.(3P).6d    4P    ""","=""L9088"""
"=""2s2.2p4.(3P).6d""","=""4D""","=""3/2""","=""""","=""39.4154511""","=""""","=""0.0000006""","=""0.0055553""","=""  55                            :    35  2s2.2p4.(3P).6d    4P    ""","=""L9088"""
"=""2s2.2p4.(3P).6d""","=""4D""","=""1/2""","=""""","=""39.4932""","=""""","=""0.0004""","=""0.0777""","=""  52                            :    36                     2P    ""","=""L12157"""
"=""2s2.2p4.(3P).6d""","=""4F""","=""9/2""","=""""","=""39.4196548""","=""""","=""0.0000005""","=""-0.0735""","="" 100                                                              ""","=""L9088"""
"=""2s2.2p4.(3P).6d""","=""4F""","=""7/2""","=""""","=""39.494793""","=""""","=""0.000025""","=""0.07514""","=""  55                            :    25  2s2.2p4.(3P).6d    4D    ""","=""L9088"""
"=""2s2.2p4.(3P).6d""","=""4F""","=""5/2""","=""""","=""39.50119""","=""""","=""0.00004""","=""0.00640""","=""  40                            :    24                     2D    ""","=""L12157"""
"=""2s2.2p4.(3P).6d""","=""4F""","=""3/2""","=""""","=""39.5078""","=""""","=""0.0004""","=""0.0066""","=""  64                            :    30                     2P    ""","=""L12157"""
"=""2s2.2p4.(3P).6d""","=""2F""","=""7/2""","=""""","=""39.4221780""","=""""","=""0.0000005""","=""-0.0856""","=""  76                            :    24  2s2.2p4.(3P).6d    4F    ""","=""L9088"""
"=""2s2.2p4.(3P).6d""","=""2F""","=""5/2""","=""""","=""39.533962""","=""""","=""0.000017""","=""0.11178""","=""  31                            :    24                     4P    ""","=""L12157"""
"=""2s2.2p4.(3P).6d""","=""4P""","=""1/2""","=""""","=""39.4224""","=""""","=""0.0012""","=""-0.1116""","=""  57                            :    34                     4D    ""","=""L12157"""
"=""2s2.2p4.(3P).6d""","=""4P""","=""3/2""","=""""","=""39.49788""","=""""","=""0.00005""","=""0.075""","=""  36                            :    33                     4D    ""","=""L12157"""
"=""2s2.2p4.(3P).6d""","=""2D""","=""5/2""","=""""","=""39.4270009""","=""""","=""0.0000009""","=""-0.07088""","=""  59                            :    21  2s2.2p4.(3P).6d    2F    ""","=""L9088"""
"=""2s2.2p4.(3P).6d""","=""2D""","=""3/2""","=""""","=""39.43190""","=""""","=""0.00004""","=""0.00490""","=""  40                            :    30                     2P    ""","=""L12157"""
"=""2s2.2p4.(3P<2>).6f""","=""2[4]*""","=""9/2""","=""""","=""39.4463231""","=""""","=""0.0000004""","=""0.01442""","="" 100                                                              ""","=""L9088"""
"=""2s2.2p4.(3P<2>).6f""","=""2[4]*""","=""7/2""","=""""","=""39.4464583""","=""""","=""0.0000004""","=""0.0001352""","=""  92                            :     8  2s2.2p4.(3P<2>).6f 2[3]* ""","=""L9088"""
"=""2s2.2p4.(3P<2>).6f""","=""2[3]*""","=""7/2""","=""""","=""39.4469331""","=""""","=""0.0000004""","=""0.0004748""","=""  92                            :     8  2s2.2p4.(3P<2>).6f 2[4]* ""","=""L9088"""
"=""2s2.2p4.(3P<2>).6f""","=""2[3]*""","=""5/2""","=""""","=""39.4469722""","=""""","=""0.0000005""","=""0.0000391""","=""  99                                                              ""","=""L9088"""
"=""2s2.2p4.(3P<2>).6f""","=""2[2]*""","=""3/2""","=""""","=""39.4492755""","=""""","=""0.0000005""","=""0.0023033""","="" 100                                                              ""","=""L9088"""
"=""2s2.2p4.(3P<2>).6f""","=""2[2]*""","=""5/2""","=""""","=""39.4493295""","=""""","=""0.0000005""","=""0.0000540""","=""  99                                                              ""","=""L9088"""
"=""2s2.2p4.(3P<2>).6g""","=""2[5]""","=""9/2""","=""""","=""39.4497485""","=""""","=""0.0000005""","=""0.0004190""","="" 100                                                              ""","=""L9088"""
"=""2s2.2p4.(3P<2>).6g""","=""2[5]""","=""11/2""","=""""","=""39.4497500""","=""""","=""0.0000006""","=""0.0000015""","="" 100                                                              ""","=""L9088"""
"=""2s2.2p4.(3P<2>).6g""","=""2[4]""","=""7/2""","=""""","=""39.4498152""","=""""","=""0.0000006""","=""0.0000652""","="" 100                                                              ""","=""L9088"""
"=""2s2.2p4.(3P<2>).6g""","=""2[4]""","=""9/2""","=""""","=""39.4498165""","=""""","=""0.0000006""","=""0.0000013""","="" 100                                                              ""","=""L9088"""
"=""2s2.2p4.(3P<2>).6f""","=""2[5]*""","=""11/2""","=""""","=""39.4500510""","=""""","=""0.0000004""","=""0.0002345""","="" 100                                                              ""","=""L9088"""
"=""2s2.2p4.(3P<2>).6f""","=""2[5]*""","=""9/2""","=""""","=""39.4500561""","=""""","=""0.0000004""","=""0.0000051""","="" 100                                                              ""","=""L9088"""
"=""2s2.2p4.(3P<2>).6h""","=""2[5]*""","=""""","=""""","=""39.4505950""","=""""","=""0.0000015""","=""0.000539""","="" 100                                                              ""","=""L9088"""
"=""2s2.2p4.(3P<2>).6h""","=""2[6]*""","=""""","=""""","=""39.4506178""","=""""","=""0.0000017""","=""0.000023""","="" 100                                                              ""","=""L9088"""
"=""2s2.2p4.(3P<2>).6g""","=""2[3]""","=""5/2""","=""""","=""39.4507713""","=""""","=""0.0000006""","=""0.000153""","="" 100                                                              ""","=""L9088"""
"=""2s2.2p4.(3P<2>).6g""","=""2[3]""","=""7/2""","=""""","=""39.4507730""","=""""","=""0.0000006""","=""0.0000017""","="" 100                                                              ""","=""L9088"""
"=""2s2.2p4.(3P<2>).6h""","=""2[4]*""","=""""","=""""","=""39.4510660""","=""""","=""0.0000014""","=""0.000293""","="" 100                                                              ""","=""L9088"""
"=""2s2.2p4.(3P<2>).6g""","=""2[6]""","=""11/2""","=""""","=""39.451365""","=""""","=""0.000005""","=""0.000299""","="" 100                                                              ""","=""L9088"""
"=""2s2.2p4.(3P<2>).6g""","=""2[6]""","=""13/2""","=""""","=""39.4513718""","=""""","=""0.0000005""","=""0.000007""","="" 100                                                              ""","=""L9088"""
"=""2s2.2p4.(3P<2>).6h""","=""2[7]*""","=""""","=""""","=""39.4514744""","=""""","=""0.0000025""","=""0.000103""","="" 100                                                              ""","=""L9088"""
"=""2s2.2p4.(3P<2>).6h""","=""2[3]*""","=""""","=""""","=""39.4517801""","=""""","=""0.0000019""","=""0.000306""","="" 100                                                              ""","=""L9088"""
"=""2s2.2p4.(3P<2>).6f""","=""2[1]*""","=""1/2""","=""""","=""39.451983""","=""""","=""0.000025""","=""0.00020""","="" 100                                                              ""","=""L9088"""
"=""2s2.2p4.(3P<2>).6f""","=""2[1]*""","=""3/2""","=""""","=""39.4520468""","=""""","=""0.0000007""","=""0.00006""","="" 100                                                              ""","=""L9088"""
"=""2s2.2p4.(3P<2>).6g""","=""2[2]""","=""3/2""","=""""","=""39.4520653""","=""""","=""0.0000010""","=""0.000019""","="" 100                                                              ""","=""L9088"""
"=""2s2.2p4.(3P<2>).6g""","=""2[2]""","=""5/2""","=""""","=""39.4520685""","=""""","=""0.0000009""","=""0.000003""","="" 100                                                              ""","=""L9088"""
"=""2s2.2p4.(3P).7s""","=""4P""","=""5/2""","=""""","=""39.4587284""","=""""","=""0.0000006""","=""0.006660""","=""  98                                                              ""","=""L9088"""
"=""2s2.2p4.(3P).7s""","=""4P""","=""3/2""","=""""","=""39.5435260""","=""""","=""0.0000007""","=""0.0847976""","=""  73                            :    26  2s2.2p4.(3P).7s    2P    ""","=""L9088"""
"=""2s2.2p4.(3P).7s""","=""4P""","=""1/2""","=""""","=""39.549799""","=""""","=""0.000014""","=""0.00627""","=""  61                            :    38                     2P    ""","=""L12157"""
"=""2s2.2p4.(3P).7s""","=""2P""","=""3/2""","=""""","=""39.474869""","=""""","=""0.000011""","=""-0.07493""","=""  70                            :    25  2s2.2p4.(3P).7s    4P    ""","=""L9088"""
"=""2s2.2p4.(3P).7s""","=""2P""","=""1/2""","=""""","=""39.583132""","=""""","=""0.000015""","=""0.10826""","=""  61                            :    38                     4P    ""","=""L12157"""
"=""2s2.2p4.(3P<1>).6f""","=""2[2]*""","=""3/2""","=""""","=""39.5266989""","=""""","=""0.0000006""","=""-0.05643""","="" 100                                                              ""","=""L9088"""
"=""2s2.2p4.(3P<1>).6f""","=""2[2]*""","=""5/2""","=""""","=""39.5267974""","=""""","=""0.0000005""","=""0.0000985""","="" 100                                                              ""","=""L9088"""
"=""2s2.2p4.(3P<1>).6f""","=""2[4]*""","=""9/2""","=""""","=""39.5276643""","=""""","=""0.0000005""","=""0.0008669""","="" 100                                                              ""","=""L9088"""
"=""2s2.2p4.(3P<1>).6f""","=""2[4]*""","=""7/2""","=""""","=""39.5277415""","=""""","=""0.0000004""","=""0.0000772""","="" 100                                                              ""","=""L9088"""
"=""2s2.2p4.(3P<1>).6g""","=""2[3]""","=""7/2""","=""""","=""39.5296950""","=""""","=""0.0000007""","=""0.0019535""","="" 100                                                              ""","=""L9088"""
"=""2s2.2p4.(3P<1>).6g""","=""2[3]""","=""5/2""","=""""","=""39.5296956""","=""""","=""0.0000025""","=""0.000001""","="" 100                                                              ""","=""L9088"""
"=""2s2.2p4.(3P<1>).6g""","=""2[5]""","=""9/2""","=""""","=""39.5300254""","=""""","=""0.0000007""","=""0.000330""","="" 100                                                              ""","=""L9088"""
"=""2s2.2p4.(3P<1>).6g""","=""2[5]""","=""11/2""","=""""","=""39.5300290""","=""""","=""0.0000006""","=""0.0000036""","="" 100                                                              ""","=""L9088"""
"=""2s2.2p4.(3P<1>).6h""","=""2[4]*""","=""7/2""","=""""","=""39.5304356""","=""""","=""0.0000007""","=""0.0004066""","="" 100                                                              ""","=""L9088"""
"=""2s2.2p4.(3P<1>).6h""","=""2[4]*""","=""9/2""","=""""","=""39.5304382""","=""""","=""0.0000025""","=""0.000003""","="" 100                                                              ""","=""L9088"""
"=""2s2.2p4.(3P<1>).6f""","=""2[3]*""","=""7/2""","=""""","=""39.5304714""","=""""","=""0.0000005""","=""0.000033""","="" 100                                                              ""","=""L9088"""
"=""2s2.2p4.(3P<1>).6f""","=""2[3]*""","=""5/2""","=""""","=""39.5305178""","=""""","=""0.0000005""","=""0.0000464""","="" 100                                                              ""","=""L9088"""
"=""2s2.2p4.(3P<1>).6h""","=""2[6]*""","=""""","=""""","=""39.5305813""","=""""","=""0.0000025""","=""0.000064""","="" 100                                                              ""","=""L9088"""
"=""2s2.2p4.(3P<1>).6h""","=""2[5]*""","=""""","=""""","=""39.5313074""","=""""","=""0.0000015""","=""0.000726""","="" 100                                                              ""","=""L9088"""
"=""2s2.2p4.(3P<1>).6g""","=""2[4]""","=""7/2""","=""""","=""39.5313508""","=""""","=""0.0000009""","=""0.000043""","="" 100                                                              ""","=""L9088"""
"=""2s2.2p4.(3P<1>).6g""","=""2[4]""","=""9/2""","=""""","=""39.5313548""","=""""","=""0.0000007""","=""0.000004""","="" 100                                                              ""","=""L9088"""
"=""2s2.2p4.(3P).6d""","=""2P""","=""3/2""","=""""","=""39.539463""","=""""","=""0.000015""","=""0.00811""","=""  33                            :    26                     4F    ""","=""L12157"""
"=""2s2.2p4.(3P<0>).6f""","=""2[3]*""","=""7/2""","=""""","=""39.5628013""","=""""","=""0.0000004""","=""0.02334""","="" 100                                                              ""","=""L9088"""
"=""2s2.2p4.(3P<0>).6f""","=""2[3]*""","=""5/2""","=""""","=""39.5628381""","=""""","=""0.0000004""","=""0.0000368""","="" 100                                                              ""","=""L9088"""
"=""2s2.2p4.(3P<0>).6g""","=""2[4]""","=""7/2""","=""""","=""39.5648071""","=""""","=""0.0000016""","=""0.001969""","="" 100                                                              ""","=""L9088"""
"=""2s2.2p4.(3P<0>).6g""","=""2[4]""","=""9/2""","=""""","=""39.5648093""","=""""","=""0.0000009""","=""0.000002""","="" 100                                                              ""","=""L9088"""
"=""2s2.2p4.(3P<0>).6h""","=""2[5]*""","=""""","=""""","=""39.5652100""","=""""","=""0.0000025""","=""0.000401""","="" 100                                                              ""","=""L9088"""
"=""2s2.2p4.(3P).7d""","=""2D""","=""5/2""","=""""","=""39.8371""","=""""","=""0.0004""","=""0.2719""","=""  60                            :    20                     2F    ""","=""L12157"""
"=""2s2.2p4.(3P).7d""","=""2D""","=""3/2""","=""""","=""39.84074""","=""""","=""0.00005""","=""0.0036""","=""  39                            :    33                     2P    ""","=""L12157"""
"=""2s2.2p4.(3P<2>).7f""","=""2[4]*""","=""9/2""","=""""","=""39.8491698""","=""""","=""0.0000025""","=""0.00843""","="" 100                                                              ""","=""L9088"""
"=""2s2.2p4.(3P<2>).7f""","=""2[4]*""","=""7/2""","=""""","=""39.849254""","=""""","=""0.000007""","=""0.000084""","=""  91                            :     9  2s2.2p4.(3P<2>).7f 2[3]* ""","=""L9088"""
"=""2s2.2p4.(3P<2>).7f""","=""2[3]*""","=""7/2""","=""""","=""39.849565""","=""""","=""0.000014""","=""0.00031""","=""  91                            :     9  2s2.2p4.(3P<2>).7f 2[4]* ""","=""L9088"""
"=""2s2.2p4.(3P<2>).7f""","=""2[3]*""","=""5/2""","=""""","=""39.849588""","=""""","=""0.000009""","=""0.00002""","=""  99                                                              ""","=""L9088"""
"=""2s2.2p4.(3P<2>).7f""","=""2[2]*""","=""3/2""","=""""","=""39.851058""","=""""","=""0.000017""","=""0.00147""","="" 100                                                              ""","=""L9088"""
"=""2s2.2p4.(3P<2>).7f""","=""2[2]*""","=""5/2""","=""""","=""39.851083""","=""""","=""0.000007""","=""0.00003""","=""  99                                                              ""","=""L9088"""
"=""2s2.2p4.(3P<2>).7g""","=""2[5]""","=""9/2""","=""""","=""39.851352""","=""""","=""0.000010""","=""0.00027""","="" 100                                                              ""","=""L9088"""
"=""2s2.2p4.(3P<2>).7g""","=""2[5]""","=""11/2""","=""""","=""39.851353""","=""""","=""0.000010""","=""0.00000""","="" 100                                                              ""","=""L9088"""
"=""2s2.2p4.(3P<2>).7g""","=""2[4]""","=""9/2""","=""""","=""39.851399""","=""""","=""0.000010""","=""0.00005""","="" 100                                                              ""","=""L9088"""
"=""2s2.2p4.(3P<2>).7g""","=""2[4]""","=""7/2""","=""""","=""39.851400""","=""""","=""0.000010""","=""0.00000""","="" 100                                                              ""","=""L9088"""
"=""2s2.2p4.(3P<2>).7f""","=""2[5]*""","=""11/2""","=""""","=""39.851492""","=""""","=""0.000010""","=""0.00009""","="" 100                                                              ""","=""L9088"""
"=""2s2.2p4.(3P<2>).7f""","=""2[5]*""","=""9/2""","=""""","=""39.851496""","=""""","=""0.000009""","=""0.00000""","="" 100                                                              ""","=""L9088"""
"=""2s2.2p4.(3P<2>).7g""","=""2[3]""","=""7/2""","=""""","=""39.851999""","=""""","=""0.000010""","=""0.00050""","="" 100                                                              ""","=""L9088"""
"=""2s2.2p4.(3P<2>).7g""","=""2[3]""","=""5/2""","=""""","=""39.851999""","=""""","=""0.000017""","=""0.00000""","="" 100                                                              ""","=""L9088"""
"=""2s2.2p4.(3P<2>).7g""","=""2[6]""","=""11/2""","=""""","=""39.852367""","=""""","=""0.000014""","=""0.00037""","="" 100                                                              ""","=""L9088"""
"=""2s2.2p4.(3P<2>).7g""","=""2[6]""","=""13/2""","=""""","=""39.852370""","=""""","=""0.000012""","=""0.00000""","="" 100                                                              ""","=""L9088"""
"=""2s2.2p4.(3P<2>).7f""","=""2[1]*""","=""3/2""","=""""","=""39.852733""","=""""","=""0.000012""","=""0.00036""","="" 100                                                              ""","=""L9088"""
"=""2s2.2p4.(3P<2>).7g""","=""2[2]""","=""5/2""","=""""","=""39.852804""","=""""","=""0.000017""","=""0.00007""","="" 100                                                              ""","=""L9088"""
"=""2s2.2p4.(3P).8s""","=""2P""","=""3/2""","=""""","=""39.867692""","=""""","=""0.000017""","=""0.01489""","=""  77                            :    22                     4P    ""","=""L12157"""
"=""2s2.2p4.(3P).7d""","=""4D""","=""3/2""","=""""","=""39.9100""","=""""","=""0.0006""","=""0.0423""","=""  37                            :    34                     4P    ""","=""L12157"""
"=""2s2.2p4.(3P).7d""","=""4F""","=""5/2""","=""""","=""39.9129""","=""""","=""0.0004""","=""0.0029""","=""  32  2F                        :    31  2s2.2p4.(3P).7d    4F    ""","=""L12157"""
"=""2s2.2p4.(3P).7d""","=""4F""","=""3/2""","=""""","=""39.9170""","=""""","=""0.0004""","=""0.0041""","=""  54                            :    35                     2P    ""","=""L12157"""
"=""2s2.2p4.(3P<1>).7f""","=""2[2]*""","=""3/2""","=""""","=""39.929226""","=""""","=""0.000019""","=""0.0122""","="" 100                                                              ""","=""L9088"""
"=""2s2.2p4.(3P<1>).7f""","=""2[2]*""","=""5/2""","=""""","=""39.929286""","=""""","=""0.000007""","=""0.00006""","="" 100                                                              ""","=""L9088"""
"=""2s2.2p4.(3P<1>).7f""","=""2[4]*""","=""9/2""","=""""","=""39.9298525""","=""""","=""0.0000025""","=""0.000567""","="" 100                                                              ""","=""L9088"""
"=""2s2.2p4.(3P<1>).7f""","=""2[4]*""","=""7/2""","=""""","=""39.929903""","=""""","=""0.000005""","=""0.000051""","="" 100                                                              ""","=""L9088"""
"=""2s2.2p4.(3P<1>).7g""","=""2[3]""","=""7/2""","=""""","=""39.931199""","=""""","=""0.000010""","=""0.00130""","="" 100                                                              ""","=""L9088"""
"=""2s2.2p4.(3P<1>).7g""","=""2[3]""","=""5/2""","=""""","=""39.931201""","=""""","=""0.000010""","=""0.00000""","="" 100                                                              ""","=""L9088"""
"=""2s2.2p4.(3P<1>).7g""","=""2[5]""","=""9/2""","=""""","=""39.931405""","=""""","=""0.000010""","=""0.00020""","="" 100                                                              ""","=""L9088"""
