Configuration,Term,J,Prefix,Level (eV),Suffix,Uncertainty (eV),Splitting,Lande,Leading percentages,Reference
"=""3d3.4s.(5F).5s""","=""e 6F""","=""5/2""","=""""","=""4.64980915""","=""""","=""0.00000025""","=""0.0099222""","=""1.30""","=""  96                                             ""","=""L15916,L20010,L14162"""
"=""3d3.4s.(5F).5s""","=""e 6F""","=""7/2""","=""""","=""4.66367269""","=""""","=""0.00000015""","=""0.0138635""","=""1.33""","=""  98                                             ""","=""L15916,L20010,L14162"""
"=""3d3.4s.(5F).5s""","=""e 6F""","=""9/2""","=""""","=""4.68141347""","=""""","=""0.00000012""","=""0.0177408""","=""1.43""","=""  96                                             ""","=""L15916,L20010,L14162"""
"=""3d3.4s.(5F).5s""","=""e 6F""","=""11/2""","=""""","=""4.70290166""","=""""","=""0.00000025""","=""0.0214882""","=""1.52""","=""  10                                             ""","=""L15916,L20010,L14162"""
"=""3d4.(3F2).4p""","=""w 2D*""","=""3/2""","=""""","=""4.6441475""","=""""","=""0.0000005""","=""-0.0587542""","=""0.80""","=""  55         :    23  3d3.(2P).4s.4p.(3P*)  2D*  ""","=""L15916,L20010,L14162"""
"=""3d4.(3F2).4p""","=""w 2D*""","=""5/2""","=""""","=""4.6807252""","=""""","=""0.0000004""","=""0.0365777""","=""1.18""","=""  55         :    20  3d3.(2P).4s.4p.(3P*)  2D*  ""","=""L15916,L20010,L14162"""
"=""3d4.(3F2).4p""","=""v 4G*""","=""5/2""","=""""","=""4.6492597""","=""""","=""0.0000004""","=""-0.0314655""","=""0.60""","=""  64         :    26  3d3.(2H).4s.4p.(3P*)  4G*  ""","=""L15916,L20010,L14162"""
"=""3d4.(3F2).4p""","=""v 4G*""","=""7/2""","=""""","=""4.6563548""","=""""","=""0.0000005""","=""0.0070951""","=""1.02""","=""  55         :    21  3d3.(2H).4s.4p.(3P*)  4G*  ""","=""L15916,L20010,L14162"""
"=""3d4.(3F2).4p""","=""v 4G*""","=""9/2""","=""""","=""4.6673215""","=""""","=""0.0000005""","=""0.0109667""","=""1.15""","=""  53         :    19  3d3.(2H).4s.4p.(3P*)  4G*  ""","=""L15916,L20010,L14162"""
"=""3d4.(3F2).4p""","=""v 4G*""","=""11/2""","=""""","=""4.68225371""","=""""","=""0.00000025""","=""0.0149322""","=""1.22""","=""  49         :    18  3d3.(2H).4s.4p.(3P*)  4G*  ""","=""L15916,L20010,L14162"""
"=""3d4.(3H).4p""","=""z 2I*""","=""11/2""","=""""","=""4.65316590""","=""""","=""0.00000025""","=""-0.0290878""","=""0.94""","=""  32         :    52  3d3.(2H).4s.4p.(1P*)  2I*  ""","=""L15916,L20010,L14162"""
"=""3d4.(3H).4p""","=""z 2I*""","=""13/2""","=""""","=""4.6625950""","=""""","=""0.0000009""","=""0.0094291""","=""1.06""","=""  30         :    53  3d3.(2H).4s.4p.(1P*)  2I*  ""","=""L15916,L20010,L14162"""
"=""3d4.(3P2).4p""","=""t 4D*""","=""1/2""","=""""","=""4.6813097""","=""""","=""0.0000012""","=""0.018715""","=""0.01""","=""  34         :    11  3d3.(4F).4s.4p.(1P*)  4D*  ""","=""L15916,L20010,L14162"""
"=""3d4.(3P2).4p""","=""t 4D*""","=""3/2""","=""""","=""4.69095021""","=""""","=""0.00000025""","=""0.0096405""","=""1.18""","=""  33         :    12  3d3.(4F).4s.4p.(1P*)  4D*  ""","=""L15916,L20010,L14162"""
"=""3d4.(3P2).4p""","=""t 4D*""","=""5/2""","=""""","=""4.70640236""","=""""","=""0.00000025""","=""0.0154522""","=""1.33""","=""  28         :    10  3d3.(4F).4s.4p.(1P*)  4D*  ""","=""L15916,L20010,L14162"""
"=""3d4.(3P2).4p""","=""t 4D*""","=""7/2""","=""""","=""4.72574253""","=""o""","=""0.00000025""","=""0.0193402""","=""1.35""","=""  17         :    15  3d4.(3F2).4p          2F*  ""","=""L15916,L20010,L14162"""
"=""3d4.(5D).5s""","=""e 4D""","=""1/2""","=""""","=""4.7039866""","=""""","=""0.0000006""","=""-0.0217559""","=""""","=""  92         :     2  3d3.4s.(5F).4d        4D   ""","=""L15916,L20010"""
"=""3d4.(5D).5s""","=""e 4D""","=""3/2""","=""""","=""4.71190056""","=""""","=""0.00000014""","=""0.0079140""","=""""","=""  92         :     2  3d3.4s.(5F).4d        4D   ""","=""L15916,L20010"""
"=""3d4.(5D).5s""","=""e 4D""","=""5/2""","=""""","=""4.72458960""","=""""","=""0.00000014""","=""0.0126890""","=""""","=""  90         :     3  3d3.4s.(5F).4d        4D   ""","=""L15916,L20010"""
"=""3d4.(5D).5s""","=""e 4D""","=""7/2""","=""""","=""4.74147005""","=""""","=""0.00000012""","=""0.0168805""","=""""","=""  92         :     2  3d3.4s.(5F).4d        4D   ""","=""L15916,L20010"""
"=""3d4.(3H).4p""","=""x 2H*""","=""9/2""","=""""","=""4.7267482""","=""""","=""0.0000004""","=""-0.0147218""","=""0.88""","=""  46         :    16  3d3.(2H).4s.4p.(1P*)  2H*  ""","=""L15916,L20010,L14162"""
"=""3d4.(3H).4p""","=""x 2H*""","=""11/2""","=""""","=""4.73875827""","=""""","=""0.00000025""","=""0.0120101""","=""1.10""","=""  40         :    14  3d3.(2H).4s.4p.(1P*)  2H*  ""","=""L15916,L20010,L14162"""
"=""3d4.(3H).4p""","=""x 4H*""","=""7/2""","=""""","=""4.74187845""","=""""","=""0.00000025""","=""0.0031202""","=""0.67""","=""  45         :    20  3d4.(3G).4p           4H*  ""","=""L15916,L20010,L14162"""
"=""3d4.(3H).4p""","=""x 4H*""","=""9/2""","=""""","=""4.75156100""","=""""","=""0.00000025""","=""0.0096825""","=""0.93""","=""  41         :    16  3d4.(3G).4p           4H*  ""","=""L15916,L20010,L14162"""
"=""3d4.(3H).4p""","=""x 4H*""","=""11/2""","=""""","=""4.7616214""","=""""","=""0.0000004""","=""0.0100604""","=""1.11""","=""  40         :    15  3d4.(3G).4p           4H*  ""","=""L15916,L20010,L14162"""
"=""3d4.(3H).4p""","=""x 4H*""","=""13/2""","=""""","=""4.77128949""","=""""","=""0.00000025""","=""0.0096681""","=""1.22""","=""  55         :    22  3d4.(3G).4p           4H*  ""","=""L15916,L20010,L14162"""
"=""3d3.(2H).4s.4p.(3P*)""","=""u 2G*""","=""9/2""","=""""","=""4.7770901""","=""""","=""0.0000005""","=""0.0058006""","=""0.99""","=""  75         :     8  3d4.(3H).4p           2G*  ""","=""L15916,L20010,L14162"""
"=""3d3.(2H).4s.4p.(3P*)""","=""u 2G*""","=""7/2""","=""""","=""4.7871414""","=""""","=""0.0000007""","=""0.0100513""","=""0.88?""","=""  76         :     7  3d3.(2F).4s.4p.(3P*)  2G*  ""","=""L15916,L20010,L14162"""
"=""3d3.(2H).4s.4p.(3P*)""","=""y 2I*""","=""11/2""","=""""","=""4.8364586""","=""""","=""0.0000005""","=""0.0493172""","=""0.92""","=""  48         :    52  3d4.(3H).4p           2I*  ""","=""L15916,L20010,L14162"""
"=""3d3.(2H).4s.4p.(3P*)""","=""y 2I*""","=""13/2""","=""""","=""4.8454599""","=""""","=""0.0000006""","=""0.0090013""","=""1.06""","=""  43         :    53  3d4.(3H).4p           2I*  ""","=""L15916,L20010,L14162"""
"=""3d3.4s.(5F).5s""","=""f 4F""","=""3/2""","=""""","=""4.85115800""","=""""","=""0.00000025""","=""0.0056981""","=""0.46?""","=""  93         :     3  3d4.(5D).4d           4F   ""","=""L15916,L20010,L14162"""
"=""3d3.4s.(5F).5s""","=""f 4F""","=""5/2""","=""""","=""4.86531154""","=""""","=""0.00000015""","=""0.0141535""","=""1.03""","=""  91         :     3  3d4.(5D).4d           4F   ""","=""L15916,L20010,L14162"""
"=""3d3.4s.(5F).5s""","=""f 4F""","=""7/2""","=""""","=""4.88484017""","=""""","=""0.00000025""","=""0.0195286""","=""1.22?""","=""  91         :     3  3d4.(5D).4d           4F   ""","=""L15916,L20010,L14162"""
"=""3d3.4s.(5F).5s""","=""f 4F""","=""9/2""","=""""","=""4.90940082""","=""""","=""0.00000012""","=""0.0245606""","=""1.33?""","=""  94         :     3  3d4.(5D).4d           4F   ""","=""L15916,L20010,L14162"""
"=""3d4.(3P2).4p""","=""w 4P*""","=""1/2""","=""""","=""4.86479304""","=""""","=""0.00000015""","=""-0.0446078""","=""2.57""","=""  47         :    20  3d3.(2P).4s.4p.(3P*)  4P*  ""","=""L15916,L20010,L14162"""
"=""3d4.(3P2).4p""","=""w 4P*""","=""3/2""","=""""","=""4.86624688""","=""""","=""0.00000015""","=""0.0014538""","=""1.60""","=""  25         :    10  3d3.(2P).4s.4p.(3P*)  4P*  ""","=""L15916,L20010,L14162"""
"=""3d4.(3P2).4p""","=""w 4P*""","=""5/2""","=""""","=""4.88779744""","=""""","=""0.00000015""","=""0.0215506""","=""1.52""","=""  41         :    16  3d3.(2P).4s.4p.(3P*)  4P*  ""","=""L15916,L20010,L14162"""
"=""3d4.(3F2).4p""","=""u 4F*""","=""3/2""","=""""","=""4.8684478""","=""""","=""0.0000004""","=""-0.0193496""","=""0.54""","=""  64         :    11  3d3.(2F).4s.4p.(3P*)  4F*  ""","=""L15916,L20010,L14162"""
"=""3d4.(3F2).4p""","=""u 4F*""","=""5/2""","=""""","=""4.87264558""","=""""","=""0.00000012""","=""0.0041978""","=""1.00""","=""  62         :    10  3d3.(2F).4s.4p.(3P*)  4F*  ""","=""L15916,L20010,L14162"""
"=""3d4.(3F2).4p""","=""u 4F*""","=""7/2""","=""""","=""4.87775955""","=""""","=""0.00000025""","=""0.0051140""","=""1.21""","=""  62         :    10  3d3.(2F).4s.4p.(3P*)  4F*  ""","=""L15916,L20010,L14162"""
"=""3d4.(3F2).4p""","=""u 4F*""","=""9/2""","=""""","=""4.88387136""","=""""","=""0.00000025""","=""0.0061118""","=""1.30""","=""  63         :    12  3d3.(2F).4s.4p.(3P*)  4F*  ""","=""L15916,L20010,L14162"""
"=""3d4.(3P2).4p""","=""x 4S*""","=""3/2""","=""""","=""4.94044101""","=""""","=""0.00000019""","=""0.0565697""","=""2.00""","=""  43         :    28  3d3.(4P).4s.4p.(1P*)  4S*  ""","=""L15916,L20010,L14162"""
"=""3d4.(3F2).4p""","=""s 4D*""","=""1/2""","=""""","=""4.9442153""","=""""","=""0.0000005""","=""0.0037743""","=""0.01""","=""  56         :    10  3d3.(4P).4s.4p.(3P*)  4D*  ""","=""L15916,L20010,L14162"""
"=""3d4.(3F2).4p""","=""s 4D*""","=""3/2""","=""""","=""4.9513308""","=""""","=""0.0000006""","=""0.0071155""","=""1.10""","=""  51         :    10  3d4.(3P2).4p          4D*  ""","=""L15916,L20010,L14162"""
"=""3d4.(3F2).4p""","=""s 4D*""","=""5/2""","=""""","=""4.9593637""","=""""","=""0.0000005""","=""0.0080329""","=""1.33""","=""  29         :     6  3d3.(2P).4s.4p.(3P*)  2D*  ""","=""L15916,L20010,L14162"""
"=""3d4.(3F2).4p""","=""s 4D*""","=""7/2""","=""""","=""4.97497494""","=""""","=""0.00000025""","=""0.0156112""","=""1.38""","=""  54         :    23  3d4.(3P2).4p          4D*  ""","=""L15916,L20010,L14162"""
"=""3d4.(3P2).4p""","=""v 2D*""","=""3/2""","=""""","=""4.94505272""","=""""","=""0.00000025""","=""-0.0299222""","=""0.92""","=""  29         :     8  3d4.(3F2).4p          2D*  ""","=""L15916,L20010,L14162"""
"=""3d4.(3P2).4p""","=""v 2D*""","=""5/2""","=""""","=""4.9741491""","=""o""","=""0.0000005""","=""0.0290964""","=""1.14""","=""   7         :    12  3d4.(3F2).4p          4D*  ""","=""L15916,L20010,L14162"""
"=""3d4.(3H).4p""","=""u 4G*""","=""5/2""","=""""","=""4.9546751""","=""""","=""0.0000005""","=""-0.0194740""","=""0.53""","=""  44         :    15  3d4.(3G).4p           4G*  ""","=""L15916,L20010,L14162"""
"=""3d4.(3H).4p""","=""u 4G*""","=""7/2""","=""""","=""4.95951548""","=""""","=""0.00000012""","=""0.0048404""","=""0.99""","=""  52         :    18  3d4.(3G).4p           4G*  ""","=""L15916,L20010,L14162"""
"=""3d4.(3H).4p""","=""u 4G*""","=""9/2""","=""""","=""4.9641996""","=""""","=""0.0000004""","=""0.0046841""","=""1.19""","=""  56         :    20  3d4.(3G).4p           4G*  ""","=""L15916,L20010,L14162"""
"=""3d4.(3H).4p""","=""u 4G*""","=""11/2""","=""""","=""4.96728730""","=""""","=""0.00000025""","=""0.0030877""","=""1.23""","=""  53         :    23  3d4.(3G).4p           4G*  ""","=""L15916,L20010,L14162"""
"=""3d4.(3G).4p""","=""w 4H*""","=""7/2""","=""""","=""4.99840833""","=""""","=""0.00000025""","=""0.0311210""","=""0.65""","=""  69         :    23  3d4.(3H).4p           4H*  ""","=""L15916,L20010,L14162"""
"=""3d4.(3G).4p""","=""w 4H*""","=""9/2""","=""""","=""5.00633464""","=""""","=""0.00000025""","=""0.0079263""","=""0.92""","=""  71         :    21  3d4.(3H).4p           4H*  ""","=""L15916,L20010,L14162"""
"=""3d4.(3G).4p""","=""w 4H*""","=""11/2""","=""""","=""5.01546657""","=""""","=""0.00000025""","=""0.0091319""","=""1.08""","=""  71         :    20  3d4.(3H).4p           4H*  ""","=""L15916,L20010,L14162"""
"=""3d4.(3G).4p""","=""w 4H*""","=""13/2""","=""""","=""5.0257899""","=""""","=""0.0000004""","=""0.0103233""","=""1.22""","=""  72         :    20  3d4.(3H).4p           4H*  ""","=""L15916,L20010,L14162"""
"=""3d4.(3G).4p""","=""2F*""","=""5/2""","=""""","=""4.9997607""","=""""","=""0.0000012""","=""-0.026029""","=""1.12""","=""  42         :     8  3d3.(2D2).4s.4p.(1P*) 2F*  ""","=""L15916,L20010,L14162"""
"=""3d4.(3G).4p""","=""2F*""","=""7/2""","=""""","=""5.0321908""","=""""","=""0.0000005""","=""0.032430""","=""1.106(10)""","=""  67         :    11  3d3.(2D2).4s.4p.(1P*) 2F*  ""","=""L15916,L20010,L14162,L21158"""
"=""3d3.(2D2).4s.4p.(3P*)""","=""2D*""","=""3/2""","=""""","=""5.0075905""","=""""","=""0.0000007""","=""-0.0246003""","=""""","=""  21         :    29  3d3.(2P).4s.4p.(3P*)  2D*  ""","=""L15916,L20010"""
"=""3d3.(2D2).4s.4p.(3P*)""","=""2D*""","=""5/2""","=""""","=""5.0279587""","=""o""","=""0.0000004""","=""0.0203682""","=""""","=""  12         :    18  3d4.(3G).4p           2F*  ""","=""L15916,L20010"""
"=""3d3.(2P).4s.4p.(3P*)""","=""w 2P*""","=""1/2""","=""""","=""5.0218682""","=""""","=""0.0000007""","=""-0.0060905""","=""""","=""  56         :    11  3d3.(2D2).4s.4p.(3P*) 2P*  ""","=""L15916,L20010"""
"=""3d3.(2P).4s.4p.(3P*)""","=""w 2P*""","=""3/2""","=""""","=""5.0453866""","=""""","=""0.0000007""","=""0.0235184""","=""""","=""  53         :    10  3d3.(2D2).4s.4p.(3P*) 2P*  ""","=""L15916,L20010"""
"=""3d4.(3G).4p""","=""t 4F*""","=""3/2""","=""""","=""5.1316618""","=""""","=""0.0000004""","=""0.0862752""","=""0.42""","=""  48         :    15  3d3.4s.(5F).5p        4F*  ""","=""L15916,L20010,L14162"""
"=""3d4.(3G).4p""","=""t 4F*""","=""5/2""","=""""","=""5.1365466""","=""""","=""0.0000004""","=""0.0048848""","=""0.89""","=""  41         :    14  3d3.4s.(5F).5p        4F*  ""","=""L15916,L20010,L14162"""
"=""3d4.(3G).4p""","=""t 4F*""","=""7/2""","=""""","=""5.14440010""","=""o""","=""0.00000025""","=""0.0078535""","=""1.15""","=""  32         :    10  3d3.4s.(5F).5p        4F*  ""","=""L15916,L20010,L14162"""
"=""3d4.(3G).4p""","=""t 4F*""","=""9/2""","=""""","=""5.15767273""","=""""","=""0.00000025""","=""0.0132726""","=""1.23""","=""  37         :    12  3d3.4s.(5F).5p        4F*  ""","=""L15916,L20010,L14162"""
"=""3d4.(3G).4p""","=""t 2G*""","=""7/2""","=""""","=""5.1374849""","=""o""","=""0.0000005""","=""-0.0201878""","=""0.90""","=""  30         :    31  3d4.(3F2).4p          2G*  ""","=""L15916,L20010,L14162"""
"=""3d4.(3G).4p""","=""t 2G*""","=""9/2""","=""""","=""5.1502026""","=""""","=""0.0000005""","=""0.0127177""","=""1.04""","=""  24         :    26  3d4.(3F2).4p          2G*  ""","=""L15916,L20010,L14162"""
"=""3d4.(3G).4p""","=""v 2H*""","=""9/2""","=""""","=""5.1455239""","=""""","=""0.0000005""","=""-0.0046787""","=""0.87""","=""  62         :     8  3d4.(1I).4p           2H*  ""","=""L15916,L20010,L14162"""
"=""3d4.(3G).4p""","=""v 2H*""","=""11/2""","=""""","=""5.1651410""","=""""","=""0.0000005""","=""0.0196171""","=""1.05""","=""  69         :     7  3d4.(1I).4p           2H*  ""","=""L15916,L20010,L14162"""
"=""3d4.(3G).4p""","=""t 4G*""","=""5/2""","=""""","=""5.16452781""","=""""","=""0.00000015""","=""-0.0006132""","=""0.58""","=""  53         :    18  3d3.4s.(5F).5p        4G*  ""","=""L15916,L20010,L14162"""
"=""3d4.(3G).4p""","=""t 4G*""","=""7/2""","=""""","=""5.17737642""","=""""","=""0.00000025""","=""0.0128486""","=""1.03""","=""  52         :    17  3d3.4s.(5F).5p        4G*  ""","=""L15916,L20010,L14162"""
"=""3d4.(3G).4p""","=""t 4G*""","=""9/2""","=""""","=""5.19005876""","=""""","=""0.00000025""","=""0.0126823""","=""1.20""","=""  49         :    16  3d3.4s.(5F).5p        4G*  ""","=""L15916,L20010,L14162"""
"=""3d4.(3G).4p""","=""t 4G*""","=""11/2""","=""""","=""5.1972012""","=""""","=""0.0000004""","=""0.0071424""","=""1.20""","=""  52         :    18  3d3.4s.(5F).5p        4G*  ""","=""L15916,L20010,L14162"""
"=""3d3.(4P).4s.4p.(1P*)""","=""v 4P*""","=""1/2""","=""""","=""5.1765797""","=""""","=""0.0000010""","=""-0.020622""","=""2.56""","=""  22         :    34  3d4.(5D).5p           4P*  ""","=""L15916,L20010,L14162"""
"=""3d3.(4P).4s.4p.(1P*)""","=""v 4P*""","=""3/2""","=""""","=""5.18857852""","=""""","=""0.00000025""","=""0.0119988""","=""1.62""","=""  22         :    31  3d4.(5D).5p           4P*  ""","=""L15916,L20010,L14162"""
"=""3d3.(4P).4s.4p.(1P*)""","=""v 4P*""","=""5/2""","=""""","=""5.20856527""","=""""","=""0.00000025""","=""0.0199868""","=""1.48""","=""  21         :    28  3d4.(5D).5p           4P*  ""","=""L15916,L20010,L14162"""
"=""3d3.(4P).4s.4p.(1P*)""","=""r 4D*""","=""1/2""","=""""","=""5.19846812""","=""""","=""0.00000025""","=""-0.0100971""","=""0.04""","=""  11         :    30  3d4.(5D).5p           4D*  ""","=""L15916,L20010,L14162"""
"=""3d3.(4P).4s.4p.(1P*)""","=""r 4D*""","=""3/2""","=""""","=""5.20724471""","=""""","=""0.00000025""","=""0.0087766""","=""1.20""","=""  12         :    29  3d4.(5D).5p           4D*  ""","=""L15916,L20010,L14162"""
"=""3d3.(4P).4s.4p.(1P*)""","=""r 4D*""","=""5/2""","=""""","=""5.22445384""","=""""","=""0.00000025""","=""0.0172091""","=""1.33""","=""  13         :    35  3d4.(5D).5p           4D*  ""","=""L15916,L20010,L14162"""
"=""3d3.(4P).4s.4p.(1P*)""","=""r 4D*""","=""7/2""","=""""","=""5.23777309""","=""o""","=""0.00000012""","=""0.0133193""","=""1.36""","=""  12         :    29  3d4.(5D).5p           4D*  ""","=""L15916,L20010,L14162"""
"=""3d4.(3D).4p""","=""u 2F*""","=""5/2""","=""""","=""5.2011859""","=""""","=""0.0000004""","=""-0.0365872""","=""0.84""","=""  41         :     9  3d3.(2D2).4s.4p.(1P*) 2F*  ""","=""L15916,L20010,L14162"""
"=""3d4.(3D).4p""","=""u 2F*""","=""7/2""","=""""","=""5.2099280""","=""""","=""0.0000004""","=""0.0087421""","=""1.11""","=""  37         :     7  3d3.(2D2).4s.4p.(1P*) 2F*  ""","=""L15916,L20010,L14162"""
"=""3d4.(5D).4d""","=""e 6G""","=""3/2""","=""""","=""5.211559""","=""""","=""0.000004""","=""0.001631""","=""""","=""  94         :     2  3d3.4s.(5F).4d        6G   ""","=""L15916,L20010"""
"=""3d4.(5D).4d""","=""e 6G""","=""5/2""","=""""","=""5.2156786""","=""""","=""0.0000005""","=""0.004120""","=""""","=""  92         :     1  3d4.(5D).4d           6F   ""","=""L15916,L20010"""
"=""3d4.(5D).4d""","=""e 6G""","=""7/2""","=""""","=""5.2215118""","=""""","=""0.0000009""","=""0.005833""","=""1.08""","=""  90         :     2  3d4.(5D).4d           6F   ""","=""L15916,L20010,L14162"""
"=""3d4.(5D).4d""","=""e 6G""","=""9/2""","=""""","=""5.2293665""","=""""","=""0.0000005""","=""0.007855""","=""1.23""","=""  90         :     3  3d4.(5D).4d           6F   ""","=""L15916,L20010,L14162"""
"=""3d4.(5D).4d""","=""e 6G""","=""11/2""","=""""","=""5.2392491""","=""""","=""0.0000004""","=""0.0098826""","=""1.32""","=""  92         :     2  3d4.(5D).4d           6F   ""","=""L15916,L20010,L14162"""
"=""3d4.(5D).4d""","=""e 6G""","=""13/2""","=""""","=""5.2511887""","=""""","=""0.0000005""","=""0.0119396""","=""1.35""","=""  94         :     1  3d4.(5D).5d           6G   ""","=""L15916,L20010,L14162"""
"=""3d4.(5D).4d""","=""e 6P""","=""3/2""","=""""","=""5.2139645""","=""""","=""0.0000009""","=""-0.037224""","=""""","=""  83         :     8  3d4.(5D).4d           4S   ""","=""L15916,L20010"""
"=""3d4.(5D).4d""","=""e 6P""","=""5/2""","=""""","=""5.2209205""","=""""","=""0.0000011""","=""0.006956""","=""""","=""  86         :     5  3d4.(5D).4d           6D   ""","=""L15916,L20010"""
"=""3d4.(5D).4d""","=""e 6P""","=""7/2""","=""""","=""5.2277762""","=""""","=""0.0000005""","=""0.006856""","=""1.44?""","=""  88         :     6  3d4.(5D).4d           6D   ""","=""L15916,L20010,L14162"""
"=""3d4.(1I).4p""","=""u 2H*""","=""9/2""","=""""","=""5.21715154""","=""""","=""0.00000025""","=""-0.0106247""","=""0.85""","=""  16         :    26  3d3.(2G).4s.4p.(1P*)  2H*  ""","=""L15916,L20010,L14162"""
"=""3d4.(1I).4p""","=""u 2H*""","=""11/2""","=""""","=""5.23469828""","=""""","=""0.00000025""","=""0.0175467""","=""1.06""","=""  21         :    29  3d3.(2G).4s.4p.(1P*)  2H*  ""","=""L15916,L20010,L14162"""
"=""3d4.(5D).5p""","=""6F*""","=""1/2""","=""""","=""5.2185867""","=""""","=""0.0000005""","=""-0.0161116""","=""""","=""  98                                             ""","=""L15916,L20010"""
"=""3d4.(5D).5p""","=""6F*""","=""3/2""","=""""","=""5.22230073""","=""""","=""0.00000025""","=""0.0037140""","=""""","=""  96                                             ""","=""L15916,L20010"""
"=""3d4.(5D).5p""","=""6F*""","=""5/2""","=""""","=""5.2286769""","=""""","=""0.0000004""","=""0.0063762""","=""""","=""  96         :     1  3d4.(5D).5p           6D*  ""","=""L15916,L20010"""
"=""3d4.(5D).5p""","=""6F*""","=""7/2""","=""""","=""5.23667360""","=""o""","=""0.00000025""","=""0.0079967""","=""""","=""  98         :     1  3d4.(5D).5p           6D*  ""","=""L15916,L20010"""
"=""3d4.(5D).5p""","=""6F*""","=""9/2""","=""""","=""5.24834163""","=""""","=""0.00000016""","=""0.0116680""","=""""","=""  96         :     1  3d4.(5D).5p           6D*  ""","=""L15916,L20010"""
"=""3d4.(5D).5p""","=""6F*""","=""11/2""","=""""","=""5.26196786""","=""""","=""0.00000025""","=""0.0136262""","=""""","="" 100                                             ""","=""L15916,L20010"""
"=""3d4.(5D).4d""","=""f 6F""","=""1/2""","=""""","=""5.2399429""","=""""","=""0.0000011""","=""-0.0220250""","=""""","=""  86         :    12  3d4.(5D).4d           6D   ""","=""L15916,L20010"""
"=""3d4.(5D).4d""","=""f 6F""","=""3/2""","=""""","=""5.2428843""","=""""","=""0.0000006""","=""0.002941""","=""""","=""  75         :    20  3d4.(5D).4d           6D   ""","=""L15916,L20010"""
"=""3d4.(5D).4d""","=""f 6F""","=""5/2""","=""""","=""5.2468133""","=""""","=""0.0000006""","=""0.0039290""","=""""","=""  69         :    22  3d4.(5D).4d           6D   ""","=""L15916,L20010"""
"=""3d4.(5D).4d""","=""f 6F""","=""7/2""","=""""","=""5.2524405""","=""""","=""0.0000004""","=""0.0056272""","=""""","=""  66         :    25  3d4.(5D).4d           6D   ""","=""L15916,L20010"""
"=""3d4.(5D).4d""","=""f 6F""","=""9/2""","=""""","=""5.2701347""","=""""","=""0.0000007""","=""0.0176942""","=""""","=""  62         :    32  3d4.(5D).4d           6D   ""","=""L15916,L20010"""
"=""3d4.(5D).4d""","=""f 6F""","=""11/2""","=""""","=""5.27901073""","=""""","=""0.00000025""","=""0.0088760""","=""1.39""","=""  95         :     2  3d4.(5D).4d           6G   ""","=""L15916,L20010,L14162"""
"=""3d4.(5D).4d""","=""f 6D""","=""1/2""","=""""","=""5.2408284""","=""""","=""0.0000007""","=""-0.0381823""","=""""","=""  84         :    12  3d4.(5D).4d           6F   ""","=""L15916,L20010"""
"=""3d4.(5D).4d""","=""f 6D""","=""3/2""","=""""","=""5.2492457""","=""""","=""0.0000007""","=""0.0084173""","=""""","=""  72         :    21  3d4.(5D).4d           6F   ""","=""L15916,L20010"""
"=""3d4.(5D).4d""","=""f 6D""","=""5/2""","=""""","=""5.2553099""","=""""","=""0.0000007""","=""0.0060642""","=""""","=""  69         :    24  3d4.(5D).4d           6F   ""","=""L15916,L20010"""
"=""3d4.(5D).4d""","=""f 6D""","=""7/2""","=""""","=""5.2626991""","=""""","=""0.0000020""","=""0.007389""","=""""","=""  64         :    27  3d4.(5D).4d           6F   ""","=""L15916,L20010"""
"=""3d4.(5D).4d""","=""f 6D""","=""9/2""","=""""","=""5.2759941""","=""""","=""0.0000006""","=""0.013295""","=""1.61""","=""  62         :    32  3d4.(5D).4d           6F   ""","=""L15916,L20010,L14162"""
"=""3d4.(3D).4p""","=""v 2P*""","=""3/2""","=""""","=""5.2468211""","=""""","=""0.0000005""","=""-0.0291730""","=""1.34""","=""  40         :    25  3d3.(2P).4s.4p.(1P*)  2P*  ""","=""L15916,L20010,L14162"""
"=""3d4.(3D).4p""","=""v 2P*""","=""1/2""","=""""","=""5.2669250""","=""""","=""0.0000006""","=""0.0201039""","=""1.14""","=""  36         :    21  3d3.(2P).4s.4p.(1P*)  2P*  ""","=""L15916,L20010,L14162"""
"=""3d3.(4P).4s.4p.(3P*)""","=""w 2S*""","=""1/2""","=""""","=""5.2522275""","=""""","=""0.0000005""","=""-0.0146975""","=""1.50?""","=""  79         :     9  3d4.(3P2).4p          2S*  ""","=""L15916,L20010,L14162"""
"=""3d4.(5D).5p""","=""6D*""","=""3/2""","=""""","=""5.2574618""","=""""","=""0.0000006""","=""0.0052343""","=""""","=""  67         :    10  3d4.(5D).5p           6P*  ""","=""L15916,L20010"""
"=""3d4.(5D).5p""","=""6D*""","=""1/2""","=""""","=""5.2622019""","=""""","=""0.0000006""","=""0.0047401""","=""""","=""  92         :     1  3d4.(5D).5p           4D*  ""","=""L15916,L20010"""
"=""3d4.(5D).5p""","=""6D*""","=""5/2""","=""""","=""5.2668490""","=""""","=""0.0000004""","=""0.0046471""","=""""","=""  61         :    32  3d4.(5D).5p           6P*  ""","=""L15916,L20010"""
"=""3d4.(5D).5p""","=""6D*""","=""7/2""","=""""","=""5.28012014""","=""""","=""0.00000025""","=""0.0132711""","=""""","=""  52         :    37  3d4.(5D).5p           6P*  ""","=""L15916,L20010"""
