Configuration,Term,J,Prefix,Level (eV),Suffix,Uncertainty (eV),Splitting,Lande,Leading percentages,Reference
"=""""","=""*""","=""9/2""","=""""","=""3.4141045""","=""""","=""""","=""0.002257""","=""1.325""","=""                                                           ""","="""""
"=""""","=""*""","=""9/2""","=""""","=""3.4161986""","=""""","=""""","=""0.002094""","=""1.125""","=""                                                           ""","="""""
"=""""","=""*""","=""15/2""","=""""","=""3.4234176""","=""""","=""""","=""0.007219""","=""1.100""","=""                                                           ""","="""""
"=""""","=""*""","=""5/2""","=""""","=""3.4238182""","=""""","=""""","=""0.000401""","=""0.730""","=""                                                           ""","="""""
"=""""","=""*""","=""7/2""","=""""","=""3.4267590""","=""""","=""""","=""0.002941""","=""1.150""","=""                                                           ""","="""""
"=""""","=""*""","=""7/2""","=""""","=""3.4336953""","=""""","=""""","=""0.006936""","=""0.725""","=""                                                           ""","="""""
"=""""","=""*""","=""13/2""","=""""","=""3.4370193""","=""""","=""""","=""0.003324""","=""1.175""","=""                                                           ""","="""""
"=""""","=""*""","=""11/2""","=""""","=""3.4429708""","=""""","=""""","=""0.005951""","=""1.102""","=""                                                           ""","="""""
"=""""","=""*""","=""9/2""","=""""","=""3.4435539""","=""""","=""""","=""0.000583""","=""1.025""","=""                                                           ""","="""""
"=""""","=""*""","=""11/2""","=""""","=""3.4444992""","=""""","=""""","=""0.000945""","=""1.130""","=""                                                           ""","="""""
"=""""","=""*""","=""11/2""","=""""","=""3.4465797""","=""""","=""""","=""0.002080""","=""1.060""","=""                                                           ""","="""""
"=""""","=""*""","=""7/2""","=""""","=""3.4474284""","=""""","=""""","=""0.000849""","=""0.970""","=""                                                           ""","="""""
"=""""","=""*""","=""15/2""","=""""","=""3.4488430""","=""""","=""""","=""0.001415""","=""1.160""","=""                                                           ""","="""""
"=""4f4.(5I).6p""","=""4I*""","=""9/2""","=""""","=""3.4618105""","=""""","=""""","=""0.012967""","=""1.035""","=""                                                           ""","="""""
"=""4f4.(5I).6p""","=""4I*""","=""11/2""","=""""","=""3.6556251""","=""""","=""""","=""0.193815""","=""1.022""","=""                                                           ""","="""""
"=""4f4.(5I).6p""","=""4I*""","=""13/2""","=""""","=""3.8625857""","=""""","=""""","=""0.206961""","=""1.115""","=""                                                           ""","="""""
"=""4f4.(5I).6p""","=""4I*""","=""15/2""","=""""","=""4.0251017""","=""""","=""""","=""0.162516""","=""1.130""","=""                                                           ""","="""""
"=""""","=""*""","=""11/2""","=""""","=""3.4620876""","=""""","=""""","=""-0.563014""","=""0.980""","=""                                                           ""","="""""
"=""""","=""*""","=""9/2""","=""""","=""3.4634385""","=""""","=""""","=""0.001351""","=""1.070""","=""                                                           ""","="""""
"=""""","=""*""","=""9/2""","=""""","=""3.4703221""","=""""","=""""","=""0.006884""","=""1.285""","=""                                                           ""","="""""
"=""""","=""*""","=""11/2""","=""""","=""3.4706184""","=""""","=""""","=""0.000296""","=""1.175""","=""                                                           ""","="""""
"=""""","=""*""","=""17/2""","=""""","=""3.4707188""","=""""","=""""","=""0.000100""","=""1.175""","=""                                                           ""","="""""
"=""""","=""*""","=""13/2""","=""""","=""3.4826504""","=""""","=""""","=""0.011932""","=""1.025""","=""                                                           ""","="""""
"=""""","=""*""","=""11/2""","=""""","=""3.4876569""","=""""","=""""","=""0.005007""","=""1.070""","=""                                                           ""","="""""
"=""""","=""*""","=""9/2""","=""""","=""3.4926900""","=""""","=""""","=""0.005033""","=""1.025""","=""                                                           ""","="""""
"=""""","=""*""","=""13/2""","=""""","=""3.4958777""","=""""","=""""","=""0.003188""","=""1.070""","=""                                                           ""","="""""
"=""4f4.(5I).6p""","=""4H*""","=""7/2""","=""""","=""3.4980734""","=""""","=""""","=""0.002196""","=""0.720""","=""                                                           ""","="""""
"=""""","=""*""","=""9/2""","=""""","=""3.5085621""","=""""","=""""","=""0.010489""","=""1.072""","=""                                                           ""","="""""
"=""""","=""*""","=""9/2""","=""""","=""3.5137803""","=""""","=""""","=""0.005218""","=""1.050""","=""                                                           ""","="""""
"=""""","=""*""","=""13/2""","=""""","=""3.5154982""","=""""","=""""","=""0.001718""","=""1.130""","=""                                                           ""","="""""
"=""""","=""*""","=""7/2""","=""""","=""3.5360486""","=""""","=""""","=""0.020550""","=""1.172""","=""                                                           ""","="""""
"=""""","=""*""","=""15/2""","=""""","=""3.5386262""","=""""","=""""","=""0.002578""","=""1.145""","=""                                                           ""","="""""
"=""""","=""*""","=""11/2""","=""""","=""3.5437931""","=""""","=""""","=""0.005167""","=""1.180""","=""                                                           ""","="""""
"=""""","=""*""","=""11/2""","=""""","=""3.5456456""","=""""","=""""","=""0.001853""","=""1.140""","=""                                                           ""","="""""
"=""""","=""*""","=""9/2""","=""""","=""3.5462010""","=""""","=""""","=""0.000555""","=""1.265""","=""                                                           ""","="""""
"=""""","=""*""","=""13/2""","=""""","=""3.5615618""","=""""","=""""","=""0.015361""","=""1.120""","=""                                                           ""","="""""
"=""""","=""*""","=""15/2""","=""""","=""3.5620338""","=""""","=""""","=""0.000472""","=""1.130""","=""                                                           ""","="""""
"=""""","=""*""","=""17/2""","=""""","=""3.5643628""","=""""","=""""","=""0.002329""","=""1.120""","=""                                                           ""","="""""
"=""""","=""*""","=""9/2""","=""""","=""3.5688945""","=""""","=""""","=""0.004532""","=""1.155""","=""                                                           ""","="""""
"=""""","=""*""","=""11/2""","=""""","=""3.5782043""","=""""","=""""","=""0.009310""","=""1.110""","=""                                                           ""","="""""
"=""""","=""*""","=""13/2""","=""""","=""3.5830280""","=""""","=""""","=""0.004824""","=""1.040""","=""                                                           ""","="""""
"=""""","=""*""","=""9/2""","=""""","=""3.5863973""","=""""","=""""","=""0.003369""","=""0.890""","=""                                                           ""","="""""
"=""""","=""*""","=""17/2""","=""""","=""3.5989557""","=""""","=""""","=""0.012558""","=""1.200""","=""                                                           ""","="""""
"=""""","=""*""","=""7/2""","=""""","=""3.6000858""","=""""","=""""","=""0.001130""","=""1.045""","=""                                                           ""","="""""
"=""4f4.(5I).6p""","=""4H*""","=""9/2""","=""""","=""3.6009289""","=""""","=""""","=""0.000843""","=""0.981""","=""                                                           ""","="""""
"=""""","=""*""","=""11/2""","=""""","=""3.6054441""","=""""","=""""","=""0.004515""","=""1.107""","=""                                                           ""","="""""
"=""""","=""*""","=""13/2""","=""""","=""3.6065421""","=""""","=""""","=""0.001098""","=""1.126""","=""                                                           ""","="""""
"=""""","=""*""","=""9/2""","=""""","=""3.6228886""","=""""","=""""","=""0.016347""","=""1.160""","=""                                                           ""","="""""
"=""""","=""*""","=""11/2""","=""""","=""3.6252212""","=""""","=""""","=""0.002333""","=""1.119""","=""                                                           ""","="""""
"=""4f3.5d.6s""","=""*""","=""15/2""","=""""","=""3.6278694""","=""""","=""""","=""0.002648""","=""1.223""","=""                                                           ""","="""""
"=""""","=""*""","=""9/2""","=""""","=""3.6325665""","=""""","=""""","=""0.004697""","=""0.900""","=""                                                           ""","="""""
"=""""","=""*""","=""11/2""","=""""","=""3.6372910""","=""""","=""""","=""0.004725""","=""1.025""","=""                                                           ""","="""""
"=""""","=""*""","=""15/2""","=""""","=""3.6404885""","=""""","=""""","=""0.003198""","=""1.140""","=""                                                           ""","="""""
"=""""","=""*""","=""11/2""","=""""","=""3.6482505""","=""""","=""""","=""0.007762""","=""1.085""","=""                                                           ""","="""""
"=""""","=""*""","=""9/2""","=""""","=""3.6602293""","=""""","=""""","=""0.011979""","=""1.075""","=""                                                           ""","="""""
"=""""","=""*""","=""11/2""","=""""","=""3.6676869""","=""""","=""""","=""0.007458""","=""1.105""","=""                                                           ""","="""""
"=""""","=""*""","=""15/2""","=""""","=""3.6726798""","=""""","=""""","=""0.004993""","=""1.035""","=""                                                           ""","="""""
"=""""","=""*""","=""13/2""","=""""","=""3.6825134""","=""""","=""""","=""0.009834""","=""1.090""","=""                                                           ""","="""""
"=""""","=""*""","=""11/2""","=""""","=""3.6902363""","=""""","=""""","=""0.007723""","=""1.077""","=""                                                           ""","="""""
"=""""","=""*""","=""13/2""","=""""","=""3.6963945""","=""""","=""""","=""0.006158""","=""1.065""","=""                                                           ""","="""""
"=""""","=""*""","=""9/2""","=""""","=""3.7027435""","=""""","=""""","=""0.006349""","=""0.993""","=""                                                           ""","="""""
"=""""","=""*""","=""7/2""","=""""","=""3.7045028""","=""""","=""""","=""0.001759""","=""1.215""","=""                                                           ""","="""""
"=""""","=""*""","=""5/2""","=""""","=""3.7049194""","=""""","=""""","=""0.000417""","=""1.195""","=""                                                           ""","="""""
"=""""","=""*""","=""15/2""","=""""","=""3.7139975""","=""""","=""""","=""0.009078""","=""1.120""","=""                                                           ""","="""""
"=""""","=""*""","=""5/2""","=""""","=""3.7241229""","=""""","=""""","=""0.010125""","=""0.800""","=""                                                           ""","="""""
"=""""","=""*""","=""11/2""","=""""","=""3.7395638""","=""""","=""""","=""0.015441""","=""1.047""","=""                                                           ""","="""""
"=""""","=""*""","=""9/2""","=""""","=""3.7439239""","=""""","=""""","=""0.004360""","=""1.052""","=""                                                           ""","="""""
"=""""","=""*""","=""11/2""","=""""","=""3.7456500""","=""""","=""""","=""0.001726""","=""1.145""","=""                                                           ""","="""""
"=""""","=""*""","=""5/2""","=""""","=""3.7558523""","=""""","=""""","=""0.010202""","=""0.798""","=""                                                           ""","="""""
"=""""","=""*""","=""15/2""","=""""","=""3.7574837""","=""""","=""""","=""0.001631""","=""1.130""","=""                                                           ""","="""""
"=""""","=""*""","=""7/2""","=""""","=""3.7593776""","=""""","=""""","=""0.001894""","=""1.116""","=""                                                           ""","="""""
"=""""","=""*""","=""13/2""","=""""","=""3.7627146""","=""""","=""""","=""0.003337""","=""1.125""","=""                                                           ""","="""""
"=""""","=""*""","=""7/2""","=""""","=""3.7683509""","=""""","=""""","=""0.005636""","=""1.105""","=""                                                           ""","="""""
"=""""","=""*""","=""15/2""","=""""","=""3.7698115""","=""""","=""""","=""0.001461""","=""1.115""","=""                                                           ""","="""""
"=""""","=""*""","=""5/2""","=""""","=""3.7730684""","=""""","=""""","=""0.003257""","=""0.963""","=""                                                           ""","="""""
"=""""","=""*""","=""7/2""","=""""","=""3.7757331""","=""""","=""""","=""0.002665""","=""0.990""","=""                                                           ""","="""""
"=""""","=""*""","=""13/2""","=""""","=""3.7774693""","=""""","=""""","=""0.001736""","=""1.075""","=""                                                           ""","="""""
"=""""","=""*""","=""7/2""","=""""","=""3.7880204""","=""""","=""""","=""0.010551""","=""1.005""","=""                                                           ""","="""""
"=""""","=""*""","=""13/2""","=""""","=""3.7902230""","=""""","=""""","=""0.002203""","=""1.014""","=""                                                           ""","="""""
"=""""","=""*""","=""7/2""","=""""","=""3.7904238""","=""""","=""""","=""0.000201""","=""1.070""","=""                                                           ""","="""""
"=""""","=""*""","=""5/2""","=""""","=""3.8013338""","=""""","=""""","=""0.010910""","=""0.920""","=""                                                           ""","="""""
"=""""","=""*""","=""7/2""","=""""","=""3.8039920""","=""""","=""""","=""0.002658""","=""0.980""","=""                                                           ""","="""""
"=""""","=""*""","=""11/2""","=""""","=""3.8052075""","=""""","=""""","=""0.001215""","=""1.005""","=""                                                           ""","="""""
"=""""","=""*""","=""13/2""","=""""","=""3.8064116""","=""""","=""""","=""0.001204""","=""1.155""","=""                                                           ""","="""""
"=""4f4.6p""","=""*""","=""17/2""","=""""","=""3.8164184""","=""""","=""""","=""0.010007""","=""1.210""","=""                                                           ""","="""""
"=""""","=""*""","=""5/2""","=""""","=""3.8181081""","=""""","=""""","=""0.001690""","=""1.046""","=""                                                           ""","="""""
"=""""","=""*""","=""7/2""","=""""","=""3.8193996""","=""""","=""""","=""0.001292""","=""1.080""","=""                                                           ""","="""""
"=""""","=""*""","=""13/2""","=""""","=""3.8203385""","=""""","=""""","=""0.000939""","=""1.137""","=""                                                           ""","="""""
"=""""","=""*""","=""9/2""","=""""","=""3.8209866""","=""""","=""""","=""0.000648""","=""1.255""","=""                                                           ""","="""""
"=""""","=""*""","=""5/2""","=""""","=""3.8299946""","=""""","=""""","=""0.009008""","=""1.000""","=""                                                           ""","="""""
"=""""","=""*""","=""7/2""","=""""","=""3.8303344""","=""""","=""""","=""0.000340""","=""1.005""","=""                                                           ""","="""""
"=""""","=""*""","=""7/2""","=""""","=""3.8335455""","=""""","=""""","=""0.003211""","=""1.090""","=""                                                           ""","="""""
"=""""","=""*""","=""9/2""","=""""","=""3.8345337""","=""""","=""""","=""0.000988""","=""1.165""","=""                                                           ""","="""""
"=""""","=""*""","=""13/2""","=""""","=""3.8375814""","=""""","=""""","=""0.003048""","=""1.190""","=""                                                           ""","="""""
"=""""","=""*""","=""9/2""","=""""","=""3.8423304""","=""""","=""""","=""0.004749""","=""1.095""","=""                                                           ""","="""""
"=""""","=""*""","=""11/2""","=""""","=""3.8429620""","=""""","=""""","=""0.000632""","=""1.190""","=""                                                           ""","="""""
"=""""","=""*""","=""15/2""","=""""","=""3.8521271""","=""""","=""""","=""0.009165""","=""1.040""","=""                                                           ""","="""""
"=""""","=""*""","=""11/2""","=""""","=""3.8541443""","=""""","=""""","=""0.002017""","=""1.055""","=""                                                           ""","="""""
"=""""","=""*""","=""7/2""","=""""","=""3.8594967""","=""""","=""""","=""0.005352""","=""1.020""","=""                                                           ""","="""""
"=""""","=""*""","=""9/2""","=""""","=""3.8657969""","=""""","=""""","=""0.006300""","=""1.000""","=""                                                           ""","="""""
"=""""","=""*""","=""7/2""","=""""","=""3.8666431""","=""""","=""""","=""0.000846""","=""1.050""","=""                                                           ""","="""""
"=""""","=""*""","=""13/2""","=""""","=""3.8753456""","=""""","=""""","=""0.008703""","=""1.135""","=""                                                           ""","="""""
"=""""","=""*""","=""11/2""","=""""","=""3.8775822""","=""""","=""""","=""0.002237""","=""1.145""","=""                                                           ""","="""""
"=""""","=""*""","=""9/2""","=""""","=""3.8851449""","=""""","=""""","=""0.007563""","=""1.125""","=""                                                           ""","="""""
"=""""","=""*""","=""15/2""","=""""","=""3.8884069""","=""""","=""""","=""0.003262""","=""1.020""","=""                                                           ""","="""""
"=""""","=""*""","=""13/2""","=""""","=""3.8937344""","=""""","=""""","=""0.005327""","=""1.120""","=""                                                           ""","="""""
"=""""","=""*""","=""11/2""","=""""","=""3.8979338""","=""""","=""""","=""0.004199""","=""1.165""","=""                                                           ""","="""""
"=""""","=""*""","=""9/2""","=""""","=""3.8994641""","=""""","=""""","=""0.001530""","=""1.048""","=""                                                           ""","="""""
"=""""","=""*""","=""15/2""","=""""","=""3.9041519""","=""""","=""""","=""0.004688""","=""1.110""","=""                                                           ""","="""""
"=""""","=""*""","=""7/2""","=""""","=""3.9072478""","=""""","=""""","=""0.003096""","=""1.050""","=""                                                           ""","="""""
"=""""","=""*""","=""11/2""","=""""","=""3.9090523""","=""""","=""""","=""0.001804""","=""1.000""","=""                                                           ""","="""""
"=""""","=""*""","=""9/2""","=""""","=""3.9201588""","=""""","=""""","=""0.011106""","=""1.250""","=""                                                           ""","="""""
"=""""","=""*""","=""9/2""","=""""","=""3.9294308""","=""""","=""""","=""0.009272""","=""1.237""","=""                                                           ""","="""""
"=""""","=""*""","=""17/2""","=""""","=""3.9449925""","=""""","=""""","=""0.015562""","=""1.180""","=""                                                           ""","="""""
"=""""","=""*""","=""9/2""","=""""","=""3.9470155""","=""""","=""""","=""0.002023""","=""1.089""","=""                                                           ""","="""""
"=""""","=""*""","=""7/2""","=""""","=""3.9482536""","=""""","=""""","=""0.001238""","=""0.945""","=""                                                           ""","="""""
"=""""","=""*""","=""13/2""","=""""","=""3.9498013""","=""""","=""""","=""0.001548""","=""1.180""","=""                                                           ""","="""""
"=""""","=""*""","=""15/2""","=""""","=""3.9523846""","=""""","=""""","=""0.002583""","=""1.178""","=""                                                           ""","="""""
"=""""","=""*""","=""11/2""","=""""","=""3.9551698""","=""""","=""""","=""0.002785""","=""1.185""","=""                                                           ""","="""""
"=""""","=""*""","=""9/2""","=""""","=""3.9606318""","=""""","=""""","=""0.005462""","=""1.071""","=""                                                           ""","="""""
"=""""","=""*""","=""9/2""","=""""","=""3.9667058""","=""""","=""""","=""0.006074""","=""0.957""","=""                                                           ""","="""""
"=""""","=""*""","=""7/2""","=""""","=""3.9685576""","=""""","=""""","=""0.001852""","=""1.083""","=""                                                           ""","="""""
"=""""","=""*""","=""15/2""","=""""","=""3.9791049""","=""""","=""""","=""0.010547""","=""1.130""","=""                                                           ""","="""""
"=""""","=""*""","=""7/2""","=""""","=""3.9827991""","=""""","=""""","=""0.003694""","=""1.022""","=""                                                           ""","="""""
"=""""","=""*""","=""11/2""","=""""","=""3.9854032""","=""""","=""""","=""0.002604""","=""1.190""","=""                                                           ""","="""""
"=""""","=""*""","=""9/2""","=""""","=""3.9879845""","=""""","=""""","=""0.002581""","=""0.970""","=""                                                           ""","="""""
"=""""","=""*""","=""9/2""","=""""","=""3.9913056""","=""""","=""""","=""0.003321""","=""1.060""","=""                                                           ""","="""""
"=""""","=""*""","=""5/2""","=""""","=""3.9915609""","=""""","=""""","=""0.000255""","=""0.990""","=""                                                           ""","="""""
"=""""","=""*""","=""5/2""","=""""","=""3.9937356""","=""""","=""""","=""0.002175""","=""1.135""","=""                                                           ""","="""""
"=""""","=""*""","=""15/2""","=""""","=""3.9949655""","=""""","=""""","=""0.001230""","=""1.140""","=""                                                           ""","="""""
"=""""","=""*""","=""9/2""","=""""","=""3.9989529""","=""""","=""""","=""0.003987""","=""0.985""","=""                                                           ""","="""""
"=""""","=""*""","=""11/2""","=""""","=""4.0139947""","=""""","=""""","=""0.015042""","=""1.095""","=""                                                           ""","="""""
"=""""","=""*""","=""7/2""","=""""","=""4.0163549""","=""""","=""""","=""0.002360""","=""1.240""","=""                                                           ""","="""""
"=""""","=""*""","=""13/2""","=""""","=""4.0167849""","=""""","=""""","=""0.000430""","=""1.080""","=""                                                           ""","="""""
"=""""","=""*""","=""15/2""","=""""","=""4.0200566""","=""""","=""""","=""0.003272""","=""1.030""","=""                                                           ""","="""""
"=""""","=""*""","=""11/2""","=""""","=""4.0225545""","=""""","=""""","=""0.002498""","=""1.095""","=""                                                           ""","="""""
"=""""","=""*""","=""9/2""","=""""","=""4.0273452""","=""""","=""""","=""0.004791""","=""1.160""","=""                                                           ""","="""""
"=""""","=""*""","=""11/2""","=""""","=""4.0322310""","=""""","=""""","=""0.004886""","=""0.910""","=""                                                           ""","="""""
"=""""","=""*""","=""11/2""","=""""","=""4.0481783""","=""""","=""""","=""0.015947""","=""1.110""","=""                                                           ""","="""""
"=""""","=""*""","=""9/2""","=""""","=""4.0507332""","=""""","=""""","=""0.002555""","=""1.185""","=""                                                           ""","="""""
"=""""","=""*""","=""11/2""","=""""","=""4.0616714""","=""""","=""""","=""0.010938""","=""1.030""","=""                                                           ""","="""""
"=""""","=""*""","=""9/2""","=""""","=""4.0664862""","=""""","=""""","=""0.004815""","=""1.200""","=""                                                           ""","="""""
"=""""","=""*""","=""13/2""","=""""","=""4.0747210""","=""""","=""""","=""0.008235""","=""0.950""","=""                                                           ""","="""""
"=""""","=""*""","=""15/2""","=""""","=""4.0797403""","=""""","=""""","=""0.005019""","=""1.080""","=""                                                           ""","="""""
"=""""","=""*""","=""9/2""","=""""","=""4.0813337""","=""""","=""""","=""0.001593""","=""1.120""","=""                                                           ""","="""""
"=""""","=""*""","=""3/2""","=""""","=""4.0870412""","=""""","=""""","=""0.005707""","=""1.140""","=""                                                           ""","="""""
"=""""","=""*""","=""11/2""","=""""","=""4.0918778""","=""""","=""""","=""0.004837""","=""1.115""","=""                                                           ""","="""""
"=""""","=""*""","=""17/2""","=""""","=""4.1035943""","=""""","=""""","=""0.011717""","=""1.230""","=""                                                           ""","="""""
"=""""","=""*""","=""11/2""","=""""","=""4.1063678""","=""""","=""""","=""0.002773""","=""1.015""","=""                                                           ""","="""""
"=""""","=""*""","=""11/2""","=""""","=""4.1154001""","=""""","=""""","=""0.009032""","=""1.050""","=""                                                           ""","="""""
"=""""","=""*""","=""17/2""","=""""","=""4.1181401""","=""""","=""""","=""0.002740""","=""1.015""","=""                                                           ""","="""""
"=""""","=""*""","=""3/2""","=""""","=""4.1212245""","=""""","=""""","=""0.003084""","=""0.950""","=""                                                           ""","="""""
"=""""","=""*""","=""13/2""","=""""","=""4.1237603""","=""""","=""""","=""0.002536""","=""1.245""","=""                                                           ""","="""""
"=""""","=""*""","=""3/2""","=""""","=""4.1288393""","=""""","=""""","=""0.005079""","=""1.210""","=""                                                           ""","="""""
"=""""","=""*""","=""7/2""","=""""","=""4.1303935""","=""""","=""""","=""0.001554""","=""1.200""","=""                                                           ""","="""""
"=""""","=""*""","=""13/2""","=""""","=""4.1476260""","=""""","=""""","=""0.017232""","=""1.065""","=""                                                           ""","="""""
"=""""","=""*""","=""3/2""","=""""","=""4.1490866""","=""""","=""""","=""0.001461""","=""0.755""","=""                                                           ""","="""""
"=""""","=""*""","=""1/2""","=""""","=""4.1559776""","=""""","=""""","=""0.006891""","=""0.750""","=""                                                           ""","="""""
"=""""","=""*""","=""17/2""","=""""","=""4.1567562""","=""""","=""""","=""0.000779""","=""1.110""","=""                                                           ""","="""""
"=""""","=""*""","=""5/2""","=""""","=""4.1586984""","=""""","=""""","=""0.001942""","=""0.810""","=""                                                           ""","="""""
"=""""","=""*""","=""13/2""","=""""","=""4.1605001""","=""""","=""""","=""0.001802""","=""1.015""","=""                                                           ""","="""""
"=""4f3.(4I*).5d (5L*).6p""","=""6M""","=""23/2""","=""""","=""""","=""""","=""""","=""""","=""""","=""                                                           ""","="""""
"=""4f3.(4I*).5d (5L*).6p""","=""6M""","=""13/2""","=""""","=""4.1613467""","=""""","=""""","=""""","=""0.770""","=""  70                                                       ""","="""""
"=""4f3.(4I*).5d (5L*).6p""","=""6M""","=""15/2""","=""""","=""4.3996946""","=""""","=""""","=""0.238348""","=""0.890""","=""  75                                                       ""","="""""
"=""4f3.(4I*).5d (5L*).6p""","=""6M""","=""17/2""","=""""","=""4.6521655""","=""""","=""""","=""0.252471""","=""1.025""","=""  82                                                       ""","="""""
"=""4f3.(4I*).5d (5L*).6p""","=""6M""","=""19/2""","=""""","=""4.9114431""","=""""","=""""","=""0.259278""","=""1.100""","=""  91                                                       ""","="""""
"=""4f3.(4I*).5d (5L*).6p""","=""6M""","=""21/2""","=""""","=""5.1809023""","=""o""","=""""","=""0.269459""","=""1.170""","=""  97                                                       ""","="""""
"=""4f4.5d""","=""""","=""13/2""","=""""","=""4.1699110""","=""""","=""""","=""-1.010991""","=""0.960""","=""                                                           ""","="""""
"=""""","=""*""","=""3/2""","=""""","=""4.1708694""","=""""","=""""","=""0.000958""","=""1.050""","=""                                                           ""","="""""
"=""4f3.5d.6p""","=""""","=""11/2""","=""""","=""4.1746248""","=""""","=""""","=""0.003755""","=""0.890""","=""  60                                                       ""","="""""
"=""4f4.5d""","=""""","=""11/2""","=""""","=""4.1777976""","=""""","=""""","=""0.003173""","=""0.94""","=""                                                           ""","="""""
"=""""","=""*""","=""11/2""","=""""","=""4.1806341""","=""""","=""""","=""0.002836""","=""1.110""","=""                                                           ""","="""""
"=""""","=""*""","=""13/2""","=""""","=""4.1856609""","=""""","=""""","=""0.005027""","=""1.063""","=""                                                           ""","="""""
"=""""","=""*""","=""11/2""","=""""","=""4.1897273""","=""""","=""""","=""0.004066""","=""1.210""","=""                                                           ""","="""""
"=""""","=""*""","=""13/2""","=""""","=""4.1918041""","=""""","=""""","=""0.002077""","=""1.190""","=""                                                           ""","="""""
"=""""","=""*""","=""1/2""","=""""","=""4.1931865""","=""""","=""""","=""0.001382""","=""0.750""","=""                                                           ""","="""""
"=""""","=""*""","=""5/2""","=""""","=""4.1982692""","=""""","=""""","=""0.005083""","=""1.170""","=""                                                           ""","="""""
"=""""","=""*""","=""17/2""","=""""","=""4.2011091""","=""""","=""""","=""0.002840""","=""1.210""","=""                                                           ""","="""""
"=""""","=""*""","=""3/2""","=""""","=""4.2081030""","=""""","=""""","=""0.006994""","=""0.850""","=""                                                           ""","="""""
"=""""","=""*""","=""13/2""","=""""","=""4.2156398""","=""""","=""""","=""0.007537""","=""1.090""","=""                                                           ""","="""""
"=""""","=""*""","=""13/2""","=""""","=""4.2263684""","=""""","=""""","=""0.010729""","=""1.150""","=""                                                           ""","="""""
"=""""","=""*""","=""17/2""","=""""","=""4.2302348""","=""""","=""""","=""0.003866""","=""1.165""","=""                                                           ""","="""""
"=""""","=""*""","=""11/2""","=""""","=""4.2313107""","=""""","=""""","=""0.001076""","=""1.050""","=""                                                           ""","="""""
"=""""","=""*""","=""3/2""","=""""","=""4.2320097""","=""""","=""""","=""0.000699""","=""1.295""","=""                                                           ""","="""""
"=""""","=""*""","=""3/2""","=""""","=""4.2434943""","=""""","=""""","=""0.011485""","=""1.700""","=""                                                           ""","="""""
"=""""","=""*""","=""11/2""","=""""","=""4.2436297""","=""""","=""""","=""0.000135""","=""1.160""","=""                                                           ""","="""""
"=""""","=""*""","=""5/2""","=""""","=""4.2454564""","=""""","=""""","=""0.001827""","=""1.060""","=""                                                           ""","="""""
"=""""","=""*""","=""1/2""","=""""","=""4.2555468""","=""""","=""""","=""0.010090""","=""0.450""","=""                                                           ""","="""""
"=""""","=""*""","=""13/2""","=""""","=""4.2650477""","=""""","=""""","=""0.009501""","=""1.165""","=""                                                           ""","="""""
"=""""","=""*""","=""3/2""","=""""","=""4.2794212""","=""""","=""""","=""0.014373""","=""1.095""","=""                                                           ""","="""""
"=""""","=""*""","=""9/2""","=""""","=""4.2807888""","=""""","=""""","=""0.001368""","=""1.125""","=""                                                           ""","="""""
"=""""","=""*""","=""15/2""","=""""","=""4.2843647""","=""""","=""""","=""0.003576""","=""1.238""","=""                                                           ""","="""""
"=""""","=""*""","=""3/2""","=""""","=""4.2853663""","=""""","=""""","=""0.001002""","=""0.920""","=""                                                           ""","="""""
"=""4f3.5d.6p""","=""6K""","=""9/2""","=""""","=""4.2909189""","=""""","=""""","=""0.005553""","=""0.685""","=""  46                                                       ""","="""""
"=""""","=""*""","=""5/2""","=""""","=""4.2938493""","=""""","=""""","=""0.002930""","=""1.150""","=""                                                           ""","="""""
"=""""","=""*""","=""15/2""","=""""","=""4.2987476""","=""""","=""""","=""0.004898""","=""1.115""","=""                                                           ""","="""""
"=""""","=""*""","=""13/2""","=""""","=""4.3009384""","=""""","=""""","=""0.002191""","=""1.085""","=""                                                           ""","="""""
"=""""","=""*""","=""5/2""","=""""","=""4.3016966""","=""""","=""""","=""0.000758""","=""1.440""","=""                                                           ""","="""""
"=""""","=""*""","=""7/2""","=""""","=""4.3033806""","=""""","=""""","=""0.001684""","=""1.095""","=""                                                           ""","="""""
"=""""","=""*""","=""7/2""","=""""","=""4.3080250""","=""""","=""""","=""0.004644""","=""1.130""","=""                                                           ""","="""""
"=""""","=""*""","=""7/2""","=""""","=""4.3167851""","=""""","=""""","=""0.008760""","=""0.835""","=""                                                           ""","="""""
"=""""","=""*""","=""15/2""","=""""","=""4.3197421""","=""""","=""""","=""0.002957""","=""1.130""","=""                                                           ""","="""""
"=""""","=""*""","=""1/2""","=""""","=""4.3216428""","=""""","=""""","=""0.001901""","=""0.935""","=""                                                           ""","="""""
"=""""","=""*""","=""5/2""","=""""","=""4.3233854""","=""""","=""""","=""0.001743""","=""1.040""","=""                                                           ""","="""""
"=""""","=""*""","=""15/2""","=""""","=""4.3265303""","=""""","=""""","=""0.003145""","=""1.175""","=""                                                           ""","="""""
"=""""","=""*""","=""5/2""","=""""","=""4.3318529""","=""""","=""""","=""0.005323""","=""1.100""","=""                                                           ""","="""""
"=""""","=""*""","=""7/2""","=""""","=""4.3373321""","=""""","=""""","=""0.005479""","=""1.170""","=""                                                           ""","="""""
