Configuration,Term,J,Prefix,Level (eV),Suffix,Uncertainty (eV),Splitting,Leading percentages,Reference
"=""3p6.3d7.(4F).4s.4p.(3P*)""","=""4G*""","=""9/2""","=""""","=""27.778414""","=""""","=""""","=""0.10143""","=""                                               ""","="""""
"=""3p6.3d8.(1G).4d""","=""2D""","=""5/2""","=""""","=""27.746060""","=""""","=""""","=""-0.03235""","=""  73             :    19  3d8.(3P).4d    2D    ""","="""""
"=""3p6.3d8.(1G).4d""","=""2D""","=""3/2""","=""""","=""27.834900""","=""""","=""""","=""0.08884""","=""  68             :    20  3d8.(3P).4d    2D    ""","="""""
"=""3p6.3d7.(4F).4s.4p.(3P*)""","=""4D*""","=""7/2""","=""""","=""28.010994""","=""""","=""""","=""0.17609""","=""                                               ""","="""""
"=""3p6.3d7.(4F).4s.4p.(3P*)""","=""4D*""","=""5/2""","=""""","=""28.126750""","=""""","=""""","=""0.11576""","=""                                               ""","="""""
"=""3p6.3d7.(4F).4s.4p.(3P*)""","=""4D*""","=""3/2""","=""""","=""28.205767""","=""""","=""""","=""0.07902""","=""                                               ""","="""""
"=""3p6.3d7.(4F).4s.4p.(3P*)""","=""4D*""","=""1/2""","=""""","=""28.263936""","=""?""","=""""","=""0.05817""","=""                                               ""","="""""
"=""3p6.3d8.(1D).5p""","=""2D*""","=""5/2""","=""""","=""28.320905""","=""""","=""""","=""0.05697""","=""  52             :    23  3d8.(1D).5p    2F*   ""","="""""
"=""3p6.3d8.(1D).5p""","=""2D*""","=""3/2""","=""""","=""28.326528""","=""""","=""""","=""0.00562""","=""  57             :    18  3d8.(1D).5p    2P*   ""","="""""
"=""3p6.3d8.(1D).5p""","=""2F*""","=""5/2""","=""""","=""28.387428""","=""""","=""""","=""0.06090""","=""  62             :    20  3d8.(1D).5p    2D*   ""","="""""
"=""3p6.3d8.(1D).5p""","=""2F*""","=""7/2""","=""""","=""28.404590""","=""""","=""""","=""0.01716""","=""  81             :    18  3d8.(3P).5p    4D*   ""","="""""
"=""3p6.3d8.(1D).5p""","=""2P*""","=""1/2""","=""""","=""28.399079""","=""""","=""""","=""-0.00551""","=""  75             :    12  3d8.(3P).5p    2P*   ""","="""""
"=""3p6.3d8.(1D).5p""","=""2P*""","=""3/2""","=""""","=""28.455031""","=""""","=""""","=""0.05595""","=""  55             :    28  3d8.(1D).5p    2D*   ""","="""""
"=""3p6.3d8.(3P).5p""","=""4P*""","=""1/2""","=""""","=""28.677348""","=""?""","=""""","=""0.22232""","=""  91             :     6  3d8.(1D).5p    2P*   ""","="""""
"=""3p6.3d8.(3P).5p""","=""4P*""","=""5/2""","=""""","=""28.681637""","=""""","=""""","=""0.00429""","=""  72             :    25  3d8.(1D).5p    2D*   ""","="""""
"=""3p6.3d8.(3P).5p""","=""4P*""","=""3/2""","=""""","=""28.697073""","=""""","=""""","=""0.01544""","=""  73             :    21  3d8.(1D).5p    2P*   ""","="""""
"=""3p6.3d8.(3P).5p""","=""4D*""","=""7/2""","=""""","=""28.818386""","=""""","=""""","=""0.12131""","=""  82             :    18  3d8.(1D).5p    2F*   ""","="""""
"=""3p6.3d8.(3P).5p""","=""4D*""","=""5/2""","=""""","=""28.821131""","=""""","=""""","=""0.00275""","=""  71             :    15  3d8.(3P).5p    2P*   ""","="""""
"=""3p6.3d8.(3P).5p""","=""4D*""","=""3/2""","=""""","=""28.823627""","=""?""","=""""","=""0.00250""","=""  87             :     6  3d8.(3P).5p    2P*   ""","="""""
"=""3p6.3d8.(3P).5p""","=""2P*""","=""3/2""","=""""","=""28.865293""","=""""","=""""","=""0.04167""","=""  85             :     9  3d8.(1D).5p    2D*   ""","="""""
"=""3p6.3d7.(4F).4s.4p.(3P*)""","=""2D*""","=""5/2""","=""""","=""28.887031""","=""?""","=""""","=""0.02174""","=""                                               ""","="""""
"=""3p6.3d7.(4F).4s.4p.(3P*)""","=""2D*""","=""3/2""","=""""","=""29.092943""","=""?""","=""""","=""0.20591""","=""                                               ""","="""""
"=""3p6.3d8.(3P).5p""","=""2D*""","=""5/2""","=""""","=""28.923773""","=""""","=""""","=""-0.16917""","=""  75             :    20  3d8.(3P).5p    4D*   ""","="""""
"=""3p6.3d8.(3P).5p""","=""2D*""","=""3/2""","=""""","=""28.969343""","=""""","=""""","=""0.04557""","=""  87             :     7  3d8.(3P).5p    4D*   ""","="""""
"=""3p6.3d8.(3P).5p""","=""4S*""","=""3/2""","=""""","=""29.016786""","=""""","=""""","=""0.04744""","=""  90             :     4  3d8.(1D).5p    2P*   ""","="""""
"=""3p6.3d8.(3F<4>).4f""","=""2[1]*""","=""3/2""","=""""","=""29.065245""","=""""","=""""","=""0.04846""","=""  84             :    16  3d8.(3F<4>).4f 2[2]* ""","="""""
"=""3p6.3d8.(3F<4>).4f""","=""2[1]*""","=""1/2""","=""""","=""29.078088""","=""""","=""""","=""0.01284""","="" 100                                           ""","="""""
"=""3p6.3d8.(3F<4>).4f""","=""2[2]*""","=""5/2""","=""""","=""29.073145""","=""""","=""""","=""-0.00494""","=""  88             :    12  3d8.(3F<4>).4f 2[3]* ""","="""""
"=""3p6.3d8.(3F<4>).4f""","=""2[2]*""","=""3/2""","=""""","=""29.094198""","=""""","=""""","=""0.02105""","=""  84             :    16  3d8.(3F<4>).4f 2[1]* ""","="""""
"=""3p6.3d8.(3F<4>).4f""","=""2[7]*""","=""13/2""","=""""","=""29.078375""","=""""","=""""","=""-0.01582""","=""  99             :     1  3d8.(3F<4>).4f 2[6]* ""","="""""
"=""3p6.3d8.(3F<4>).4f""","=""2[7]*""","=""15/2""","=""""","=""29.078935""","=""""","=""""","=""0.00056""","="" 100                                           ""","="""""
"=""3p6.3d8.(3F<4>).4f""","=""2[3]*""","=""7/2""","=""""","=""29.081998""","=""""","=""""","=""0.00306""","=""  94             :     6  3d8.(3F<4>).4f 2[4]* ""","="""""
"=""3p6.3d8.(3F<4>).4f""","=""2[3]*""","=""5/2""","=""""","=""29.108390""","=""""","=""""","=""0.02639""","=""  88             :    12  3d8.(3F<4>).4f 2[2]* ""","="""""
"=""3p6.3d8.(3F<4>).4f""","=""2[4]*""","=""9/2""","=""""","=""29.093472""","=""""","=""""","=""-0.01492""","=""  99             :     1  3d8.(3F<4>).4f 2[5]* ""","="""""
"=""3p6.3d8.(3F<4>).4f""","=""2[4]*""","=""7/2""","=""""","=""29.113087""","=""""","=""""","=""0.01962""","=""  94             :     6  3d8.(3F<4>).4f 2[3]* ""","="""""
"=""3p6.3d8.(3F<4>).4f""","=""2[6]*""","=""13/2""","=""""","=""29.095493""","=""""","=""""","=""-0.01759""","=""  99             :     1  3d8.(3F<4>).4f 2[7]* ""","="""""
"=""3p6.3d8.(3F<4>).4f""","=""2[6]*""","=""11/2""","=""""","=""29.096779""","=""""","=""""","=""0.00129""","=""  93             :     7  3d8.(3F<4>).4f 2[5]* ""","="""""
"=""3p6.3d8.(3F<4>).4f""","=""2[5]*""","=""11/2""","=""""","=""29.101174""","=""""","=""""","=""0.00439""","=""  93             :     7  3d8.(3F<4>).4f 2[6]* ""","="""""
"=""3p6.3d8.(3F<4>).4f""","=""2[5]*""","=""9/2""","=""""","=""29.108358""","=""""","=""""","=""0.00718""","=""  99             :     1  3d8.(3F<4>).4f 2[4]* ""","="""""
"=""3p6.3d8.(3F<3>).4f""","=""2[1]*""","=""1/2""","=""""","=""29.300406""","=""""","=""""","=""0.19205""","=""  75             :    25  3d8.(3F<3>).4f 2[0]* ""","="""""
"=""3p6.3d8.(3F<3>).4f""","=""2[1]*""","=""3/2""","=""""","=""29.309247""","=""""","=""""","=""0.00884""","=""  71             :    28  3d8.(3F<3>).4f 2[2]* ""","="""""
"=""3p6.3d8.(3F<3>).4f""","=""2[0]*""","=""1/2""","=""""","=""29.306254""","=""""","=""""","=""-0.00299""","=""  74             :    25  3d8.(3F<3>).4f 2[1]* ""","="""""
"=""3p6.3d8.(3F<3>).4f""","=""2[6]*""","=""13/2""","=""""","=""29.312057""","=""""","=""""","=""0.00580""","="" 100                                           ""","="""""
"=""3p6.3d8.(3F<3>).4f""","=""2[6]*""","=""11/2""","=""""","=""29.312181""","=""""","=""""","=""0.00012""","="" 100                                           ""","="""""
"=""3p6.3d8.(3F<3>).4f""","=""2[2]*""","=""5/2""","=""""","=""29.318702""","=""""","=""""","=""0.00652""","=""  99                                           ""","="""""
"=""3p6.3d8.(3F<3>).4f""","=""2[2]*""","=""3/2""","=""""","=""29.320392""","=""""","=""""","=""0.00169""","=""  71             :    28  3d8.(3F<3>).4f 2[1]* ""","="""""
"=""3p6.3d8.(3F<3>).4f""","=""2[3]*""","=""7/2""","=""""","=""29.323690""","=""""","=""""","=""0.00330""","=""  93             :     7  3d8.(3F<3>).4f 2[4]* ""","="""""
"=""3p6.3d8.(3F<3>).4f""","=""2[3]*""","=""5/2""","=""""","=""29.333472""","=""""","=""""","=""0.00978""","=""  99             :     1  3d8.(3F<2>).4f 2[2]* ""","="""""
"=""3p6.3d8.(3F<3>).4f""","=""2[5]*""","=""11/2""","=""""","=""29.326219""","=""""","=""""","=""-0.00725""","="" 100                                           ""","="""""
"=""3p6.3d8.(3F<3>).4f""","=""2[5]*""","=""9/2""","=""""","=""29.326873""","=""""","=""""","=""0.00065""","=""  88             :    12  3d8.(3F<3>).4f 2[3]* ""","="""""
"=""3p6.3d8.(3F<3>).4f""","=""2[4]*""","=""9/2""","=""""","=""29.328512""","=""""","=""""","=""0.00164""","=""  88             :    12  3d8.(3F<3>).4f 2[5]* ""","="""""
"=""3p6.3d8.(3F<3>).4f""","=""2[4]*""","=""7/2""","=""""","=""29.336085""","=""""","=""""","=""0.00757""","=""  93             :     7  3d8.(3F<3>).4f 2[3]* ""","="""""
"=""3p6.3d8.(3F<2>).4f""","=""2[1]*""","=""3/2""","=""""","=""29.451029""","=""""","=""""","=""0.11494""","=""  74             :    25  3d8.(3F<2>).4f 2[2]* ""","="""""
"=""3p6.3d8.(3F<2>).4f""","=""2[1]*""","=""1/2""","=""""","=""29.457573""","=""""","=""""","=""0.00654""","=""  99             :     1  3d8.(1D<2>).4f 2[1]* ""","="""""
"=""3p6.3d8.(3F<2>).4f""","=""2[5]*""","=""11/2""","=""""","=""29.463735""","=""""","=""""","=""0.00616""","=""  99             :     1  3d8.(1D<2>).4f 2[5]* ""","="""""
"=""3p6.3d8.(3F<2>).4f""","=""2[5]*""","=""9/2""","=""""","=""29.464165""","=""""","=""""","=""0.00043""","=""  99             :     1  3d8.(1D<2>).4f 2[5]* ""","="""""
"=""3p6.3d8.(3F<2>).4f""","=""2[2]*""","=""5/2""","=""""","=""29.467867""","=""""","=""""","=""0.00370""","=""  72             :    26  3d8.(3F<2>).4f 2[3]* ""","="""""
"=""3p6.3d8.(3F<2>).4f""","=""2[2]*""","=""3/2""","=""""","=""29.475259""","=""""","=""""","=""0.00739""","=""  74             :    24  3d8.(3F<2>).4f 2[1]* ""","="""""
"=""3p6.3d8.(3F<2>).4f""","=""2[4]*""","=""7/2""","=""""","=""29.477393""","=""""","=""""","=""0.00213""","=""  79             :    20  3d8.(3F<2>).4f 2[3]* ""","="""""
"=""3p6.3d8.(3F<2>).4f""","=""2[4]*""","=""9/2""","=""""","=""29.480837""","=""""","=""""","=""0.00344""","=""  99             :     1  3d8.(1D<2>).4f 2[4]* ""","="""""
"=""3p6.3d8.(3F<2>).4f""","=""2[3]*""","=""7/2""","=""""","=""29.485249""","=""""","=""""","=""0.00441""","=""  79             :    20  3d8.(3F<2>).4f 2[4]* ""","="""""
"=""3p6.3d8.(3F<2>).4f""","=""2[3]*""","=""5/2""","=""""","=""29.487240""","=""""","=""""","=""0.00199""","=""  72             :    26  3d8.(3F<2>).4f 2[2]* ""","="""""
"=""3p6.3d8.(3F).6s""","=""4F""","=""9/2""","=""""","=""29.542966""","=""""","=""""","=""0.05573""","="" 100                                           ""","="""""
"=""3p6.3d8.(3F).6s""","=""4F""","=""7/2""","=""""","=""29.793800""","=""""","=""""","=""0.25083""","=""  63             :    37  3d8.(3F).6s    2F    ""","="""""
"=""3p6.3d8.(3F).6s""","=""4F""","=""5/2""","=""""","=""29.796583""","=""""","=""""","=""0.00278""","=""  73             :    27  3d8.(3F).6s    2F    ""","="""""
"=""3p6.3d8.(3F).6s""","=""4F""","=""3/2""","=""""","=""29.928744""","=""""","=""""","=""0.13216""","=""  99             :     1  3d8.(3F).6s    2D    ""","="""""
"=""3p6.3d8.(3F).6s""","=""2F""","=""7/2""","=""""","=""29.587402""","=""""","=""""","=""-0.34134""","=""  63             :    37  3d8.(3F).6s    4F    ""","="""""
"=""3p6.3d8.(3F).6s""","=""2F""","=""5/2""","=""""","=""29.966180""","=""""","=""""","=""0.37878""","=""  72             :    27  3d8.(3F).6s    4F    ""","="""""
"=""3p6.3d8.(3F).5d""","=""4D""","=""7/2""","=""""","=""29.598863""","=""""","=""""","=""-0.36732""","=""  86             :    11  3d8.(3F).5d    4F    ""","="""""
"=""3p6.3d8.(3F).5d""","=""4D""","=""1/2""","=""""","=""29.850939""","=""""","=""""","=""0.25208""","=""  56             :    22  3d8.(3F).5d    2P    ""","="""""
"=""3p6.3d8.(3F).5d""","=""4D""","=""3/2""","=""""","=""29.854721""","=""""","=""""","=""0.00378""","=""  45             :    40  3d8.(3F).5d    2P    ""","="""""
"=""3p6.3d8.(1G).5p""","=""2H*""","=""9/2""","=""""","=""29.605959""","=""""","=""""","=""-0.24876""","=""  99             :     1  3d8.(1G).5p    2G*   ""","="""""
"=""3p6.3d8.(1G).5p""","=""2H*""","=""11/2""","=""""","=""29.649881""","=""""","=""""","=""0.04392""","="" 100                                           ""","="""""
"=""3p6.3d8.(3F).5d""","=""4P""","=""5/2""","=""""","=""29.609780""","=""""","=""""","=""-0.04010""","=""  65             :    32  3d8.(3F).5d    4D    ""","="""""
"=""3p6.3d8.(3F).5d""","=""4P""","=""3/2""","=""""","=""29.920861""","=""""","=""""","=""0.31108""","=""  65             :    16  3d8.(3F).5d    4D    ""","="""""
"=""3p6.3d8.(3F).5d""","=""4P""","=""1/2""","=""""","=""29.991728""","=""""","=""""","=""0.07087""","=""  60             :    36  3d8.(3F).5d    4D    ""","="""""
"=""3p6.3d8.(1G).5p""","=""2F*""","=""7/2""","=""""","=""29.611615""","=""""","=""""","=""-0.38011""","=""  98             :     1  3d8.(1G).5p    2G*   ""","="""""
"=""3p6.3d8.(1G).5p""","=""2F*""","=""5/2""","=""""","=""29.650675""","=""""","=""""","=""0.03906""","=""  99                                           ""","="""""
"=""3p6.3d8.(3F).5d""","=""4H""","=""13/2""","=""""","=""29.631489""","=""""","=""""","=""-0.01919""","="" 100                                           ""","="""""
"=""3p6.3d8.(3F).5d""","=""4H""","=""11/2""","=""""","=""29.875297""","=""""","=""""","=""0.24381""","=""  55             :    34  3d8.(3F).5d    2H    ""","="""""
"=""3p6.3d8.(3F).5d""","=""4H""","=""9/2""","=""""","=""29.876788""","=""""","=""""","=""0.00149""","=""  60             :    22  3d8.(3F).5d    2H    ""","="""""
"=""3p6.3d8.(3F).5d""","=""4H""","=""7/2""","=""""","=""30.015170""","=""""","=""""","=""0.13838""","=""  71             :    22  3d8.(3F).5d    4G    ""","="""""
