Configuration,Term,J,Prefix,Level (eV),Suffix,Uncertainty (eV),Splitting,Leading percentages,Reference
"=""5d5.(4P).6p""","=""3D*""","=""1""","=""""","=""24.19710""","=""""","=""0.00006""","=""0.00596""","=""  39                         :    12  5d5.(4D).6p  5P*  ""","=""L19450"""
"=""5d5.6p""","=""195216*""","=""3""","=""""","=""24.203745""","=""""","=""0.000021""","=""0.00665""","=""  15  5d5.(4P).6p 5D*        :    10  5d5.(2F2).6p 3G*  ""","=""L19450"""
"=""5d5.6p""","=""195451*""","=""2""","=""""","=""24.23290""","=""""","=""0.00005""","=""0.02915""","=""  15  5d5.(4F).6p 5G*        :    14  5d5.(4G).6p  3F*  ""","=""L19450"""
"=""5d5.6p""","=""196082*""","=""3""","=""""","=""24.311145""","=""""","=""0.000022""","=""0.07824""","=""  29  5d5.(2G2).6p 3G*       :    15  5d5.(2F2).6p 3D*  ""","=""L19450"""
"=""5d5.6p""","=""196118*""","=""2""","=""""","=""24.31563""","=""""","=""0.00004""","=""0.00448""","=""  28  5d5.(2D3).6p 3F*       :    10  5d5.(4G).6p  3F*  ""","=""L19450"""
"=""5d5.6p""","=""196533*""","=""3""","=""""","=""24.36709""","=""""","=""0.00003""","=""0.05146""","=""  14  5d5.(4G).6p 3F*        :    12  5d5.(4D).6p  5P*  ""","=""L19450"""
"=""5d5.6p""","=""196538*""","=""4""","=""""","=""24.367611""","=""""","=""0.000021""","=""0.00052""","=""  17  5d5.(4D).6p 5D*        :    14  5d5.(4G).6p  5F*  ""","=""L19450"""
"=""5d5.6p""","=""196600*""","=""5""","=""""","=""24.375414""","=""""","=""0.000020""","=""0.00780""","=""  26  5d5.(4D).6p 5F*        :    25  5d5.(4G).6p  3G*  ""","=""L19450"""
"=""5d5.6p""","=""197732*""","=""1""","=""""","=""24.51576""","=""""","=""0.00005""","=""0.14035""","=""  25  5d5.(2D3).6p 3P*       :    14  5d5.(4G).6p  5F*  ""","=""L19450"""
"=""5d5.6p""","=""197876*""","=""3""","=""""","=""24.53356""","=""""","=""0.00003""","=""0.01780""","=""  13  5d5.(4D).6p 5D*        :     9  5d5.(4F).6p  5G*  ""","=""L19450"""
"=""5d5.6p""","=""198090*""","=""4""","=""""","=""24.560122""","=""""","=""0.000024""","=""0.02656""","=""  19  5d5.(4G).6p 3G*        :    11  5d5.(4F).6p  3F*  ""","=""L19450"""
"=""5d5.6p""","=""199096*""","=""3""","=""""","=""24.68486""","=""""","=""0.00004""","=""0.12474""","=""   8  5d5.(2F2).6p 3D*       :     7  5d5.(2D3).6p 3F*  ""","=""L19450"""
"=""5d5.6p""","=""199173*""","=""4""","=""""","=""24.69441""","=""""","=""0.00003""","=""0.00955""","=""  14  5d5.(4D).6p 3F*        :    11  5d5.(4D).6p  5F*  ""","=""L19450"""
"=""5d5.6p""","=""199791*""","=""5""","=""""","=""24.770943""","=""""","=""0.000020""","=""0.07653""","=""  13  5d5.(4F).6p 5G*        :    13  5d5.(2F2).6p 3G*  ""","=""L19450"""
"=""5d5.6p""","=""199800*""","=""2""","=""""","=""24.77207""","=""""","=""0.00004""","=""0.00113""","=""  10  5d5.(4D).6p 5F*        :     9  5d5.(4P).6p  3D*  ""","=""L19450"""
"=""5d5.6p""","=""200071*""","=""2""","=""""","=""24.80567""","=""""","=""0.00003""","=""0.03360""","=""  11  5d5.(4P).6p 3P*        :    10  5d5.(4F).6p  5D*  ""","=""L19450"""
"=""5d5.6p""","=""200139*""","=""1""","=""""","=""24.81409""","=""""","=""0.00006""","=""0.00842""","=""  31  5d5.(4D).6p 5D*        :    16  5d5.(4D).6p  3P*  ""","=""L19450"""
"=""5d5.6p""","=""200658*""","=""6""","=""""","=""24.87848""","=""""","=""0.00003""","=""0.06439""","=""  29  5d5.(2I).6p 3K*        :    22  5d5.(2H).6p  3H*  ""","=""L19450"""
"=""5d5.(4D).6p""","=""3P*""","=""2""","=""""","=""24.90205""","=""""","=""0.00004""","=""0.02357""","=""  35                         :     8  5d5.(2F2).6p 3F*  ""","=""L19450"""
"=""5d5.(4D).6p""","=""3P*""","=""0""","=""""","=""25.05209""","=""""","=""0.00011""","=""0.1500""","=""  42                         :    18  5d5.(4D).6p  5D*  ""","=""L19450"""
"=""5d5.6p""","=""201282*""","=""1""","=""""","=""24.95589""","=""""","=""0.00006""","=""-0.0962""","=""  24  5d5.(2S).6p 3P*        :    14  5d5.(2S).6p  1P*  ""","=""L19450"""
"=""5d5.6p""","=""201378*""","=""4""","=""""","=""24.967753""","=""""","=""0.000024""","=""0.01186""","=""  17  5d5.(4F).6p 5G*        :    12  5d5.(2F1).6p 3G*  ""","=""L19450"""
"=""5d5.6p""","=""201428*""","=""3""","=""""","=""24.973890""","=""""","=""0.000021""","=""0.00614""","=""  18  5d5.(4D).6p 3D*        :    14  5d5.(2F1).6p 3D*  ""","=""L19450"""
"=""5d5.(2I).6p""","=""1K*""","=""7""","=""""","=""24.99157""","=""""","=""0.00004""","=""0.01768""","=""  40                         :    30  5d5.(2I).6p  3K*  ""","=""L19450"""
"=""5d5.6p""","=""202492*""","=""5""","=""""","=""25.105895""","=""""","=""0.000020""","=""0.11433""","=""  18  5d5.(4F).6p 5F*        :    14  5d5.(2I).6p  3I*  ""","=""L19450"""
"=""5d5.6p""","=""202898*""","=""3""","=""""","=""25.15620""","=""""","=""0.00004""","=""0.05030""","=""  21  5d5.(4F).6p 5F*        :     9  5d5.(4D).6p  5P*  ""","=""L19450"""
"=""5d5.6p""","=""203255*""","=""6""","=""""","=""25.20047""","=""""","=""0.00003""","=""0.04427""","=""  32  5d5.(2G2).6p 3H*       :    24  5d5.(4F).6p  5G*  ""","=""L19450"""
"=""5d5.6p""","=""203534*""","=""5""","=""""","=""25.235046""","=""""","=""0.000017""","=""0.03458""","=""  25  5d5.(2I).6p 3I*        :    20  5d5.(2H).6p  3G*  ""","=""L19450"""
"=""5d5.6p""","=""203935*""","=""1""","=""""","=""25.28483""","=""""","=""0.00005""","=""0.04978""","=""  14  5d5.(4P).6p 3P*        :     9  5d5.(4D).6p  5P*  ""","=""L19450"""
"=""5d5.6p""","=""204201*""","=""2""","=""""","=""25.31776""","=""""","=""0.00004""","=""0.03293""","=""  14  5d5.(4D).6p 5P*        :    13  5d5.(4P).6p  3D*  ""","=""L19450"""
"=""5d5.6p""","=""204440*""","=""4""","=""""","=""25.34733""","=""""","=""0.00003""","=""0.02957""","=""  23  5d5.(2G2).6p 3G*       :     8  5d5.(2H).6p  1G*  ""","=""L19450"""
"=""5d5.6p""","=""204536*""","=""3""","=""""","=""25.359315""","=""""","=""0.000024""","=""0.01198""","=""  12  5d5.(2F2).6p 3F*       :    12  5d5.(4P).6p  5D*  ""","=""L19450"""
"=""5d5.6p""","=""205180*""","=""4""","=""""","=""25.439142""","=""""","=""0.000025""","=""0.07983""","=""  24  5d5.(2F2).6p 3F*       :     8  5d5.(4F).6p  5G*  ""","=""L19450"""
"=""5d5.6p""","=""205472*""","=""1""","=""""","=""25.47531""","=""""","=""0.00011""","=""0.03617""","=""  11  5d5.(4F).6p 5F*        :    10  5d5.(2S).6p  3P*  ""","=""L19450"""
"=""5d5.6p""","=""205545*""","=""2""","=""""","=""25.48442""","=""""","=""0.00004""","=""0.0091""","=""  23  5d5.(2D3).6p 3D*       :    12  5d5.(4F).6p  5F*  ""","=""L19450"""
"=""5d5.6p""","=""205581*""","=""5""","=""""","=""25.488803""","=""""","=""0.000025""","=""0.00438""","=""  24  5d5.(2G2).6p 3G*       :    13  5d5.(2H).6p  3I*  ""","=""L19450"""
"=""5d5.6p""","=""205833*""","=""6""","=""""","=""25.520068""","=""""","=""0.000022""","=""0.03126""","=""  20  5d5.(2H).6p 1I*        :    17  5d5.(2I).6p  3I*  ""","=""L19450"""
"=""5d5.(2I).6p""","=""3I*""","=""7""","=""""","=""25.52030""","=""""","=""0.00005""","=""0.00023""","=""  71                         :    14  5d5.(2I).6p  1K*  ""","=""L19450"""
"=""5d5.(2I).6p""","=""3H*""","=""4""","=""""","=""25.55388""","=""""","=""0.00003""","=""0.03358""","=""  39                         :    12  5d5.(4G).6p  3F*  ""","=""L19450"""
"=""5d5.6p""","=""206332*""","=""5""","=""""","=""25.58197""","=""""","=""0.00003""","=""0.02809""","=""  33  5d5.(2I).6p 3H*        :    16  5d5.(2H).6p  3H*  ""","=""L19450"""
"=""5d5.6p""","=""206347*""","=""3""","=""""","=""25.58387""","=""""","=""0.00004""","=""0.00190""","=""  11  5d5.(2D3).6p 3D*       :    10  5d5.(4F).6p  3G*  ""","=""L19450"""
"=""5d5.6p""","=""207261*""","=""2""","=""""","=""25.69720""","=""""","=""0.00005""","=""0.11333""","=""  23  5d5.(4D).6p 3F*        :    11  5d5.(4D).6p  3D*  ""","=""L19450"""
"=""5d5.6p""","=""207263*""","=""3""","=""""","=""25.69738""","=""""","=""0.00003""","=""0.00018""","=""  12  5d5.(4F).6p 3G*        :     9  5d5.(2F1).6p 3D*  ""","=""L19450"""
"=""5d5.6p""","=""207360*""","=""4""","=""""","=""25.70947""","=""""","=""0.00003""","=""0.01209""","=""  20  5d5.(2G2).6p 3F*       :    13  5d5.(2H).6p  3H*  ""","=""L19450"""
"=""5d5.6p""","=""207377*""","=""1""","=""""","=""25.71155""","=""""","=""0.00007""","=""0.00208""","=""  21  5d5.(4D).6p 3D*        :    20  5d5.(4P).6p  3D*  ""","=""L19450"""
"=""5d5.6p""","=""208760*""","=""2""","=""""","=""25.88294""","=""""","=""0.00004""","=""0.17139""","=""  17  5d5.(2D2).6p 3F*       :    11  5d5.(4F).6p  3D*  ""","=""L19450"""
"=""5d5.6p""","=""208919*""","=""1""","=""""","=""25.90273""","=""""","=""0.00006""","=""0.01979""","=""  29  5d5.(2D2).6p 3D*       :    29  5d5.(4F).6p  5D*  ""","=""L19450"""
"=""5d5.6p""","=""208990*""","=""3""","=""""","=""25.91155""","=""""","=""0.00003""","=""0.00882""","=""  26  5d5.(4F).6p 3F*        :     8  5d5.(2F2).6p 1F*  ""","=""L19450"""
"=""5d5.6p""","=""209418*""","=""3""","=""""","=""25.96452""","=""""","=""0.00003""","=""0.05297""","=""  22  5d5.(2G2).6p 3F*       :    17  5d5.(4F).6p  3D*  ""","=""L19450"""
"=""5d5.6p""","=""209840*""","=""5""","=""""","=""26.016967""","=""""","=""0.000020""","=""0.05245""","=""  19  5d5.(2I).6p 1H*        :    15  5d5.(2G2).6p 3H*  ""","=""L19450"""
"=""5d5.6p""","=""209892*""","=""2""","=""""","=""26.02337""","=""""","=""0.00004""","=""0.00640""","=""   9  5d5.(4D).6p 3P*        :     8  5d5.(2F2).6p 1D*  ""","=""L19450"""
"=""5d5.6p""","=""210017*""","=""4""","=""""","=""26.038891""","=""""","=""0.000021""","=""0.01552""","=""   9  5d5.(4F).6p 3G*        :     8  5d5.(4F).6p  3F*  ""","=""L19450"""
"=""5d5.(2I).6p""","=""1I*""","=""6""","=""""","=""26.04706""","=""""","=""0.00003""","=""0.00817""","=""  58                         :    20  5d5.(2I).6p  3H*  ""","=""L19450"""
"=""5d5.6p""","=""211529*""","=""4""","=""""","=""26.22629""","=""""","=""0.00003""","=""0.17923""","=""  11  5d5.(2G1).6p 3F*       :    10  5d5.(2F1).6p 3G*  ""","=""L19450"""
"=""5d5.6p""","=""211676*""","=""2""","=""""","=""26.24448""","=""""","=""0.00004""","=""0.01819""","=""  17  5d5.(2F2).6p 3F*       :    16  5d5.(2D2).6p 3P*  ""","=""L19450"""
"=""5d5.6p""","=""211857*""","=""3""","=""""","=""26.26696""","=""""","=""0.00004""","=""0.02248""","=""  11  5d5.(2D3).6p 3F*       :    10  5d5.(2D2).6p 3F*  ""","=""L19450"""
"=""5d5.6p""","=""212478*""","=""1""","=""""","=""26.34401""","=""""","=""0.00006""","=""0.07705""","=""  30  5d5.(4F).6p 3D*        :    16  5d5.(2F2).6p 3D*  ""","=""L19450"""
"=""5d5.6p""","=""212643*""","=""6""","=""""","=""26.36443""","=""""","=""0.00004""","=""0.02042""","=""  38  5d5.(4F).6p 5G*        :    33  5d5.(2H).6p  1I*  ""","=""L19450"""
"=""5d5.6p""","=""213045*""","=""4""","=""""","=""26.41425""","=""""","=""0.00006""","=""0.04982""","=""  13  5d5.(2G1).6p 3H*       :    12  5d5.(4F).6p  3G*  ""","=""L19450"""
"=""5d5.6p""","=""213052*""","=""3""","=""""","=""26.41513""","=""""","=""0.00004""","=""0.00088""","=""  10  5d5.(4F).6p 5D*        :    10  5d5.(2F1).6p 3G*  ""","=""L19450"""
"=""5d5.6p""","=""213559*""","=""5""","=""""","=""26.47796""","=""""","=""0.00003""","=""0.06283""","=""  24  5d5.(4F).6p 5F*        :    20  5d5.(2G2).6p 3H*  ""","=""L19450"""
"=""5d5.6p""","=""213716*""","=""2""","=""""","=""26.49742""","=""""","=""0.00004""","=""0.01946""","=""  15  5d5.(2F1).6p 1D*       :    14  5d5.(2D3).6p 3P*  ""","=""L19450"""
"=""5d5.6p""","=""213880*""","=""4""","=""""","=""26.51774""","=""""","=""0.00004""","=""0.02032""","=""  22  5d5.(2F2).6p 3G*       :    17  5d5.(4F).6p  3F*  ""","=""L19450"""
"=""5d5.6p""","=""214185*""","=""3""","=""""","=""26.55558""","=""""","=""0.00005""","=""0.03784""","=""  14  5d5.(2D3).6p 3F*       :    12  5d5.(2D2).6p 3D*  ""","=""L19450"""
"=""5d5.6p""","=""215038*""","=""2""","=""""","=""26.66139""","=""""","=""0.00004""","=""0.10581""","=""  28  5d5.(2F2).6p 3D*       :    16  5d5.(2G2).6p 3F*  ""","=""L19450"""
"=""5d5.6p""","=""215324*""","=""4""","=""""","=""26.69680""","=""""","=""0.00004""","=""0.03541""","=""  20  5d5.(2G1).6p 3H*       :    14  5d5.(2H).6p  3H*  ""","=""L19450"""
"=""5d5.6p""","=""215655*""","=""5""","=""""","=""26.73782""","=""""","=""0.00003""","=""0.04102""","=""  26  5d5.(2I).6p 1H*        :    14  5d5.(2H).6p  3H*  ""","=""L19450"""
"=""5d5.6p""","=""215782*""","=""3""","=""""","=""26.75357""","=""""","=""0.00004""","=""0.01575""","=""  12  5d5.(2G2).6p 3G*       :    11  5d5.(4F).6p  3D*  ""","=""L19450"""
"=""5d5.6p""","=""215933*""","=""1""","=""""","=""26.77233""","=""""","=""0.00007""","=""0.01876""","=""  24  5d5.(2F1).6p 3D*       :    15  5d5.(2F2).6p 3D*  ""","=""L19450"""
"=""5d5.6p""","=""215953*""","=""2""","=""""","=""26.77483""","=""""","=""0.00005""","=""0.00250""","=""  15  5d5.(4F).6p 5D*        :    11  5d5.(2D3).6p 3D*  ""","=""L19450"""
"=""5d5.6p""","=""216758*""","=""4""","=""""","=""26.87462""","=""""","=""0.00004""","=""0.09979""","=""  25  5d5.(2G1).6p 3F*       :     8  5d5.(2F2).6p 1G*  ""","=""L19450"""
"=""5d5.6p""","=""216903*""","=""2""","=""""","=""26.89258""","=""""","=""0.00004""","=""0.01796""","=""  12  5d5.(2G2).6p 3F*       :    12  5d5.(2D2).6p 3D*  ""","=""L19450"""
"=""5d5.6p""","=""217099*""","=""3""","=""""","=""26.91690""","=""""","=""0.00004""","=""0.02432""","=""  27  5d5.(2H).6p 3G*        :    13  5d5.(4F).6p  3D*  ""","=""L19450"""
"=""5d5.6p""","=""217171*""","=""1""","=""""","=""26.92581""","=""""","=""0.00006""","=""0.00891""","=""  22  5d5.(2F2).6p 3D*       :    15  5d5.(4F).6p  5D*  ""","=""L19450"""
"=""5d5.6p""","=""217317*""","=""5""","=""""","=""26.94390""","=""""","=""0.00003""","=""0.01809""","=""  21  5d5.(2F1).6p 3G*       :    18  5d5.(2G1).6p 3H*  ""","=""L19450"""
"=""5d5.6p""","=""217657*""","=""1""","=""""","=""26.98608""","=""""","=""0.00004""","=""0.04218""","=""  16  5d5.(2D3).6p 3P*       :    16  5d5.(2P).6p  3P*  ""","=""L19450"""
"=""5d5.6p""","=""217790*""","=""3""","=""""","=""27.00258""","=""""","=""0.00004""","=""0.01650""","=""  14  5d5.(2F2).6p 1F*       :    14  5d5.(2F2).6p 3F*  ""","=""L19450"""
"=""5d5.(2D3).6p""","=""3P*""","=""0""","=""""","=""27.11246""","=""""","=""0.00012""","=""0.1099""","=""  51                         :    17  5d5.(4F).6p  5D*  ""","=""L19450"""
"=""5d5.6p""","=""218709*""","=""4""","=""""","=""27.116539""","=""""","=""0.000024""","=""0.00408""","=""  17  5d5.(2H).6p 3G*        :    12  5d5.(4F).6p  3F*  ""","=""L19450"""
"=""5d5.6p""","=""219119*""","=""2""","=""""","=""27.16739""","=""""","=""0.00007""","=""0.05085""","=""  17  5d5.(2S).6p 3P*        :    11  5d5.(2F1).6p 1D*  ""","=""L19450"""
"=""5d5.6p""","=""219260*""","=""5""","=""""","=""27.18478""","=""""","=""0.00003""","=""0.01739""","=""  34  5d5.(2F1).6p 3G*       :    17  5d5.(2G2).6p 1H*  ""","=""L19450"""
"=""5d5.6p""","=""219285*""","=""3""","=""""","=""27.18787""","=""""","=""0.00007""","=""0.00309""","=""  23  5d5.(4F).6p 3G*        :    10  5d5.(2D3).6p 3D*  ""","=""L19450"""
"=""5d5.6p""","=""220456*""","=""5""","=""""","=""27.33307""","=""""","=""0.00003""","=""0.14520""","=""  22  5d5.(4F).6p 5G*        :    19  5d5.(2F2).6p 3G*  ""","=""L19450"""
"=""5d5.6p""","=""220738*""","=""4""","=""""","=""27.36805""","=""""","=""0.00004""","=""0.03498""","=""  17  5d5.(2F1).6p 3F*       :    14  5d5.(2G1).6p 3H*  ""","=""L19450"""
"=""5d5.6p""","=""220981*""","=""6""","=""""","=""27.39820""","=""""","=""0.00004""","=""0.03015""","=""  25  5d5.(2H).6p 3I*        :    25  5d5.(2H).6p  3H*  ""","=""L19450"""
"=""5d5.6p""","=""221227*""","=""3""","=""""","=""27.42865""","=""""","=""0.00007""","=""0.03045""","=""  20  5d5.(2F2).6p 1F*       :    14  5d5.(2G1).6p 3F*  ""","=""L19450"""
"=""5d5.6p""","=""221390*""","=""2""","=""""","=""27.44895""","=""""","=""0.00004""","=""0.02030""","=""  21  5d5.(4F).6p 3F*        :     8  5d5.(2P).6p  1D*  ""","=""L19450"""
"=""5d5.6p""","=""222371*""","=""4""","=""""","=""27.57057""","=""""","=""0.00003""","=""0.12162""","=""  11  5d5.(4F).6p 5D*        :    10  5d5.(4F).6p  5F*  ""","=""L19450"""
"=""5d5.6p""","=""222697*""","=""3""","=""""","=""27.61100""","=""""","=""0.00003""","=""0.04043""","=""  25  5d5.(2G1).6p 3G*       :     9  5d5.(4F).6p  3F*  ""","=""L19450"""
"=""5d5.(2H).6p""","=""3I*""","=""7""","=""""","=""27.64018""","=""""","=""0.00005""","=""0.02918""","=""  68                         :    14  5d5.(2I).6p  1K*  ""","=""L19450"""
"=""5d5.6p""","=""223470*""","=""2""","=""""","=""27.70679""","=""""","=""0.00012""","=""0.0666""","=""  34  5d5.(2S).6p 3P*        :    13  5d5.(2P).6p  3D*  ""","=""L19450"""
"=""5d5.6p""","=""223963*""","=""1""","=""""","=""27.76792""","=""""","=""0.00007""","=""0.0611""","=""  18  5d5.(2S).6p 1P*        :    13  5d5.(2P).6p  3S*  ""","=""L19450"""
"=""5d5.6p""","=""224359*""","=""5""","=""""","=""27.81698""","=""""","=""0.00003""","=""0.04906""","=""  19  5d5.(2H).6p 1H*        :    18  5d5.(2G2).6p 3G*  ""","=""L19450"""
"=""5d5.6p""","=""225063*""","=""3""","=""""","=""27.90431""","=""""","=""0.00004""","=""0.08733""","=""  15  5d5.(2F1).6p 1F*       :    10  5d5.(4F).6p  3F*  ""","=""L19450"""
"=""5d5.6p""","=""225383*""","=""2""","=""""","=""27.94397""","=""""","=""0.00004""","=""0.03966""","=""  13  5d5.(4F).6p 3D*        :    13  5d5.(2P).6p  3P*  ""","=""L19450"""
"=""5d5.6p""","=""225409*""","=""6""","=""""","=""27.94723""","=""""","=""0.00003""","=""0.00326""","=""  25  5d5.(2H).6p 1I*        :    24  5d5.(2H).6p  3H*  ""","=""L19450"""
"=""5d5.6p""","=""226381*""","=""4""","=""""","=""28.06770""","=""""","=""0.00003""","=""0.12047""","=""  11  5d5.(4F).6p 3G*        :    10  5d5.(4F).6p  3F*  ""","=""L19450"""
"=""5d5.6p""","=""226388*""","=""5""","=""""","=""28.06856""","=""""","=""0.00003""","=""0.00086""","=""  28  5d5.(2H).6p 1H*        :    21  5d5.(2H).6p  3G*  ""","=""L19450"""
"=""5d5.6p""","=""228401*""","=""3""","=""""","=""28.31820""","=""""","=""0.00007""","=""0.24964""","=""  28  5d5.(2D2).6p 3F*       :    11  5d5.(2G2).6p 3F*  ""","=""L19450"""
"=""5d5.6p""","=""228604*""","=""1""","=""""","=""28.34340""","=""""","=""0.00012""","=""0.0252""","=""  35  5d5.(2D2).6p 3D*       :    16  5d5.(2D2).6p 3P*  ""","=""L19450"""
"=""5d5.6p""","=""228832*""","=""2""","=""""","=""28.37164""","=""""","=""0.00006""","=""0.0282""","=""  15  5d5.(2D2).6p 1D*       :    14  5d5.(2D1).6p 3F*  ""","=""L19450"""
"=""5d5.6p""","=""229176*""","=""3""","=""""","=""28.41430""","=""""","=""0.00005""","=""0.04266""","=""  19  5d5.(2D2).6p 3D*       :    15  5d5.(4F).6p  3D*  ""","=""L19450"""
"=""5d5.6p""","=""230283*""","=""4""","=""""","=""28.55155""","=""""","=""0.00003""","=""0.13725""","=""  13  5d5.(2D2).6p 3F*       :    11  5d5.(2H).6p  3G*  ""","=""L19450"""
"=""5d5.6p""","=""231117*""","=""3""","=""""","=""28.65487""","=""""","=""0.00004""","=""0.10332""","=""  14  5d5.(2G2).6p 1F*       :    12  5d5.(2D2).6p 3D*  ""","=""L19450"""
"=""5d5.6p""","=""231570*""","=""4""","=""""","=""28.71112""","=""""","=""0.00004""","=""0.05625""","=""  17  5d5.(2H).6p 1G*        :    12  5d5.(2D3).6p 3F*  ""","=""L19450"""
"=""5d5.(2G1).6p""","=""3H*""","=""6""","=""""","=""28.98852""","=""""","=""0.00005""","=""0.27740""","=""  86                         :     4  5d5.(2G2).6p 3H*  ""","=""L19450"""
"=""5d5.6p""","=""233830*""","=""2""","=""""","=""28.99131""","=""""","=""0.00005""","=""0.00279""","=""  27  5d5.(2D1).6p 3P*       :    19  5d5.(2P).6p  3P*  ""","=""L19450"""
"=""5d5.6p""","=""235194*""","=""3""","=""""","=""29.16045""","=""""","=""0.00011""","=""0.1691""","=""  24  5d5.(2G1).6p 1F*       :    16  5d5.(2G1).6p 3F*  ""","=""L19450"""
"=""5d5.6p""","=""235726*""","=""2""","=""""","=""29.22634""","=""""","=""0.00006""","=""0.0659""","=""  17  5d5.(2D2).6p 1D*       :    16  5d5.(2D1).6p 3F*  ""","=""L19450"""
"=""5d5.(2G1).6p""","=""3G*""","=""4""","=""""","=""29.33702""","=""""","=""0.00005""","=""0.11068""","=""  52                         :    13  5d5.(2G1).6p 3F*  ""","=""L19450"""
"=""5d5.(2G1).6p""","=""3G*""","=""5""","=""""","=""29.52634""","=""""","=""0.00004""","=""0.18932""","=""  59                         :    11  5d5.(2G2).6p 3G*  ""","=""L19450"""
"=""5d5.(2G1).6p""","=""1G*""","=""4""","=""""","=""29.62384""","=""""","=""0.00012""","=""0.0975""","=""  54                         :     8  5d5.(2G1).6p 3H*  ""","=""L19450"""
"=""5d5.(2G1).6p""","=""1H*""","=""5""","=""""","=""29.78755""","=""""","=""0.00009""","=""0.1637""","=""  45                         :    27  5d5.(2G1).6p 3H*  ""","=""L19450"""
"=""Pt VI (5d5 6S<5/2>)""","=""Limit""","=""---""","=""(""","=""56.0""","="")""","=""1.9""","=""""","=""                                                        ""","=""L8672c99"""
