Configuration,Term,J,Prefix,Level (eV),Suffix,Uncertainty (eV),Splitting,Lande,Leading percentages,Reference
"=""""","=""""","=""5""","=""""","=""4.5515625""","=""""","=""""","=""0.024052""","=""1.150""","=""                                                                           ""","="""""
"=""""","=""""","=""10""","=""""","=""4.5517796""","=""""","=""""","=""0.000217""","=""1.120""","=""                                                                           ""","="""""
"=""""","=""""","=""7""","=""""","=""4.5546515""","=""""","=""""","=""0.002872""","=""1.195""","=""                                                                           ""","="""""
"=""""","=""*""","=""4""","=""""","=""4.5561444""","=""""","=""""","=""0.001493""","=""1.030""","=""                                                                           ""","="""""
"=""4f12.(1G).6s.6p.(3P*)""","=""*""","=""2""","=""""","=""4.5713745""","=""""","=""""","=""0.015230""","=""0.805""","=""  36  3F*                                                                  ""","="""""
"=""""","=""""","=""6""","=""""","=""4.5720980""","=""""","=""""","=""0.000724""","=""1.160""","=""                                                                           ""","="""""
"=""4f12.(3F<4>).6s.7s.(3S<1>)""","=""(4,1)""","=""5""","=""""","=""4.5730190""","=""""","=""""","=""0.000921""","=""1.255""","=""  70             :    21                          (1G<4>)(3S<1>)           ""","="""""
"=""4f12.(3F<4>).6s.7s.(3S<1>)""","=""(4,1)""","=""4""","=""""","=""4.5892265""","=""""","=""""","=""0.016207""","=""1.135""","=""  67             :    22                          (1G<4>)(3S<1>)           ""","="""""
"=""4f12.(3F<4>).6s.7s.(3S<1>)""","=""(4,1)""","=""3""","=""""","=""4.6052805""","=""""","=""""","=""0.016054""","=""0.890""","=""  66             :    24                          (1G<4>)(3S<1>)           ""","="""""
"=""""","=""""","=""5""","=""""","=""4.5748450""","=""""","=""""","=""-0.030436""","=""1.110""","=""                                                                           ""","="""""
"=""4f11.(4G*).5d.6s2""","=""*""","=""3""","=""""","=""4.5788182""","=""""","=""""","=""0.003973""","=""1.010""","=""  26  5G*                                                                  ""","="""""
"=""""","=""""","=""6""","=""""","=""4.5848853""","=""""","=""""","=""0.006067""","=""0.940""","=""                                                                           ""","="""""
"=""""","=""""","=""4""","=""""","=""4.5871023""","=""""","=""""","=""0.002217""","=""1.055""","=""                                                                           ""","="""""
"=""""","=""""","=""8""","=""""","=""4.5900529""","=""""","=""""","=""0.002951""","=""1.170""","=""                                                                           ""","="""""
"=""""","=""*""","=""5""","=""""","=""4.5920628""","=""""","=""""","=""0.002010""","=""1.105""","=""                                                                           ""","="""""
"=""""","=""""","=""6""","=""""","=""4.5929226""","=""""","=""""","=""0.000860""","=""1.125""","=""                                                                           ""","="""""
"=""""","=""""","=""9""","=""""","=""4.5952043""","=""""","=""""","=""0.002282""","=""1.170""","=""                                                                           ""","="""""
"=""""","=""*""","=""2""","=""""","=""4.5958668""","=""""","=""""","=""0.000662""","=""0.840""","=""                                                                           ""","="""""
"=""4f11.(4I*).5d2.(3F) (4F*).6s""","=""*""","=""3""","=""""","=""4.5967848""","=""""","=""""","=""0.000918""","=""1.150""","=""  23  5F*        :    19                          (4I*)(1G) (4D*) 5D*      ""","="""""
"=""""","=""*""","=""4""","=""""","=""4.5977306""","=""""","=""""","=""0.000946""","=""0.970""","=""                                                                           ""","="""""
"=""4f12.(1G).6s.6p.(3P*)""","=""*""","=""3""","=""""","=""4.6029389""","=""""","=""""","=""0.005208""","=""0.935""","=""  26  3F*                                                                  ""","="""""
"=""""","=""""","=""7""","=""""","=""4.6095387""","=""""","=""""","=""0.006600""","=""1.180""","=""                                                                           ""","="""""
"=""""","=""""","=""6""","=""""","=""4.6122013""","=""""","=""""","=""0.002663""","=""1.070""","=""                                                                           ""","="""""
"=""""","=""*""","=""4""","=""""","=""4.6135694""","=""""","=""""","=""0.001368""","=""1.140""","=""                                                                           ""","="""""
"=""""","=""*""","=""5""","=""""","=""4.6182986""","=""""","=""""","=""0.004729""","=""""","=""                                                                           ""","="""""
"=""""","=""*""","=""4""","=""""","=""4.6202871""","=""""","=""""","=""0.001988""","=""1.050""","=""                                                                           ""","="""""
"=""""","=""""","=""9""","=""""","=""4.6210169""","=""""","=""""","=""0.000730""","=""1.095""","=""                                                                           ""","="""""
"=""""","=""*""","=""3""","=""""","=""4.6233202""","=""""","=""""","=""0.002303""","=""1.090""","=""                                                                           ""","="""""
"=""""","=""*""","=""4""","=""""","=""4.6270201""","=""""","=""""","=""0.003700""","=""1.035""","=""                                                                           ""","="""""
"=""""","=""*""","=""6""","=""""","=""4.6275358""","=""""","=""""","=""0.000516""","=""1.235""","=""                                                                           ""","="""""
"=""""","=""*""","=""8""","=""""","=""4.6322372""","=""""","=""""","=""0.004701""","=""1.210""","=""                                                                           ""","="""""
"=""""","=""""","=""8""","=""""","=""4.6343363""","=""""","=""""","=""0.002099""","=""1.195""","=""                                                                           ""","="""""
"=""""","=""""","=""7""","=""""","=""4.6359219""","=""""","=""""","=""0.001586""","=""1.100""","=""                                                                           ""","="""""
"=""""","=""*""","=""5""","=""""","=""4.6368699""","=""""","=""""","=""0.000948""","=""""","=""                                                                           ""","="""""
"=""""","=""*""","=""6""","=""""","=""4.6413629""","=""""","=""""","=""0.004493""","=""1.265""","=""                                                                           ""","="""""
"=""""","=""*""","=""3""","=""""","=""4.6484462""","=""""","=""""","=""0.007083""","=""1.105""","=""                                                                           ""","="""""
"=""""","=""*""","=""5""","=""""","=""4.6537872""","=""""","=""""","=""0.005341""","=""1.125""","=""                                                                           ""","="""""
"=""""","=""""","=""6""","=""""","=""4.6547130""","=""""","=""""","=""0.000926""","=""1.150""","=""                                                                           ""","="""""
"=""""","=""*""","=""7""","=""""","=""4.6577419""","=""""","=""""","=""0.003029""","=""1.195""","=""                                                                           ""","="""""
"=""""","=""*""","=""4""","=""""","=""4.6596111""","=""""","=""""","=""0.001869""","=""1.045""","=""                                                                           ""","="""""
"=""""","=""""","=""10""","=""""","=""4.6610478""","=""""","=""""","=""0.001437""","=""1.205""","=""                                                                           ""","="""""
"=""""","=""*""","=""8""","=""""","=""4.6645193""","=""""","=""""","=""0.003471""","=""1.155""","=""                                                                           ""","="""""
"=""""","=""*""","=""7""","=""""","=""4.6664318""","=""""","=""""","=""0.001912""","=""1.130""","=""                                                                           ""","="""""
"=""""","=""""","=""8""","=""""","=""4.6674786""","=""""","=""""","=""0.001047""","=""1.200""","=""                                                                           ""","="""""
"=""""","=""*""","=""3""","=""""","=""4.6679237""","=""""","=""""","=""0.000445""","=""0.895""","=""                                                                           ""","="""""
"=""""","=""""","=""7""","=""""","=""4.6760161""","=""""","=""""","=""0.008092""","=""1.205""","=""                                                                           ""","="""""
"=""""","=""*""","=""6""","=""""","=""4.6798178""","=""""","=""""","=""0.003802""","=""1.070""","=""                                                                           ""","="""""
"=""""","=""*""","=""5""","=""""","=""4.6839068""","=""""","=""""","=""0.004089""","=""1.065""","=""                                                                           ""","="""""
"=""""","=""""","=""7""","=""""","=""4.6874685""","=""""","=""""","=""0.003562""","=""1.090""","=""                                                                           ""","="""""
"=""""","=""""","=""8""","=""""","=""4.6920388""","=""""","=""""","=""0.004570""","=""1.170""","=""                                                                           ""","="""""
"=""""","=""*""","=""4""","=""""","=""4.6932573""","=""""","=""""","=""0.001219""","=""1.015""","=""                                                                           ""","="""""
"=""""","=""*""","=""4""","=""""","=""4.6981637""","=""""","=""""","=""0.004906""","=""1.025""","=""                                                                           ""","="""""
"=""""","=""*""","=""4""","=""""","=""4.7077570""","=""""","=""""","=""0.009593""","=""1.020""","=""                                                                           ""","="""""
"=""4f11.(4G*).5d.6s2""","=""*""","=""2""","=""""","=""4.7100361""","=""""","=""""","=""0.002279""","=""1.120""","=""  24  5D*                                                                  ""","="""""
"=""""","=""*""","=""5""","=""""","=""4.7182042""","=""""","=""""","=""0.008168""","=""1.165""","=""                                                                           ""","="""""
"=""""","=""""","=""8""","=""""","=""4.7318453""","=""""","=""""","=""0.013641""","=""1.225""","=""                                                                           ""","="""""
"=""""","=""*""","=""2""","=""""","=""4.7323513""","=""""","=""""","=""0.000506""","=""1.086""","=""                                                                           ""","="""""
"=""""","=""""","=""5""","=""""","=""4.7324462""","=""""","=""""","=""0.000095""","=""1.085""","=""                                                                           ""","="""""
"=""""","=""""","=""9""","=""""","=""4.7328251""","=""""","=""""","=""0.000379""","=""1.190""","=""                                                                           ""","="""""
"=""""","=""*""","=""7""","=""""","=""4.7331017""","=""""","=""""","=""0.000277""","=""1.135""","=""                                                                           ""","="""""
"=""""","=""*""","=""5""","=""""","=""4.7331501""","=""""","=""""","=""0.000048""","=""1.115""","=""                                                                           ""","="""""
"=""""","=""*""","=""4""","=""""","=""4.7341201""","=""""","=""""","=""0.000970""","=""1.110""","=""                                                                           ""","="""""
"=""""","=""""","=""7""","=""""","=""4.7356169""","=""""","=""""","=""0.001497""","=""0.970""","=""                                                                           ""","="""""
"=""4f12.(3H).6s.6d?""","=""""","=""5""","=""""","=""4.7394180""","=""""","=""""","=""0.003801""","=""1.370""","=""                                                                           ""","="""""
"=""""","=""""","=""8""","=""""","=""4.7428525""","=""""","=""""","=""0.003435""","=""1.160""","=""                                                                           ""","="""""
"=""""","=""*""","=""2""","=""""","=""4.7440400""","=""""","=""""","=""0.001188""","=""1.085""","=""                                                                           ""","="""""
"=""""","=""""","=""7""","=""""","=""4.7487948""","=""""","=""""","=""0.004755""","=""1.095""","=""                                                                           ""","="""""
"=""""","=""""","=""8""","=""""","=""4.7540120""","=""""","=""""","=""0.005217""","=""1.135""","=""                                                                           ""","="""""
"=""""","=""*""","=""8""","=""""","=""4.7540569""","=""""","=""""","=""0.000045""","=""1.170""","=""                                                                           ""","="""""
"=""""","=""*""","=""4""","=""""","=""4.7581199""","=""""","=""""","=""0.004063""","=""1.190""","=""                                                                           ""","="""""
"=""""","=""*""","=""7""","=""""","=""4.7582094""","=""""","=""""","=""0.000090""","=""1.115""","=""                                                                           ""","="""""
"=""""","=""*""","=""3""","=""""","=""4.7607099""","=""""","=""""","=""0.002501""","=""0.960""","=""                                                                           ""","="""""
"=""""","=""*""","=""2""","=""""","=""4.7611058""","=""""","=""""","=""0.000396""","=""0.880""","=""                                                                           ""","="""""
"=""4f12.(3H).6s.6d?""","=""""","=""6""","=""""","=""4.7619194""","=""""","=""""","=""0.000814""","=""1.320""","=""                                                                           ""","="""""
"=""""","=""*""","=""6""","=""""","=""4.7623058""","=""""","=""""","=""0.000386""","=""1.120""","=""                                                                           ""","="""""
"=""""","=""*""","=""5""","=""""","=""4.7629289""","=""""","=""""","=""0.000623""","=""1.135""","=""                                                                           ""","="""""
"=""4f12.(3H).6s.6d?""","=""""","=""9""","=""""","=""4.7640501""","=""""","=""""","=""0.001121""","=""1.210""","=""                                                                           ""","="""""
"=""""","=""""","=""6""","=""""","=""4.7681635""","=""""","=""""","=""0.004113""","=""1.130""","=""                                                                           ""","="""""
"=""""","=""""","=""9""","=""""","=""4.7718112""","=""""","=""""","=""0.003648""","=""1.220""","=""                                                                           ""","="""""
"=""""","=""*""","=""4""","=""""","=""4.7718671""","=""""","=""""","=""0.000056""","=""1.090""","=""                                                                           ""","="""""
"=""""","=""*""","=""8""","=""""","=""4.7768089""","=""""","=""""","=""0.004942""","=""1.120""","=""                                                                           ""","="""""
"=""4f12.(3H).6s.6d?""","=""""","=""7""","=""""","=""4.7790123""","=""""","=""""","=""0.002203""","=""1.130""","=""                                                                           ""","="""""
"=""4f12.(3H).6s.6d?""","=""""","=""8""","=""""","=""4.7804279""","=""""","=""""","=""0.001416""","=""1.180""","=""                                                                           ""","="""""
"=""""","=""""","=""7""","=""""","=""4.7809529""","=""""","=""""","=""0.000525""","=""1.100""","=""                                                                           ""","="""""
"=""""","=""*""","=""7""","=""""","=""4.7833825""","=""""","=""""","=""0.002430""","=""1.045""","=""                                                                           ""","="""""
"=""4f12.(3H).6s.6d?""","=""""","=""4""","=""""","=""4.7842913""","=""""","=""""","=""0.000909""","=""1.210""","=""                                                                           ""","="""""
"=""""","=""""","=""6""","=""""","=""4.7863589""","=""""","=""""","=""0.002068""","=""1.095""","=""                                                                           ""","="""""
"=""""","=""""","=""4""","=""""","=""4.7929147""","=""""","=""""","=""0.006556""","=""1.120""","=""                                                                           ""","="""""
"=""""","=""""","=""7""","=""""","=""4.7937559""","=""""","=""""","=""0.000841""","=""1.170""","=""                                                                           ""","="""""
"=""""","=""*""","=""3""","=""""","=""4.7941450""","=""""","=""""","=""0.000389""","=""1.025""","=""                                                                           ""","="""""
"=""4f12.(3H).6s.6d?""","=""""","=""6""","=""""","=""4.7941961""","=""""","=""""","=""0.000051""","=""1.150""","=""                                                                           ""","="""""
"=""4f12.(3H).6s.6d?""","=""""","=""8""","=""""","=""4.7942594""","=""""","=""""","=""0.000063""","=""1.195""","=""                                                                           ""","="""""
"=""""","=""""","=""5""","=""""","=""4.7985650""","=""""","=""""","=""0.004306""","=""1.110""","=""                                                                           ""","="""""
"=""""","=""*""","=""7""","=""""","=""4.8011953""","=""""","=""""","=""0.002630""","=""1.165""","=""                                                                           ""","="""""
"=""""","=""""","=""8""","=""""","=""4.8024341""","=""""","=""""","=""0.001239""","=""1.135""","=""                                                                           ""","="""""
"=""4f12.(3H).6s.6d?""","=""""","=""7""","=""""","=""4.8045888""","=""""","=""""","=""0.002155""","=""1.180""","=""                                                                           ""","="""""
"=""""","=""""","=""6""","=""""","=""4.8089183""","=""""","=""""","=""0.004329""","=""1.005""","=""                                                                           ""","="""""
"=""4f12.(3H).6s.6d?""","=""""","=""5""","=""""","=""4.8100261""","=""""","=""""","=""0.001108""","=""1.165""","=""                                                                           ""","="""""
"=""4f12.(3H).6s.6d?""","=""""","=""7""","=""""","=""4.8102254""","=""""","=""""","=""0.000199""","=""1.075""","=""                                                                           ""","="""""
"=""""","=""""","=""5""","=""""","=""4.8145503""","=""""","=""""","=""0.004325""","=""1.170""","=""                                                                           ""","="""""
"=""4f12.(3H).6s.6d?""","=""""","=""8""","=""""","=""4.8148200""","=""""","=""""","=""0.000270""","=""1.130""","=""                                                                           ""","="""""
"=""""","=""*""","=""3""","=""""","=""4.8151093""","=""""","=""""","=""0.000289""","=""0.970""","=""                                                                           ""","="""""
"=""""","=""""","=""7""","=""""","=""4.8177332""","=""""","=""""","=""0.002624""","=""1.150""","=""                                                                           ""","="""""
"=""4f12.(3H<5>).6s.7s.(3S<1>)""","=""(5,1)""","=""6""","=""""","=""4.8193613""","=""""","=""""","=""0.001628""","=""1.180""","="" 100                                                                       ""","="""""
"=""4f12.(3H<5>).6s.7s.(3S<1>)""","=""(5,1)""","=""5""","=""""","=""4.8221388""","=""""","=""""","=""0.002778""","=""1.045""","="" 100                                                                       ""","="""""
"=""4f12.(3H<5>).6s.7s.(3S<1>)""","=""(5,1)""","=""4""","=""""","=""4.8256119""","=""""","=""""","=""0.003473""","=""0.855""","=""  98                                                                       ""","="""""
"=""4f12.(3H).6s.6d?""","=""""","=""6""","=""""","=""4.8259096""","=""""","=""""","=""0.000298""","=""1.105""","=""                                                                           ""","="""""
"=""""","=""*""","=""8""","=""""","=""4.8322684""","=""""","=""""","=""0.006359""","=""1.085""","=""                                                                           ""","="""""
"=""""","=""*""","=""4""","=""""","=""4.8331524""","=""""","=""""","=""0.000884""","=""1.075""","=""                                                                           ""","="""""
"=""""","=""""","=""7""","=""""","=""4.8337428""","=""""","=""""","=""0.000590""","=""1.075""","=""                                                                           ""","="""""
"=""""","=""*""","=""7""","=""""","=""4.8365249""","=""""","=""""","=""0.002782""","=""1.030""","=""                                                                           ""","="""""
"=""""","=""""","=""6""","=""""","=""4.8366788""","=""""","=""""","=""0.000154""","=""1.050""","=""                                                                           ""","="""""
"=""""","=""""","=""8""","=""""","=""4.8415186""","=""""","=""""","=""0.004840""","=""1.180""","=""                                                                           ""","="""""
"=""""","=""""","=""10""","=""""","=""4.8431469""","=""""","=""""","=""0.001628""","=""1.255""","=""                                                                           ""","="""""
"=""4f12.(3H).6s.6d?""","=""""","=""7""","=""""","=""4.8441426""","=""""","=""""","=""0.000996""","=""1.145""","=""                                                                           ""","="""""
"=""""","=""""","=""6""","=""""","=""4.8447920""","=""""","=""""","=""0.000649""","=""1.145""","=""                                                                           ""","="""""
"=""4f12.(3H).6s.6d?""","=""""","=""5""","=""""","=""4.8509568""","=""""","=""""","=""0.006165""","=""1.040""","=""                                                                           ""","="""""
"=""""","=""""","=""7""","=""""","=""4.8534172""","=""""","=""""","=""0.002460""","=""1.130""","=""                                                                           ""","="""""
"=""""","=""""","=""6""","=""""","=""4.8557504""","=""""","=""""","=""0.002333""","=""1.140""","=""                                                                           ""","="""""
"=""4f12.(3H).6s.6d?""","=""""","=""6""","=""""","=""4.8593826""","=""""","=""""","=""0.003632""","=""1.115""","=""                                                                           ""","="""""
"=""""","=""*""","=""7""","=""""","=""4.8628590""","=""""","=""""","=""0.003476""","=""1.070""","=""                                                                           ""","="""""
"=""""","=""*""","=""8""","=""""","=""4.8633425""","=""""","=""""","=""0.000483""","=""1.055""","=""                                                                           ""","="""""
"=""4f12.(3H).6s.6d?""","=""""","=""4""","=""""","=""4.8648769""","=""""","=""""","=""0.001534""","=""1.040""","=""                                                                           ""","="""""
"=""""","=""""","=""6""","=""""","=""4.8671802""","=""""","=""""","=""0.002303""","=""1.140""","=""                                                                           ""","="""""
"=""""","=""""","=""6""","=""""","=""4.8788408""","=""""","=""""","=""0.011661""","=""1.155""","=""                                                                           ""","="""""
"=""""","=""""","=""7""","=""""","=""4.8799787""","=""""","=""""","=""0.001138""","=""1.175""","=""                                                                           ""","="""""
"=""""","=""""","=""8""","=""""","=""4.8890264""","=""""","=""""","=""0.009048""","=""1.160""","=""                                                                           ""","="""""
"=""""","=""*""","=""3""","=""""","=""4.8934002""","=""""","=""""","=""0.004374""","=""1.155""","=""                                                                           ""","="""""
"=""""","=""""","=""5""","=""""","=""4.8981424""","=""""","=""""","=""0.004742""","=""1.135""","=""                                                                           ""","="""""
"=""""","=""""","=""8""","=""""","=""4.9005502""","=""""","=""""","=""0.002408""","=""1.110""","=""                                                                           ""","="""""
"=""""","=""*""","=""6""","=""""","=""4.9018292""","=""""","=""""","=""0.001279""","=""1.150""","=""                                                                           ""","="""""
"=""""","=""""","=""9""","=""""","=""4.9049885""","=""""","=""""","=""0.003159""","=""1.190""","=""                                                                           ""","="""""
"=""""","=""*""","=""6""","=""""","=""4.9107741""","=""""","=""""","=""0.005786""","=""1.135""","=""                                                                           ""","="""""
"=""""","=""""","=""6""","=""""","=""4.9169887""","=""""","=""""","=""0.006215""","=""1.110""","=""                                                                           ""","="""""
"=""""","=""*""","=""3""","=""""","=""4.9207036""","=""""","=""""","=""0.003715""","=""1.105""","=""                                                                           ""","="""""
"=""""","=""*""","=""7""","=""""","=""4.9224911""","=""""","=""""","=""0.001787""","=""1.130""","=""                                                                           ""","="""""
"=""""","=""""","=""7""","=""""","=""4.9269430""","=""""","=""""","=""0.004452""","=""1.150""","=""                                                                           ""","="""""
"=""""","=""""","=""6""","=""""","=""4.9280416""","=""""","=""""","=""0.001099""","=""1.140""","=""                                                                           ""","="""""
"=""""","=""""","=""5""","=""""","=""4.9360641""","=""""","=""""","=""0.008023""","=""0.985""","=""                                                                           ""","="""""
"=""""","=""""","=""8""","=""""","=""4.9399556""","=""""","=""""","=""0.003891""","=""1.180""","=""                                                                           ""","="""""
"=""""","=""*""","=""7""","=""""","=""4.9413942""","=""""","=""""","=""0.001439""","=""1.210""","=""                                                                           ""","="""""
"=""""","=""""","=""6""","=""""","=""4.9557811""","=""""","=""""","=""0.014387""","=""1.040""","=""                                                                           ""","="""""
"=""""","=""""","=""6""","=""""","=""4.9624104""","=""""","=""""","=""0.006629""","=""1.060""","=""                                                                           ""","="""""
"=""""","=""""","=""5""","=""""","=""4.9659968""","=""""","=""""","=""0.003586""","=""1.105""","=""                                                                           ""","="""""
"=""""","=""""","=""7""","=""""","=""4.9756503""","=""""","=""""","=""0.009653""","=""1.150""","=""                                                                           ""","="""""
"=""""","=""*""","=""5""","=""""","=""4.9764128""","=""""","=""""","=""0.000763""","=""1.170""","=""                                                                           ""","="""""
"=""""","=""""","=""6""","=""""","=""4.9768050""","=""""","=""""","=""0.000392""","=""1.000""","=""                                                                           ""","="""""
"=""""","=""*""","=""7""","=""""","=""4.9778571""","=""""","=""""","=""0.001052""","=""1.115""","=""                                                                           ""","="""""
"=""""","=""*""","=""4""","=""""","=""4.9786936""","=""""","=""""","=""0.000837""","=""1.130""","=""                                                                           ""","="""""
"=""""","=""""","=""7""","=""""","=""4.9791085""","=""""","=""""","=""0.000415""","=""1.185""","=""                                                                           ""","="""""
"=""""","=""*""","=""2""","=""""","=""4.9844230""","=""""","=""""","=""0.005314""","=""1.100""","=""                                                                           ""","="""""
"=""""","=""""","=""6""","=""""","=""5.0007261""","=""""","=""""","=""0.016303""","=""1.020""","=""                                                                           ""","="""""
"=""""","=""""","=""5""","=""""","=""5.0019476""","=""""","=""""","=""0.001222""","=""1.145""","=""                                                                           ""","="""""
"=""""","=""""","=""8""","=""""","=""5.0126411""","=""""","=""""","=""0.010693""","=""1.180""","=""                                                                           ""","="""""
"=""""","=""""","=""9""","=""""","=""5.0139308""","=""""","=""""","=""0.001290""","=""1.060""","=""                                                                           ""","="""""
"=""4f12.(3H<6>).6s.8s.(3S<1>)?""","=""(6,1)?""","=""7""","=""""","=""5.0210405""","=""""","=""""","=""0.007110""","=""1.285""","=""                                                                           ""","="""""
"=""4f12.(3H<6>).6s.8s.(3S<1>)?""","=""(6,1)?""","=""6""","=""""","=""5.0426547""","=""""","=""""","=""0.021614""","=""1.170""","=""                                                                           ""","="""""
"=""4f12.(3H<6>).6s.8s.(3S<1>)?""","=""(6,1)?""","=""5""","=""""","=""5.0785613""","=""""","=""""","=""0.035907""","=""1.030""","=""                                                                           ""","="""""
"=""""","=""""","=""5""","=""""","=""5.0479256""","=""""","=""""","=""-0.030636""","=""0.990""","=""                                                                           ""","="""""
"=""""","=""*""","=""7""","=""""","=""5.0525928""","=""""","=""""","=""0.004667""","=""1.050""","=""                                                                           ""","="""""
"=""""","=""""","=""6""","=""""","=""5.0547171""","=""""","=""""","=""0.002124""","=""1.120""","=""                                                                           ""","="""""
"=""""","=""""","=""7""","=""""","=""5.0627687""","=""""","=""""","=""0.008052""","=""1.155""","=""                                                                           ""","="""""
"=""""","=""""","=""6""","=""""","=""5.0636302""","=""""","=""""","=""0.000862""","=""1.110""","=""                                                                           ""","="""""
"=""""","=""*""","=""6""","=""""","=""5.0659849""","=""""","=""""","=""0.002355""","=""1.140""","=""                                                                           ""","="""""
"=""""","=""*""","=""8""","=""""","=""5.0681227""","=""""","=""""","=""0.002138""","=""1.120""","=""                                                                           ""","="""""
"=""""","=""""","=""7""","=""""","=""5.0683373""","=""""","=""""","=""0.000215""","=""1.150""","=""                                                                           ""","="""""
"=""""","=""*""","=""6""","=""""","=""5.0959011""","=""""","=""""","=""0.027564""","=""1.255""","=""                                                                           ""","="""""
"=""""","=""""","=""8""","=""""","=""5.1042002""","=""""","=""""","=""0.008299""","=""1.030""","=""                                                                           ""","="""""
"=""""","=""""","=""7""","=""""","=""5.1168224""","=""""","=""""","=""0.012622""","=""1.200""","=""                                                                           ""","="""""
"=""""","=""*""","=""8""","=""""","=""5.1307537""","=""""","=""""","=""0.013931""","=""1.135""","=""                                                                           ""","="""""
"=""""","=""""","=""6""","=""""","=""5.1312503""","=""""","=""""","=""0.000497""","=""1.205""","=""                                                                           ""","="""""
"=""""","=""""","=""6""","=""""","=""5.1339155""","=""""","=""""","=""0.002665""","=""1.150""","=""                                                                           ""","="""""
"=""""","=""*""","=""7""","=""""","=""5.1370261""","=""""","=""""","=""0.003111""","=""1.135""","=""                                                                           ""","="""""
"=""""","=""*""","=""6""","=""""","=""5.1385711""","=""""","=""""","=""0.001545""","=""1.050""","=""                                                                           ""","="""""
"=""""","=""*""","=""5""","=""""","=""5.1473918""","=""""","=""""","=""0.008821""","=""1.130""","=""                                                                           ""","="""""
"=""""","=""""","=""5""","=""""","=""5.1582196""","=""""","=""""","=""0.010828""","=""1.130""","=""                                                                           ""","="""""
"=""4f11.(4I*).5d.6s.7s""","=""*""","=""7""","=""""","=""5.1731647""","=""""","=""""","=""0.014945""","=""1.400""","=""                                                                           ""","="""""
"=""""","=""""","=""6""","=""""","=""5.1750258""","=""""","=""""","=""0.001861""","=""0.995""","=""                                                                           ""","="""""
"=""""","=""""","=""7""","=""""","=""5.1837502""","=""""","=""""","=""0.008724""","=""1.145""","=""                                                                           ""","="""""
"=""""","=""""","=""6""","=""""","=""5.1958452""","=""""","=""""","=""0.012095""","=""1.135""","=""                                                                           ""","="""""
"=""""","=""""","=""7""","=""""","=""5.2060872""","=""""","=""""","=""0.010242""","=""1.110""","=""                                                                           ""","="""""
"=""4f11.(4I*).5d.6s.7s""","=""*""","=""6""","=""""","=""5.2263820""","=""""","=""""","=""0.020295""","=""1.225""","=""                                                                           ""","="""""
"=""4f12.(3H<6>).6s.8s.(1S<0>)?""","=""(6,0)?""","=""6""","=""""","=""5.2512065""","=""""","=""""","=""0.024825""","=""1.170""","=""                                                                           ""","="""""
"=""4f11.(4I*).5d.6s.7s""","=""*""","=""8""","=""""","=""5.2520093""","=""""","=""""","=""0.000803""","=""1.340""","=""                                                                           ""","="""""
"=""""","=""""","=""5""","=""""","=""5.2520866""","=""""","=""""","=""0.000077""","=""1.130""","=""                                                                           ""","="""""
"=""""","=""""","=""8""","=""""","=""5.2539881""","=""""","=""""","=""0.001901""","=""1.200""","=""                                                                           ""","="""""
"=""""","=""""","=""6""","=""""","=""5.2554323""","=""""","=""""","=""0.001444""","=""1.135""","=""                                                                           ""","="""""
"=""""","=""""","=""5""","=""""","=""5.2745572""","=""""","=""""","=""0.019125""","=""1.110""","=""                                                                           ""","="""""
"=""4f12.(3H<4>).6s.7s.(3S<1>)""","=""(4,1)""","=""3""","=""""","=""5.2831419""","=""""","=""""","=""0.008585""","=""0.705""","=""  63             :    26                          (3F<4>)(3S<1>)           ""","="""""
"=""4f12.(3H<4>).6s.7s.(3S<1>)""","=""(4,1)""","=""4""","=""""","=""5.2918574""","=""""","=""""","=""0.008715""","=""1.010""","=""  62             :    25                          (3F<4>)(3S<1>)           ""","="""""
"=""4f12.(3H<4>).6s.7s.(3S<1>)""","=""(4,1)""","=""5""","=""""","=""5.2986883""","=""""","=""""","=""0.006831""","=""1.095""","=""  62             :    23                          (3F<4>)(3S<1>)           ""","="""""
"=""""","=""""","=""6""","=""""","=""5.2851446""","=""""","=""""","=""-0.013544""","=""1.165""","=""                                                                           ""","="""""
"=""""","=""""","=""8""","=""""","=""5.2857604""","=""""","=""""","=""0.000616""","=""1.170""","=""                                                                           ""","="""""
"=""""","=""""","=""7""","=""""","=""5.2906223""","=""""","=""""","=""0.004862""","=""1.130""","=""                                                                           ""","="""""
"=""""","=""""","=""8""","=""""","=""5.3062199""","=""""","=""""","=""0.015598""","=""1.130""","=""                                                                           ""","="""""
"=""""","=""""","=""9""","=""""","=""5.3073540""","=""""","=""""","=""0.001134""","=""1.200""","=""                                                                           ""","="""""
"=""""","=""""","=""6""","=""""","=""5.3167338""","=""""","=""""","=""0.009380""","=""1.110""","=""                                                                           ""","="""""
"=""""","=""*""","=""8""","=""""","=""5.3363140""","=""""","=""""","=""0.019580""","=""1.180""","=""                                                                           ""","="""""
"=""""","=""*""","=""7""","=""""","=""5.3382821""","=""""","=""""","=""0.001968""","=""1.150""","=""                                                                           ""","="""""
"=""""","=""""","=""6""","=""""","=""5.3550780""","=""""","=""""","=""0.016796""","=""1.105""","=""                                                                           ""","="""""
"=""""","=""*""","=""9""","=""""","=""5.3562570""","=""""","=""""","=""0.001179""","=""1.165""","=""                                                                           ""","="""""
"=""""","=""""","=""6""","=""""","=""5.3682939""","=""""","=""""","=""0.012037""","=""1.135""","=""                                                                           ""","="""""
