Configuration,Term,J,Prefix,Level (eV),Suffix,Uncertainty (eV),Splitting,Lande,Leading percentages,Reference
"=""4f12.5d.6p""","=""*""","=""6""","=""""","=""7.650254""","=""""","=""""","=""0.00653""","=""""","=""  97         :     3  4f12.6s.6p           ""","="""""
"=""4f12.5d.6p""","=""*""","=""5""","=""""","=""7.655510""","=""""","=""""","=""0.00526""","=""""","=""  96         :     4  4f12.6s.6p           ""","="""""
"=""4f12.5d.6p""","=""*""","=""4""","=""""","=""7.661064""","=""""","=""""","=""0.00555""","=""""","=""  86         :    14  4f12.6s.6p           ""","="""""
"=""4f12.5d.6p""","=""*""","=""5""","=""""","=""7.677635""","=""""","=""""","=""0.01657""","=""""","=""  97         :     3  4f12.6s.6p           ""","="""""
"=""4f12.5d.6p""","=""*""","=""6""","=""""","=""7.677739""","=""""","=""""","=""0.00010""","=""""","=""  98         :     2  4f12.6s.6p           ""","="""""
"=""4f12.5d.6p""","=""*""","=""4""","=""""","=""7.700485""","=""""","=""""","=""0.02275""","=""""","=""  85         :    15  4f12.6s.6p           ""","="""""
"=""4f12.5d.6p""","=""*""","=""7""","=""""","=""7.701043""","=""""","=""""","=""0.00056""","=""""","=""  99         :     1  4f12.6s.6p           ""","="""""
"=""4f12.5d.6p""","=""*""","=""7""","=""""","=""7.722450""","=""""","=""""","=""0.02141""","=""""","=""  99         :     1  4f12.6s.6p           ""","="""""
"=""4f12.5d.6p""","=""*""","=""5""","=""""","=""7.726616""","=""""","=""""","=""0.00417""","=""""","=""  97         :     3  4f12.6s.6p           ""","="""""
"=""4f12.5d.6p""","=""*""","=""4""","=""""","=""7.730271""","=""""","=""""","=""0.00366""","=""""","=""  87         :    13  4f12.6s.6p           ""","="""""
"=""4f13.(2F*<5/2>).7s<1/2>""","=""(5/2,1/2)*""","=""2""","=""""","=""7.740272""","=""""","=""""","=""0.01000""","=""""","=""                                           ""","="""""
"=""4f13.(2F*<5/2>).7s<1/2>""","=""(5/2,1/2)*""","=""3""","=""""","=""7.753755""","=""""","=""""","=""0.01348""","=""""","=""                                           ""","="""""
"=""4f12.5d.6p""","=""*""","=""3""","=""""","=""7.741534""","=""""","=""""","=""-0.01222""","=""""","=""  84         :    16  4f12.6s.6p           ""","="""""
"=""4f12.5d.6p""","=""*""","=""5""","=""""","=""7.755284""","=""""","=""""","=""0.01375""","=""""","=""  98         :     2  4f12.6s.6p           ""","="""""
"=""4f12.5d.6p""","=""*""","=""3""","=""""","=""7.778712""","=""""","=""""","=""0.02343""","=""""","=""  85         :    15  4f12.6s.6p           ""","="""""
"=""4f12.5d.6p""","=""*""","=""4""","=""""","=""7.785801""","=""""","=""""","=""0.00709""","=""""","=""  94         :     6  4f12.6s.6p           ""","="""""
"=""4f12.5d.6p""","=""*""","=""4""","=""""","=""7.793008""","=""""","=""""","=""0.00721""","=""""","=""  85         :    15  4f12.6s.6p           ""","="""""
"=""4f12.5d.6p""","=""*""","=""3""","=""""","=""7.836616""","=""""","=""""","=""0.04361""","=""""","=""  82         :    18  4f12.6s.6p           ""","="""""
"=""4f12.5d.6p""","=""*""","=""5""","=""""","=""7.877104""","=""""","=""""","=""0.04049""","=""""","=""  97         :     3  4f12.6s.6p           ""","="""""
"=""4f12.5d.6p""","=""*""","=""5""","=""""","=""7.886082""","=""""","=""""","=""0.00898""","=""""","=""  94         :     6  4f12.6s.6p           ""","="""""
"=""4f12.5d.6p""","=""*""","=""6""","=""""","=""7.898873""","=""""","=""""","=""0.01279""","=""""","=""  94         :     6  4f12.6s.6p           ""","="""""
"=""""","=""*""","=""5""","=""""","=""7.908616""","=""""","=""""","=""0.00974""","=""""","=""                                           ""","="""""
"=""4f12.5d.6p""","=""*""","=""3""","=""""","=""7.937294""","=""""","=""""","=""0.02868""","=""""","=""  88         :    12  4f12.6s.6p           ""","="""""
"=""4f12.5d.6p""","=""*""","=""3""","=""""","=""8.062819""","=""""","=""""","=""0.12552""","=""""","=""  97         :     3  4f12.6s.6p           ""","="""""
"=""4f12.5d.6p""","=""*""","=""6""","=""""","=""8.113149""","=""""","=""""","=""0.05033""","=""""","=""  96         :     4  4f12.6s.6p           ""","="""""
"=""4f12.5d.6p""","=""*""","=""4""","=""""","=""8.122522""","=""""","=""""","=""0.00937""","=""""","=""  97         :     3  4f12.6s.6p           ""","="""""
"=""4f12.5d.6p""","=""*""","=""3""","=""""","=""8.134957""","=""""","=""""","=""0.01243""","=""""","=""  91         :     9  4f12.6s.6p           ""","="""""
"=""4f12.5d.6p""","=""*""","=""7""","=""""","=""8.277717""","=""""","=""""","=""0.14276""","=""""","=""  98         :     2  4f12.6s.6p           ""","="""""
"=""Tm III (4f13.5p6 2F*<7/2>)""","=""Limit""","=""---""","=""[""","=""12.065""","=""]""","=""0.020""","=""""","=""""","=""                                           ""","=""L19870c180"""
