Configuration,Term,J,Prefix,Level (eV),Suffix,Uncertainty (eV),Splitting,Lande,Leading percentages,Reference
"=""3p6.3d8.(3F).9s""","=""4F""","=""7/2""","=""""","=""17.015130""","=""""","=""""","=""0.00591""","=""""","=""                                                     ""","="""""
"=""3p6.3d8.(3F).9s""","=""4F""","=""5/2""","=""""","=""17.181196""","=""""","=""""","=""0.16607""","=""""","=""                                                     ""","="""""
"=""3p6.3d8.(3F).9s""","=""4F""","=""3/2""","=""""","=""17.290433""","=""""","=""""","=""0.10924""","=""""","=""                                                     ""","="""""
"=""3p6.3d8.(3P).5d""","=""2P""","=""1/2""","=""""","=""17.012111""","=""""","=""""","=""-0.27832""","=""""","=""  85             :     8  3d8.(1D).5d          2P    ""","="""""
"=""3p6.3d8.(3P).5d""","=""2P""","=""3/2""","=""""","=""17.020330""","=""?""","=""""","=""0.00822""","=""""","=""  67             :    19  3d8.(3P).5d          2D    ""","="""""
"=""3p6.3d8.(3F<4>).7f""","=""2[2]*""","=""5/2""","=""""","=""17.050212""","=""""","=""""","=""0.02988""","=""""","=""                                                     ""","="""""
"=""3p6.3d8.(3F<4>).7f""","=""2[7]*""","=""15/2""","=""""","=""17.050261""","=""""","=""""","=""0.00005""","=""""","=""                                                     ""","="""""
"=""3p6.3d8.(3F<4>).7f""","=""2[3]*""","=""7/2""","=""""","=""17.050742""","=""""","=""""","=""0.00048""","=""""","=""                                                     ""","="""""
"=""3p6.3d8.(3F<4>).7f""","=""2[3]*""","=""5/2""","=""""","=""17.051141""","=""""","=""""","=""0.00040""","=""""","=""                                                     ""","="""""
"=""3p6.3d8.(3F<4>).7f""","=""2[6]*""","=""13/2""","=""""","=""17.051469""","=""""","=""""","=""0.00033""","=""""","=""                                                     ""","="""""
"=""3p6.3d8.(3F<4>).7f""","=""2[6]*""","=""11/2""","=""""","=""17.052270""","=""""","=""""","=""0.00080""","=""""","=""                                                     ""","="""""
"=""3p6.3d8.(3F<4>).7f""","=""2[4]*""","=""9/2""","=""""","=""17.051693""","=""""","=""""","=""-0.00058""","=""""","=""                                                     ""","="""""
"=""3p6.3d8.(3F<4>).7f""","=""2[4]*""","=""7/2""","=""""","=""17.052286""","=""""","=""""","=""0.00059""","=""""","=""                                                     ""","="""""
"=""3p6.3d8.(3F<4>).7g""","=""2[8]""","=""15/2""","=""""","=""17.056258""","=""""","=""""","=""0.00397""","=""""","=""                                                     ""","="""""
"=""3p6.3d8.(3F<4>).7g""","=""2[8]""","=""17/2""","=""""","=""17.056261""","=""""","=""""","=""0.00000""","=""""","=""                                                     ""","="""""
"=""3p6.3d8.(3F<4>).7g""","=""2[6]""","=""13/2""","=""""","=""17.056902""","=""""","=""""","=""0.00064""","=""""","=""                                                     ""","="""""
"=""3p6.3d8.(3F<4>).7g""","=""2[6]""","=""11/2""","=""""","=""17.056902""","=""""","=""""","=""0.00000""","=""""","=""                                                     ""","="""""
"=""3p6.3d8.(3F<4>).7g""","=""2[5]""","=""11/2""","=""""","=""17.057143""","=""""","=""""","=""0.00024""","=""""","=""                                                     ""","="""""
"=""3p6.3d8.(3F).8d""","=""4P""","=""5/2""","=""""","=""17.073456""","=""""","=""""","=""0.01631""","=""""","=""                                                     ""","="""""
"=""3p6.3d8.(3F).8d""","=""4D""","=""7/2""","=""""","=""17.073524""","=""""","=""""","=""0.00007""","=""""","=""                                                     ""","="""""
"=""3p6.3d8.(3F).8d""","=""4D""","=""5/2""","=""""","=""17.111621""","=""""","=""""","=""0.03810""","=""""","=""                                                     ""","="""""
"=""3p6.3d8.(3F).8d""","=""4H""","=""13/2""","=""""","=""17.076991""","=""""","=""""","=""-0.03463""","=""""","=""                                                     ""","="""""
"=""3p6.3d8.(3F).8d""","=""4H""","=""11/2""","=""""","=""17.077949""","=""""","=""""","=""0.00096""","=""""","=""                                                     ""","="""""
"=""3p6.3d8.(3F).8d""","=""4F""","=""9/2""","=""""","=""17.079303""","=""""","=""""","=""0.00135""","=""""","=""                                                     ""","="""""
"=""3p6.3d8.(3F).8d""","=""4F""","=""7/2""","=""""","=""17.082115""","=""""","=""""","=""0.00281""","=""""","=""                                                     ""","="""""
"=""3p6.3d8.(3F).8d""","=""4G""","=""11/2""","=""""","=""17.079416""","=""""","=""""","=""-0.00270""","=""""","=""                                                     ""","="""""
"=""3p6.3d8.(3F).8d""","=""4G""","=""9/2""","=""""","=""17.082853""","=""?""","=""""","=""0.00344""","=""""","=""                                                     ""","="""""
"=""3p6.3d8.(3F).9p""","=""4F*""","=""9/2""","=""""","=""17.124931""","=""""","=""""","=""0.04208""","=""""","=""                                                     ""","="""""
"=""3p6.3d7.(2F).4s.4p.(1P*)""","=""2G*""","=""9/2""","=""""","=""17.171296""","=""?""","=""""","=""0.04637""","=""""","=""                                                     ""","="""""
"=""3p6.3d8.(3F).9s""","=""2F""","=""7/2""","=""""","=""17.179711""","=""""","=""""","=""0.00841""","=""""","=""                                                     ""","="""""
"=""3p6.3d8.(3F).9s""","=""2F""","=""5/2""","=""""","=""17.294816""","=""""","=""""","=""0.11510""","=""""","=""                                                     ""","="""""
"=""3p6.3d8.(3P).6p""","=""4D*""","=""7/2""","=""""","=""17.214090""","=""""","=""""","=""-0.08073""","=""""","=""                                                     ""","="""""
"=""3p6.3d8.(3F<3>).7f""","=""2[6]*""","=""13/2""","=""""","=""17.220033""","=""""","=""""","=""0.00594""","=""""","=""                                                     ""","="""""
"=""3p6.3d8.(3F<3>).7g""","=""2[7]""","=""15/2""","=""""","=""17.224964""","=""""","=""""","=""0.00493""","=""""","=""                                                     ""","="""""
"=""3p6.3d8.(3F).8d""","=""2H""","=""11/2""","=""""","=""17.246580""","=""""","=""""","=""0.02162""","=""""","=""                                                     ""","="""""
"=""3p6.3d8.(3F<2>).7g""","=""2[6]""","=""13/2""","=""""","=""17.337236""","=""""","=""""","=""0.09066""","=""""","=""                                                     ""","="""""
"=""3p6.3d8.(1G).6s""","=""2G""","=""9/2""","=""""","=""17.358553""","=""""","=""""","=""0.02132""","=""""","=""                                                     ""","="""""
"=""3p6.3d8.(1G).6s""","=""2G""","=""7/2""","=""""","=""17.358874""","=""""","=""""","=""0.00032""","=""""","=""                                                     ""","="""""
"=""Ni III (3d8 3F<4>)""","=""Limit""","=""---""","=""""","=""18.168838""","=""""","=""0.000025""","=""""","=""""","=""                                                     ""","=""L7185,L897"""
