Configuration,Term,J,Prefix,Level (eV),Suffix,Uncertainty (eV),Splitting,Leading percentages,Reference
"=""4f10.(5I<8>).5d<5/2>""","=""(8,5/2)""","=""19/2""","=""""","=""2.790150""","=""""","=""""","=""0.03236""","=""  60            or  :    52   (5I) 4L           ""","="""""
"=""4f10.(5I<8>).5d<5/2>""","=""(8,5/2)""","=""11/2""","=""""","=""3.571897""","=""""","=""""","=""0.78175""","=""  49            or  :    67   (5I) 4G           ""","="""""
"=""4f10.(5I<7>).5d<3/2>""","=""(7,3/2)""","=""13/2""","=""""","=""2.781102""","=""""","=""""","=""-0.79079""","=""  58            or  :    35   (5I) 6I           ""","="""""
"=""4f10.(5I<7>).5d<3/2>""","=""(7,3/2)""","=""11/2""","=""""","=""2.877957""","=""""","=""""","=""0.09685""","=""  67            or  :    45   (5I) 6G           ""","="""""
"=""4f10.(5I<7>).5d<3/2>""","=""(7,3/2)""","=""17/2""","=""""","=""3.168757""","=""""","=""""","=""0.29080""","=""  79            or  :    35   (5I) 6L           ""","="""""
"=""4f10.(5I<7>).5d<3/2>""","=""(7,3/2)""","=""15/2""","=""""","=""3.233690""","=""""","=""""","=""0.06493""","=""  45            or  :    41   (5I) 6K           ""","="""""
"=""4f10.(5I<7>).5d<3/2>""","=""""","=""15/2""","=""""","=""2.806738""","=""""","=""""","=""-0.42695""","=""  41  (7,3/2)   or  :    33   (5I) 6H           ""","="""""
"=""4f11""","=""4G*""","=""11/2""","=""""","=""""","=""""","=""""","=""""","=""  59                :    29   2H2*              ""","="""""
"=""4f11""","=""4G*""","=""9/2""","=""""","=""2.961322""","=""""","=""""","=""""","=""  81                :    14   2H2*              ""","="""""
"=""4f11""","=""4G*""","=""7/2""","=""""","=""3.055971""","=""""","=""""","=""0.09465""","=""  45                :    24   2G1*              ""","="""""
"=""4f11""","=""4G*""","=""5/2""","=""""","=""3.590634""","=""""","=""""","=""0.53466""","=""  93                :     3   2F2*              ""","="""""
"=""4f10.(5I<6>).5d<3/2>""","=""""","=""13/2""","=""""","=""3.186298""","=""""","=""""","=""-0.40434""","=""  25  (6,3/2)   or  :    27   (5I) 6I           ""","="""""
"=""4f10.(5I<6>).5d<3/2>""","=""(6,3/2)""","=""11/2""","=""""","=""3.220291""","=""""","=""""","=""0.03399""","=""  55            or  :    45   (5I) 6I           ""","="""""
"=""4f10.(5I<6>).5d<3/2>""","=""(6,3/2)""","=""9/2""","=""""","=""3.298360""","=""""","=""""","=""0.07807""","=""  59            or  :    42   (5I) 6H           ""","="""""
"=""4f10.(5I<6>).5d<3/2>""","=""(6,3/2)""","=""13/2""","=""""","=""3.579082""","=""""","=""""","=""0.28072""","=""  40            or  :    42   (5I) 6K           ""","="""""
"=""4f10.(5I<6>).5d<3/2>""","=""(6,3/2)""","=""15/2""","=""""","=""3.615698""","=""""","=""""","=""0.03662""","=""  86            or  :    57   (5I) 6L           ""","="""""
"=""4f10.(5I<7>).5d<5/2>""","=""(7,5/2)""","=""15/2""","=""""","=""3.356797""","=""""","=""""","=""-0.25890""","=""  50            or  :    44   (5I) 4I           ""","="""""
"=""4f10.(5I<7>).5d<5/2>""","=""(7,5/2)""","=""17/2""","=""""","=""3.379841""","=""""","=""""","=""0.02304""","=""  76            or  :    42   (5I) 6K           ""","="""""
"=""4f10.(5I<7>).5d<5/2>""","=""(7,5/2)""","=""19/2""","=""""","=""3.430242""","=""""","=""""","=""0.05040""","=""  94            or  :    67   (5I) 6L           ""","="""""
"=""4f10.(5I<7>).6s<1/2>""","=""(7,1/2)""","=""15/2""","=""""","=""3.369905""","=""""","=""""","=""-0.06034""","=""  95            or  :    70   (5I) 6I           ""","="""""
"=""4f10.(5I<7>).6s<1/2>""","=""(7,1/2)""","=""13/2""","=""""","=""3.438818""","=""""","=""""","=""0.06891""","=""  93            or  :    50   (5I) 6I           ""","="""""
"=""4f10.(5I<8>).5d<5/2>""","=""""","=""13/2""","=""""","=""3.460859""","=""""","=""""","=""0.02204""","=""  34  (8,5/2)   or  :    49   (5I) 4H           ""","="""""
"=""4f10.(5I<5>).5d<3/2>""","=""(5,3/2)""","=""9/2""","=""""","=""3.556283""","=""""","=""""","=""0.09542""","=""  51            or  :    45   (5I) 6I           ""","="""""
"=""4f10.(5I<5>).5d<3/2>""","=""(5,3/2)""","=""7/2""","=""""","=""3.614001""","=""""","=""""","=""0.05772""","=""  48            or  :    42   (5I) 6H           ""","="""""
"=""4f10.(5I<5>).5d<3/2>""","=""(5,3/2)""","=""11/2""","=""""","=""3.796175""","=""""","=""""","=""0.18217""","=""  53            or  :    55   (5I) 6K           ""","="""""
"=""4f10.(5I<5>).5d<3/2>""","=""(5,3/2)""","=""13/2""","=""""","=""3.882380""","=""""","=""""","=""0.08621""","=""  81            or  :    61   (5I) 6L           ""","="""""
"=""4f10.(5I<6>).5d<5/2>""","=""""","=""11/2""","=""""","=""3.561432""","=""""","=""""","=""-0.32095""","=""  32  (6,5/2)   or  :    32   (5I) 6H           ""","="""""
"=""4f10.(5I<4>).5d<3/2>""","=""""","=""7/2""","=""""","=""3.829595""","=""""","=""""","=""0.26816""","=""  42  (4,3/2)   or  :    50   (5I) 6I           ""","="""""
"=""4f10.(5I<6>).6s<1/2>""","=""(6,1/2)""","=""11/2""","=""""","=""3.837708""","=""""","=""""","=""0.00811""","=""  89            or  :    70   (5I) 6I           ""","="""""
"=""4f10.(5I<6>).6s<1/2>""","=""(6,1/2)""","=""13/2""","=""""","=""3.843220""","=""""","=""""","=""0.00551""","=""  91            or  :    47   (5I) 4I           ""","="""""
"=""4f10.(5I<5>).5d<5/2>""","=""""","=""9/2""","=""""","=""3.849265""","=""""","=""""","=""0.00604""","=""  41  (5,5/2)   or  :    32   (5I) 6H           ""","="""""
"=""4f10.(5I<6>).5d<5/2>""","=""(6,5/2)""","=""15/2""","=""""","=""3.862135""","=""""","=""""","=""0.01287""","=""  77            or  :    37   (5I) 4K           ""","="""""
"=""4f10.(5I<6>).5d<5/2>""","=""(6,5/2)""","=""17/2""","=""""","=""3.931279""","=""""","=""""","=""0.06914""","=""  86            or  :    51   (5I) 4L           ""","="""""
"=""4f10.(5I<4>).5d<3/2>""","=""""","=""5/2""","=""""","=""3.926201""","=""""","=""""","=""-0.00508""","=""  39  (4,3/2)   or  :    63   (5I) 6H           ""","="""""
"=""4f10.(5I<6>).5d<5/2>""","=""""","=""13/2""","=""""","=""3.955475""","=""""","=""""","=""0.02927""","=""  43  (6,5/2)   or  :    44   (5I) 4I           ""","="""""
"=""4f10.(5I<4>).5d<3/2>""","=""(4,3/2)""","=""9/2""","=""""","=""3.986978""","=""""","=""""","=""0.03150""","=""  59            or  :    66   (5I) 6K           ""","="""""
"=""4f10.(5I<4>).5d<3/2>""","=""(4,3/2)""","=""11/2""","=""""","=""4.097244""","=""""","=""""","=""0.11027""","=""  86            or  :    78   (5I) 6L           ""","="""""
"=""4f10.(5I<4>).5d<3/2>""","=""(4,3/2)""","=""5/2""","=""""","=""4.913915""","=""""","=""""","=""0.81667""","=""  45            or  :    66   (5I) 4G           ""","="""""
"=""4f10.(5I<6>).5d<5/2>""","=""""","=""11/2""","=""""","=""4.010781""","=""""","=""""","=""-0.90313""","=""  34  (6,5/2)   or  :    41   (5I) 4H           ""","="""""
"=""4f10.(5I<4>).5d<5/2>""","=""(4,5/2)""","=""3/2""","=""""","=""""","=""""","=""""","=""""","=""  90            or  :    87   (5I) 6G           ""","="""""
"=""4f10.(5I<4>).5d<5/2>""","=""(4,5/2)""","=""7/2""","=""""","=""4.055870""","=""""","=""""","=""""","=""  39            or  :    46   (5I) 6G           ""","="""""
"=""4f10.(5I<4>).5d<5/2>""","=""(4,5/2)""","=""5/2""","=""""","=""4.205928""","=""""","=""""","=""0.15006""","=""  62            or  :    71   (5I) 6G           ""","="""""
"=""4f10.(5I<4>).5d<5/2>""","=""(4,5/2)""","=""11/2""","=""""","=""4.538791""","=""""","=""""","=""0.33286""","=""  69            or  :    41   (5I) 4K           ""","="""""
"=""4f10.(5I<4>).5d<5/2>""","=""(4,5/2)""","=""13/2""","=""""","=""4.624654""","=""""","=""""","=""0.08586""","=""  84            or  :    76   (5I) 4L           ""","="""""
"=""4f10.(5I<4>).5d<5/2>""","=""(4,5/2)""","=""9/2""","=""""","=""4.679913""","=""""","=""""","=""0.05526""","=""  48            or  :    47   (5I) 4I           ""","="""""
"=""4f10.(5I<7>).5d<5/2>""","=""""","=""9/2""","=""""","=""4.109662""","=""""","=""""","=""-0.57025""","=""  30  (7,5/2)   or  :    30   (5I) 4G           ""","="""""
"=""4f10.(5I<5>).6s<1/2>""","=""(5,1/2)""","=""9/2""","=""""","=""4.125847""","=""""","=""""","=""0.01619""","=""  86            or  :    69   (5I) 6I           ""","="""""
"=""4f10.(5I<5>).6s<1/2>""","=""(5,1/2)""","=""11/2""","=""""","=""4.200038""","=""""","=""""","=""0.07419""","=""  83            or  :    65   (5I) 4I           ""","="""""
"=""4f10.(5F<5>).5d<3/2>""","=""""","=""9/2""","=""""","=""4.167082""","=""""","=""""","=""-0.03296""","=""  43  (5,3/2)   or  :    39   (5I) 4G           ""","="""""
"=""4f10.(5F<5>).5d<3/2>""","=""""","=""11/2""","=""""","=""4.171355""","=""""","=""""","=""0.00427""","=""  35  (5,3/2)   or  :    40   (5F) 6F           ""","="""""
"=""4f10.(5I<5>).5d<5/2>""","=""(5,5/2)""","=""13/2""","=""""","=""4.223768""","=""""","=""""","=""0.05241""","=""  57            or  :    26   (5I) 4K           ""","="""""
"=""4f10.(5I<5>).5d<5/2>""","=""(5,5/2)""","=""15/2""","=""""","=""4.298076""","=""""","=""""","=""0.07431""","=""  71            or  :    55   (5I) 4L           ""","="""""
"=""4f10.(5I<5>).5d<5/2>""","=""(5,5/2)""","=""11/2""","=""""","=""4.364715""","=""""","=""""","=""0.06664""","=""  50            or  :    32   (5I) 4I           ""","="""""
"=""4f10.(5F<5>).5d<3/2>""","=""(5,3/2)""","=""13/2""","=""""","=""4.309656""","=""""","=""""","=""-0.05506""","=""  49            or  :    29   (5F) 6H           ""","="""""
"=""4f10.(5I<4>).6s<1/2>""","=""(4,1/2)""","=""7/2""","=""""","=""4.347842""","=""""","=""""","=""0.03819""","=""  89            or  :    89   (5I) 6I           ""","="""""
"=""4f10.(5I<4>).6s<1/2>""","=""(4,1/2)""","=""9/2""","=""""","=""4.492451""","=""""","=""""","=""0.14461""","=""  85            or  :    76   (5I) 4I           ""","="""""
"=""4f10.(5F<5>).5d<5/2>""","=""(5,5/2)""","=""15/2""","=""""","=""4.418791""","=""""","=""""","=""-0.07366""","=""  70            or  :    67   (5F) 6H           ""","="""""
"=""4f10.(5I<5>).5d<5/2>""","=""""","=""9/2""","=""""","=""4.441469""","=""""","=""""","=""0.02268""","=""  33  (5,5/2)   or  :    38   (5I) 4H           ""","="""""
"=""4f10.(5F<4>).5d<3/2>""","=""""","=""11/2""","=""""","=""4.448167""","=""""","=""""","=""0.00670""","=""  32  (4,3/2)   or  :    32   (5F) 6H           ""","="""""
"=""4f10.(5I<6>).5d<5/2>""","=""""","=""7/2""","=""""","=""4.540558""","=""""","=""""","=""0.09239""","=""  41  (6,5/2)   or  :    58   (5I) 4G           ""","="""""
"=""4f10.(5F<5>).6s<1/2>""","=""(5,1/2)""","=""11/2""","=""""","=""4.643247""","=""""","=""""","=""0.10269""","=""  81            or  :    80   (5F) 6F           ""","="""""
"=""4f10.(5F<5>).6s<1/2>""","=""(5,1/2)""","=""9/2""","=""""","=""4.776998""","=""""","=""""","=""0.13375""","=""  76            or  :    54   (5F) 4F           ""","="""""
"=""4f10.(5F<5>).5d<5/2>""","=""""","=""13/2""","=""""","=""4.779776""","=""""","=""""","=""0.00278""","=""  43  (5,5/2)   or  :    23   (5F) 4H           ""","="""""
"=""4f10.(5I<4>).5d<5/2>""","=""""","=""7/2""","=""""","=""4.795710""","=""""","=""""","=""0.01593""","=""  29  (4,5/2)   or  :    44   (5I) 4H           ""","="""""
"=""4f10.(5F<4>).5d<5/2>""","=""(4,5/2)""","=""13/2""","=""""","=""4.883522""","=""""","=""""","=""0.08781""","=""  49            or  :    49   (5F) 6G           ""","="""""
"=""4f10.(5F<2>).5d<3/2>""","=""""","=""5/2""","=""""","=""4.884883""","=""""","=""""","=""0.00136""","=""  30  (2,3/2)   or  :    47   (5F) 6H           ""","="""""
"=""4f10.(5G<6>).5d<3/2>""","=""""","=""11/2""","=""""","=""5.219220""","=""""","=""""","=""0.33434""","=""  40  (6,3/2)   or  :    26   (5G) 6G           ""","="""""
"=""4f10.(5G<6>).5d<3/2>""","=""(6,3/2)""","=""13/2""","=""""","=""5.285067""","=""""","=""""","=""0.06585""","=""  49            or  :    36   (5G) 6G           ""","="""""
"=""4f10.(5G<6>).6s<1/2>""","=""(6,1/2)""","=""13/2""","=""""","=""5.485357""","=""""","=""""","=""0.20029""","=""  81            or  :    81   (5G) 6G           ""","="""""
"=""4f10.(5I<8>).6p<1/2>""","=""(8,1/2)*""","=""15/2""","=""""","=""7.128809""","=""""","=""""","=""1.64345""","=""  93                                            ""","="""""
"=""4f10.(5I<8>).6p<1/2>""","=""(8,1/2)*""","=""17/2""","=""""","=""7.172875""","=""""","=""""","=""0.04407""","=""  92                                            ""","="""""
"=""4f10.(5I<7>).6p<1/2>""","=""(7,1/2)*""","=""13/2""","=""""","=""7.747088""","=""""","=""""","=""0.57421""","=""  84                :    12   (5I<8>) (8,3/2)*  ""","="""""
"=""4f10.(5I<7>).6p<1/2>""","=""(7,1/2)*""","=""15/2""","=""""","=""7.791677""","=""""","=""""","=""0.04459""","=""  77                :    18   (5I<8>) (8,3/2)*  ""","="""""
"=""4f10.(5I<8>).6p<3/2>""","=""(8,3/2)*""","=""17/2""","=""""","=""7.786789""","=""""","=""""","=""-0.00489""","=""  92                                            ""","="""""
"=""4f10.(5I<8>).6p<3/2>""","=""(8,3/2)*""","=""19/2""","=""""","=""7.800172""","=""""","=""""","=""0.01338""","=""  93                                            ""","="""""
"=""4f10.(5I<8>).6p<3/2>""","=""(8,3/2)*""","=""15/2""","=""""","=""7.869106""","=""""","=""""","=""0.06893""","=""  74                :    19   (5I<7>) (7,1/2)*  ""","="""""
"=""4f10.(5I<8>).6p<3/2>""","=""(8,3/2)*""","=""13/2""","=""""","=""7.949354""","=""""","=""""","=""0.08025""","=""  80                :    12   (5I<7>) (7,1/2)*  ""","="""""
"=""4f10.(5I<6>).6p<1/2>""","=""(6,1/2)*""","=""11/2""","=""""","=""8.198868""","=""""","=""""","=""0.24951""","=""  89                                            ""","="""""
"=""4f10.(5I<6>).6p<1/2>""","=""(6,1/2)*""","=""13/2""","=""""","=""8.244158""","=""""","=""""","=""0.04529""","=""  92                                            ""","="""""
"=""4f10.(5I<7>).6p<3/2>""","=""(7,3/2)*""","=""15/2""","=""""","=""8.418068""","=""""","=""""","=""0.17391""","=""  95                                            ""","="""""
"=""4f10.(5I<7>).6p<3/2>""","=""(7,3/2)*""","=""17/2""","=""""","=""8.443928""","=""""","=""""","=""0.02586""","=""  97                                            ""","="""""
"=""4f10.(5I<7>).6p<3/2>""","=""(7,3/2)*""","=""13/2""","=""""","=""8.463909""","=""""","=""""","=""0.01998""","=""  93                                            ""","="""""
"=""4f10.(5I<7>).6p<3/2>""","=""(7,3/2)*""","=""11/2""","=""""","=""8.524649""","=""""","=""""","=""0.06074""","=""  70                :    20   (5I<5>) (5,1/2)*  ""","="""""
"=""4f10.(5I<5>).6p<1/2>""","=""(5,1/2)*""","=""9/2""","=""""","=""8.528685""","=""""","=""""","=""0.00404""","=""  85                                            ""","="""""
"=""4f10.(5I<5>).6p<1/2>""","=""(5,1/2)*""","=""11/2""","=""""","=""8.573293""","=""""","=""""","=""0.04461""","=""  69                :    20   (5I<7>) (7,3/2)*  ""","="""""
"=""4f10.(5I<4>).6p<1/2>""","=""(4,1/2)*""","=""7/2""","=""""","=""8.800303""","=""""","=""""","=""0.22701""","=""  85                                            ""","="""""
"=""4f10.(5I<4>).6p<1/2>""","=""(4,1/2)*""","=""9/2""","=""""","=""8.809354""","=""""","=""""","=""0.00905""","=""  88                                            ""","="""""
"=""4f10.(5I<6>).6p<3/2>""","=""(6,3/2)*""","=""13/2""","=""""","=""8.864783""","=""""","=""""","=""0.05543""","=""  92                                            ""","="""""
"=""4f10.(5I<6>).6p<3/2>""","=""(6,3/2)*""","=""11/2""","=""""","=""8.878737""","=""""","=""""","=""0.01395""","=""  91                                            ""","="""""
"=""4f10.(5I<6>).6p<3/2>""","=""(6,3/2)*""","=""15/2""","=""""","=""8.900131""","=""""","=""""","=""0.02139""","=""  94                                            ""","="""""
"=""4f10.(5I<6>).6p<3/2>""","=""(6,3/2)*""","=""9/2""","=""""","=""8.938101""","=""""","=""""","=""0.03797""","=""  86                                            ""","="""""
"=""4f10.(5F<5>).6p<1/2>""","=""(5,1/2)*""","=""9/2""","=""""","=""9.048235""","=""""","=""""","=""0.11013""","=""  77                                            ""","="""""
"=""4f10.(5F<5>).6p<1/2>""","=""(5,1/2)*""","=""11/2""","=""""","=""9.102977""","=""""","=""""","=""0.05474""","=""  76                :    10   (3G<5>2) (5,1/2)* ""","="""""
"=""4f10.(5I<5>).6p<3/2>""","=""(5,3/2)*""","=""9/2""","=""""","=""9.192288""","=""""","=""""","=""0.08931""","=""  84                                            ""","="""""
"=""4f10.(5I<5>).6p<3/2>""","=""(5,3/2)*""","=""11/2""","=""""","=""9.200764""","=""""","=""""","=""0.00848""","=""  86                                            ""","="""""
"=""4f10.(5I<5>).6p<3/2>""","=""(5,3/2)*""","=""7/2""","=""""","=""9.209546""","=""""","=""""","=""0.00878""","=""  83                                            ""","="""""
"=""4f10.(5I<5>).6p<3/2>""","=""(5,3/2)*""","=""13/2""","=""""","=""9.240665""","=""""","=""""","=""0.03112""","=""  89                                            ""","="""""
"=""4f10.(5I<4>).6p<3/2>""","=""(4,3/2)*""","=""5/2""","=""""","=""9.406317""","=""""","=""""","=""0.16565""","=""  89                                            ""","="""""
"=""4f10.(5I<4>).6p<3/2>""","=""(4,3/2)*""","=""7/2""","=""""","=""9.452283""","=""""","=""""","=""0.04597""","=""  83                                            ""","="""""
"=""4f10.(5I<4>).6p<3/2>""","=""(4,3/2)*""","=""9/2""","=""""","=""9.466838""","=""""","=""""","=""0.01455""","=""  87                                            ""","="""""
"=""4f10.(5I<4>).6p<3/2>""","=""(4,3/2)*""","=""11/2""","=""""","=""9.523335""","=""""","=""""","=""0.05650""","=""  88                                            ""","="""""
"=""4f10.(5F<5>).6p<3/2>""","=""(5,3/2)*""","=""7/2""","=""""","=""""","=""""","=""""","=""""","=""  77                :    10   (3G<5>2) (5,3/2)* ""","="""""
"=""4f10.(5F<5>).6p<3/2>""","=""(5,3/2)*""","=""13/2""","=""""","=""9.676837""","=""""","=""""","=""""","=""  76                                            ""","="""""
"=""4f10.(5F<5>).6p<3/2>""","=""(5,3/2)*""","=""11/2""","=""""","=""9.706799""","=""""","=""""","=""0.02996""","=""  55                :    26   (5G<6>) (6,1/2)*  ""","="""""
"=""4f10.(5F<5>).6p<3/2>""","=""(5,3/2)*""","=""9/2""","=""""","=""9.800667""","=""""","=""""","=""0.09387""","=""  71                :    10   (3G<5>2) (5,3/2)* ""","="""""
"=""4f10.(5G<6>).6p<1/2>""","=""(6,1/2)*""","=""11/2""","=""""","=""9.942357""","=""""","=""""","=""0.14169""","=""  50                :    21   (5F<5>) (5,3/2)*  ""","="""""
"=""4f10.(5G<6>).6p<1/2>""","=""(6,1/2)*""","=""13/2""","=""""","=""9.963396""","=""""","=""""","=""0.02104""","=""  77                                            ""","="""""
"=""Ho IV (4f10.5p6 5I<8>)""","=""Limit""","=""---""","=""[""","=""22.79""","=""]""","=""0.03""","=""""","=""                                                ""","=""L19883c180"""
