Configuration,Term,J,Prefix,Level (eV),Suffix,Uncertainty (eV),Splitting,Lande,Leading percentages,Reference
"=""5d4.6s.(6D).48s""","=""(1/2,1/2)""","=""""","=""""","=""7.856779""","=""""","=""0.000012""","=""0.00010""","=""""","=""                                                        ""","=""L12177"""
"=""5d4.6s.(6D).47d""","=""(1/2,5/2)""","=""""","=""""","=""7.856903""","=""""","=""0.000012""","=""0.00012""","=""""","=""                                                        ""","=""L12177"""
"=""5d4.6s.(6D).47d""","=""(1/2,3/2)""","=""""","=""""","=""7.857015""","=""""","=""0.000012""","=""0.00011""","=""""","=""                                                        ""","=""L12177"""
"=""5d4.6s.(6D).49s""","=""(1/2,1/2)""","=""""","=""""","=""7.857102""","=""""","=""0.000012""","=""0.00009""","=""""","=""                                                        ""","=""L12177"""
"=""5d4.6s.(6D).48d""","=""(1/2,5/2)""","=""""","=""""","=""7.857226""","=""""","=""0.000012""","=""0.00012""","=""""","=""                                                        ""","=""L12177"""
"=""5d4.6s.(6D).48d""","=""(1/2,3/2)""","=""""","=""""","=""7.857313""","=""""","=""0.000012""","=""0.00009""","=""""","=""                                                        ""","=""L12177"""
"=""5d4.6s.(6D).50s""","=""(1/2,1/2)""","=""""","=""""","=""7.857437""","=""""","=""0.000012""","=""0.00012""","=""""","=""                                                        ""","=""L12177"""
"=""5d4.6s.(6D).49d""","=""(1/2,5/2)""","=""""","=""""","=""7.857499""","=""""","=""0.000012""","=""0.00006""","=""""","=""                                                        ""","=""L12177"""
"=""5d4.6s.(6D).49d""","=""(1/2,3/2)""","=""""","=""""","=""7.857610""","=""""","=""0.000012""","=""0.00011""","=""""","=""                                                        ""","=""L12177"""
"=""5d4.6s.(6D).50d""","=""(1/2,5/2)""","=""""","=""""","=""7.857747""","=""""","=""0.000012""","=""0.00014""","=""""","=""                                                        ""","=""L12177"""
"=""5d4.6s.(6D).50d""","=""(1/2,3/2)""","=""""","=""""","=""7.857895""","=""""","=""0.000012""","=""0.00015""","=""""","=""                                                        ""","=""L12177"""
"=""5d4.6s.(6D).51d""","=""(1/2,5/2)""","=""""","=""""","=""7.858032""","=""""","=""0.000012""","=""0.00014""","=""""","=""                                                        ""","=""L12177"""
"=""5d4.6s.(6D).51d""","=""(1/2,3/2)""","=""""","=""""","=""7.858143""","=""""","=""0.000012""","=""0.00011""","=""""","=""                                                        ""","=""L12177"""
"=""5d4.6s.(6D).52d""","=""(1/2,3/2)""","=""""","=""""","=""7.858379""","=""""","=""0.000012""","=""0.00024""","=""""","=""                                                        ""","=""L12177"""
"=""5d4.6s.(6D).53d""","=""(1/2,3/2)""","=""""","=""""","=""7.858602""","=""""","=""0.000012""","=""0.00022""","=""""","=""                                                        ""","=""L12177"""
"=""W II (5d4.6s 6D<1/2>)""","=""Limit""","=""---""","=""""","=""7.86403""","=""""","=""0.00010""","=""""","=""""","=""                                                        ""","=""L11604"""
"=""""","=""*""","=""6""","=""""","=""7.877061""","=""""","=""0.000012""","=""0.01303""","=""""","=""                                                        ""","=""L12177"""
