Configuration,Term,J,Prefix,Level (eV),Suffix,Uncertainty (eV),Splitting,Lande,Leading percentages,Reference
"=""4f.(2F*<7/2>).7d""","=""2[3/2]*""","=""2""","=""""","=""15.013963""","=""""","=""""","=""0.00484""","=""""","=""  95              or  :    58  4f.(2F*<7/2>).7d<5/2>                    ""","="""""
"=""4f.(2F*<7/2>).7d""","=""2[3/2]*""","=""1""","=""""","=""15.071458""","=""""","=""""","=""0.05749""","=""""","=""  98              or  :    98  4f.(2F*<7/2>).7d<5/2>                    ""","="""""
"=""4f.(2F*<5/2>).6f""","=""2[7/2]""","=""3""","=""""","=""15.145922""","=""""","=""""","=""0.07446""","=""""","=""  79                  :    21                        (2F*<5/2>) 2[5/2]  ""","="""""
"=""4f.(2F*<5/2>).6f""","=""2[7/2]""","=""4""","=""""","=""15.204051""","=""""","=""""","=""0.05813""","=""""","=""  80                                                                    ""","="""""
"=""4f.(2F*<5/2>).6f""","=""2[11/2]""","=""5""","=""""","=""15.161942""","=""""","=""""","=""-0.04211""","=""""","=""  75                  :    25                        (2F*<5/2>) 2[9/2]  ""","="""""
"=""4f.(2F*<5/2>).6f""","=""2[11/2]""","=""6""","=""""","=""15.233962""","=""""","=""""","=""0.07202""","=""""","=""  92                                                                    ""","="""""
"=""4f.(2F*<5/2>).6f""","=""2[9/2]""","=""5""","=""""","=""15.201835""","=""""","=""""","=""-0.03213""","=""""","=""  70                  :    25                        (2F*<5/2>) 2[11/2] ""","="""""
"=""4f.(2F*<5/2>).6f""","=""2[9/2]""","=""4""","=""""","=""15.275054""","=""""","=""""","=""0.07322""","=""""","=""  83                                                                    ""","="""""
"=""4f.(2F*<5/2>).6f""","=""2[5/2]""","=""3""","=""""","=""15.211448""","=""""","=""""","=""-0.06361""","=""""","=""  74                  :    20                        (2F*<5/2>) 2[7/2]  ""","="""""
"=""4f.(2F*<5/2>).6f""","=""2[5/2]""","=""2""","=""""","=""15.318918""","=""""","=""""","=""0.10747""","=""""","=""  67                  :    31                        (2F*<5/2>) 2[3/2]  ""","="""""
"=""4f.(2F*<5/2>).6f""","=""2[3/2]""","=""1""","=""""","=""""","=""""","=""""","=""""","=""""","=""  88                                                                    ""","="""""
"=""4f.(2F*<5/2>).6f""","=""2[3/2]""","=""2""","=""""","=""15.226232""","=""""","=""""","=""""","=""""","=""  59                  :    32                        (2F*<5/2>) 2[5/2]  ""","="""""
"=""4f.(2F*<5/2>).5g""","=""2[9/2]*""","=""4""","=""""","=""15.238363""","=""""","=""""","=""0.01213""","=""""","="" 100                                                                    ""","="""""
"=""4f.(2F*<5/2>).5g""","=""2[9/2]*""","=""5""","=""""","=""15.238760""","=""""","=""""","=""0.00040""","=""""","="" 100                                                                    ""","="""""
"=""4f.(2F*<5/2>).5g""","=""2[11/2]*""","=""6""","=""""","=""15.240117""","=""""","=""""","=""0.00136""","=""""","="" 100                                                                    ""","="""""
"=""4f.(2F*<5/2>).5g""","=""2[11/2]*""","=""5""","=""""","=""15.240432""","=""""","=""""","=""0.00032""","=""""","="" 100                                                                    ""","="""""
"=""4f.(2F*<5/2>).5g""","=""2[7/2]*""","=""4""","=""""","=""15.241652""","=""""","=""""","=""0.00122""","=""""","="" 100                                                                    ""","="""""
"=""4f.(2F*<5/2>).5g""","=""2[7/2]*""","=""3""","=""""","=""15.241797""","=""""","=""""","=""0.00014""","=""""","="" 100                                                                    ""","="""""
"=""4f.(2F*<5/2>).5g""","=""2[5/2]*""","=""2""","=""""","=""15.247118""","=""""","=""""","=""0.00532""","=""""","="" 100                                                                    ""","="""""
"=""4f.(2F*<5/2>).5g""","=""2[5/2]*""","=""3""","=""""","=""15.247373""","=""""","=""""","=""0.00025""","=""""","="" 100                                                                    ""","="""""
"=""4f.(2F*<5/2>).6f""","=""2[1/2]""","=""0""","=""""","=""""","=""""","=""""","=""""","=""""","=""  99                                                                    ""","="""""
"=""4f.(2F*<5/2>).6f""","=""2[1/2]""","=""1""","=""""","=""15.247592""","=""""","=""""","=""""","=""""","=""  83                                                                    ""","="""""
"=""4f.(2F*<5/2>).5g""","=""2[13/2]*""","=""6""","=""""","=""15.251332""","=""""","=""""","=""0.00374""","=""""","="" 100                                                                    ""","="""""
"=""4f.(2F*<5/2>).5g""","=""2[13/2]*""","=""7""","=""""","=""15.252167""","=""""","=""""","=""0.00084""","=""""","="" 100                                                                    ""","="""""
"=""4f.(2F*<5/2>).5g""","=""2[3/2]*""","=""2""","=""""","=""15.253576""","=""""","=""""","=""0.00141""","=""""","="" 100                                                                    ""","="""""
"=""4f.(2F*<5/2>).5g""","=""2[3/2]*""","=""1""","=""""","=""15.253653""","=""""","=""""","=""0.00008""","=""""","="" 100                                                                    ""","="""""
"=""4f.(2F*<7/2>).6f""","=""2[9/2]""","=""5""","=""""","=""15.427773""","=""""","=""""","=""0.17412""","=""""","=""  80                  :    20                        (2F*<7/2>) 2[11/2] ""","="""""
"=""4f.(2F*<7/2>).6f""","=""2[9/2]""","=""4""","=""""","=""15.509337""","=""""","=""""","=""0.08156""","=""""","=""  74                  :    20                        (2F*<7/2>) 2[7/2]  ""","="""""
"=""4f.(2F*<7/2>).6f""","=""2[5/2]""","=""3""","=""""","=""15.437307""","=""""","=""""","=""-0.07203""","=""""","=""  64                  :    36                        (2F*<7/2>) 2[7/2]  ""","="""""
"=""4f.(2F*<7/2>).6f""","=""2[5/2]""","=""2""","=""""","=""15.547556""","=""""","=""""","=""0.11025""","=""""","=""  74                  :    18                        (2F*<7/2>) 2[3/2]  ""","="""""
"=""4f.(2F*<7/2>).6f""","=""2[13/2]""","=""7""","=""""","=""15.449637""","=""""","=""""","=""-0.09792""","=""""","="" 100                                                                    ""","="""""
"=""4f.(2F*<7/2>).6f""","=""2[13/2]""","=""6""","=""""","=""15.586073""","=""""","=""""","=""0.13644""","=""""","=""  59                  :    36                        (2F*<7/2>) 2[11/2] ""","="""""
"=""4f.(2F*<7/2>).6f""","=""2[11/2]""","=""5""","=""""","=""15.498796""","=""""","=""""","=""-0.08728""","=""""","=""  80                  :    20                        (2F*<7/2>) 2[9/2]  ""","="""""
"=""4f.(2F*<7/2>).6f""","=""2[11/2]""","=""6""","=""""","=""15.535360""","=""""","=""""","=""0.03656""","=""""","=""  62                  :    32                        (2F*<7/2>) 2[13/2] ""","="""""
"=""4f.(2F*<7/2>).6f""","=""2[7/2]""","=""3""","=""""","=""15.514425""","=""""","=""""","=""-0.02094""","=""""","=""  60                  :    35                        (2F*<7/2>) 2[5/2]  ""","="""""
"=""4f.(2F*<7/2>).6f""","=""2[7/2]""","=""4""","=""""","=""15.574392""","=""""","=""""","=""0.05997""","=""""","=""  80                  :    20                        (2F*<7/2>) 2[9/2]  ""","="""""
"=""4f.(2F*<7/2>).5g""","=""2[11/2]*""","=""6""","=""""","=""15.517353""","=""""","=""""","=""-0.05704""","=""""","="" 100                                                                    ""","="""""
"=""4f.(2F*<7/2>).5g""","=""2[11/2]*""","=""5""","=""""","=""15.517735""","=""""","=""""","=""0.00038""","=""""","="" 100                                                                    ""","="""""
"=""4f.(2F*<7/2>).5g""","=""2[9/2]*""","=""4""","=""""","=""15.518465""","=""""","=""""","=""0.00073""","=""""","="" 100                                                                    ""","="""""
"=""4f.(2F*<7/2>).5g""","=""2[9/2]*""","=""5""","=""""","=""15.518900""","=""""","=""""","=""0.00043""","=""""","="" 100                                                                    ""","="""""
"=""4f.(2F*<7/2>).5g""","=""2[13/2]*""","=""6""","=""""","=""15.520533""","=""""","=""""","=""0.00163""","=""""","="" 100                                                                    ""","="""""
"=""4f.(2F*<7/2>).5g""","=""2[13/2]*""","=""7""","=""""","=""15.521161""","=""""","=""""","=""0.00063""","=""""","="" 100                                                                    ""","="""""
"=""4f.(2F*<7/2>).5g""","=""2[7/2]*""","=""4""","=""""","=""15.522067""","=""""","=""""","=""0.00091""","=""""","="" 100                                                                    ""","="""""
"=""4f.(2F*<7/2>).5g""","=""2[7/2]*""","=""3""","=""""","=""15.522329""","=""""","=""""","=""0.00026""","=""""","="" 100                                                                    ""","="""""
"=""4f.(2F*<7/2>).5g""","=""2[5/2]*""","=""2""","=""""","=""15.526653""","=""""","=""""","=""0.00432""","=""""","="" 100                                                                    ""","="""""
"=""4f.(2F*<7/2>).5g""","=""2[5/2]*""","=""3""","=""""","=""15.526872""","=""""","=""""","=""0.00022""","=""""","="" 100                                                                    ""","="""""
"=""4f.(2F*<7/2>).5g""","=""2[3/2]*""","=""2""","=""""","=""15.531302""","=""""","=""""","=""0.00443""","=""""","="" 100                                                                    ""","="""""
"=""4f.(2F*<7/2>).5g""","=""2[3/2]*""","=""1""","=""""","=""15.531413""","=""""","=""""","=""0.00011""","=""""","="" 100                                                                    ""","="""""
"=""4f.(2F*<7/2>).5g""","=""2[15/2]*""","=""8""","=""""","=""15.531621""","=""""","=""""","=""0.00021""","=""""","="" 100                                                                    ""","="""""
"=""4f.(2F*<7/2>).5g""","=""2[15/2]*""","=""7""","=""""","=""15.532688""","=""""","=""""","=""0.00107""","=""""","="" 100                                                                    ""","="""""
"=""4f.(2F*<7/2>).5g""","=""2[1/2]*""","=""0""","=""""","=""15.534626""","=""""","=""""","=""0.00194""","=""""","="" 100                                                                    ""","="""""
"=""4f.(2F*<7/2>).5g""","=""2[1/2]*""","=""1""","=""""","=""15.534805""","=""""","=""""","=""0.00018""","=""""","="" 100                                                                    ""","="""""
"=""4f.(2F*<7/2>).6f""","=""2[3/2]""","=""1""","=""""","=""""","=""""","=""""","=""""","=""""","=""  66                  :    31                        (2F*<7/2>) 2[1/2]  ""","="""""
"=""4f.(2F*<7/2>).6f""","=""2[3/2]""","=""2""","=""""","=""15.628533""","=""""","=""""","=""""","=""""","=""  77                  :    21                        (2F*<7/2>) 2[5/2]  ""","="""""
"=""6p2?""","=""3P?""","=""0""","=""""","=""""","=""""","=""""","=""""","=""""","=""                                                                        ""","="""""
"=""6p2?""","=""3P?""","=""2""","=""""","=""""","=""""","=""""","=""""","=""""","=""                                                                        ""","="""""
"=""6p2?""","=""3P?""","=""1""","=""""","=""16.206379""","=""""","=""""","=""""","=""""","=""                                                                        ""","="""""
"=""5d.6d""","=""3D""","=""1""","=""""","=""""","=""""","=""""","=""""","=""""","=""                                                                        ""","="""""
"=""5d.6d""","=""3D""","=""2""","=""""","=""16.901698""","=""""","=""""","=""""","=""""","=""                                                                        ""","="""""
"=""5d.6d""","=""3D""","=""3""","=""""","=""17.097781""","=""""","=""""","=""0.19608""","=""""","=""                                                                        ""","="""""
"=""5d.6d""","=""1F""","=""3""","=""""","=""16.917355""","=""""","=""""","=""-0.18043""","=""""","=""                                                                        ""","="""""
"=""5d.6d""","=""3F""","=""4""","=""""","=""""","=""""","=""""","=""""","=""""","=""                                                                        ""","="""""
"=""5d.6d""","=""3F""","=""2""","=""""","=""17.142640""","=""""","=""""","=""""","=""""","=""                                                                        ""","="""""
"=""5d.6d""","=""3F""","=""3""","=""""","=""17.293027""","=""""","=""""","=""0.15039""","=""""","=""                                                                        ""","="""""
"=""5d.6d""","=""3P""","=""0""","=""""","=""""","=""""","=""""","=""""","=""""","=""                                                                        ""","="""""
"=""5d.6d""","=""3P""","=""1""","=""""","=""""","=""""","=""""","=""""","=""""","=""                                                                        ""","="""""
"=""5d.6d""","=""3P""","=""2""","=""""","=""17.494670""","=""""","=""""","=""""","=""""","=""                                                                        ""","="""""
"=""5d.6d""","=""1D""","=""2""","=""""","=""17.581340""","=""""","=""""","=""0.08667""","=""""","=""                                                                        ""","="""""
"=""Ce IV (4f.5s2.5p6 2F*<5/2>)""","=""Limit""","=""---""","=""[""","=""20.1974""","=""]""","=""0.0025""","=""""","=""""","=""                                                                        ""","=""L3974,L3420"""
