Configuration,Term,J,Prefix,Level (eV),Suffix,Uncertainty (eV),Splitting,Lande,Leading percentages,Reference
"=""4f3.(4I*).6s.6p.(3P*)?""","=""6K?""","=""9/2""","=""""","=""1.665420""","=""""","=""""","=""0.01982""","=""0.79""","=""                                      ""","="""""
"=""4f3.(4I*).6s.6p.(3P*)?""","=""6K?""","=""11/2""","=""""","=""1.757898""","=""""","=""""","=""0.09248""","=""0.910""","=""                                      ""","="""""
"=""4f3.(4I*).6s.6p.(3P*)?""","=""6K?""","=""13/2""","=""""","=""1.879118""","=""""","=""""","=""0.12122""","=""1.0""","=""                                      ""","="""""
"=""4f3.(4I*).6s.6p.(3P*)?""","=""6K?""","=""15/2""","=""""","=""2.039707""","=""""","=""""","=""0.16059""","=""1.095""","=""                                      ""","="""""
"=""4f3.(4I*).6s.6p.(3P*)?""","=""6K?""","=""17/2""","=""""","=""2.213800""","=""""","=""""","=""0.17409""","=""1.20""","=""                                      ""","="""""
"=""4f3.(4I*).6s.6p.(3P*)?""","=""6K?""","=""19/2""","=""""","=""2.376987""","=""""","=""""","=""0.16319""","=""""","=""                                      ""","="""""
"=""4f3.(4I*).6s.6p.(3P*)?""","=""6I?""","=""7/2""","=""""","=""1.668117""","=""""","=""""","=""-0.70887""","=""0.75""","=""                                      ""","="""""
"=""4f3.(4I*).6s.6p.(3P*)?""","=""6I?""","=""9/2""","=""""","=""1.732648""","=""""","=""""","=""0.06453""","=""0.91""","=""                                      ""","="""""
"=""4f3.(4I*).6s.6p.(3P*)?""","=""6I?""","=""11/2""","=""""","=""1.857474""","=""""","=""""","=""0.12483""","=""1.05""","=""                                      ""","="""""
"=""4f3.(4I*).6s.6p.(3P*)?""","=""6I?""","=""13/2""","=""""","=""1.992415""","=""""","=""""","=""0.13494""","=""1.1""","=""                                      ""","="""""
"=""4f3.(4I*).6s.6p.(3P*)?""","=""6I?""","=""15/2""","=""""","=""2.140241""","=""""","=""""","=""0.14783""","=""""","=""                                      ""","="""""
"=""4f3.(4I*).6s.6p.(3P*)?""","=""6I?""","=""17/2""","=""""","=""2.300788""","=""""","=""""","=""0.16055""","=""""","=""                                      ""","="""""
"=""""","=""""","=""9/2""","=""""","=""1.686893""","=""""","=""""","=""-0.61389""","=""1.030""","=""                                      ""","="""""
"=""""","=""""","=""11/2""","=""""","=""1.701994""","=""""","=""""","=""0.01510""","=""""","=""                                      ""","="""""
"=""""","=""""","=""7/2""","=""""","=""1.708675""","=""""","=""""","=""0.00668""","=""0.93""","=""                                      ""","="""""
"=""""","=""""","=""9/2""","=""""","=""1.713773""","=""""","=""""","=""0.00510""","=""1.170""","=""                                      ""","="""""
"=""""","=""""","=""7/2""","=""""","=""1.719314""","=""""","=""""","=""0.00554""","=""0.71""","=""                                      ""","="""""
"=""""","=""""","=""11/2""","=""""","=""1.719948""","=""""","=""""","=""0.00063""","=""1.075""","=""                                      ""","="""""
"=""""","=""""","=""13/2""","=""""","=""1.746640""","=""""","=""""","=""0.02669""","=""1.065""","=""                                      ""","="""""
"=""""","=""""","=""9/2""","=""""","=""1.753053""","=""""","=""""","=""0.00641""","=""1.020""","=""                                      ""","="""""
"=""""","=""""","=""9/2""","=""""","=""1.758888""","=""""","=""""","=""0.00584""","=""1.00""","=""                                      ""","="""""
"=""""","=""""","=""9/2""","=""""","=""1.768208""","=""""","=""""","=""0.00932""","=""1.11""","=""                                      ""","="""""
"=""""","=""""","=""9/2""","=""""","=""1.769615""","=""""","=""""","=""0.00141""","=""1.01""","=""                                      ""","="""""
"=""""","=""""","=""9/2""","=""""","=""1.793844""","=""""","=""""","=""0.02423""","=""1.00""","=""                                      ""","="""""
"=""""","=""""","=""13/2""","=""""","=""1.794063""","=""""","=""""","=""0.00022""","=""""","=""                                      ""","="""""
"=""""","=""""","=""11/2""","=""""","=""1.798404""","=""""","=""""","=""0.00434""","=""0.97""","=""                                      ""","="""""
"=""""","=""""","=""11/2""","=""""","=""1.817688""","=""""","=""""","=""0.01928""","=""0.985""","=""                                      ""","="""""
"=""""","=""""","=""11/2""","=""""","=""1.830046""","=""""","=""""","=""0.01236""","=""""","=""                                      ""","="""""
"=""""","=""""","=""9/2""","=""""","=""1.830542""","=""""","=""""","=""0.00050""","=""0.880""","=""                                      ""","="""""
"=""""","=""""","=""15/2""","=""""","=""1.835054""","=""""","=""""","=""0.00451""","=""""","=""                                      ""","="""""
"=""""","=""""","=""11/2""","=""""","=""1.873587""","=""""","=""""","=""0.03853""","=""""","=""                                      ""","="""""
"=""""","=""""","=""11/2""","=""""","=""1.889291""","=""""","=""""","=""0.01570""","=""""","=""                                      ""","="""""
"=""""","=""""","=""13/2""","=""""","=""1.905924""","=""""","=""""","=""0.01663""","=""1.055""","=""                                      ""","="""""
"=""4f2.5d.6s2?""","=""2I?""","=""11/2""","=""""","=""1.917983""","=""""","=""""","=""0.01206""","=""1.045""","=""                                      ""","="""""
"=""""","=""""","=""9/2""","=""""","=""1.925670""","=""""","=""""","=""0.00769""","=""""","=""                                      ""","="""""
"=""""","=""""","=""11/2""","=""""","=""1.930099""","=""""","=""""","=""0.00443""","=""1.13""","=""                                      ""","="""""
"=""4f3.(4I*).6s.6p.(3P*)?""","=""4K?""","=""13/2""","=""""","=""1.943786""","=""""","=""""","=""0.01369""","=""0.95""","=""                                      ""","="""""
"=""""","=""""","=""13/2""","=""""","=""1.955551""","=""""","=""""","=""0.01177""","=""""","=""                                      ""","="""""
"=""""","=""""","=""13/2""","=""""","=""1.965210""","=""""","=""""","=""0.00966""","=""""","=""                                      ""","="""""
"=""""","=""""","=""11/2""","=""""","=""1.969232""","=""""","=""""","=""0.00402""","=""""","=""                                      ""","="""""
"=""""","=""""","=""11/2""","=""""","=""1.971960""","=""""","=""""","=""0.00273""","=""1.00""","=""                                      ""","="""""
"=""""","=""""","=""15/2""","=""""","=""1.983104""","=""""","=""""","=""0.01114""","=""""","=""                                      ""","="""""
"=""""","=""""","=""11/2""","=""""","=""1.998778""","=""""","=""""","=""0.01567""","=""""","=""                                      ""","="""""
"=""""","=""""","=""13/2""","=""""","=""2.014857""","=""""","=""""","=""0.01608""","=""""","=""                                      ""","="""""
"=""""","=""""","=""15/2""","=""""","=""2.020248""","=""""","=""""","=""0.00539""","=""""","=""                                      ""","="""""
"=""""","=""""","=""11/2""","=""""","=""2.022987""","=""""","=""""","=""0.00274""","=""""","=""                                      ""","="""""
"=""""","=""""","=""11/2""","=""""","=""2.030547""","=""""","=""""","=""0.00756""","=""""","=""                                      ""","="""""
"=""""","=""""","=""13/2""","=""""","=""2.061474""","=""""","=""""","=""0.03093""","=""""","=""                                      ""","="""""
"=""4f3.6s.6p?""","=""""","=""15/2""","=""""","=""2.064417""","=""""","=""""","=""0.00294""","=""""","=""                                      ""","="""""
"=""""","=""""","=""11/2""","=""""","=""2.080268""","=""""","=""""","=""0.01585""","=""""","=""                                      ""","="""""
"=""""","=""""","=""13/2""","=""""","=""2.085887""","=""""","=""""","=""0.00562""","=""""","=""                                      ""","="""""
"=""""","=""""","=""11/2""","=""""","=""2.099782""","=""""","=""""","=""0.01389""","=""""","=""                                      ""","="""""
"=""""","=""""","=""13/2""","=""""","=""2.105133""","=""""","=""""","=""0.00535""","=""1.10""","=""                                      ""","="""""
"=""""","=""""","=""11/2""","=""""","=""2.158012""","=""""","=""""","=""0.05288""","=""1.05""","=""                                      ""","="""""
"=""""","=""4K?""","=""15/2""","=""""","=""2.161042""","=""""","=""""","=""0.00303""","=""""","=""                                      ""","="""""
"=""""","=""""","=""11/2""","=""""","=""2.166097""","=""""","=""""","=""0.00506""","=""1.150""","=""                                      ""","="""""
"=""""","=""""","=""17/2""","=""""","=""2.169035""","=""""","=""""","=""0.00294""","=""""","=""                                      ""","="""""
"=""""","=""""","=""13/2""","=""""","=""2.170242""","=""""","=""""","=""0.00121""","=""1.040""","=""                                      ""","="""""
"=""4f3.6s.6p?""","=""4K?""","=""11/2""","=""""","=""2.179383""","=""""","=""""","=""0.00914""","=""0.76""","=""                                      ""","="""""
"=""""","=""""","=""17/2""","=""""","=""2.193920""","=""""","=""""","=""0.01454""","=""""","=""                                      ""","="""""
"=""4f2.5d.6s.6p""","=""6K*""","=""9/2""","=""""","=""2.247282""","=""""","=""""","=""0.05336""","=""0.615""","=""                                      ""","="""""
"=""""","=""""","=""11/2""","=""""","=""2.249609""","=""""","=""""","=""0.00233""","=""0.945""","=""                                      ""","="""""
"=""""","=""""","=""9/2""","=""""","=""2.255176""","=""""","=""""","=""0.00557""","=""""","=""                                      ""","="""""
"=""4f2.(3H).5d (4K).6s.6p.(3P*)""","=""6L*""","=""11/2""","=""""","=""2.257018""","=""""","=""""","=""0.00184""","=""0.720""","=""                                      ""","="""""
"=""""","=""""","=""11/2""","=""""","=""2.261136""","=""""","=""""","=""0.00412""","=""0.990""","=""                                      ""","="""""
"=""""","=""""","=""15/2""","=""""","=""2.266172""","=""""","=""""","=""0.00504""","=""""","=""                                      ""","="""""
"=""""","=""""","=""11/2""","=""""","=""2.270042""","=""""","=""""","=""0.00387""","=""0.905""","=""                                      ""","="""""
"=""""","=""""","=""17/2""","=""""","=""2.278872""","=""""","=""""","=""0.00883""","=""""","=""                                      ""","="""""
"=""""","=""""","=""15/2""","=""""","=""2.289612""","=""""","=""""","=""0.01074""","=""1.30""","=""                                      ""","="""""
"=""""","=""""","=""15/2""","=""""","=""2.299725""","=""""","=""""","=""0.01011""","=""1.14?""","=""                                      ""","="""""
"=""""","=""""","=""9/2 or 11/2""","=""""","=""2.303408""","=""""","=""""","=""0.00368""","=""""","=""                                      ""","="""""
"=""""","=""""","=""9/2""","=""""","=""2.310592""","=""""","=""""","=""0.00718""","=""1.145""","=""                                      ""","="""""
"=""""","=""*""","=""11/2""","=""""","=""2.331901""","=""""","=""""","=""0.02131""","=""0.985""","=""                                      ""","="""""
"=""4f2.(3H).5d (4K).6s.6p.(3P*)""","=""6L*""","=""13/2""","=""""","=""2.334549""","=""""","=""""","=""0.00265""","=""0.97""","=""                                      ""","="""""
"=""""","=""*""","=""9/2""","=""""","=""2.341579""","=""""","=""""","=""0.00703""","=""0.80""","=""                                      ""","="""""
"=""4f2.5d.6s.6p""","=""6K*""","=""11/2""","=""""","=""2.347627""","=""""","=""""","=""0.00605""","=""0.885""","=""                                      ""","="""""
"=""4f2.5d.6s.6p""","=""6I*""","=""7/2""","=""""","=""2.354100""","=""""","=""""","=""0.00647""","=""0.64""","=""                                      ""","="""""
"=""""","=""""","=""11/2""","=""""","=""2.370897""","=""""","=""""","=""0.01680""","=""1.025""","=""                                      ""","="""""
"=""""","=""""","=""13/2""","=""""","=""2.382074""","=""""","=""""","=""0.01118""","=""1.145""","=""                                      ""","="""""
"=""4f2.5d.6s.6p""","=""6I*""","=""9/2""","=""""","=""2.393333""","=""""","=""""","=""0.01126""","=""0.840""","=""                                      ""","="""""
"=""4f2.5d.6s.6p""","=""*""","=""13/2""","=""""","=""2.394874""","=""""","=""""","=""0.00154""","=""""","=""                                      ""","="""""
"=""4f2.(3H).6s2.6p?""","=""4I*""","=""9/2""","=""""","=""2.397837""","=""""","=""""","=""0.00296""","=""0.77""","=""                                      ""","="""""
"=""""","=""""","=""11/2""","=""""","=""2.398257""","=""""","=""""","=""0.00042""","=""1.06""","=""                                      ""","="""""
"=""""","=""""","=""15/2""","=""""","=""2.400902""","=""""","=""""","=""0.00264""","=""""","=""                                      ""","="""""
"=""""","=""""","=""13/2""","=""""","=""2.404106""","=""""","=""""","=""0.00320""","=""1.13""","=""                                      ""","="""""
"=""4f3.6s.6p?""","=""4I?""","=""11/2""","=""""","=""2.414561""","=""""","=""""","=""0.01045""","=""0.94""","=""                                      ""","="""""
"=""""","=""""","=""15/2""","=""""","=""2.425976""","=""""","=""""","=""0.01141""","=""1.08?""","=""                                      ""","="""""
"=""""","=""""","=""9/2 or 11/2""","=""""","=""2.432575""","=""""","=""""","=""0.00660""","=""""","=""                                      ""","="""""
"=""""","=""""","=""7/2""","=""""","=""2.436857""","=""""","=""""","=""0.00428""","=""0.95""","=""                                      ""","="""""
"=""""","=""""","=""7/2""","=""""","=""2.448576""","=""""","=""""","=""0.01172""","=""1.075""","=""                                      ""","="""""
"=""""","=""""","=""11/2""","=""""","=""2.457452""","=""""","=""""","=""0.00888""","=""0.995""","=""                                      ""","="""""
"=""""","=""""","=""11/2""","=""""","=""2.462561""","=""""","=""""","=""0.00511""","=""0.89""","=""                                      ""","="""""
"=""""","=""""","=""9/2""","=""""","=""2.463710""","=""""","=""""","=""0.00115""","=""1.12""","=""                                      ""","="""""
"=""""","=""*""","=""11/2""","=""""","=""2.468542""","=""""","=""""","=""0.00483""","=""0.85""","=""                                      ""","="""""
"=""""","=""""","=""11/2""","=""""","=""2.469810""","=""""","=""""","=""0.00127""","=""1.040""","=""                                      ""","="""""
"=""""","=""""","=""9/2""","=""""","=""2.475216""","=""""","=""""","=""0.00541""","=""1.010""","=""                                      ""","="""""
"=""""","=""""","=""11/2""","=""""","=""2.490751""","=""""","=""""","=""0.01553""","=""1.035""","=""                                      ""","="""""
"=""""","=""""","=""9/2""","=""""","=""2.498852""","=""""","=""""","=""0.00810""","=""1.225""","=""                                      ""","="""""
"=""""","=""""","=""11/2""","=""""","=""2.500978""","=""""","=""""","=""0.00213""","=""1.09""","=""                                      ""","="""""
"=""4f3.(4I*).6s.6p.(1P*)?""","=""4I?""","=""9/2""","=""""","=""2.503346""","=""""","=""""","=""0.00237""","=""0.81""","=""                                      ""","="""""
"=""""","=""""","=""11/2""","=""""","=""2.509901""","=""""","=""""","=""0.00656""","=""1.095""","=""                                      ""","="""""
"=""""","=""*""","=""11/2""","=""""","=""2.510623""","=""""","=""""","=""0.00072""","=""1.035""","=""                                      ""","="""""
"=""""","=""""","=""7/2""","=""""","=""2.513093""","=""""","=""""","=""0.00247""","=""1.035""","=""                                      ""","="""""
"=""""","=""""","=""11/2""","=""""","=""2.513312""","=""""","=""""","=""0.00022""","=""""","=""                                      ""","="""""
"=""""","=""""","=""13/2""","=""""","=""2.515711""","=""""","=""""","=""0.00240""","=""1.15:""","=""                                      ""","="""""
"=""""","=""*""","=""11/2""","=""""","=""2.518774""","=""""","=""""","=""0.00306""","=""1.07""","=""                                      ""","="""""
"=""4f2.5d.6s.6p?""","=""6K*?""","=""13/2""","=""""","=""2.521773""","=""""","=""""","=""0.00300""","=""1.05""","=""                                      ""","="""""
"=""""","=""""","=""9/2""","=""""","=""2.522369""","=""""","=""""","=""0.00060""","=""1.005""","=""                                      ""","="""""
"=""""","=""*""","=""9/2""","=""""","=""2.528820""","=""""","=""""","=""0.00645""","=""0.83""","=""                                      ""","="""""
"=""4f2.5d.6s.6p?""","=""4L*""","=""13/2""","=""""","=""2.534174""","=""""","=""""","=""0.00535""","=""0.915""","=""                                      ""","="""""
"=""""","=""""","=""7/2""","=""""","=""2.537632""","=""""","=""""","=""0.00346""","=""0.88""","=""                                      ""","="""""
"=""""","=""""","=""9/2""","=""""","=""2.538782""","=""""","=""""","=""0.00115""","=""1.08""","=""                                      ""","="""""
"=""""","=""*""","=""7/2""","=""""","=""2.547005""","=""""","=""""","=""0.00822""","=""0.76""","=""                                      ""","="""""
"=""""","=""*""","=""11/2""","=""""","=""2.552081""","=""""","=""""","=""0.00508""","=""1.06""","=""                                      ""","="""""
"=""""","=""""","=""9/2""","=""""","=""2.556653""","=""""","=""""","=""0.00457""","=""1.235""","=""                                      ""","="""""
"=""""","=""*""","=""5/2""","=""""","=""2.556767""","=""""","=""""","=""0.00011""","=""0.79""","=""                                      ""","="""""
"=""""","=""""","=""13/2""","=""""","=""2.556895""","=""""","=""""","=""0.00013""","=""1.03""","=""                                      ""","="""""
"=""""","=""*""","=""15/2""","=""""","=""2.560523""","=""""","=""""","=""0.00363""","=""1.135""","=""                                      ""","="""""
"=""""","=""""","=""7/2""","=""""","=""2.560690""","=""""","=""""","=""0.00017""","=""1.185""","=""                                      ""","="""""
"=""""","=""""","=""11/2""","=""""","=""2.570428""","=""""","=""""","=""0.00974""","=""1.17?""","=""                                      ""","="""""
