Configuration,Term,J,Prefix,Level (eV),Suffix,Uncertainty (eV),Splitting,Leading percentages,Reference
"=""3d3.(4F).4d""","=""5H""","=""7""","=""""","=""19.07766""","=""""","=""""","=""0.0372""","=""                                            ""","="""""
"=""3d3.(2D1).4p""","=""1P*""","=""1""","=""""","=""19.456832""","=""""","=""""","=""0.37917""","=""  75             :    24  3d3.(2D2).4p 1P*  ""","="""""
"=""3d3.(4F).5s""","=""5F""","=""1""","=""""","=""19.50311""","=""""","=""""","=""0.04628""","=""                                            ""","="""""
"=""3d3.(4F).5s""","=""5F""","=""2""","=""""","=""19.51946""","=""""","=""""","=""0.0163""","=""                                            ""","="""""
"=""3d3.(4F).5s""","=""5F""","=""3""","=""""","=""19.54453""","=""""","=""""","=""0.0251""","=""                                            ""","="""""
"=""3d3.(4F).5s""","=""5F""","=""4""","=""""","=""19.57810""","=""""","=""""","=""0.0336""","=""                                            ""","="""""
"=""3d3.(4F).5s""","=""5F""","=""5""","=""""","=""19.61948""","=""""","=""""","=""0.0414""","=""                                            ""","="""""
"=""3d3.(4F).4d""","=""3G""","=""3""","=""""","=""19.59777""","=""""","=""""","=""-0.0217""","=""                                            ""","="""""
"=""3d3.(4F).4d""","=""3G""","=""4""","=""""","=""19.64442""","=""""","=""""","=""0.0466""","=""                                            ""","="""""
"=""3d3.(4F).4d""","=""3F""","=""3""","=""""","=""19.64698""","=""""","=""""","=""0.0026""","=""                                            ""","="""""
"=""3d3.(4F).4d""","=""3F""","=""4""","=""""","=""19.66683""","=""""","=""""","=""0.0199""","=""                                            ""","="""""
"=""3d3.(4F).5s""","=""3F""","=""2""","=""""","=""19.71743""","=""""","=""""","=""0.0506""","=""                                            ""","="""""
"=""3d3.(4F).5s""","=""3F""","=""3""","=""""","=""19.76006""","=""""","=""""","=""0.0426""","=""                                            ""","="""""
"=""3d3.(4F).5s""","=""3F""","=""4""","=""""","=""19.81308""","=""""","=""""","=""0.0530""","=""                                            ""","="""""
"=""3d3.(2H).4d""","=""3I""","=""5""","=""""","=""21.47413""","=""""","=""""","=""1.6610""","=""                                            ""","="""""
"=""3d3.(2H).4d""","=""3I""","=""6""","=""""","=""21.53144""","=""""","=""""","=""0.0573""","=""                                            ""","="""""
"=""3d2.(3F).4s.4p.(3P*)""","=""5G*""","=""2""","=""""","=""21.81699""","=""""","=""""","=""0.2856""","=""                                            ""","="""""
"=""3d2.(3F).4s.4p.(3P*)""","=""5G*""","=""3""","=""""","=""21.85529""","=""""","=""""","=""0.0383""","=""                                            ""","="""""
"=""3d2.(3F).4s.4p.(3P*)""","=""5G*""","=""4""","=""""","=""21.90611""","=""""","=""""","=""0.0508""","=""                                            ""","="""""
"=""3d2.(3F).4s.4p.(3P*)""","=""5G*""","=""5""","=""""","=""21.96950""","=""""","=""""","=""0.0634""","=""                                            ""","="""""
"=""3d2.(3F).4s.4p.(3P*)""","=""5G*""","=""6""","=""""","=""22.04487""","=""""","=""""","=""0.0754""","=""                                            ""","="""""
"=""3d2.(3F).4s.4p.(3P*)""","=""5F*""","=""1""","=""""","=""21.98144""","=""""","=""""","=""-0.0634""","=""                                            ""","="""""
"=""3d2.(3F).4s.4p.(3P*)""","=""5F*""","=""2""","=""""","=""22.00299""","=""""","=""""","=""0.0216""","=""                                            ""","="""""
"=""3d2.(3F).4s.4p.(3P*)""","=""5F*""","=""3""","=""""","=""22.03508""","=""""","=""""","=""0.0321""","=""                                            ""","="""""
"=""3d2.(3F).4s.4p.(3P*)""","=""5F*""","=""4""","=""""","=""22.07711""","=""""","=""""","=""0.0420""","=""                                            ""","="""""
"=""3d2.(3F).4s.4p.(3P*)""","=""5F*""","=""5""","=""""","=""22.12789""","=""""","=""""","=""0.0508""","=""                                            ""","="""""
"=""3d2.(3F).4s.4p.(3P*)""","=""5D*""","=""0""","=""""","=""22.29428""","=""""","=""""","=""0.1664""","=""                                            ""","="""""
"=""3d2.(3F).4s.4p.(3P*)""","=""5D*""","=""1""","=""""","=""22.30019""","=""""","=""""","=""0.0059""","=""                                            ""","="""""
"=""3d2.(3F).4s.4p.(3P*)""","=""5D*""","=""2""","=""""","=""22.31115""","=""""","=""""","=""0.0110""","=""                                            ""","="""""
"=""3d2.(3F).4s.4p.(3P*)""","=""5D*""","=""3""","=""""","=""22.32965""","=""""","=""""","=""0.0185""","=""                                            ""","="""""
"=""3d2.(3F).4s.4p.(3P*)""","=""5D*""","=""4""","=""""","=""22.35857""","=""""","=""""","=""0.0289""","=""                                            ""","="""""
"=""Cr IV (3d3 4F<3/2>)""","=""Limit""","=""---""","=""""","=""30.959""","=""""","=""0.025""","=""""","=""                                            ""","=""L7185,L17500"""
