Configuration,Term,J,Prefix,Level (eV),Suffix,Uncertainty (eV),Splitting,Lande,Leading percentages,Reference
"=""4f.(2F*).5d2.(3F) (4I*).6p""","=""5I""","=""6""","=""""","=""2.7674634""","=""""","=""""","=""0.073863""","=""1.057""","=""  41                  :     5                             (2F*)(3F) (2I*) 3I ""","="""""
"=""4f.(2F*).5d2.(3F) (4I*).6p""","=""5I""","=""7""","=""""","=""2.9077550""","=""""","=""""","=""0.140292""","=""1.157""","=""  38                  :     8  4f2.(1G).5d (2I).6s        3I                 ""","="""""
"=""4f.(2F*).5d2.(3F) (4I*).6p""","=""5I""","=""8""","=""""","=""3.0571088""","=""""","=""""","=""0.149354""","=""1.238""","=""  70                  :    11  4f2.(3H).5d2.(3F)          5I                 ""","="""""
"=""4f.(2F*).5d2.(1D) (2P*).6p""","=""""","=""1""","=""""","=""2.6936640""","=""""","=""""","=""-0.363445""","=""1.337""","=""  10  3S              :     7                             (2F*)(3F) (4P*) 3S ""","="""""
"=""""","=""""","=""2""","=""""","=""2.7012145""","=""""","=""""","=""0.007550""","=""1.186""","=""                                                                             ""","="""""
"=""""","=""*""","=""5 or 6""","=""""","=""2.7023807""","=""""","=""""","=""0.001166""","=""""","=""                                                                             ""","="""""
"=""""","=""""","=""3""","=""""","=""2.7044979""","=""""","=""""","=""0.002117""","=""1.048""","=""                                                                             ""","="""""
"=""4f.5d.(1F*).6s.6p.(3P*)""","=""""","=""1""","=""""","=""2.7057711""","=""""","=""""","=""0.001273""","=""0.653""","=""  17  3D              :    11  4f2.(1G).5d (2D).6s        3D                 ""","="""""
"=""4f.(2F*).5d2.(3F) (2G*).6p""","=""""","=""6""","=""""","=""2.7124631""","=""""","=""""","=""0.006692""","=""1.128""","=""  24  3H              :    14                             (2F*)(3F) (4H*) 5I ""","="""""
"=""""","=""""","=""4""","=""""","=""2.7134619""","=""""","=""""","=""0.000999""","=""1.156""","=""                                                                             ""","="""""
"=""""","=""""","=""5""","=""""","=""2.7210625""","=""""","=""""","=""0.007601""","=""1.084""","=""                                                                             ""","="""""
"=""""","=""""","=""3""","=""""","=""2.7213137""","=""""","=""""","=""0.000251""","=""1.099""","=""                                                                             ""","="""""
"=""""","=""""","=""4""","=""""","=""2.7268928""","=""""","=""""","=""0.005579""","=""1.213""","=""                                                                             ""","="""""
"=""""","=""""","=""2""","=""""","=""2.7269615""","=""""","=""""","=""0.000069""","=""1.45""","=""                                                                             ""","="""""
"=""""","=""""","=""4""","=""""","=""2.7355512""","=""""","=""""","=""0.008590""","=""1.156""","=""                                                                             ""","="""""
"=""4f.5d.(3H*).6s.6p.(3P*)""","=""""","=""6""","=""""","=""2.7357071""","=""""","=""""","=""0.000156""","=""1.150""","=""  17  5G              :    16  4f.(2F*).5d2.(3F) (2G*).6p 3H                 ""","="""""
"=""""","=""""","=""2""","=""""","=""2.7390723""","=""""","=""""","=""0.003365""","=""1.014""","=""                                                                             ""","="""""
"=""""","=""""","=""3""","=""""","=""2.7434470""","=""""","=""""","=""0.004375""","=""1.087""","=""                                                                             ""","="""""
"=""4f.(2F*).5d2.(3F) (2S*).6p""","=""""","=""1""","=""""","=""2.7478003""","=""""","=""""","=""0.004353""","=""0.806""","=""  11  3P              :     9                             (2F*)(3F) (4F*) 5F ""","="""""
"=""""","=""""","=""2""","=""""","=""2.7487451""","=""""","=""""","=""0.000945""","=""0.745""","=""                                                                             ""","="""""
"=""""","=""""","=""5""","=""""","=""2.7505121""","=""""","=""""","=""0.001767""","=""1.092""","=""                                                                             ""","="""""
"=""""","=""""","=""3""","=""""","=""2.7513036""","=""""","=""""","=""0.000792""","=""0.938""","=""                                                                             ""","="""""
"=""""","=""""","=""4""","=""""","=""2.7537616""","=""""","=""""","=""0.002458""","=""1.082""","=""                                                                             ""","="""""
"=""""","=""""","=""2""","=""""","=""2.7548979""","=""""","=""""","=""0.001136""","=""1.179""","=""                                                                             ""","="""""
"=""""","=""""","=""1""","=""""","=""2.7581624""","=""""","=""""","=""0.003264""","=""1.322""","=""                                                                             ""","="""""
"=""""","=""""","=""3""","=""""","=""2.7637629""","=""""","=""""","=""0.005601""","=""1.233""","=""                                                                             ""","="""""
"=""""","=""""","=""4""","=""""","=""2.7679676""","=""""","=""""","=""0.004205""","=""1.106""","=""                                                                             ""","="""""
"=""""","=""""","=""5""","=""""","=""2.7717896""","=""""","=""""","=""0.003822""","=""1.083""","=""                                                                             ""","="""""
"=""""","=""""","=""2""","=""""","=""2.7723063""","=""""","=""""","=""0.000517""","=""1.165""","=""                                                                             ""","="""""
"=""4f.5d.(3P*).6s.6p.(3P*)?""","=""""","=""1""","=""""","=""2.7762578""","=""""","=""""","=""0.003952""","=""1.500""","=""  37  5D              :    19                             (3D*)(3P*) 5D      ""","="""""
"=""4f.5d.(3H*).6s.6p.(3P*)""","=""""","=""6""","=""""","=""2.7820773""","=""""","=""""","=""0.005819""","=""1.126""","=""   9  1I              :     7                             (3H*)(3P*) 5G      ""","="""""
"=""""","=""""","=""3""","=""""","=""2.7868407""","=""""","=""""","=""0.004763""","=""0.990""","=""                                                                             ""","="""""
"=""""","=""""","=""4""","=""""","=""2.7901056""","=""""","=""""","=""0.003265""","=""1.049""","=""                                                                             ""","="""""
"=""""","=""""","=""5""","=""""","=""2.7919623""","=""""","=""""","=""0.001857""","=""1.080""","=""                                                                             ""","="""""
"=""""","=""""","=""2""","=""""","=""2.7957268""","=""""","=""""","=""0.003765""","=""1.185""","=""                                                                             ""","="""""
"=""4f.(2F*).5d2.(3F) (4I*).6p""","=""""","=""6""","=""""","=""2.7969094""","=""""","=""""","=""0.001183""","=""1.180""","=""  17  5I              :    11  4f.5d.(3H*).6s.6sp.(3P*)   5G                 ""","="""""
"=""4f.(2F*).5d2.(3F) (2S*).6p?""","=""""","=""1""","=""""","=""2.7980070""","=""""","=""""","=""0.001098""","=""1.476""","=""  14  3P              :     8                             (2F*)(1D) (2P*) 3S ""","="""""
"=""""","=""""","=""3""","=""""","=""2.8021026""","=""""","=""""","=""0.004096""","=""1.250""","=""                                                                             ""","="""""
"=""""","=""""","=""2""","=""""","=""2.8094925""","=""""","=""""","=""0.007390""","=""0.955""","=""                                                                             ""","="""""
"=""4f.(2F*).5d2.(3F) (2P*).6p""","=""""","=""0""","=""""","=""2.8117155""","=""""","=""""","=""0.002223""","=""""","=""  14  1S              :    13                             (2F*)(1D) (2P*) 1S ""","="""""
"=""""","=""""","=""3""","=""""","=""2.8160621""","=""""","=""""","=""0.004347""","=""1.155""","=""                                                                             ""","="""""
"=""4f.(2F*).5d2.(3F) (4I*).6p""","=""""","=""7""","=""""","=""2.8193207""","=""""","=""""","=""0.003259""","=""1.135""","=""  15  3I              :    13  4f2.(1G).5d (2I).6s        3I                 ""","="""""
"=""""","=""""","=""5""","=""""","=""2.8194806""","=""""","=""""","=""0.000160""","=""1.093""","=""                                                                             ""","="""""
"=""""","=""""","=""4""","=""""","=""2.8195848""","=""""","=""""","=""0.000104""","=""1.021""","=""                                                                             ""","="""""
"=""""","=""""","=""4""","=""""","=""2.8245050""","=""""","=""""","=""0.004920""","=""1.156""","=""                                                                             ""","="""""
"=""""","=""""","=""2""","=""""","=""2.8266767""","=""""","=""""","=""0.002172""","=""1.266""","=""                                                                             ""","="""""
"=""""","=""""","=""3""","=""""","=""2.8323916""","=""""","=""""","=""0.005715""","=""1.036""","=""                                                                             ""","="""""
"=""4f.(2F*).5d2.(3F) (4I*).6p""","=""""","=""6""","=""""","=""2.8331648""","=""""","=""""","=""0.000773""","=""1.141""","=""  28  3H              :    14  4f.5d.(3H*).6s.6p.(1P*)    3H                 ""","="""""
"=""""","=""""","=""5""","=""""","=""2.8371000""","=""""","=""""","=""0.003935""","=""1.147""","=""                                                                             ""","="""""
"=""""","=""""","=""4""","=""""","=""2.8403027""","=""""","=""""","=""0.003203""","=""1.176""","=""                                                                             ""","="""""
"=""4f.(2F*).5d2.(3F) (4D*).6p""","=""""","=""1""","=""""","=""2.8434524""","=""""","=""""","=""0.003150""","=""0.488""","=""  17  5F              :     7                             (2F*)(3P) (4D*) 5F ""","="""""
"=""""","=""""","=""4""","=""""","=""2.8453896""","=""""","=""""","=""0.001937""","=""1.119""","=""                                                                             ""","="""""
"=""""","=""""","=""2""","=""""","=""2.8479522""","=""""","=""""","=""0.002563""","=""0.890""","=""                                                                             ""","="""""
"=""""","=""""","=""3""","=""""","=""2.8482269""","=""""","=""""","=""0.000275""","=""1.052""","=""                                                                             ""","="""""
"=""""","=""""","=""2""","=""""","=""2.8578193""","=""""","=""""","=""0.009592""","=""0.953""","=""                                                                             ""","="""""
"=""""","=""""","=""5""","=""""","=""2.8619561""","=""""","=""""","=""0.004137""","=""1.101""","=""                                                                             ""","="""""
"=""""","=""""","=""5""","=""""","=""2.8661502""","=""""","=""""","=""0.004194""","=""1.087""","=""                                                                             ""","="""""
"=""""","=""""","=""3""","=""""","=""2.8689684""","=""""","=""""","=""0.002818""","=""0.951""","=""                                                                             ""","="""""
"=""""","=""""","=""3""","=""""","=""2.8708161""","=""""","=""""","=""0.001848""","=""0.696""","=""                                                                             ""","="""""
"=""4f.(2F*).5d2.(3F) (4I*).6p""","=""""","=""7""","=""""","=""2.8744616""","=""""","=""""","=""0.003646""","=""1.151""","=""  27  5I              :    17                             (2F*)(3F) (2I*) 3I ""","="""""
"=""4f.(2F*).5d2.(3F) (4H*).6p""","=""""","=""6""","=""""","=""2.8752412""","=""""","=""""","=""0.000780""","=""1.169""","=""  38  5H              :     8  4f.5d.(1H*).6s.6p.(3P*)    3H                 ""","="""""
"=""""","=""""","=""3""","=""""","=""2.8815145""","=""""","=""""","=""0.006273""","=""0.865""","=""                                                                             ""","="""""
"=""""","=""""","=""2""","=""""","=""2.8820093""","=""""","=""""","=""0.000495""","=""0.993""","=""                                                                             ""","="""""
"=""""","=""""","=""4""","=""""","=""2.8828461""","=""""","=""""","=""0.000837""","=""1.053""","=""                                                                             ""","="""""
"=""""","=""""","=""5""","=""""","=""2.8878568""","=""""","=""""","=""0.005011""","=""0.975""","=""                                                                             ""","="""""
"=""4f.5d.(1F*).6s.6p.(3P*)""","=""""","=""1""","=""""","=""2.8888079""","=""""","=""""","=""0.000951""","=""1.527""","=""   6  3D              :     6  4f.(2F*).5d2.(3F) (4D*).6p 5F                 ""","="""""
"=""""","=""""","=""3""","=""""","=""2.8890681""","=""""","=""""","=""0.000260""","=""1.272""","=""                                                                             ""","="""""
"=""4f.(2F*).5d2.(3F) (2I*).6p""","=""""","=""6""","=""""","=""2.8975315""","=""""","=""""","=""0.008463""","=""1.034""","=""  13  1I              :    11                             (2F*)(1G) (2I*) 1I ""","="""""
"=""""","=""""","=""4""","=""""","=""2.9002255""","=""""","=""""","=""0.002694""","=""1.067""","=""                                                                             ""","="""""
"=""4f.(2F*).5d2.(3F) (4D*).6p""","=""""","=""0""","=""""","=""2.9003319""","=""""","=""""","=""0.000106""","=""""","=""  12  5D              :    11  4f.5d.(3P*).6s.6p.(3P*)    3P                 ""","="""""
"=""""","=""""","=""5""","=""""","=""2.9050460""","=""""","=""""","=""0.004714""","=""1.293""","=""                                                                             ""","="""""
"=""""","=""""","=""4""","=""""","=""2.9152841""","=""""","=""""","=""0.010238""","=""1.166""","=""                                                                             ""","="""""
"=""""","=""""","=""3""","=""""","=""2.9180620""","=""""","=""""","=""0.002778""","=""1.011""","=""                                                                             ""","="""""
"=""4f.5d.(3D*).6s.6p.(3P*)""","=""""","=""1""","=""""","=""2.9204404""","=""""","=""""","=""0.002378""","=""0.519""","=""   9  3D              :     7  4f.(2F*).5d2.(1D) (2P*).6p 3D                 ""","="""""
"=""""","=""""","=""4""","=""""","=""2.9255827""","=""""","=""""","=""0.005142""","=""1.043""","=""                                                                             ""","="""""
"=""""","=""""","=""2""","=""""","=""2.9285316""","=""""","=""""","=""0.002949""","=""1.047""","=""                                                                             ""","="""""
"=""""","=""""","=""6""","=""""","=""2.9294091""","=""""","=""""","=""0.000878""","=""1.012""","=""                                                                             ""","="""""
"=""""","=""""","=""1""","=""""","=""2.9351883""","=""""","=""""","=""0.005779""","=""1.604""","=""                                                                             ""","="""""
"=""""","=""*""","=""4""","=""""","=""2.9381266""","=""?""","=""""","=""0.002938""","=""1.220?""","=""                                                                             ""","="""""
"=""""","=""""","=""3""","=""""","=""2.9386488""","=""""","=""""","=""0.000522""","=""1.008""","=""                                                                             ""","="""""
"=""""","=""""","=""6""","=""""","=""2.9396629""","=""""","=""""","=""0.001014""","=""0.943""","=""                                                                             ""","="""""
"=""""","=""""","=""4""","=""""","=""2.9411775""","=""""","=""""","=""0.001515""","=""1.051""","=""                                                                             ""","="""""
"=""""","=""""","=""2""","=""""","=""2.9416206""","=""""","=""""","=""0.000443""","=""1.088""","=""                                                                             ""","="""""
"=""""","=""""","=""3""","=""""","=""2.9418367""","=""""","=""""","=""0.000216""","=""1.193""","=""                                                                             ""","="""""
"=""""","=""""","=""5""","=""""","=""2.9446118""","=""""","=""""","=""0.002775""","=""1.148""","=""                                                                             ""","="""""
"=""""","=""""","=""4""","=""""","=""2.9522335""","=""""","=""""","=""0.007622""","=""1.113""","=""                                                                             ""","="""""
"=""4f2.(3H<4>).6s.6p.(1P*<1>)""","=""(4,1)*""","=""3""","=""""","=""""","=""""","=""""","=""""","=""""","=""                                                                             ""","="""""
"=""4f2.(3H<4>).6s.6p.(1P*<1>)""","=""(4,1)*""","=""5""","=""""","=""2.9532876""","=""""","=""""","=""""","=""0.890""","=""                                                                             ""","="""""
"=""4f2.(3H<4>).6s.6p.(1P*<1>)""","=""(4,1)*""","=""4""","=""""","=""2.9634438""","=""""","=""""","=""0.010156""","=""0.904""","=""                                                                             ""","="""""
"=""""","=""""","=""2""","=""""","=""2.9583038""","=""""","=""""","=""-0.005140""","=""0.962""","=""                                                                             ""","="""""
"=""""","=""""","=""2""","=""""","=""2.9593848""","=""""","=""""","=""0.001081""","=""1.236""","=""                                                                             ""","="""""
"=""""","=""""","=""5""","=""""","=""2.9613827""","=""""","=""""","=""0.001998""","=""1.16""","=""                                                                             ""","="""""
"=""""","=""""","=""1""","=""""","=""2.9626286""","=""""","=""""","=""0.001246""","=""0.813""","=""                                                                             ""","="""""
"=""""","=""""","=""3""","=""""","=""2.9644329""","=""""","=""""","=""0.001804""","=""1.186""","=""                                                                             ""","="""""
"=""""","=""""","=""6""","=""""","=""2.9687969""","=""""","=""""","=""0.004364""","=""0.889""","=""                                                                             ""","="""""
"=""""","=""*""","=""5""","=""""","=""2.9691019""","=""?""","=""""","=""0.000305""","=""1.173?""","=""                                                                             ""","="""""
"=""4f.(2F*).5d2.(3F) (4F*).6p""","=""""","=""0""","=""""","=""2.9696021""","=""""","=""""","=""0.000500""","=""""","=""  26  5D              :    12  4f.5d.(3D*).6s.6p.(1P*)    3P                 ""","="""""
"=""""","=""""","=""5""","=""""","=""2.9709690""","=""""","=""""","=""0.001367""","=""1.196""","=""                                                                             ""","="""""
"=""""","=""""","=""4""","=""""","=""2.9729441""","=""""","=""""","=""0.001975""","=""1.154""","=""                                                                             ""","="""""
"=""""","=""""","=""5""","=""""","=""2.9767899""","=""""","=""""","=""0.003846""","=""1.074""","=""                                                                             ""","="""""
"=""""","=""""","=""2""","=""""","=""2.9786401""","=""""","=""""","=""0.001850""","=""1.393""","=""                                                                             ""","="""""
"=""""","=""""","=""3""","=""""","=""2.9807892""","=""""","=""""","=""0.002149""","=""1.133""","=""                                                                             ""","="""""
"=""""","=""""","=""2""","=""""","=""2.9845272""","=""""","=""""","=""0.003738""","=""1.163""","=""                                                                             ""","="""""
"=""4f.(2F*).5d2.(3F) (4D*).6p""","=""""","=""1""","=""""","=""2.9864101""","=""""","=""""","=""0.001883""","=""2.042""","=""  18  5P              :    11  4f2.(3P).5d (4P).6s        5P                 ""","="""""
"=""""","=""""","=""3""","=""""","=""2.9919796""","=""""","=""""","=""0.005570""","=""1.155""","=""                                                                             ""","="""""
"=""""","=""""","=""3""","=""""","=""2.9924194""","=""""","=""""","=""0.000440""","=""1.195""","=""                                                                             ""","="""""
"=""4f.(2F*).5d2.(3F) (4H*).6p""","=""5H""","=""7""","=""""","=""2.9939945""","=""""","=""""","=""0.001575""","=""1.216""","=""  51                  :    10  4f2.(1G).5d (2I).6s        3I                 ""","="""""
"=""""","=""""","=""4""","=""""","=""2.9954212""","=""""","=""""","=""0.001427""","=""1.103""","=""                                                                             ""","="""""
"=""""","=""""","=""6""","=""""","=""2.9963880""","=""""","=""""","=""0.000967""","=""0.948""","=""                                                                             ""","="""""
"=""""","=""""","=""2""","=""""","=""2.9996002""","=""""","=""""","=""0.003212""","=""""","=""                                                                             ""","="""""
"=""""","=""""","=""4""","=""""","=""3.0002164""","=""""","=""""","=""0.000616""","=""1.174""","=""                                                                             ""","="""""
"=""""","=""""","=""4""","=""""","=""3.0022071""","=""""","=""""","=""0.001991""","=""1.146""","=""                                                                             ""","="""""
"=""""","=""""","=""5""","=""""","=""3.0064146""","=""""","=""""","=""0.004207""","=""1.080""","=""                                                                             ""","="""""
"=""""","=""""","=""3""","=""""","=""3.0097050""","=""""","=""""","=""0.003290""","=""1.192""","=""                                                                             ""","="""""
"=""""","=""""","=""5""","=""""","=""3.0116498""","=""""","=""""","=""0.001945""","=""1.098""","=""                                                                             ""","="""""
"=""""","=""""","=""2""","=""""","=""3.0121530""","=""""","=""""","=""0.000503""","=""0.941""","=""                                                                             ""","="""""
"=""""","=""*""","=""4""","=""""","=""3.0153671""","=""?""","=""""","=""0.003214""","=""1.117?""","=""                                                                             ""","="""""
"=""""","=""""","=""1""","=""""","=""3.0159299""","=""""","=""""","=""0.000563""","=""1.245""","=""                                                                             ""","="""""
"=""""","=""""","=""3""","=""""","=""3.0193608""","=""""","=""""","=""0.003431""","=""0.863""","=""                                                                             ""","="""""
"=""""","=""""","=""4""","=""""","=""3.0208398""","=""""","=""""","=""0.001479""","=""1.188""","=""                                                                             ""","="""""
"=""""","=""""","=""5""","=""""","=""3.0267578""","=""""","=""""","=""0.005918""","=""1.067""","=""                                                                             ""","="""""
"=""""","=""""","=""2""","=""""","=""3.0277929""","=""""","=""""","=""0.001035""","=""0.915""","=""                                                                             ""","="""""
"=""""","=""*""","=""4""","=""""","=""3.0284543""","=""""","=""""","=""0.000661""","=""1.082""","=""                                                                             ""","="""""
"=""""","=""""","=""6""","=""""","=""3.0286689""","=""""","=""""","=""0.000215""","=""1.129""","=""                                                                             ""","="""""
"=""""","=""""","=""2""","=""""","=""3.0308500""","=""""","=""""","=""0.002181""","=""1.156""","=""                                                                             ""","="""""
"=""4f.5d.(3P*).6s.6p.(3P*)?""","=""""","=""0""","=""""","=""3.0334176""","=""""","=""""","=""0.002568""","=""""","=""  11  3P              :     9  4f2.(1D).5d (2P).6s        3P                 ""","="""""
"=""""","=""""","=""5""","=""""","=""3.0420267""","=""""","=""""","=""0.008609""","=""1.155""","=""                                                                             ""","="""""
"=""""","=""""","=""4""","=""""","=""3.0437857""","=""""","=""""","=""0.001759""","=""0.947""","=""                                                                             ""","="""""
"=""""","=""""","=""6""","=""""","=""3.0452190""","=""""","=""""","=""0.001433""","=""0.972""","=""                                                                             ""","="""""
"=""""","=""""","=""3""","=""""","=""3.0453216""","=""""","=""""","=""0.000103""","=""""","=""                                                                             ""","="""""
"=""""","=""""","=""3""","=""""","=""3.0457811""","=""""","=""""","=""0.000460""","=""1.125""","=""                                                                             ""","="""""
"=""4f.5d.(3P*).6s.6p.(3P*)?""","=""""","=""0""","=""""","=""3.0502165""","=""""","=""""","=""0.004435""","=""""","=""  20  3P              :    18  4f2.(1D).5d (2P).6s        3P                 ""","="""""
"=""""","=""""","=""1""","=""""","=""3.0512434""","=""""","=""""","=""0.001027""","=""1.252""","=""                                                                             ""","="""""
"=""""","=""""","=""4""","=""""","=""3.0523992""","=""""","=""""","=""0.001156""","=""1.159""","=""                                                                             ""","="""""
"=""""","=""""","=""2""","=""""","=""3.0575340""","=""""","=""""","=""0.005135""","=""0.936""","=""                                                                             ""","="""""
"=""""","=""""","=""2""","=""""","=""3.0591854""","=""""","=""""","=""0.001651""","=""""","=""                                                                             ""","="""""
"=""""","=""""","=""6""","=""""","=""3.0613474""","=""""","=""""","=""0.002162""","=""1.216""","=""                                                                             ""","="""""
"=""""","=""""","=""4""","=""""","=""3.0620778""","=""""","=""""","=""0.000730""","=""""","=""                                                                             ""","="""""
"=""""","=""""","=""2""","=""""","=""3.0629229""","=""""","=""""","=""0.000845""","=""1.163""","=""                                                                             ""","="""""
"=""""","=""*""","=""6""","=""""","=""3.0640010""","=""""","=""""","=""0.001078""","=""1.092""","=""                                                                             ""","="""""
"=""""","=""""","=""5""","=""""","=""3.0643212""","=""""","=""""","=""0.000320""","=""1.189""","=""                                                                             ""","="""""
"=""""","=""""","=""3""","=""""","=""3.0663255""","=""""","=""""","=""0.002004""","=""0.941""","=""                                                                             ""","="""""
"=""""","=""""","=""1 or 2""","=""""","=""3.0734702""","=""""","=""""","=""0.007145""","=""""","=""                                                                             ""","="""""
"=""""","=""""","=""2""","=""""","=""3.0758914""","=""""","=""""","=""0.002421""","=""0.94""","=""                                                                             ""","="""""
"=""4f.(2F*).5d2.(3F) (2I*).6p""","=""""","=""7""","=""""","=""3.0781499""","=""""","=""""","=""0.002258""","=""1.060""","=""  41  3K              :    13                             (2F*)(1G) (2I*) 3K ""","="""""
"=""""","=""*""","=""5""","=""""","=""3.0797516""","=""""","=""""","=""0.001602""","=""1.05?""","=""                                                                             ""","="""""
"=""""","=""""","=""5""","=""""","=""3.0814986""","=""""","=""""","=""0.001747""","=""1.125""","=""                                                                             ""","="""""
"=""""","=""""","=""3""","=""""","=""3.0822235""","=""""","=""""","=""0.000725""","=""1.219""","=""                                                                             ""","="""""
"=""""","=""""","=""4""","=""""","=""3.0839374""","=""""","=""""","=""0.001714""","=""1.086""","=""                                                                             ""","="""""
"=""""","=""""","=""3""","=""""","=""3.0851165""","=""""","=""""","=""0.001179""","=""1.042""","=""                                                                             ""","="""""
"=""""","=""""","=""1""","=""""","=""3.0877119""","=""""","=""""","=""0.002595""","=""""","=""                                                                             ""","="""""
"=""""","=""""","=""2""","=""""","=""3.0914664""","=""""","=""""","=""0.003754""","=""1.265""","=""                                                                             ""","="""""
"=""""","=""""","=""1""","=""""","=""3.0926189""","=""""","=""""","=""0.001153""","=""1.081""","=""                                                                             ""","="""""
"=""""","=""*""","=""4""","=""""","=""3.0943498""","=""""","=""""","=""0.001731""","=""0.998""","=""                                                                             ""","="""""
"=""""","=""""","=""4""","=""""","=""3.0946813""","=""""","=""""","=""0.000332""","=""0.947""","=""                                                                             ""","="""""
"=""""","=""""","=""1""","=""""","=""3.0971371""","=""""","=""""","=""0.002456""","=""""","=""                                                                             ""","="""""
"=""""","=""""","=""3""","=""""","=""3.1050892""","=""""","=""""","=""0.007952""","=""0.997""","=""                                                                             ""","="""""
"=""""","=""""","=""6""","=""""","=""3.1068217""","=""""","=""""","=""0.001732""","=""1.150""","=""                                                                             ""","="""""
"=""""","=""""","=""2""","=""""","=""3.1069970""","=""""","=""""","=""0.000175""","=""1.113""","=""                                                                             ""","="""""
"=""""","=""""","=""4""","=""""","=""3.1092007""","=""""","=""""","=""0.002204""","=""1.187""","=""                                                                             ""","="""""
"=""""","=""*""","=""3""","=""""","=""3.1093939""","=""""","=""""","=""0.000193""","=""0.997""","=""                                                                             ""","="""""
"=""""","=""""","=""5""","=""""","=""3.1111485""","=""""","=""""","=""0.001755""","=""1.146""","=""                                                                             ""","="""""
"=""""","=""""","=""3""","=""""","=""3.1163381""","=""""","=""""","=""0.005190""","=""1.135""","=""                                                                             ""","="""""
"=""""","=""""","=""1""","=""""","=""3.1212454""","=""""","=""""","=""0.004907""","=""1.906""","=""                                                                             ""","="""""
"=""""","=""""","=""1""","=""""","=""3.1226499""","=""""","=""""","=""0.001405""","=""0.704""","=""                                                                             ""","="""""
"=""""","=""""","=""2""","=""""","=""3.1235639""","=""""","=""""","=""0.000914""","=""1.578""","=""                                                                             ""","="""""
"=""""","=""""","=""4""","=""""","=""3.1254291""","=""""","=""""","=""0.001865""","=""1.332""","=""                                                                             ""","="""""
"=""4f.(2F*).5d2.(3F) (4I*).6p?""","=""""","=""7""","=""""","=""3.1318805""","=""""","=""""","=""0.006451""","=""1.129""","=""  25  3K              :    12                             (2F*)(3F) (2H*) 3I ""","="""""
"=""""","=""""","=""5""","=""""","=""3.1326847""","=""""","=""""","=""0.000804""","=""1.112""","=""                                                                             ""","="""""
"=""4f.(2F*).5d2.(3F) (4D*).6p""","=""""","=""0""","=""""","=""3.1352017""","=""""","=""""","=""0.002517""","=""""","=""  31  5D              :    13                             (2F*)(3F) (4F*) 5D ""","="""""
"=""""","=""""","=""3""","=""""","=""3.1364558""","=""""","=""""","=""0.001254""","=""1.225""","=""                                                                             ""","="""""
"=""""","=""""","=""4""","=""""","=""3.1407535""","=""""","=""""","=""0.004298""","=""0.836""","=""                                                                             ""","="""""
"=""""","=""""","=""6""","=""""","=""3.1423235""","=""""","=""""","=""0.001570""","=""1.126""","=""                                                                             ""","="""""
"=""""","=""""","=""2""","=""""","=""3.1425912""","=""""","=""""","=""0.000268""","=""1.158""","=""                                                                             ""","="""""
"=""""","=""""","=""4""","=""""","=""3.1449599""","=""""","=""""","=""0.002369""","=""0.941""","=""                                                                             ""","="""""
"=""""","=""*""","=""3 or 4 or 5""","=""""","=""3.1473375""","=""""","=""""","=""0.002378""","=""0.80?""","=""                                                                             ""","="""""
"=""""","=""""","=""1""","=""""","=""3.1531261""","=""""","=""""","=""0.005789""","=""1.086""","=""                                                                             ""","="""""
"=""4f.(2F*).5d2.(3F) (4H*).6p?""","=""""","=""7""","=""""","=""3.1534709""","=""""","=""""","=""0.000345""","=""1.086""","=""  26  3I              :    14                             (2F*)(3F) (2H*) 3I ""","="""""
"=""""","=""""","=""5""","=""""","=""3.1539569""","=""""","=""""","=""0.000486""","=""1.135""","=""                                                                             ""","="""""
"=""""","=""""","=""3""","=""""","=""3.1542879""","=""""","=""""","=""0.000331""","=""1.399""","=""                                                                             ""","="""""
"=""""","=""""","=""2""","=""""","=""3.1559316""","=""""","=""""","=""0.001644""","=""1.453""","=""                                                                             ""","="""""
"=""""","=""""","=""3""","=""""","=""3.1606141""","=""""","=""""","=""0.004682""","=""0.956""","=""                                                                             ""","="""""
"=""""","=""""","=""6""","=""""","=""3.1670535""","=""""","=""""","=""0.006439""","=""1.278""","=""                                                                             ""","="""""
"=""""","=""""","=""2""","=""""","=""3.1700079""","=""""","=""""","=""0.002954""","=""0.909""","=""                                                                             ""","="""""
"=""""","=""""","=""1""","=""""","=""3.1711648""","=""""","=""""","=""0.001157""","=""""","=""                                                                             ""","="""""
"=""""","=""""","=""2""","=""""","=""3.1784153""","=""""","=""""","=""0.007251""","=""1.311""","=""                                                                             ""","="""""
"=""""","=""""","=""3""","=""""","=""3.1790290""","=""""","=""""","=""0.000614""","=""1.009""","=""                                                                             ""","="""""
"=""""","=""""","=""4""","=""""","=""3.1824531""","=""""","=""""","=""0.003424""","=""1.069""","=""                                                                             ""","="""""
"=""""","=""""","=""5""","=""""","=""3.1846685""","=""""","=""""","=""0.002215""","=""0.885""","=""                                                                             ""","="""""
"=""""","=""""","=""6""","=""""","=""3.1901608""","=""""","=""""","=""0.005492""","=""1.179""","=""                                                                             ""","="""""
"=""""","=""""","=""3""","=""""","=""3.1906627""","=""""","=""""","=""0.000502""","=""1.199""","=""                                                                             ""","="""""
"=""""","=""""","=""1""","=""""","=""3.1914109""","=""""","=""""","=""0.000748""","=""1.319""","=""                                                                             ""","="""""
"=""""","=""""","=""4""","=""""","=""3.1916925""","=""""","=""""","=""0.000282""","=""1.029""","=""                                                                             ""","="""""
