Configuration,Term,J,Prefix,Level (eV),Suffix,Uncertainty (eV),Splitting,Lande,Leading percentages,Reference
"=""2s2.2p.(2P*<3/2>).18d""","=""2[5/2]*""","=""2""","=""""","=""11.22593""","=""""","=""0.00021""","=""0.0000""","=""""","=""  86         :     7  2s2.2p.(2P*<1/2>).20d 2[3/2]* ""","=""L20057"""
"=""2s2.2p.(2P*<3/2>).18d""","=""2[7/2]*""","=""3""","=""""","=""11.22601""","=""""","=""0.00007""","=""0.0001""","=""""","=""  80         :    17  2s2.2p.(2P*<3/2>).18d 2[5/2]* ""","=""L20057"""
"=""2s2.2p.(2P*<3/2>).18d""","=""2[3/2]*""","=""1""","=""""","=""11.226134""","=""""","=""0.000017""","=""0.00012""","=""""","=""  78         :    19  2s2.2p.(2P*<3/2>).19s 2[3/2]* ""","=""L20057"""
"=""2s2.2p.(2P*<1/2>).20d""","=""2[5/2]*""","=""3""","=""""","=""11.22622""","=""""","=""0.00009""","=""0.00009""","=""""","=""  97                                                ""","=""L20057"""
"=""2s2.2p.(2P*<1/2>).21d""","=""2[5/2]*""","=""3""","=""""","=""11.229286""","=""""","=""0.000024""","=""0.00307""","=""""","=""  99                                                ""","=""L20057"""
"=""2s2.2p.(2P*<3/2>).19d""","=""2[5/2]*""","=""3""","=""""","=""11.2298""","=""""","=""0.0003""","=""0.0005""","=""""","=""  82         :    18  2s2.2p.(2P*<3/2>).19d 2[7/2]* ""","=""L20057"""
"=""2s2.2p.(2P*<3/2>).19d""","=""2[5/2]*""","=""2""","=""""","=""11.2298""","=""""","=""0.0003""","=""0.0000""","=""""","=""  90         :     8  2s2.2p.(2P*<3/2>).19d 2[3/2]* ""","=""L20057"""
"=""2s2.2p.(2P*<3/2>).19d""","=""2[7/2]*""","=""3""","=""""","=""11.230324""","=""""","=""0.000024""","=""0.0005""","=""""","=""  81         :    18  2s2.2p.(2P*<3/2>).19d 2[5/2]* ""","=""L20057"""
"=""2s2.2p.(2P*<3/2>).19d""","=""2[3/2]*""","=""1""","=""[""","=""11.23036""","=""]""","=""0.00025""","=""0.0000""","=""""","=""  74         :    23  2s2.2p.(2P*<3/2>).20s 2[3/2]* ""","=""L20057"""
"=""2s2.2p.(2P*<1/2>).22d""","=""2[5/2]*""","=""3""","=""""","=""11.232035""","=""""","=""0.000024""","=""0.0017""","=""""","=""                                                    ""","=""L20057"""
"=""2s2.2p.(2P*<3/2>).20d""","=""2[5/2]*""","=""2""","=""""","=""11.2336""","=""""","=""0.0003""","=""0.0016""","=""""","=""  88         :    10  2s2.2p.(2P*<3/2>).20d 2[3/2]* ""","=""L20057"""
"=""2s2.2p.(2P*<3/2>).20d""","=""2[5/2]*""","=""3""","=""""","=""11.2336""","=""""","=""0.0003""","=""0.0000""","=""""","=""  80         :    20  2s2.2p.(2P*<3/2>).20d 2[7/2]* ""","=""L20057"""
"=""2s2.2p.(2P*<3/2>).20d""","=""2[7/2]*""","=""3""","=""""","=""11.23416""","=""""","=""0.00004""","=""0.0006""","=""""","=""  80         :    20  2s2.2p.(2P*<3/2>).20d 2[5/2]* ""","=""L20057"""
"=""2s2.2p.(2P*<3/2>).20d""","=""2[3/2]*""","=""1""","=""""","=""11.23422""","=""""","=""0.00005""","=""0.00006""","=""""","=""  76         :    23  2s2.2p.(2P*<3/2>).21s 2[3/2]* ""","=""L20057"""
"=""2s2.2p.(2P*<3/2>).21d""","=""2[7/2]*""","=""3""","=""""","=""11.23725""","=""""","=""0.00009""","=""0.0030""","=""""","=""  80         :    20  2s2.2p.(2P*<3/2>).21d 2[5/2]* ""","=""L20057"""
"=""2s2.2p.(2P*<3/2>).22d""","=""2[7/2]*""","=""3""","=""""","=""11.23991""","=""""","=""0.00010""","=""0.0027""","=""""","=""                                                    ""","=""L20057"""
"=""2s2.2p.(2P*<3/2>).23d""","=""2[7/2]*""","=""3""","=""[""","=""11.24237""","=""]""","=""0.00005""","=""0.0025""","=""""","=""                                                    ""","=""L20057"""
"=""2s2.2p.(2P*<3/2>).24d""","=""2[7/2]*""","=""3""","=""""","=""11.244432""","=""""","=""0.000024""","=""0.00206""","=""""","=""                                                    ""","=""L20057"""
"=""2s2.2p.(2P*<3/2>).25d""","=""2[7/2]*""","=""3""","=""[""","=""11.24633""","=""]""","=""0.00005""","=""0.00190""","=""""","=""                                                    ""","=""L20057"""
"=""2s2.2p.(2P*<3/2>).26d""","=""2[7/2]*""","=""3""","=""[""","=""11.24798""","=""]""","=""0.00005""","=""0.00165""","=""""","=""                                                    ""","=""L20057"""
"=""2s2.2p.(2P*<3/2>).27d""","=""2[7/2]*""","=""3""","=""""","=""11.249448""","=""""","=""0.000024""","=""0.00147""","=""""","=""                                                    ""","=""L20057"""
"=""2s2.2p.(2P*<3/2>).28d""","=""2[7/2]*""","=""3""","=""""","=""11.250807""","=""""","=""0.000024""","=""0.00136""","=""""","=""                                                    ""","=""L20057"""
"=""2s2.2p.(2P*<3/2>).29d""","=""2[7/2]*""","=""3""","=""""","=""11.25204""","=""""","=""0.00004""","=""0.00123""","=""""","=""                                                    ""","=""L20057"""
"=""C II (2s2.2p 2P*<1/2>)""","=""Limit""","=""---""","=""""","=""11.2602880""","=""""","=""0.0000011""","=""""","=""""","=""                                                    ""","=""L20057"""
"=""C II (2s2.2p 2P*<3/2>)""","=""Limit""","=""---""","=""""","=""11.2681480""","=""""","=""0.0000011""","=""""","=""""","=""                                                    ""","=""L20057"""
"=""2s.2p2.(4P).3s""","=""5P""","=""1""","=""""","=""12.83753""","=""""","=""0.00003""","=""1.56938""","=""""","="" 100                                                ""","=""L20057"""
"=""2s.2p2.(4P).3s""","=""5P""","=""2""","=""""","=""12.840090""","=""""","=""0.000012""","=""0.00256""","=""""","="" 100                                                ""","=""L20057"""
"=""2s.2p2.(4P).3s""","=""5P""","=""3""","=""""","=""12.843173""","=""""","=""0.000019""","=""0.00308""","=""""","="" 100                                                ""","=""L20057"""
"=""2s.2p3""","=""1D*""","=""2""","=""[""","=""12.8648""","=""]""","=""0.0024""","=""0.022""","=""""","=""  95                                                ""","=""L20057"""
"=""2s.2p3""","=""3S*""","=""1""","=""""","=""13.1174190""","=""""","=""0.0000005""","=""0.2526""","=""""","=""  51         :    47  2s.2p2.(4P).3p        3S*     ""","=""L20057"""
"=""2s.2p2.(4P).3p""","=""3D*""","=""1""","=""""","=""14.266""","=""""","=""0.005""","=""1.149""","=""""","=""  97                                                ""","=""L20057"""
"=""2s.2p2.(4P).3p""","=""3D*""","=""2""","=""""","=""14.267""","=""""","=""0.006""","=""0.001""","=""""","=""  97                                                ""","=""L20057"""
"=""2s.2p2.(4P).3p""","=""3D*""","=""3""","=""""","=""14.268""","=""""","=""0.007""","=""0.001""","=""""","=""  97                                                ""","=""L20057"""
"=""2s.2p3""","=""1P*""","=""1""","=""[""","=""14.2841""","=""]""","=""0.0024""","=""0.016""","=""""","=""  95                                                ""","=""L20057"""
"=""2s.2p2.(4P).4p""","=""3D*""","=""1""","=""""","=""15.43751""","=""""","=""0.00020""","=""1.153""","=""""","=""  97                                                ""","=""L20057"""
"=""2s.2p2.(4P).4p""","=""3D*""","=""2""","=""""","=""15.44567""","=""""","=""0.00017""","=""0.0082""","=""""","=""  97                                                ""","=""L20057"""
"=""2s.2p2.(4P).4p""","=""3D*""","=""3""","=""""","=""15.45108""","=""""","=""0.00020""","=""0.0054""","=""""","=""  97                                                ""","=""L20057"""
"=""2s.2p2.(4P).5p""","=""3D*""","=""1""","=""""","=""15.89265""","=""""","=""0.00012""","=""0.4416""","=""""","=""  98                                                ""","=""L20057"""
"=""2s.2p2.(4P).5p""","=""3D*""","=""2""","=""""","=""15.90221""","=""""","=""0.00020""","=""0.0096""","=""""","=""  98                                                ""","=""L20057"""
"=""2s.2p2.(4P).5p""","=""3D*""","=""3""","=""""","=""15.90732""","=""""","=""0.00020""","=""0.0051""","=""""","=""  98                                                ""","=""L20057"""
"=""2s.2p2.(4P).6p""","=""3D*""","=""1""","=""""","=""16.12639""","=""""","=""0.00016""","=""0.2191""","=""""","=""                                                    ""","=""L20057"""
"=""2s.2p2.(4P).6p""","=""3D*""","=""3""","=""""","=""16.13719""","=""""","=""0.00021""","=""0.0108""","=""""","=""                                                    ""","=""L20057"""
"=""2s.2p2.(4P).7p""","=""3D*""","=""1""","=""""","=""16.26169""","=""""","=""0.00019""","=""0.1245""","=""""","=""                                                    ""","=""L20057"""
"=""2s.2p2.(4P).7p""","=""3D*""","=""3""","=""""","=""16.26881""","=""""","=""0.00021""","=""0.0071""","=""""","=""                                                    ""","=""L20057"""
"=""2s.2p2.(4P).8p""","=""3D*""","=""1""","=""""","=""16.3454""","=""""","=""0.0003""","=""0.0766""","=""""","=""                                                    ""","=""L20057"""
"=""2s.2p2.(4P).8p""","=""3D*""","=""3""","=""""","=""16.35114""","=""""","=""0.00021""","=""0.0057""","=""""","=""                                                    ""","=""L20057"""
"=""2s.2p2.(4P).9p""","=""3D*""","=""1""","=""""","=""16.39853""","=""""","=""0.00019""","=""0.0474""","=""""","=""                                                    ""","=""L20057"""
"=""2s.2p2.(4P).9p""","=""3D*""","=""3""","=""""","=""16.40627""","=""""","=""0.00021""","=""0.0077""","=""""","=""                                                    ""","=""L20057"""
"=""2s.2p2.(4P).10p""","=""3D*""","=""1""","=""""","=""16.43706""","=""""","=""0.00022""","=""0.0308""","=""""","=""                                                    ""","=""L20057"""
"=""2s.2p2.(4P).10p""","=""3D*""","=""3""","=""""","=""16.44433""","=""""","=""0.00022""","=""0.0073""","=""""","=""                                                    ""","=""L20057"""
"=""2s.2p2.(4P).11p""","=""3D*""","=""1""","=""""","=""16.46565""","=""""","=""0.00022""","=""0.0213""","=""""","=""                                                    ""","=""L20057"""
"=""2s.2p2.(4P).11p""","=""3D*""","=""3""","=""""","=""16.47228""","=""""","=""0.00022""","=""0.0066""","=""""","=""                                                    ""","=""L20057"""
"=""2s.2p2.(4P).12p""","=""3D*""","=""1""","=""""","=""16.48645""","=""""","=""0.00022""","=""0.0142""","=""""","=""                                                    ""","=""L20057"""
"=""2s.2p2.(4P).12p""","=""3D*""","=""3""","=""""","=""16.49286""","=""""","=""0.00022""","=""0.0064""","=""""","=""                                                    ""","=""L20057"""
"=""2s.2p2.(4P).13p""","=""3D*""","=""1""","=""""","=""16.50202""","=""""","=""0.00022""","=""0.0092""","=""""","=""                                                    ""","=""L20057"""
"=""2s.2p2.(4P).13p""","=""3D*""","=""3""","=""""","=""16.50933""","=""""","=""0.00022""","=""0.0073""","=""""","=""                                                    ""","=""L20057"""
"=""2s.2p2.(4P).14p""","=""3D*""","=""3""","=""""","=""16.52164""","=""""","=""0.00022""","=""0.0123""","=""""","=""                                                    ""","=""L20057"""
