Configuration,Term,J,Prefix,Level (eV),Suffix,Uncertainty (eV),Splitting,Lande,Leading percentages,Reference
"=""4f12.(3H<6>).6s<1/2>""","=""(6,1/2)""","=""13/2""","=""""","=""0.0000000""","=""""","=""0""","=""""","=""1.230""","=""             or  :    99   4H      ""","=""L3974"""
"=""4f12.(3H<6>).6s<1/2>""","=""(6,1/2)""","=""11/2""","=""""","=""0.0546069""","=""""","=""""","=""0.0546069""","=""1.101""","=""             or  :    67   2H      ""","="""""
"=""4f12.(3F<4>).6s<1/2>""","=""(4,1/2)""","=""9/2""","=""""","=""0.6363623""","=""""","=""""","=""0.581755""","=""1.245""","=""             or  :    65   4F      ""","="""""
"=""4f12.(3F<4>).6s<1/2>""","=""(4,1/2)""","=""7/2""","=""""","=""0.6699719""","=""""","=""""","=""0.033610""","=""1.042""","=""             or  :    43   2F      ""","="""""
"=""4f11.6s2""","=""4I*""","=""9/2""","=""""","=""""","=""""","=""""","=""""","=""""","=""                                   ""","="""""
"=""4f11.6s2""","=""4I*""","=""15/2""","=""""","=""0.8461641""","=""""","=""""","=""""","=""1.200""","=""                                   ""","="""""
"=""4f11.6s2""","=""4I*""","=""13/2""","=""""","=""1.6537976""","=""""","=""""","=""0.807634""","=""1.120""","=""                                   ""","="""""
"=""4f11.6s2""","=""4I*""","=""11/2""","=""""","=""2.1013086""","=""""","=""""","=""0.447511""","=""1.055""","=""                                   ""","="""""
"=""4f12.(3H<5>).6s<1/2>""","=""(5,1/2)""","=""11/2""","=""""","=""0.8864411""","=""""","=""""","=""-1.214867""","=""1.120""","=""             or  :    68   4H      ""","="""""
"=""4f12.(3H<5>).6s<1/2>""","=""(5,1/2)""","=""9/2""","=""""","=""0.8921103""","=""""","=""""","=""0.005669""","=""0.948""","=""             or  :    64   4H      ""","="""""
"=""4f11.(4I*).5d.6s""","=""*""","=""13/2""","=""""","=""1.3225625""","=""""","=""""","=""0.430452""","=""1.345""","=""                                   ""","="""""
"=""4f12.(3H<4>).6s<1/2>""","=""(4,1/2)""","=""7/2""","=""""","=""1.3506759""","=""""","=""""","=""0.028113""","=""0.833""","=""             or  :    61   4H      ""","="""""
"=""4f12.(3H<4>).6s<1/2>""","=""(4,1/2)""","=""9/2""","=""""","=""1.3691129""","=""""","=""""","=""0.018437""","=""1.050""","=""             or  :    41   2H      ""","="""""
"=""4f11.(4I*).5d.6s""","=""*""","=""15/2""","=""""","=""1.4021596""","=""""","=""""","=""0.033047""","=""1.285""","=""                                   ""","="""""
"=""4f11.(4I*).5d.6s""","=""*""","=""11/2""","=""""","=""1.5359274""","=""""","=""""","=""0.133768""","=""1.240""","=""                                   ""","="""""
"=""4f12.(3F<3>).6s<1/2>""","=""(3,1/2)""","=""7/2""","=""""","=""1.5607128""","=""""","=""""","=""0.024785""","=""1.204""","=""             or  :    68   4F      ""","="""""
"=""4f12.(3F<3>).6s<1/2>""","=""(3,1/2)""","=""5/2""","=""""","=""1.5622124""","=""""","=""""","=""0.001500""","=""1.000""","=""             or  :    79   4F      ""","="""""
"=""4f11.(4I*).5d.6s""","=""*""","=""19/2""","=""""","=""1.5888659""","=""""","=""""","=""0.026654""","=""1.180""","=""                                   ""","="""""
"=""4f11.(4I*).5d.6s""","=""*""","=""17/2""","=""""","=""1.6152571""","=""""","=""""","=""0.026391""","=""1.105""","=""                                   ""","="""""
"=""4f11.(4I*).5d.6s""","=""*""","=""13/2""","=""""","=""1.6193223""","=""""","=""""","=""0.004065""","=""1.200""","=""                                   ""","="""""
"=""4f12.(3F<2>).6s<1/2>""","=""(2,1/2)""","=""3/2""","=""""","=""1.6351615""","=""""","=""""","=""0.015839""","=""0.487""","=""             or  :    80   4F      ""","="""""
"=""4f12.(3F<2>).6s<1/2>""","=""(2,1/2)""","=""5/2""","=""""","=""1.6810190""","=""""","=""""","=""0.045858""","=""0.948""","=""             or  :    69   2F      ""","="""""
"=""4f11.(4I*).5d.6s""","=""*""","=""21/2""","=""""","=""1.6827282""","=""""","=""""","=""0.001709""","=""1.235""","=""                                   ""","="""""
"=""4f11.(4I*).5d.6s""","=""*""","=""17/2""","=""""","=""1.7010116""","=""""","=""""","=""0.018283""","=""1.145""","=""                                   ""","="""""
"=""4f11.(4I*).5d.6s""","=""*""","=""15/2""","=""""","=""1.7705840""","=""""","=""""","=""0.069572""","=""1.180""","=""                                   ""","="""""
"=""4f11.(4I*).5d.6s""","=""*""","=""19/2""","=""""","=""1.8162789""","=""""","=""""","=""0.045695""","=""1.265""","=""                                   ""","="""""
"=""4f11.(4I*).5d.6s""","=""*""","=""17/2""","=""""","=""1.9506331""","=""""","=""""","=""0.134354""","=""1.205""","=""                                   ""","="""""
"=""4f11.(4I*).5d.6s""","=""*""","=""9/2""","=""""","=""2.0136705""","=""""","=""""","=""0.063037""","=""1.150""","=""                                   ""","="""""
"=""4f11.(4I*).5d.6s""","=""*""","=""15/2""","=""""","=""2.0424997""","=""""","=""""","=""0.028829""","=""1.160""","=""                                   ""","="""""
"=""4f11.(4I*).5d.6s""","=""*""","=""11/2""","=""""","=""2.0493860""","=""""","=""""","=""0.006886""","=""1.220""","=""                                   ""","="""""
"=""4f12.(3H<6>).5d<3/2>""","=""(6,3/2)""","=""9/2""","=""""","=""2.0522944""","=""""","=""""","=""0.002908""","=""1.315""","=""             or  :    83   (3H) 4F ""","="""""
"=""4f12.(3H<6>).5d<3/2>""","=""(6,3/2)""","=""15/2""","=""""","=""2.3082752""","=""""","=""""","=""0.255981""","=""1.075""","=""             or  :    58   (3H) 2K ""","="""""
"=""4f12.(3H<6>).5d<3/2>""","=""(6,3/2)""","=""11/2""","=""""","=""2.3419500""","=""""","=""""","=""0.033675""","=""1.255""","=""             or  :    85   (3H) 4G ""","="""""
"=""4f12.(3H<6>).5d<3/2>""","=""(6,3/2)""","=""13/2""","=""""","=""2.5699507""","=""""","=""""","=""0.228001""","=""1.140""","=""             or  :    35   (3H) 4H ""","="""""
"=""4f11.(4I*).5d.6s""","=""*""","=""13/2""","=""""","=""2.0634984""","=""""","=""""","=""-0.506452""","=""1.160""","=""                                   ""","="""""
"=""4f11.(4I*).5d.6s""","=""*""","=""19/2""","=""""","=""2.0997756""","=""""","=""""","=""0.036277""","=""1.145""","=""                                   ""","="""""
"=""4f11.(4I*).5d.6s""","=""*""","=""11/2""","=""""","=""2.1156335""","=""""","=""""","=""0.015858""","=""1.150""","=""                                   ""","="""""
"=""4f11.(4I*).5d.6s""","=""*""","=""13/2""","=""""","=""2.1547111""","=""""","=""""","=""0.039078""","=""1.135""","=""                                   ""","="""""
"=""4f11.(4I*).5d.6s""","=""*""","=""17/2""","=""""","=""2.2122106""","=""""","=""""","=""0.057500""","=""1.140""","=""                                   ""","="""""
"=""4f11.(4I*).5d.6s""","=""*""","=""15/2""","=""""","=""2.2891633""","=""""","=""""","=""0.076953""","=""1.180""","=""                                   ""","="""""
"=""4f12.(3H<6>).5d<5/2>""","=""(6,5/2)""","=""17/2""","=""""","=""2.3932462""","=""""","=""""","=""0.104083""","=""1.175""","=""             or  :    99   (3H) 4K ""","="""""
"=""4f12.(3H<6>).5d<5/2>""","=""(6,5/2)""","=""7/2""","=""""","=""2.4676708""","=""""","=""""","=""0.074425""","=""1.185""","=""             or  :    51   (3H) 4F ""","="""""
"=""4f12.(3H<6>).5d<5/2>""","=""(6,5/2)""","=""15/2""","=""""","=""2.6697707""","=""""","=""""","=""0.202100""","=""1.185""","=""             or  :    86   (3H) 4I ""","="""""
"=""4f12.(3H<6>).5d<5/2>""","=""(6,5/2)""","=""11/2""","=""""","=""2.6901908""","=""""","=""""","=""0.020420""","=""1.100""","=""             or  :    54   (3H) 2H ""","="""""
"=""4f12.(3H<6>).5d<5/2>""","=""(6,5/2)""","=""9/2""","=""""","=""2.7145169""","=""""","=""""","=""0.024326""","=""1.165""","=""             or  :    41   (3H) 4G ""","="""""
"=""4f12.(3H<6>).5d<5/2>""","=""(6,5/2)""","=""13/2""","=""""","=""2.7451782""","=""""","=""""","=""0.030661""","=""1.145""","=""             or  :    42   (3H) 4H ""","="""""
"=""4f11.(4I*).5d.6s""","=""*""","=""15/2""","=""""","=""2.4022663""","=""""","=""""","=""-0.342912""","=""1.020""","=""                                   ""","="""""
"=""4f11.(4I*).5d.6s""","=""*""","=""17/2""","=""""","=""2.4309228""","=""""","=""""","=""0.028656""","=""1.035""","=""                                   ""","="""""
"=""4f11.(4I*).5d.6s""","=""*""","=""9/2""","=""""","=""2.4698412""","=""""","=""""","=""0.038918""","=""1.095""","=""                                   ""","="""""
"=""4f11.(4I*).5d.6s""","=""*""","=""11/2""","=""""","=""2.4788031""","=""""","=""""","=""0.008962""","=""1.260""","=""                                   ""","="""""
"=""4f11.(4I*).5d.6s""","=""*""","=""13/2""","=""""","=""2.5193507""","=""""","=""""","=""0.040548""","=""1.035""","=""                                   ""","="""""
"=""4f11.(4I*).5d.6s""","=""*""","=""15/2""","=""""","=""2.5438727""","=""""","=""""","=""0.024522""","=""1.130""","=""                                   ""","="""""
"=""4f11.(4I*).5d.6s""","=""*""","=""13/2""","=""""","=""2.6041715""","=""""","=""""","=""0.060299""","=""1.195""","=""                                   ""","="""""
"=""4f11.(4I*).5d.6s""","=""*""","=""11/2""","=""""","=""2.6086277""","=""""","=""""","=""0.004456""","=""1.130""","=""                                   ""","="""""
"=""4f11.(4I*).5d.6s?""","=""*""","=""17/2""","=""""","=""2.6816739""","=""""","=""""","=""0.073046""","=""1.160""","=""                                   ""","="""""
"=""4f11.(4I*).5d.6s?""","=""*""","=""11/2""","=""""","=""2.6851048""","=""""","=""""","=""0.003431""","=""1.060""","=""                                   ""","="""""
"=""4f11.(4I*).5d2?""","=""*""","=""11/2""","=""""","=""2.7053245""","=""""","=""""","=""0.020220""","=""1.375""","=""                                   ""","="""""
"=""4f11.(4I*).5d.6s?""","=""*""","=""13/2""","=""""","=""2.7425858""","=""""","=""""","=""0.037261""","=""1.085""","=""                                   ""","="""""
"=""4f11.(4I*).5d.6s?""","=""*""","=""15/2""","=""""","=""2.7524511""","=""""","=""""","=""0.009865""","=""1.220""","=""                                   ""","="""""
"=""4f11.(4I*).5d.6s?""","=""*""","=""13/2""","=""""","=""2.8342180""","=""""","=""""","=""0.081767""","=""0.920""","=""                                   ""","="""""
"=""""","=""*""","=""11/2""","=""""","=""2.8814732""","=""""","=""""","=""0.047255""","=""1.085""","=""                                   ""","="""""
"=""""","=""*""","=""17/2""","=""""","=""2.9185511""","=""""","=""""","=""0.037078""","=""1.085""","=""                                   ""","="""""
"=""4f11.(4I*).5d2?""","=""*""","=""13/2""","=""""","=""2.9345939""","=""""","=""""","=""0.016043""","=""1.285""","=""                                   ""","="""""
"=""""","=""*""","=""11/2""","=""""","=""2.9533441""","=""""","=""""","=""0.018750""","=""0.910""","=""                                   ""","="""""
"=""4f12.(3F<4>).5d<3/2>""","=""(4,3/2)""","=""5/2""","=""""","=""2.9611173""","=""""","=""""","=""0.007773""","=""1.105""","=""             or  :    22   (1G) 2F ""","="""""
"=""4f12.(3F<4>).5d<3/2>""","=""(4,3/2)""","=""7/2""","=""""","=""2.9709562""","=""""","=""""","=""0.009839""","=""1.195""","=""             or  :    20   (3F) 4F ""","="""""
"=""4f12.(3F<4>).5d<3/2>""","=""(4,3/2)""","=""9/2""","=""""","=""3.0454596""","=""""","=""""","=""0.074503""","=""1.140""","=""             or  :    24   (3F) 4G ""","="""""
"=""4f12.(3F<4>).5d<3/2>""","=""(4,3/2)""","=""11/2""","=""""","=""3.0679932""","=""""","=""""","=""0.022534""","=""1.085""","=""             or  :    26   (3F) 4G ""","="""""
"=""""","=""*""","=""15/2""","=""""","=""2.9723819""","=""""","=""""","=""-0.095611""","=""1.220""","=""                                   ""","="""""
"=""""","=""*""","=""17/2""","=""""","=""2.9822560""","=""""","=""""","=""0.009874""","=""1.175""","=""                                   ""","="""""
"=""""","=""*""","=""11/2""","=""""","=""3.0271071""","=""""","=""""","=""0.044851""","=""1.100""","=""                                   ""","="""""
"=""""","=""*""","=""15/2""","=""""","=""3.0290632""","=""""","=""""","=""0.001956""","=""1.030""","=""                                   ""","="""""
"=""""","=""*""","=""11/2""","=""""","=""3.0608628""","=""""","=""""","=""0.031800""","=""0.790""","=""                                   ""","="""""
"=""""","=""*""","=""19/2""","=""""","=""3.0634156""","=""""","=""""","=""0.002553""","=""1.190""","=""                                   ""","="""""
"=""""","=""*""","=""13/2""","=""""","=""3.0916520""","=""""","=""""","=""0.028236""","=""1.070""","=""                                   ""","="""""
"=""4f12.(3H).5d""","=""""","=""7/2""","=""""","=""3.1047215""","=""""","=""""","=""0.013070""","=""1.130""","=""  28  2F                           ""","="""""
"=""""","=""*""","=""11/2""","=""""","=""3.1470139""","=""""","=""""","=""0.042292""","=""1.160""","=""                                   ""","="""""
"=""4f12.(3H).5d""","=""""","=""13/2""","=""""","=""3.1656082""","=""""","=""""","=""0.018594""","=""""","=""  63  4K                           ""","="""""
"=""4f12.(3F).5d""","=""""","=""11/2""","=""""","=""3.1723063""","=""""","=""""","=""0.006698""","=""1.095""","=""  38  4G                           ""","="""""
"=""4f12.(3H<6>).6p<1/2>?""","=""(6,1/2)*?""","=""11/2""","=""""","=""3.1730461""","=""""","=""""","=""0.000740""","=""1.200""","=""                                   ""","="""""
"=""4f12.(3H<6>).6p<1/2>?""","=""(6,1/2)*?""","=""13/2""","=""""","=""3.2358601""","=""""","=""""","=""0.062814""","=""1.115""","=""                                   ""","="""""
"=""""","=""*""","=""13/2""","=""""","=""3.1745244""","=""""","=""""","=""-0.061336""","=""1.015""","=""                                   ""","="""""
"=""""","=""*""","=""11/2""","=""""","=""3.2200526""","=""""","=""""","=""0.045528""","=""1.125""","=""                                   ""","="""""
"=""""","=""*""","=""9/2""","=""""","=""3.2231148""","=""""","=""""","=""0.003062""","=""1.250""","=""                                   ""","="""""
"=""4f12.(3F).5d""","=""""","=""9/2""","=""""","=""3.2398441""","=""""","=""""","=""0.016729""","=""1.155""","=""  33  4F                           ""","="""""
"=""""","=""*""","=""11/2""","=""""","=""3.2731549""","=""""","=""""","=""0.033311""","=""1.085""","=""                                   ""","="""""
"=""4f12.(3F).5d""","=""""","=""13/2""","=""""","=""3.2749744""","=""""","=""""","=""0.001819""","=""1.125""","=""  41  4H                           ""","="""""
"=""""","=""*""","=""13/2""","=""""","=""3.3189505""","=""""","=""""","=""0.043976""","=""1.165""","=""                                   ""","="""""
"=""""","=""*""","=""11/2""","=""""","=""3.3234520""","=""""","=""""","=""0.004501""","=""1.215""","=""                                   ""","="""""
"=""4f12.(3H).5d""","=""""","=""7/2""","=""""","=""3.3412624""","=""""","=""""","=""0.017810""","=""1.060""","=""  24  4F                           ""","="""""
"=""""","=""*""","=""9/2""","=""""","=""3.4039259""","=""""","=""""","=""0.062663""","=""0.980""","=""                                   ""","="""""
"=""""","=""*""","=""13/2""","=""""","=""3.4112461""","=""""","=""""","=""0.007320""","=""1.105""","=""                                   ""","="""""
"=""4f12.(3H).5d""","=""""","=""11/2""","=""""","=""3.4145490""","=""""","=""""","=""0.003303""","=""1.030""","=""  43  4I                           ""","="""""
"=""4f12.(3H).5d""","=""""","=""9/2""","=""""","=""3.4230779""","=""""","=""""","=""0.008529""","=""1.110""","=""  55  2G                           ""","="""""
"=""""","=""*""","=""11/2""","=""""","=""3.4272528""","=""""","=""""","=""0.004175""","=""1.050""","=""                                   ""","="""""
"=""""","=""*""","=""9/2""","=""""","=""3.4580048""","=""""","=""""","=""0.030752""","=""0.950""","=""                                   ""","="""""
"=""""","=""*""","=""13/2""","=""""","=""3.4818112""","=""""","=""""","=""0.023806""","=""1.020""","=""                                   ""","="""""
"=""""","=""*""","=""11/2""","=""""","=""3.5163637""","=""""","=""""","=""0.034552""","=""1.030""","=""                                   ""","="""""
"=""4f12.(3H<6>).6p<3/2>?""","=""(6,3/2)*?""","=""9/2""","=""""","=""3.5969074""","=""""","=""""","=""0.080544""","=""1.110""","=""                                   ""","="""""
"=""4f12.(3H<6>).6p<3/2>?""","=""(6,3/2)*?""","=""11/2""","=""""","=""3.6565828""","=""""","=""""","=""0.059675""","=""1.095""","=""                                   ""","="""""
"=""4f12.(3H<6>).6p<3/2>?""","=""(6,3/2)*?""","=""15/2""","=""""","=""3.6749986""","=""""","=""""","=""0.018416""","=""1.185""","=""                                   ""","="""""
"=""4f12.(3H<6>).6p<3/2>?""","=""(6,3/2)*?""","=""13/2""","=""""","=""3.7965328""","=""""","=""""","=""0.121534""","=""1.170""","=""                                   ""","="""""
"=""""","=""*""","=""13/2""","=""""","=""3.6103710""","=""""","=""""","=""-0.186162""","=""1.095""","=""                                   ""","="""""
"=""""","=""*""","=""7/2""","=""""","=""3.6281994""","=""""","=""""","=""0.017828""","=""1.165""","=""                                   ""","="""""
"=""""","=""*""","=""15/2""","=""""","=""3.6541601""","=""""","=""""","=""0.025961""","=""1.145""","=""                                   ""","="""""
"=""""","=""*""","=""13/2""","=""""","=""3.6734540""","=""""","=""""","=""0.019294""","=""1.165""","=""                                   ""","="""""
"=""""","=""*""","=""7/2""","=""""","=""3.6923202""","=""""","=""""","=""0.018866""","=""""","=""                                   ""","="""""
"=""""","=""*""","=""9/2""","=""""","=""3.6927123""","=""""","=""""","=""0.000392""","=""1.160""","=""                                   ""","="""""
"=""""","=""*""","=""11/2""","=""""","=""3.7020118""","=""""","=""""","=""0.009300""","=""1.125""","=""                                   ""","="""""
"=""""","=""*""","=""13/2""","=""""","=""3.7061815""","=""""","=""""","=""0.004170""","=""1.135""","=""                                   ""","="""""
"=""""","=""*""","=""15/2""","=""""","=""3.7161050""","=""""","=""""","=""0.009924""","=""1.190""","=""                                   ""","="""""
"=""""","=""*""","=""13/2""","=""""","=""3.7205589""","=""""","=""""","=""0.004454""","=""1.120""","=""                                   ""","="""""
"=""""","=""*""","=""9/2""","=""""","=""3.7230741""","=""""","=""""","=""0.002515""","=""1.050""","=""                                   ""","="""""
"=""""","=""*""","=""11/2""","=""""","=""3.7347684""","=""""","=""""","=""0.011694""","=""1.125""","=""                                   ""","="""""
"=""""","=""*""","=""7/2""","=""""","=""3.7357384""","=""""","=""""","=""0.000970""","=""1.090""","=""                                   ""","="""""
"=""""","=""*""","=""11/2""","=""""","=""3.7390835""","=""""","=""""","=""0.003345""","=""1.070""","=""                                   ""","="""""
"=""4f12.(3F<4>).6p<1/2>?""","=""(4,1/2)*?""","=""9/2""","=""""","=""3.7589497""","=""""","=""""","=""0.019866""","=""1.130""","=""                                   ""","="""""
"=""4f12.(3F<4>).6p<1/2>?""","=""(4,1/2)*?""","=""7/2""","=""""","=""3.8304232""","=""""","=""""","=""0.071473""","=""1.265""","=""                                   ""","="""""
"=""4f12.(3H).5d""","=""""","=""9/2""","=""""","=""3.8276932""","=""""","=""""","=""-0.002730""","=""""","=""  35  4I                           ""","="""""
"=""""","=""*""","=""9/2""","=""""","=""3.8332735""","=""""","=""""","=""0.005580""","=""1.070""","=""                                   ""","="""""
"=""""","=""*""","=""7/2""","=""""","=""3.8821956""","=""""","=""""","=""0.048922""","=""1.095""","=""                                   ""","="""""
"=""""","=""*""","=""9/2""","=""""","=""3.8908447""","=""""","=""""","=""0.008649""","=""1.095""","=""                                   ""","="""""
"=""""","=""*""","=""11/2""","=""""","=""3.8913268""","=""""","=""""","=""0.000482""","=""1.055""","=""                                   ""","="""""
"=""""","=""*""","=""13/2""","=""""","=""3.8953952""","=""""","=""""","=""0.004068""","=""1.175""","=""                                   ""","="""""
"=""""","=""*""","=""11/2""","=""""","=""3.9428341""","=""""","=""""","=""0.047439""","=""1.135""","=""                                   ""","="""""
"=""""","=""*""","=""9/2""","=""""","=""3.9481682""","=""""","=""""","=""0.005334""","=""1.170""","=""                                   ""","="""""
"=""""","=""*""","=""7/2""","=""""","=""3.9554285""","=""""","=""""","=""0.007260""","=""1.100""","=""                                   ""","="""""
"=""4f11.(4I*<15/2>).6s.6p.(3P*<0>)""","=""(15/2,0)""","=""15/2""","=""""","=""3.9735385""","=""""","=""""","=""0.018110""","=""1.275""","=""                                   ""","="""""
"=""""","=""*""","=""11/2""","=""""","=""3.9765898""","=""""","=""""","=""0.003051""","=""1.140""","=""                                   ""","="""""
"=""""","=""*""","=""9/2""","=""""","=""4.0006286""","=""""","=""""","=""0.024039""","=""1.305""","=""                                   ""","="""""
"=""""","=""*""","=""9/2""","=""""","=""4.0298187""","=""""","=""""","=""0.029190""","=""1.230""","=""                                   ""","="""""
"=""""","=""*""","=""13/2""","=""""","=""4.0330077""","=""""","=""""","=""0.003189""","=""1.165""","=""                                   ""","="""""
"=""""","=""*""","=""11/2""","=""""","=""4.0442099""","=""""","=""""","=""0.011202""","=""1.115""","=""                                   ""","="""""
"=""""","=""*""","=""9/2""","=""""","=""4.0609125""","=""""","=""""","=""0.016703""","=""1.200""","=""                                   ""","="""""
"=""""","=""*""","=""7/2""","=""""","=""4.0654524""","=""""","=""""","=""0.004540""","=""1.150""","=""                                   ""","="""""
"=""""","=""*""","=""11/2""","=""""","=""4.0680463""","=""""","=""""","=""0.002594""","=""1.090""","=""                                   ""","="""""
"=""4f12.(3H<5>).6p<1/2>?""","=""(5,1/2)*?""","=""9/2""","=""""","=""4.0786302""","=""""","=""""","=""0.010584""","=""1.220""","=""                                   ""","="""""
"=""4f12.(3H<5>).6p<1/2>?""","=""(5,1/2)*?""","=""11/2""","=""""","=""4.1045631""","=""""","=""""","=""0.025933""","=""1.065""","=""                                   ""","="""""
"=""""","=""*""","=""13/2""","=""""","=""4.0930275""","=""""","=""""","=""-0.011536""","=""1.060""","=""                                   ""","="""""
"=""""","=""*""","=""9/2""","=""""","=""4.0949990""","=""""","=""""","=""0.001971""","=""1.105""","=""                                   ""","="""""
"=""""","=""*""","=""9/2""","=""""","=""4.1075856""","=""""","=""""","=""0.012587""","=""1.195""","=""                                   ""","="""""
"=""4f11.(4I*<15/2>).6s.6p.(3P*<1>)""","=""(15/2,1)""","=""17/2""","=""""","=""4.1184079""","=""""","=""""","=""0.010822""","=""1.195""","=""                                   ""","="""""
"=""4f11.(4I*<15/2>).6s.6p.(3P*<1>)""","=""(15/2,1)""","=""15/2""","=""""","=""4.1593311""","=""""","=""""","=""0.040923""","=""1.135""","=""                                   ""","="""""
