Configuration,Term,J,Prefix,Level (eV),Suffix,Uncertainty (eV),Splitting,Lande,Leading percentages,Reference
"=""3d7.(2D2).4d""","=""3P""","=""0""","=""""","=""14.3555779""","=""""","=""0.0000012""","=""0.078998""","=""""","=""  41                        :    18  3d7.(2D1).4d        1S       ""","=""L9429"""
"=""3d7.(2D2).4d""","=""3P""","=""1""","=""""","=""14.3757549""","=""""","=""0.0000012""","=""0.020177""","=""""","=""  44                        :    14  3d7.(2D2).4d        3P       ""","=""L9429"""
"=""3d7.(2H).4d""","=""3F""","=""4""","=""""","=""14.31829916""","=""""","=""0.00000025""","=""-0.0574557""","=""""","=""  46                        :    21  3d7.(2D1).4d        3F       ""","=""L9429"""
"=""3d7.(2H).4d""","=""3F""","=""3""","=""""","=""14.3985800""","=""""","=""0.0000006""","=""0.0802808""","=""""","=""  43                        :    20  3d7.(2D1).4d        3F       ""","=""L9429"""
"=""3d7.(2H).4d""","=""3F""","=""2""","=""""","=""14.4296112""","=""""","=""0.0000012""","=""0.031031""","=""""","=""  34                        :    15  3d7.(4F).4d         3F       ""","=""L9429"""
"=""3d7.(2D2).4d""","=""1D""","=""2""","=""""","=""14.5577978""","=""""","=""0.0000019""","=""0.128187""","=""""","=""  42                        :    13  3d7.(2D2).4d        1D       ""","=""L9429"""
"=""3d7.(2H).4d""","=""1G""","=""4""","=""""","=""14.5725131""","=""""","=""0.0000004""","=""0.014715""","=""""","=""  81                        :     8  3d7.(2G).4d         1G       ""","=""L9429"""
"=""3d7.(4F).7s""","=""5F""","=""5""","=""""","=""14.792763""","=""""","=""0.000011""","=""0.22025""","=""""","=""                                                                  ""","=""L7185c115"""
"=""3d7.(4F).7s""","=""5F""","=""4""","=""""","=""14.815776""","=""""","=""0.000007""","=""0.02301""","=""""","=""                                                                  ""","=""L7185c115"""
"=""3d7.(4F).7s""","=""5F""","=""3""","=""""","=""14.906412""","=""?""","=""0.000011""","=""0.09064""","=""""","=""                                                                  ""","=""L7185c115"""
"=""3d7.(4F).7s""","=""3F""","=""4""","=""""","=""14.903056""","=""""","=""0.000011""","=""-0.00336""","=""""","=""                                                                  ""","=""L7185c115"""
"=""3d7.(4F).7s""","=""3F""","=""3""","=""""","=""14.985588""","=""""","=""0.000025""","=""0.08253""","=""""","=""                                                                  ""","=""L7185c115"""
"=""3d7.(4F<9/2>).5g""","=""2[13/2]""","=""7""","=""""","=""14.9033827""","=""""","=""0.0000010""","=""-0.08221""","=""""","=""                                                                  ""","=""L11793"""
"=""3d7.(4F<9/2>).5g""","=""2[13/2]""","=""6""","=""""","=""14.9033893""","=""""","=""0.0000005""","=""0.000007""","=""""","=""                                                                  ""","=""L11793"""
"=""3d7.(4F<9/2>).5g""","=""2[11/2]""","=""6""","=""""","=""14.9034435""","=""""","=""0.0000007""","=""0.0000542""","=""""","=""                                                                  ""","=""L11793"""
"=""3d7.(4F<9/2>).5g""","=""2[11/2]""","=""5""","=""""","=""14.9034509""","=""""","=""0.0000012""","=""0.000007""","=""""","=""                                                                  ""","=""L11793"""
"=""3d7.(4F<9/2>).5g""","=""2[9/2]""","=""5""","=""""","=""14.9040783""","=""""","=""0.0000009""","=""0.000627""","=""""","=""                                                                  ""","=""L11793"""
"=""3d7.(4F<9/2>).5g""","=""2[9/2]""","=""4""","=""""","=""14.9041117""","=""""","=""0.0000015""","=""0.000033""","=""""","=""                                                                  ""","=""L11793"""
"=""3d7.(4F<9/2>).5g""","=""2[15/2]""","=""7""","=""""","=""14.9042107""","=""""","=""0.0000004""","=""0.000099""","=""""","=""                                                                  ""","=""L11793"""
"=""3d7.(4F<9/2>).5g""","=""2[15/2]""","=""8""","=""""","=""14.9042190""","=""""","=""0.0000004""","=""0.0000083""","=""""","=""                                                                  ""","=""L11793"""
"=""3d7.(4F<9/2>).5g""","=""2[7/2]""","=""4""","=""""","=""14.9049201""","=""""","=""0.0000015""","=""0.000701""","=""""","=""                                                                  ""","=""L11793"""
"=""3d7.(4F<9/2>).5g""","=""2[7/2]""","=""3""","=""""","=""14.9049536""","=""""","=""0.0000010""","=""0.000034""","=""""","=""                                                                  ""","=""L11793"""
"=""3d7.(4F<9/2>).5g""","=""2[5/2]""","=""3""","=""""","=""14.9057895""","=""""","=""0.0000006""","=""0.000836""","=""""","=""                                                                  ""","=""L11793"""
"=""3d7.(4F<9/2>).5g""","=""2[5/2]""","=""2""","=""""","=""14.9058024""","=""""","=""0.0000007""","=""0.0000129""","=""""","=""                                                                  ""","=""L11793"""
"=""3d7.(4F<9/2>).5g""","=""2[17/2]""","=""8""","=""""","=""14.9059844""","=""""","=""0.0000004""","=""0.0001820""","=""""","=""                                                                  ""","=""L11793"""
"=""3d7.(4F<9/2>).5g""","=""2[17/2]""","=""9""","=""""","=""14.9059860""","=""""","=""0.0000005""","=""0.0000016""","=""""","=""                                                                  ""","=""L11793"""
"=""3d7.(4F<9/2>).5g""","=""2[3/2]""","=""2""","=""""","=""14.9064550""","=""""","=""0.0000025""","=""0.000469""","=""""","=""                                                                  ""","=""L11793"""
"=""3d7.(4F<9/2>).5g""","=""2[3/2]""","=""1""","=""""","=""14.9064699""","=""""","=""0.0000012""","=""0.000015""","=""""","=""                                                                  ""","=""L11793"""
"=""3d7.(4F<9/2>).5g""","=""2[1/2]""","=""1""","=""""","=""14.9068690""","=""""","=""0.0000019""","=""0.000399""","=""""","=""                                                                  ""","=""L11793"""
"=""3d7.(4F<9/2>).5g""","=""2[1/2]""","=""0""","=""""","=""14.9068901""","=""""","=""0.0000019""","=""0.000021""","=""""","=""                                                                  ""","=""L11793"""
"=""3d7.(4F).6d""","=""5G""","=""6""","=""""","=""14.962621""","=""""","=""0.000006""","=""0.055731""","=""""","=""                                                                  ""","=""L7185c115"""
"=""3d7.(4F).6d""","=""5H""","=""7""","=""""","=""14.972371""","=""""","=""0.000011""","=""0.00975""","=""""","=""                                                                  ""","=""L7185c115"""
"=""3d7.(4F).6d""","=""5H""","=""6""","=""""","=""14.982697""","=""""","=""0.000009""","=""0.01033""","=""""","=""                                                                  ""","=""L7185c115"""
"=""3d7.(4F).6d""","=""5H""","=""5""","=""""","=""15.082866""","=""""","=""0.000011""","=""0.10017""","=""""","=""                                                                  ""","=""L7185c115"""
"=""3d7.(4F).6d""","=""5H""","=""4""","=""""","=""15.147032""","=""?""","=""0.000007""","=""0.06417""","=""""","=""                                                                  ""","=""L7185c115"""
"=""3d7.(4F<7/2>).5g""","=""2[11/2]""","=""6""","=""""","=""15.0080464""","=""""","=""0.0000006""","=""-0.138986""","=""""","=""                                                                  ""","=""L11793"""
"=""3d7.(4F<7/2>).5g""","=""2[11/2]""","=""5""","=""""","=""15.0080526""","=""""","=""0.0000007""","=""0.0000062""","=""""","=""                                                                  ""","=""L11793"""
"=""3d7.(4F<7/2>).5g""","=""2[9/2]""","=""5""","=""""","=""15.0082597""","=""""","=""0.0000006""","=""0.0002071""","=""""","=""                                                                  ""","=""L11793"""
"=""3d7.(4F<7/2>).5g""","=""2[9/2]""","=""4""","=""""","=""15.0082678""","=""""","=""0.0000004""","=""0.0000081""","=""""","=""                                                                  ""","=""L11793"""
"=""3d7.(4F<7/2>).5g""","=""2[13/2]""","=""7""","=""""","=""15.00845398""","=""""","=""0.00000025""","=""0.0001862""","=""""","=""                                                                  ""","=""L11793"""
"=""3d7.(4F<7/2>).5g""","=""2[13/2]""","=""6""","=""""","=""15.0084547""","=""""","=""0.0000004""","=""0.0000007""","=""""","=""                                                                  ""","=""L11793"""
"=""3d7.(4F<7/2>).5g""","=""2[7/2]""","=""4""","=""""","=""15.0088236""","=""""","=""0.0000007""","=""0.0003689""","=""""","=""                                                                  ""","=""L11793"""
"=""3d7.(4F<7/2>).5g""","=""2[7/2]""","=""3""","=""""","=""15.0088248""","=""""","=""0.0000010""","=""0.000001""","=""""","=""                                                                  ""","=""L11793"""
"=""3d7.(4F<7/2>).5g""","=""2[5/2]""","=""2""","=""""","=""15.0094946""","=""""","=""0.0000012""","=""0.000670""","=""""","=""                                                                  ""","=""L11793"""
"=""3d7.(4F<7/2>).5g""","=""2[5/2]""","=""3""","=""""","=""15.0095129""","=""""","=""0.0000006""","=""0.000018""","=""""","=""                                                                  ""","=""L11793"""
"=""3d7.(4F<7/2>).5g""","=""2[15/2]""","=""7""","=""""","=""15.00987695""","=""""","=""0.00000025""","=""0.0003640""","=""""","=""                                                                  ""","=""L11793"""
"=""3d7.(4F<7/2>).5g""","=""2[15/2]""","=""8""","=""""","=""15.00987769""","=""""","=""0.00000025""","=""0.0000007""","=""""","=""                                                                  ""","=""L11793"""
"=""3d7.(4F<7/2>).5g""","=""2[3/2]""","=""2""","=""""","=""15.0101616""","=""""","=""0.0000011""","=""0.0002839""","=""""","=""                                                                  ""","=""L11793"""
"=""3d7.(4F<7/2>).5g""","=""2[3/2]""","=""1""","=""""","=""15.0101819""","=""""","=""0.0000015""","=""0.000020""","=""""","=""                                                                  ""","=""L11793"""
"=""3d7.(4F<7/2>).5g""","=""2[1/2]""","=""0""","=""""","=""""","=""""","=""""","=""""","=""""","=""                                                                  ""","=""L11793"""
"=""3d7.(4F<7/2>).5g""","=""2[1/2]""","=""1""","=""""","=""15.0106651""","=""""","=""0.0000009""","=""""","=""""","=""                                                                  ""","=""L11793"""
"=""3d7.(4F).6d""","=""3H""","=""6""","=""""","=""15.077949""","=""""","=""0.000006""","=""0.067284""","=""""","=""                                                                  ""","=""L7185c115"""
"=""3d7.(4F<5/2>).5g""","=""2[9/2]""","=""5""","=""""","=""15.0839144""","=""""","=""0.0000005""","=""0.005965""","=""""","=""                                                                  ""","=""L11793"""
"=""3d7.(4F<5/2>).5g""","=""2[9/2]""","=""4""","=""""","=""15.0839214""","=""""","=""0.0000006""","=""0.0000070""","=""""","=""                                                                  ""","=""L11793"""
"=""3d7.(4F<5/2>).5g""","=""2[11/2]""","=""6""","=""""","=""15.0840054""","=""""","=""0.0000009""","=""0.000084""","=""""","=""                                                                  ""","=""L11793"""
"=""3d7.(4F<5/2>).5g""","=""2[11/2]""","=""5""","=""""","=""15.0840095""","=""""","=""0.0000006""","=""0.000004""","=""""","=""                                                                  ""","=""L11793"""
"=""3d7.(4F<5/2>).5g""","=""2[7/2]""","=""3""","=""""","=""15.0842982""","=""""","=""0.0000025""","=""0.000289""","=""""","=""                                                                  ""","=""L11793"""
"=""3d7.(4F<5/2>).5g""","=""2[7/2]""","=""4""","=""""","=""15.0843014""","=""""","=""0.0000019""","=""0.000003""","=""""","=""                                                                  ""","=""L11793"""
"=""3d7.(4F<5/2>).5g""","=""2[5/2]""","=""2""","=""""","=""15.084979""","=""""","=""0.000003""","=""0.000678""","=""""","=""                                                                  ""","=""L11793"""
"=""3d7.(4F<5/2>).5g""","=""2[5/2]""","=""3""","=""""","=""15.0849835""","=""""","=""0.0000009""","=""0.000004""","=""""","=""                                                                  ""","=""L11793"""
"=""3d7.(4F<5/2>).5g""","=""2[13/2]""","=""6""","=""""","=""15.0852850""","=""""","=""0.0000004""","=""0.0003015""","=""""","=""                                                                  ""","=""L11793"""
"=""3d7.(4F<5/2>).5g""","=""2[13/2]""","=""7""","=""""","=""15.08528922""","=""""","=""0.00000025""","=""0.0000042""","=""""","=""                                                                  ""","=""L11793"""
"=""3d7.(4F<3/2>).5g""","=""2[9/2]""","=""4""","=""""","=""15.1350957""","=""""","=""0.0000004""","=""0.0498065""","=""""","=""                                                                  ""","=""L11793"""
"=""3d7.(4F<3/2>).5g""","=""2[9/2]""","=""5""","=""""","=""15.1350959""","=""""","=""0.0000004""","=""0.0000002""","=""""","=""                                                                  ""","=""L11793"""
"=""3d7.(4F<3/2>).5g""","=""2[7/2]""","=""3""","=""""","=""15.1356577""","=""""","=""0.0000007""","=""0.0005618""","=""""","=""                                                                  ""","=""L11793"""
"=""3d7.(4F<3/2>).5g""","=""2[7/2]""","=""4""","=""""","=""15.1356598""","=""""","=""0.0000005""","=""0.0000021""","=""""","=""                                                                  ""","=""L11793"""
"=""3d7.(4F<3/2>).5g""","=""2[11/2]""","=""5""","=""""","=""15.1368802""","=""""","=""0.0000004""","=""0.0012204""","=""""","=""                                                                  ""","=""L11793"""
"=""3d7.(4F<3/2>).5g""","=""2[11/2]""","=""6""","=""""","=""15.1368810""","=""""","=""0.0000007""","=""0.0000008""","=""""","=""                                                                  ""","=""L11793"""
"=""3d7.(4F<3/2>).5g""","=""2[5/2]""","=""3""","=""""","=""15.137371""","=""""","=""0.000004""","=""0.000490""","=""""","=""                                                                  ""","=""L11793"""
"=""3d7.(4F<3/2>).5g""","=""2[5/2]""","=""2""","=""""","=""15.137378""","=""""","=""0.000004""","=""0.000007""","=""""","=""                                                                  ""","=""L11793"""
"=""3d7.(4F).7d""","=""5H""","=""7""","=""""","=""15.612177""","=""?""","=""0.000011""","=""0.47480""","=""""","=""                                                                  ""","=""L7185c115"""
"=""3d7.(4F).7d""","=""5H""","=""6""","=""""","=""15.61823""","=""?""","=""0.00006""","=""0.00605""","=""""","=""                                                                  ""","=""L7185"""
"=""Co III (3d7 4F<9/2>)""","=""Limit""","=""---""","=""""","=""17.0844""","=""""","=""0.0012""","=""""","=""""","=""                                                                  ""","=""L7185,L2115"""
