Configuration,Term,J,Prefix,Level (eV),Suffix,Uncertainty (eV),Splitting,Lande,Leading percentages,Reference
"=""4f13.(2F*<5/2>).5d.6p.(3F*<4>)""","=""(5/2,4)""","=""5/2""","=""""","=""9.443907""","=""""","=""""","=""""","=""1.12""","=""  35                :    24                                 (2F*<5/2>)(3D*<2>)      ""","="""""
"=""4f13.(2F*<5/2>).5d.6p.(3F*<4>)""","=""(5/2,4)""","=""13/2""","=""""","=""9.451762""","=""""","=""""","=""0.00786""","=""1.07""","=""  98                :     1                                 (2F*<7/2>)(3F*<4>)      ""","="""""
"=""4f13.(2F*<5/2>).5d.6p.(3F*<4>)""","=""(5/2,4)""","=""7/2""","=""""","=""9.656142""","=""""","=""""","=""0.20438""","=""1.13""","=""  71                :     7                                 (2F*<5/2>)(3P*<1>)      ""","="""""
"=""4f13.(2F*<5/2>).5d.6p.(3F*<4>)""","=""(5/2,4)""","=""9/2""","=""""","=""9.810477""","=""""","=""""","=""0.15434""","=""1.15?""","=""  71                :    15                                 (2F*<5/2>)(3D*<3>)      ""","="""""
"=""4f14.7d?""","=""2D?""","=""3/2""","=""""","=""9.486925""","=""""","=""""","=""-0.32355""","=""0.85""","=""                                                                                    ""","="""""
"=""4f14.7d?""","=""2D?""","=""5/2""","=""""","=""9.506651""","=""""","=""""","=""0.01973""","=""1.10""","=""                                                                                    ""","="""""
"=""4f13.(2F*<5/2>).5d.6p.(3D*<3>)""","=""(5/2,3)""","=""11/2""","=""""","=""9.503364""","=""""","=""""","=""-0.00329""","=""1.08""","=""  65                :    20                                 (2F*<5/2>)(1F*<3>)      ""","="""""
"=""4f13.(2F*<5/2>).5d.6p.(3D*<3>)""","=""(5/2,3)""","=""7/2""","=""""","=""9.602492""","=""""","=""""","=""0.09913""","=""1.16""","=""  55                :    12                                 (2F*<5/2>)(3D*<2>)      ""","="""""
"=""4f13.(2F*<5/2>).5d.6p.(3D*<3>)""","=""(5/2,3)""","=""9/2""","=""""","=""9.639449""","=""""","=""""","=""0.03696""","=""1.07""","=""  41                :    19                                 (2F*<5/2>)(3P*<2>)      ""","="""""
"=""4f13.(2F*<5/2>).5d.6p.(3D*<3>)""","=""(5/2,3)""","=""1/2""","=""""","=""9.656794""","=""""","=""""","=""0.01734""","=""2.20""","=""  69                :    12                                 (2F*<5/2>)(3F*<3>)      ""","="""""
"=""4f13.(2F*<5/2>).5d.6p.(3D*<3>)""","=""(5/2,3)""","=""5/2""","=""""","=""9.771797""","=""""","=""""","=""0.11500""","=""1.22""","=""  32                :    24                                 (2F*<5/2>)(3P*<1>)      ""","="""""
"=""4f13.(2F*<5/2>).5d.6p.(3D*<3>)?""","=""""","=""3/2""","=""""","=""9.521871""","=""""","=""""","=""-0.24993""","=""0.84""","=""  23  (5/2,3)       :    23                                 (2F*<5/2>)(3D*<2>)?     ""","="""""
"=""4f13.(2F*<5/2>).5d.6p.(3D*<1>)?""","=""""","=""5/2""","=""""","=""9.526822""","=""""","=""""","=""0.00495""","=""1.11""","=""  18  (5/2,1)       :    18                                 (2F*<5/2>)(3F*<4>)?     ""","="""""
"=""4f13.(2F*<5/2>).5d.6p.(3F*<4>)""","=""""","=""5/2""","=""""","=""9.621990""","=""""","=""""","=""0.09517""","=""1.14""","=""  30  (5/2,4)       :    22                                 (2F*<7/2>)(1P*<1>)      ""","="""""
"=""4f13.(2F*<7/2>).5d.6p.(1P*<1>)""","=""(7/2,1)""","=""9/2""","=""""","=""9.679470""","=""""","=""""","=""0.05748""","=""1.10""","=""  52                :    26  (2F*<7/2>).6s.6p.(1P*<1>)                              ""","="""""
"=""4f13.(2F*<7/2>).5d.6p.(1P*<1>)""","=""(7/2,1)""","=""7/2""","=""""","=""9.872702""","=""""","=""""","=""0.19323""","=""1.11""","=""  55                :    26  (2F*<7/2>).6s.6p.(1P*<1>)                              ""","="""""
"=""4f13.(2F*<5/2>).5d.6p.(1F*<3>)""","=""""","=""3/2""","=""""","=""9.728390""","=""""","=""""","=""-0.14431""","=""1.18""","=""  23  (5/2,2)       :    18                                 (2F*<5/2>)(3P*<2>)      ""","="""""
"=""4f13.(2F*<5/2>).5d.6p.(3P*<0>)""","=""""","=""5/2""","=""""","=""9.867048""","=""""","=""""","=""0.13866""","=""0.68""","=""  27  (5/2,0)       :    20                                 (2F*<5/2>)(3P*<1>)      ""","="""""
"=""4f13.(2F*<5/2>).5d.6p.(3P*<1>)""","=""""","=""3/2""","=""""","=""9.869880""","=""""","=""""","=""0.00283""","=""1.16""","=""  29  (5/2,1)       :    24                                 (2F*<5/2>)(3D*<3>)      ""","="""""
"=""4f13.(2F*<5/2>).5d.6p.(3P*<1>)""","=""""","=""7/2""","=""""","=""9.975485""","=""""","=""""","=""0.10561""","=""0.99""","=""  33  (5/2,1)       :    19                                 (2F*<5/2>)(3D*<3>)      ""","="""""
"=""4f14.6f""","=""2F*""","=""5/2""","=""""","=""9.975638""","=""""","=""""","=""0.00015""","=""""","=""                                                                                    ""","="""""
"=""4f14.6f""","=""2F*""","=""7/2""","=""""","=""9.977232""","=""""","=""""","=""0.00159""","=""""","=""                                                                                    ""","="""""
"=""4f14.5g""","=""2G""","=""7/2,9/2""","=""""","=""9.994050""","=""""","=""""","=""0.01682""","=""""","=""                                                                                    ""","="""""
"=""4f13.(2F*<5/2>).5d.6p.(1F*<3>)""","=""(5/2,3)""","=""9/2""","=""""","=""""","=""""","=""""","=""""","=""""","=""  85                :    10                                 (2F*<5/2>)(3D*<3>)      ""","="""""
"=""4f13.(2F*<5/2>).5d.6p.(1F*<3>)""","=""(5/2,3)""","=""11/2""","=""""","=""10.002943""","=""""","=""""","=""""","=""1.00?""","=""  55                :    30                                 (2F*<5/2>)(3D*<3>)      ""","="""""
"=""4f13.(2F*<5/2>).5d.6p.(1F*<3>)""","=""(5/2,3)""","=""1/2""","=""""","=""10.178027""","=""""","=""""","=""0.17508""","=""""","=""  65                :    11                                 (2F*<7/2>)(3F*<4>)      ""","="""""
"=""4f13.(2F*<5/2>).5d.6p.(1F*<3>)""","=""(5/2,3)""","=""3/2""","=""""","=""10.216171""","=""""","=""""","=""0.03814""","=""1.042""","=""  60                :     9                                 (2F*<5/2>)(3D*<2>)      ""","="""""
"=""4f13.(2F*<5/2>).5d.6p.(1F*<3>)""","=""(5/2,3)""","=""5/2""","=""""","=""10.277273""","=""""","=""""","=""0.06110""","=""1.03?""","=""  54                :    10                                 (2F*<5/2>)(3P*<2>)      ""","="""""
"=""4f13.(2F*<5/2>).5d.6p.(1F*<3>)""","=""(5/2,3)""","=""7/2""","=""""","=""10.335804""","=""""","=""""","=""0.05853""","=""0.97""","=""  86                :     8                                 (2F*<5/2>)(3D*<3>)      ""","="""""
"=""4f13.(2F*<5/2>).5d.6p.(3P*<2>)""","=""(5/2,2)""","=""1/2""","=""""","=""""","=""""","=""""","=""""","=""""","=""  61                :    12                                 (2F*<5/2>)(3D*<2>)      ""","="""""
"=""4f13.(2F*<5/2>).5d.6p.(3P*<2>)""","=""(5/2,2)""","=""9/2""","=""""","=""10.068170""","=""""","=""""","=""""","=""1.09""","=""  54                :    15                                 (2F*<5/2>)(3F*<4>)      ""","="""""
"=""4f13.(2F*<5/2>).5d.6p.(3P*<2>)""","=""(5/2,2)""","=""5/2""","=""""","=""10.081484""","=""""","=""""","=""0.01331""","=""1.11?""","=""  38                :    28                                 (2F*<5/2>)(1P*<3>)      ""","="""""
"=""4f13.(2F*<5/2>).5d.6p.(3P*<2>)""","=""(5/2,2)""","=""7/2""","=""""","=""10.128631""","=""""","=""""","=""0.04715""","=""1.16""","=""  55                :    22                                 (2F*<5/2>)(3P*<1>)      ""","="""""
"=""4f13.(2F*<5/2>).5d.6p.(3P*<1>)""","=""(5/2,1)""","=""3/2""","=""""","=""10.106277""","=""""","=""""","=""-0.02235""","=""0.48""","=""  46                :    31                                 (2F*<5/2>)(3P*<2>)      ""","="""""
"=""4f13.(2F*<5/2>).5d.6p.(3P*<0>)""","=""""","=""5/2""","=""""","=""10.124194""","=""""","=""""","=""0.01792""","=""""","=""  31  (5/2,0)       :    17                                 (2F*<5/2>)(3P*<2>)      ""","="""""
"=""4f14.8d""","=""2D""","=""3/2""","=""""","=""10.394818""","=""""","=""""","=""0.27062""","=""""","=""                                                                                    ""","="""""
"=""4f14.8d""","=""2D""","=""5/2""","=""""","=""10.416654""","=""""","=""""","=""0.02184""","=""1.20""","=""                                                                                    ""","="""""
"=""""","=""*""","=""9/2""","=""""","=""10.441683""","=""""","=""""","=""0.02503""","=""1.19""","=""                                                                                    ""","="""""
"=""""","=""*""","=""7/2""","=""""","=""10.469730""","=""""","=""""","=""0.02805""","=""""","=""                                                                                    ""","="""""
"=""""","=""*""","=""5/2""","=""""","=""10.493119""","=""""","=""""","=""0.02339""","=""""","=""                                                                                    ""","="""""
"=""4f14.7f""","=""2F*""","=""5/2""","=""""","=""10.650011""","=""""","=""""","=""0.15689""","=""""","=""                                                                                    ""","="""""
"=""4f14.7f""","=""2F*""","=""7/2""","=""""","=""10.651011""","=""""","=""""","=""0.00100""","=""""","=""                                                                                    ""","="""""
"=""4f14.6g""","=""2G""","=""7/2,9/2""","=""""","=""10.662011""","=""""","=""""","=""0.01100""","=""""","=""                                                                                    ""","="""""
"=""""","=""*""","=""5/2""","=""""","=""10.681074""","=""""","=""""","=""0.01906""","=""1.575""","=""                                                                                    ""","="""""
"=""""","=""*""","=""3/2""","=""""","=""10.690700""","=""""","=""""","=""0.00963""","=""1.35""","=""                                                                                    ""","="""""
"=""4f14.10s""","=""2S""","=""1/2""","=""""","=""10.757893""","=""""","=""""","=""0.06719""","=""""","=""                                                                                    ""","="""""
"=""""","=""*""","=""7/2""","=""""","=""10.834451""","=""""","=""""","=""0.07656""","=""1.14""","=""                                                                                    ""","="""""
"=""4f14.9d""","=""2D""","=""3/2""","=""""","=""10.886418""","=""""","=""""","=""0.05197""","=""""","=""                                                                                    ""","="""""
"=""4f14.9d""","=""2D""","=""5/2""","=""""","=""10.908249""","=""""","=""""","=""0.02183""","=""""","=""                                                                                    ""","="""""
"=""""","=""*""","=""11/2""","=""""","=""10.997767""","=""""","=""""","=""0.08952""","=""1.08?""","=""                                                                                    ""","="""""
"=""""","=""*""","=""7/2""","=""""","=""11.000017""","=""""","=""""","=""0.00225""","=""1.17""","=""                                                                                    ""","="""""
"=""4f14.8f""","=""2F*""","=""5/2""","=""""","=""11.056396""","=""""","=""""","=""0.05638""","=""""","=""                                                                                    ""","="""""
"=""4f14.8f""","=""2F*""","=""7/2""","=""""","=""11.057585""","=""""","=""""","=""0.00119""","=""""","=""                                                                                    ""","="""""
"=""""","=""*""","=""9/2""","=""""","=""11.109703""","=""""","=""""","=""0.05212""","=""0.94?""","=""                                                                                    ""","="""""
"=""""","=""*""","=""5/2""","=""""","=""11.110917""","=""""","=""""","=""0.00121""","=""""","=""                                                                                    ""","="""""
"=""4f13.(2F*<5/2>).5d.6p.(1P*<1>)""","=""(5/2,1)""","=""3/2""","=""""","=""""","=""""","=""""","=""""","=""""","=""  62                :    31  (2F*<5/2>).6s.6p.(1P*<1>)                              ""","="""""
"=""4f13.(2F*<5/2>).5d.6p.(1P*<1>)""","=""(5/2,1)""","=""7/2""","=""""","=""""","=""""","=""""","=""""","=""""","=""  58                :    30  (2F*<5/2>).6s.6p.(1P*<1>)                              ""","="""""
"=""4f13.(2F*<5/2>).5d.6p.(1P*<1>)""","=""(5/2,1)""","=""5/2""","=""""","=""11.123015""","=""""","=""""","=""""","=""""","=""  63                :    31  (2F*<5/2>).6s.6p.(1P*<1>)                              ""","="""""
"=""""","=""*""","=""3/2""","=""""","=""11.145876""","=""""","=""""","=""0.02286""","=""1.01""","=""                                                                                    ""","="""""
"=""""","=""*""","=""7/2""","=""""","=""11.176275""","=""""","=""""","=""0.03040""","=""""","=""                                                                                    ""","="""""
"=""""","=""*""","=""9/2""","=""""","=""11.184574""","=""""","=""""","=""0.00830""","=""""","=""                                                                                    ""","="""""
"=""""","=""*""","=""11/2""","=""""","=""11.193179""","=""""","=""""","=""0.00861""","=""1.12""","=""                                                                                    ""","="""""
"=""4f14.10d""","=""2D""","=""3/2""","=""""","=""11.209951""","=""""","=""""","=""0.01677""","=""""","=""                                                                                    ""","="""""
"=""4f14.10d""","=""2D""","=""5/2""","=""""","=""11.222985""","=""""","=""""","=""0.01303""","=""""","=""                                                                                    ""","="""""
"=""""","=""*""","=""9/2""","=""""","=""11.247541""","=""""","=""""","=""0.02456""","=""""","=""                                                                                    ""","="""""
"=""""","=""*""","=""5/2""","=""""","=""11.265089""","=""""","=""""","=""0.01755""","=""""","=""                                                                                    ""","="""""
"=""""","=""*""","=""7/2""","=""""","=""11.312063""","=""""","=""""","=""0.04697""","=""""","=""                                                                                    ""","="""""
"=""""","=""*""","=""13/2""","=""""","=""11.319952""","=""""","=""""","=""0.00789""","=""1.22""","=""                                                                                    ""","="""""
"=""4f14.9f""","=""2F*""","=""7/2""","=""""","=""11.321171""","=""""","=""""","=""0.00122""","=""""","=""                                                                                    ""","="""""
"=""4f14.9f""","=""2F*""","=""5/2""","=""""","=""11.321598""","=""""","=""""","=""0.00043""","=""""","=""                                                                                    ""","="""""
"=""""","=""*""","=""7/2""","=""""","=""11.349067""","=""""","=""""","=""0.02747""","=""1.13?""","=""                                                                                    ""","="""""
"=""""","=""*""","=""5/2""","=""""","=""11.357267""","=""""","=""""","=""0.00820""","=""1.17""","=""                                                                                    ""","="""""
"=""""","=""*""","=""9/2""","=""""","=""11.408500""","=""""","=""""","=""0.05123""","=""""","=""                                                                                    ""","="""""
"=""4f14.11d""","=""2D""","=""5/2""","=""""","=""11.433765""","=""""","=""""","=""0.02526""","=""""","=""                                                                                    ""","="""""
"=""""","=""*""","=""3/2""","=""""","=""11.441047""","=""""","=""""","=""0.00728""","=""1.49?""","=""                                                                                    ""","="""""
"=""""","=""*""","=""7/2""","=""""","=""11.444143""","=""""","=""""","=""0.00310""","=""""","=""                                                                                    ""","="""""
"=""""","=""*""","=""11/2""","=""""","=""11.486806""","=""""","=""""","=""0.04266""","=""""","=""                                                                                    ""","="""""
"=""4f14.10f""","=""2F*""","=""5/2""","=""""","=""11.501347""","=""""","=""""","=""0.01454""","=""""","=""                                                                                    ""","="""""
"=""4f14.10f""","=""2F*""","=""7/2""","=""""","=""11.501631""","=""""","=""""","=""0.00028""","=""""","=""                                                                                    ""","="""""
"=""""","=""*""","=""9/2""","=""""","=""11.519886""","=""""","=""""","=""0.01825""","=""""","=""                                                                                    ""","="""""
"=""""","=""*""","=""7/2""","=""""","=""11.520500""","=""""","=""""","=""0.00061""","=""""","=""                                                                                    ""","="""""
"=""""","=""*""","=""7/2""","=""""","=""11.527617""","=""""","=""""","=""0.00712""","=""""","=""                                                                                    ""","="""""
"=""""","=""*""","=""11/2""","=""""","=""11.542470""","=""""","=""""","=""0.01485""","=""1.23""","=""                                                                                    ""","="""""
"=""""","=""*""","=""7/2""","=""""","=""11.554711""","=""""","=""""","=""0.01224""","=""""","=""                                                                                    ""","="""""
"=""""","=""*""","=""11/2""","=""""","=""11.560583""","=""""","=""""","=""0.00587""","=""""","=""                                                                                    ""","="""""
"=""""","=""*""","=""13/2""","=""""","=""11.561054""","=""""","=""""","=""0.00047""","=""1.21?""","=""                                                                                    ""","="""""
"=""""","=""*""","=""7/2""","=""""","=""11.587936""","=""""","=""""","=""0.02688""","=""""","=""                                                                                    ""","="""""
"=""""","=""*""","=""9/2""","=""""","=""11.593005""","=""""","=""""","=""0.00507""","=""""","=""                                                                                    ""","="""""
"=""""","=""*""","=""5/2""","=""""","=""11.598226""","=""""","=""""","=""0.00522""","=""""","=""                                                                                    ""","="""""
"=""4f14.11f""","=""2F*""","=""7/2""","=""""","=""11.630725""","=""""","=""""","=""0.03250""","=""""","=""                                                                                    ""","="""""
"=""""","=""*""","=""5/2""","=""""","=""11.637723""","=""""","=""""","=""0.00700""","=""""","=""                                                                                    ""","="""""
"=""""","=""*""","=""9/2""","=""""","=""11.638052""","=""""","=""""","=""0.00033""","=""""","=""                                                                                    ""","="""""
"=""""","=""*""","=""3/2""","=""""","=""11.654331""","=""""","=""""","=""0.01628""","=""""","=""                                                                                    ""","="""""
"=""""","=""*""","=""7/2""","=""""","=""11.655626""","=""""","=""""","=""0.00129""","=""""","=""                                                                                    ""","="""""
"=""""","=""*""","=""7/2""","=""""","=""11.692154""","=""""","=""""","=""0.03653""","=""1.12""","=""                                                                                    ""","="""""
"=""""","=""*""","=""11/2""","=""""","=""11.696136""","=""""","=""""","=""0.00398""","=""""","=""                                                                                    ""","="""""
"=""""","=""*""","=""9/2""","=""""","=""11.699149""","=""""","=""""","=""0.00301""","=""""","=""                                                                                    ""","="""""
"=""""","=""*""","=""3/2""","=""""","=""11.707679""","=""""","=""""","=""0.00853""","=""""","=""                                                                                    ""","="""""
"=""4f14.12f""","=""2F*""","=""7/2""","=""""","=""11.726306""","=""""","=""""","=""0.01863""","=""""","=""                                                                                    ""","="""""
"=""""","=""*""","=""3/2""","=""""","=""11.756576""","=""""","=""""","=""0.03027""","=""""","=""                                                                                    ""","="""""
"=""4f14.13f""","=""2F*""","=""7/2""","=""""","=""11.798752""","=""""","=""""","=""0.04218""","=""""","=""                                                                                    ""","="""""
"=""""","=""*""","=""9/2""","=""""","=""11.846758""","=""""","=""""","=""0.04801""","=""""","=""                                                                                    ""","="""""
"=""4f14.14f""","=""2F*""","=""7/2""","=""""","=""11.85533""","=""""","=""""","=""0.00857""","=""""","=""                                                                                    ""","="""""
"=""""","=""*""","=""7/2""","=""""","=""11.864212""","=""""","=""""","=""0.00888""","=""""","=""                                                                                    ""","="""""
"=""""","=""*""","=""11/2""","=""""","=""11.872020""","=""""","=""""","=""0.00781""","=""0.89?""","=""                                                                                    ""","="""""
"=""""","=""*""","=""11/2""","=""""","=""11.949852""","=""""","=""""","=""0.07783""","=""1.23""","=""                                                                                    ""","="""""
"=""""","=""*""","=""9/2""","=""""","=""11.962298""","=""""","=""""","=""0.01245""","=""""","=""                                                                                    ""","="""""
"=""""","=""*""","=""11/2""","=""""","=""12.013825""","=""""","=""""","=""0.05153""","=""""","=""                                                                                    ""","="""""
"=""""","=""*""","=""13/2""","=""""","=""12.031833""","=""""","=""""","=""0.01801""","=""""","=""                                                                                    ""","="""""
"=""""","=""*""","=""9/2""","=""""","=""12.037193""","=""""","=""""","=""0.00536""","=""""","=""                                                                                    ""","="""""
"=""Yb III (4f14 1S<0>)""","=""Limit""","=""---""","=""""","=""12.179185""","=""""","=""0.000025""","=""""","=""""","=""                                                                                    ""","=""L12907"""
"=""""","=""*""","=""9/2""","=""""","=""12.215138""","=""""","=""""","=""0.03595""","=""""","=""                                                                                    ""","="""""
"=""""","=""*""","=""13/2""","=""""","=""12.227324""","=""""","=""""","=""0.01219""","=""""","=""                                                                                    ""","="""""
"=""""","=""*""","=""11/2""","=""""","=""12.249969""","=""""","=""""","=""0.02265""","=""""","=""                                                                                    ""","="""""
"=""""","=""*""","=""13/2""","=""""","=""12.253295""","=""""","=""""","=""0.00333""","=""""","=""                                                                                    ""","="""""
"=""""","=""*""","=""11/2""","=""""","=""12.304982""","=""""","=""""","=""0.05169""","=""""","=""                                                                                    ""","="""""
"=""""","=""*""","=""9/2""","=""""","=""12.325817""","=""""","=""""","=""0.02083""","=""""","=""                                                                                    ""","="""""
"=""""","=""*""","=""11/2""","=""""","=""12.401590""","=""""","=""""","=""0.07577""","=""""","=""                                                                                    ""","="""""
