Configuration,Term,J,Prefix,Level (eV),Suffix,Uncertainty (eV),Splitting,Lande,Leading percentages,Reference
"=""4f7.(8S*).6s (9S*).6f?""","=""x 10F?""","=""5/2""","=""""","=""5.104075""","=""""","=""""","=""0.00014""","=""""","=""                                                                       ""","="""""
"=""4f7.(8S*).6s (9S*).6f?""","=""x 10F?""","=""7/2""","=""""","=""5.104330""","=""""","=""""","=""0.00026""","=""""","=""                                                                       ""","="""""
"=""4f7.(8S*).6s (9S*).6f?""","=""x 10F?""","=""9/2""","=""""","=""5.104553""","=""""","=""""","=""0.00022""","=""""","=""                                                                       ""","="""""
"=""4f7.(8S*).6s (9S*).6f?""","=""x 10F?""","=""11/2""","=""""","=""5.105264""","=""""","=""""","=""0.00071""","=""""","=""                                                                       ""","="""""
"=""4f7.(8S*).6s (9S*).6f?""","=""x 10F?""","=""13/2""","=""""","=""5.106180""","=""""","=""""","=""0.00092""","=""""","=""                                                                       ""","="""""
"=""4f7.(8S*).6s (7S*).7d""","=""f 6D*""","=""1/2""","=""""","=""""","=""""","=""""","=""""","=""""","=""                                                                       ""","="""""
"=""4f7.(8S*).6s (7S*).7d""","=""f 6D*""","=""9/2""","=""""","=""5.105017""","=""""","=""""","=""""","=""""","=""                                                                       ""","="""""
"=""4f7.(8S*).6s (7S*).7d""","=""f 6D*""","=""7/2""","=""""","=""5.106336""","=""""","=""""","=""0.00132""","=""""","=""                                                                       ""","="""""
"=""4f7.(8S*).6s (7S*).7d""","=""f 6D*""","=""5/2""","=""""","=""5.108299""","=""""","=""""","=""0.00196""","=""""","=""                                                                       ""","="""""
"=""4f7.(8S*).6s (7S*).7d""","=""f 6D*""","=""3/2""","=""""","=""5.109215""","=""""","=""""","=""0.00092""","=""""","=""                                                                       ""","="""""
"=""""","=""""","=""7/2""","=""""","=""5.111073""","=""""","=""""","=""0.00186""","=""1.708""","=""                                                                       ""","="""""
"=""""","=""""","=""5/2 or 7/2 or 9/2""","=""""","=""5.113883""","=""""","=""""","=""0.00281""","=""""","=""                                                                       ""","="""""
"=""""","=""""","=""5/2 or 7/2 or 9/2""","=""""","=""5.114083""","=""""","=""""","=""0.00020""","=""""","=""                                                                       ""","="""""
"=""4f.(8S*).6s (9S*).9p""","=""8P""","=""7/2""","=""""","=""""","=""""","=""""","=""""","=""""","=""                                                                       ""","="""""
"=""4f.(8S*).6s (9S*).9p""","=""8P""","=""5/2""","=""""","=""5.118440""","=""""","=""""","=""""","=""2.256""","=""                                                                       ""","="""""
"=""4f.(8S*).6s (9S*).9p""","=""8P""","=""9/2""","=""""","=""5.118760""","=""""","=""""","=""0.00032""","=""1.762""","=""                                                                       ""","="""""
"=""""","=""""","=""7/2""","=""""","=""5.124970""","=""""","=""""","=""0.00621""","=""1.775""","=""                                                                       ""","="""""
"=""""","=""12*""","=""9/2 or 11/2""","=""""","=""5.130276""","=""""","=""""","=""0.00531""","=""""","=""                                                                       ""","="""""
"=""""","=""13*""","=""9/2 or 11/2""","=""""","=""5.132440""","=""""","=""""","=""0.00216""","=""""","=""                                                                       ""","="""""
"=""""","=""""","=""5/2""","=""""","=""5.133996""","=""""","=""""","=""0.00156""","=""1.609""","=""                                                                       ""","="""""
"=""""","=""""","=""5/2""","=""""","=""5.145065""","=""""","=""""","=""0.01107""","=""1.357""","=""                                                                       ""","="""""
"=""4f7.(8S*).6s (9S*).9p""","=""10P""","=""11/2""","=""""","=""""","=""""","=""""","=""""","=""""","=""                                                                       ""","="""""
"=""4f7.(8S*).6s (9S*).9p""","=""10P""","=""7/2""","=""""","=""5.147268""","=""""","=""""","=""""","=""2.210""","=""                                                                       ""","="""""
"=""4f7.(8S*).6s (9S*).9p""","=""10P""","=""9/2""","=""""","=""5.150357""","=""""","=""""","=""0.00309""","=""1.97""","=""                                                                       ""","="""""
"=""""","=""""","=""7/2""","=""""","=""5.156560""","=""""","=""""","=""0.00620""","=""1.537""","=""                                                                       ""","="""""
"=""""","=""""","=""9/2""","=""""","=""5.160307""","=""""","=""""","=""0.00375""","=""0.95""","=""                                                                       ""","="""""
"=""""","=""14*""","=""7/2 or 9/2""","=""""","=""5.161632""","=""""","=""""","=""0.00132""","=""""","=""                                                                       ""","="""""
"=""""","=""""","=""9/2""","=""""","=""5.162092""","=""""","=""""","=""0.00046""","=""1.608""","=""                                                                       ""","="""""
"=""""","=""""","=""7/2""","=""""","=""5.169263""","=""""","=""""","=""0.00717""","=""1.466""","=""                                                                       ""","="""""
"=""""","=""""","=""5/2""","=""""","=""5.176349""","=""""","=""""","=""0.00709""","=""0.918""","=""                                                                       ""","="""""
"=""""","=""""","=""9/2""","=""""","=""5.187681""","=""""","=""""","=""0.01133""","=""1.637""","=""                                                                       ""","="""""
"=""""","=""""","=""7/2""","=""""","=""5.194432""","=""""","=""""","=""0.00675""","=""1.391""","=""                                                                       ""","="""""
"=""""","=""""","=""5/2""","=""""","=""5.196139""","=""""","=""""","=""0.00171""","=""1.692""","=""                                                                       ""","="""""
"=""4f7.(8S*).5d (7D*).6p""","=""8P""","=""9/2""","=""""","=""5.208607""","=""""","=""""","=""0.01247""","=""1.771""","=""  81     or  :    53  4f7.(8S*)5d.6p.(1P*)          8P                 ""","="""""
"=""4f7.(8S*).5d (7D*).6p""","=""8P""","=""7/2""","=""""","=""5.218125""","=""""","=""""","=""0.00952""","=""1.86""","=""  79     or  :    52  4f7.(8S*)5d.6p.(1P*)          8P                 ""","="""""
"=""4f7.(8S*).5d (7D*).6p""","=""8P""","=""5/2""","=""""","=""5.223544""","=""""","=""""","=""0.00542""","=""2.04""","=""  90     or  :    55  4f7.(8S*)5d.6p.(1P*)          8P                 ""","="""""
"=""""","=""""","=""9/2""","=""""","=""5.213337""","=""""","=""""","=""-0.01021""","=""1.596""","=""                                                                       ""","="""""
"=""""","=""""","=""5/2""","=""""","=""5.224578""","=""""","=""""","=""0.01124""","=""1.4""","=""                                                                       ""","="""""
"=""""","=""""","=""7/2""","=""""","=""5.225614""","=""""","=""""","=""0.00104""","=""1.642""","=""                                                                       ""","="""""
"=""""","=""""","=""7/2""","=""""","=""5.239733""","=""""","=""""","=""0.01412""","=""1.583""","=""                                                                       ""","="""""
"=""""","=""""","=""5/2""","=""""","=""5.247714""","=""""","=""""","=""0.00798""","=""1.463""","=""                                                                       ""","="""""
"=""4f7.(6I*).6s.6p?""","=""""","=""9/2""","=""""","=""5.252572""","=""""","=""""","=""0.00486""","=""1.232""","=""                                                                       ""","="""""
"=""""","=""""","=""5/2""","=""""","=""5.256243""","=""""","=""""","=""0.00367""","=""1.74""","=""                                                                       ""","="""""
"=""4f7.(6I*).6s.6p?""","=""""","=""9/2""","=""""","=""5.257386""","=""""","=""""","=""0.00114""","=""0.867""","=""                                                                       ""","="""""
"=""""","=""""","=""5/2""","=""""","=""5.268308""","=""""","=""""","=""0.01092""","=""1.15""","=""                                                                       ""","="""""
"=""""","=""""","=""9/2""","=""""","=""5.269294""","=""""","=""""","=""0.00099""","=""1.657""","=""                                                                       ""","="""""
"=""""","=""""","=""9/2""","=""""","=""5.291618""","=""""","=""""","=""0.02232""","=""1.517""","=""                                                                       ""","="""""
"=""""","=""15*""","=""9/2 or 11/2""","=""""","=""5.296740""","=""?""","=""""","=""0.00512""","=""""","=""                                                                       ""","="""""
"=""4f7.(8S*).6s (9S*).10p""","=""10P""","=""11/2""","=""""","=""""","=""""","=""""","=""""","=""""","=""                                                                       ""","="""""
"=""4f7.(8S*).6s (9S*).10p""","=""10P""","=""7/2""","=""""","=""5.304912""","=""""","=""""","=""""","=""2.210""","=""                                                                       ""","="""""
"=""4f7.(8S*).6s (9S*).10p""","=""10P""","=""9/2""","=""""","=""5.306677""","=""""","=""""","=""0.00176""","=""2.00""","=""                                                                       ""","="""""
"=""""","=""""","=""7/2""","=""""","=""5.317148""","=""""","=""""","=""0.01047""","=""1.88""","=""                                                                       ""","="""""
"=""""","=""""","=""5/2 or 7/2 or 9/2""","=""""","=""5.321861""","=""""","=""""","=""0.00471""","=""1.88""","=""                                                                       ""","="""""
"=""4f7.(8S*).6s (9S*).10p""","=""8P""","=""9/2""","=""""","=""5.322506""","=""""","=""""","=""0.00064""","=""1.755""","=""                                                                       ""","="""""
"=""""","=""""","=""5/2 or 7/2 or 9/2""","=""""","=""5.324596""","=""""","=""""","=""0.00209""","=""1.895""","=""                                                                       ""","="""""
"=""""","=""""","=""5/2""","=""""","=""5.326196""","=""""","=""""","=""0.00160""","=""1.569""","=""                                                                       ""","="""""
"=""""","=""""","=""9/2""","=""""","=""5.328419""","=""""","=""""","=""0.00222""","=""1.518""","=""                                                                       ""","="""""
"=""""","=""""","=""5/2""","=""""","=""5.340588""","=""""","=""""","=""0.01217""","=""1.645""","=""                                                                       ""","="""""
"=""""","=""16*""","=""7/2 or 9/2""","=""""","=""5.343801""","=""""","=""""","=""0.00321""","=""""","=""                                                                       ""","="""""
"=""""","=""""","=""9/2""","=""""","=""5.351355""","=""""","=""""","=""0.00755""","=""1.328""","=""                                                                       ""","="""""
"=""4f7.(8S*).6s (7S*).9p""","=""6P""","=""3/2""","=""""","=""""","=""""","=""""","=""""","=""""","=""                                                                       ""","="""""
"=""4f7.(8S*).6s (7S*).9p""","=""6P""","=""7/2""","=""""","=""5.352157""","=""""","=""""","=""""","=""1.619""","=""                                                                       ""","="""""
"=""4f7.(8S*).6s (7S*).9p""","=""6P""","=""5/2""","=""""","=""5.359666""","=""""","=""""","=""0.00751""","=""1.84""","=""                                                                       ""","="""""
"=""""","=""17*""","=""9/2 or 11/2""","=""""","=""5.357613""","=""?""","=""""","=""-0.00205""","=""""","=""                                                                       ""","="""""
"=""""","=""""","=""7/2""","=""""","=""5.359419""","=""""","=""""","=""0.00181""","=""1.620""","=""                                                                       ""","="""""
"=""""","=""""","=""7/2""","=""""","=""5.366456""","=""""","=""""","=""0.00704""","=""1.608""","=""                                                                       ""","="""""
"=""4f7.(8S*).6s (7S*).9p""","=""8P""","=""7/2""","=""""","=""""","=""""","=""""","=""""","=""""","=""                                                                       ""","="""""
"=""4f7.(8S*).6s (7S*).9p""","=""8P""","=""5/2""","=""""","=""5.368703""","=""""","=""""","=""""","=""2.210""","=""                                                                       ""","="""""
"=""4f7.(8S*).6s (7S*).9p""","=""8P""","=""9/2""","=""""","=""5.372264""","=""""","=""""","=""0.00356""","=""1.787""","=""                                                                       ""","="""""
"=""""","=""""","=""9/2""","=""""","=""5.371965""","=""""","=""""","=""-0.00030""","=""1.591""","=""                                                                       ""","="""""
"=""""","=""""","=""5/2 or 7/2 or 9/2""","=""""","=""5.376083""","=""""","=""""","=""0.00412""","=""2.05""","=""                                                                       ""","="""""
"=""""","=""""","=""9/2""","=""""","=""5.377481""","=""""","=""""","=""0.00140""","=""1.15""","=""                                                                       ""","="""""
"=""""","=""""","=""9/2""","=""""","=""5.378487""","=""""","=""""","=""0.00101""","=""1.15""","=""                                                                       ""","="""""
"=""""","=""""","=""7/2""","=""""","=""5.379942""","=""""","=""""","=""0.00145""","=""1.633""","=""                                                                       ""","="""""
"=""""","=""""","=""5/2 or 7/2 or 9/2""","=""""","=""5.384482""","=""""","=""""","=""0.00454""","=""""","=""                                                                       ""","="""""
"=""""","=""""","=""5/2 or 7/2 or 9/2""","=""""","=""5.385649""","=""""","=""""","=""0.00117""","=""1.502""","=""                                                                       ""","="""""
"=""""","=""18*""","=""7/2 or 9/2 or 11/2""","=""""","=""5.389199""","=""""","=""""","=""0.00355""","=""""","=""                                                                       ""","="""""
"=""""","=""""","=""9/2""","=""""","=""5.390801""","=""""","=""""","=""0.00160""","=""1.253""","=""                                                                       ""","="""""
"=""""","=""19*""","=""7/2 or 9/2""","=""""","=""5.394312""","=""?""","=""""","=""0.00351""","=""""","=""                                                                       ""","="""""
"=""4f7.(8S*).6s (9S*<4>).11p""","=""""","=""7/2""","=""""","=""5.400692""","=""""","=""""","=""0.00638""","=""2.203""","=""                                                                       ""","="""""
"=""4f7.(8S*).6s (9S*<4>).11p""","=""""","=""9/2""","=""""","=""5.401714""","=""""","=""""","=""0.00102""","=""2.0""","=""                                                                       ""","="""""
"=""""","=""""","=""5/2""","=""""","=""5.406156""","=""""","=""""","=""0.00444""","=""0.715""","=""                                                                       ""","="""""
"=""4f7.(8S*).6s (9S*<4>).11p""","=""""","=""5/2 or 7/2 or 9/2""","=""""","=""5.410033""","=""""","=""""","=""0.00388""","=""""","=""                                                                       ""","="""""
"=""4f7.(8S*).6s (9S*<4>).11p""","=""""","=""5/2 or 7/2 or 9/2""","=""""","=""5.410312""","=""""","=""""","=""0.00028""","=""""","=""                                                                       ""","="""""
"=""""","=""""","=""5/2""","=""""","=""5.414819""","=""""","=""""","=""0.00451""","=""1.794""","=""                                                                       ""","="""""
"=""""","=""""","=""7/2""","=""""","=""5.418552""","=""""","=""""","=""0.00373""","=""1.359""","=""                                                                       ""","="""""
"=""""","=""""","=""5/2""","=""""","=""5.423007""","=""""","=""""","=""0.00446""","=""1.652""","=""                                                                       ""","="""""
"=""""","=""""","=""9/2""","=""""","=""5.424553""","=""""","=""""","=""0.00155""","=""1.321""","=""                                                                       ""","="""""
"=""""","=""""","=""7/2""","=""""","=""5.435574""","=""""","=""""","=""0.01102""","=""1.353""","=""                                                                       ""","="""""
"=""""","=""""","=""7/2""","=""""","=""5.441549""","=""""","=""""","=""0.00598""","=""1.632""","=""                                                                       ""","="""""
"=""""","=""""","=""9/2?""","=""""","=""5.448815""","=""""","=""""","=""0.00727""","=""""","=""                                                                       ""","="""""
"=""""","=""""","=""5/2 or 7/2 or 9/2""","=""""","=""5.449827""","=""""","=""""","=""0.00101""","=""""","=""                                                                       ""","="""""
"=""""","=""""","=""5/2 or 7/2 or 9/2""","=""""","=""5.459668""","=""""","=""""","=""0.00984""","=""1.63""","=""                                                                       ""","="""""
"=""""","=""""","=""5/2""","=""""","=""5.460255""","=""""","=""""","=""0.00059""","=""1.66""","=""                                                                       ""","="""""
"=""4f7.(8S*).6s (9S*<4>).12p""","=""""","=""7/2""","=""""","=""5.462894""","=""""","=""""","=""0.00264""","=""2.15""","=""                                                                       ""","="""""
"=""4f7.(8S*).6s (9S*<4>).12p""","=""""","=""9/2""","=""""","=""5.464011""","=""""","=""""","=""0.00112""","=""1.99""","=""                                                                       ""","="""""
"=""4f7.(8S*).6s (9S*<4>).12p""","=""""","=""7/2""","=""""","=""5.465272""","=""""","=""""","=""0.00126""","=""1.96""","=""                                                                       ""","="""""
"=""4f7.(8S*).6s (9S*<4>).12p""","=""""","=""5/2""","=""""","=""5.466724""","=""""","=""""","=""0.00145""","=""2.18""","=""                                                                       ""","="""""
"=""""","=""""","=""9/2""","=""""","=""5.467305""","=""""","=""""","=""0.00058""","=""1.610""","=""                                                                       ""","="""""
"=""""","=""""","=""7/2""","=""""","=""5.475050""","=""""","=""""","=""0.00775""","=""1.653""","=""                                                                       ""","="""""
"=""""","=""""","=""9/2""","=""""","=""5.476578""","=""""","=""""","=""0.00153""","=""1.616""","=""                                                                       ""","="""""
"=""""","=""""","=""5/2""","=""""","=""5.480085""","=""""","=""""","=""0.00351""","=""1.461""","=""                                                                       ""","="""""
"=""""","=""""","=""5/2 or 7/2 or 9/2""","=""""","=""5.483395""","=""""","=""""","=""0.00331""","=""""","=""                                                                       ""","="""""
"=""""","=""""","=""5/2 or 7/2 or 9/2""","=""""","=""5.484823""","=""""","=""""","=""0.00143""","=""""","=""                                                                       ""","="""""
"=""""","=""""","=""5/2 or 7/2 or 9/2""","=""""","=""5.484994""","=""""","=""""","=""0.00017""","=""""","=""                                                                       ""","="""""
"=""""","=""""","=""5/2 or 7/2 or 9/2""","=""""","=""5.485615""","=""""","=""""","=""0.00062""","=""""","=""                                                                       ""","="""""
"=""""","=""""","=""5/2 or 7/2 or 9/2""","=""""","=""5.496808""","=""""","=""""","=""0.01119""","=""""","=""                                                                       ""","="""""
"=""""","=""""","=""5/2 or 7/2 or 9/2""","=""""","=""5.497070""","=""""","=""""","=""0.00026""","=""""","=""                                                                       ""","="""""
"=""""","=""""","=""7/2""","=""""","=""5.502989""","=""""","=""""","=""0.00592""","=""1.118""","=""                                                                       ""","="""""
"=""4f7.(8S*).6s (9S*<4>).13p""","=""""","=""9/2""","=""""","=""5.506330""","=""""","=""""","=""0.00334""","=""2.0""","=""                                                                       ""","="""""
"=""""","=""""","=""5/2 or 7/2 or 9/2""","=""""","=""5.507976""","=""""","=""""","=""0.00165""","=""""","=""                                                                       ""","="""""
"=""4f7.(8S*).6s (9S*<4>).13p""","=""""","=""7/2""","=""""","=""5.508076""","=""""","=""""","=""0.00010""","=""2.0""","=""                                                                       ""","="""""
"=""4f7.(8S*).6s (9S*<4>).13p""","=""""","=""5/2""","=""""","=""5.508289""","=""""","=""""","=""0.00021""","=""2.19""","=""                                                                       ""","="""""
"=""4f7.(8S*).6s (7S*).10p""","=""6P""","=""3/2""","=""""","=""""","=""""","=""""","=""""","=""""","=""                                                                       ""","="""""
"=""4f7.(8S*).6s (7S*).10p""","=""6P""","=""7/2""","=""""","=""5.511204""","=""""","=""""","=""""","=""1.744""","=""                                                                       ""","="""""
"=""4f7.(8S*).6s (7S*).10p""","=""6P""","=""5/2?""","=""""","=""5.516046""","=""""","=""""","=""0.00484""","=""1.94""","=""                                                                       ""","="""""
"=""""","=""""","=""5/2 or 7/2 or 9/2""","=""""","=""5.517671""","=""""","=""""","=""0.00162""","=""1.882""","=""                                                                       ""","="""""
"=""4f7.(8S*).6s (7S*).10p""","=""8P""","=""9/2""","=""""","=""5.520897""","=""""","=""""","=""0.00323""","=""1.755""","=""                                                                       ""","="""""
"=""4f7.(8S*).6s (7S*).10p""","=""8P""","=""7/2""","=""""","=""5.526823""","=""""","=""""","=""0.00593""","=""2.0""","=""                                                                       ""","="""""
"=""4f7.(8S*).6s (7S*).10p""","=""8P""","=""5/2""","=""""","=""5.528537""","=""""","=""""","=""0.00171""","=""2.2""","=""                                                                       ""","="""""
"=""""","=""""","=""9/2""","=""""","=""5.524932""","=""""","=""""","=""-0.00361""","=""1.493""","=""                                                                       ""","="""""
"=""""","=""""","=""5/2""","=""""","=""5.529008""","=""""","=""""","=""0.00408""","=""1.67""","=""                                                                       ""","="""""
"=""""","=""""","=""5/2 or 7/2 or 9/2""","=""""","=""5.529633""","=""""","=""""","=""0.00062""","=""2.0""","=""                                                                       ""","="""""
"=""""","=""""","=""5/2 or 7/2 or 9/2""","=""""","=""5.530221""","=""""","=""""","=""0.00059""","=""1.71""","=""                                                                       ""","="""""
"=""""","=""""","=""5/2 or 7/2 or 9/2""","=""""","=""5.531445""","=""""","=""""","=""0.00122""","=""""","=""                                                                       ""","="""""
"=""""","=""""","=""7/2""","=""""","=""5.535162""","=""""","=""""","=""0.00372""","=""1.87""","=""                                                                       ""","="""""
"=""""","=""""","=""7/2""","=""""","=""5.536429""","=""""","=""""","=""0.00127""","=""1.662""","=""                                                                       ""","="""""
"=""4f7.(8S*).6s (9S*<4>).14p""","=""""","=""9/2""","=""""","=""5.537114""","=""""","=""""","=""0.00068""","=""2.0""","=""                                                                       ""","="""""
"=""4f7.(8S*).6s (9S*<4>).14p""","=""""","=""9/2""","=""""","=""5.538550""","=""""","=""""","=""0.00144""","=""1.786""","=""                                                                       ""","="""""
"=""""","=""""","=""9/2""","=""""","=""5.54191""","=""""","=""""","=""0.00336""","=""1.372""","=""                                                                       ""","="""""
"=""4f7.(8S*).6s (9S*<4>).14p""","=""""","=""5/2""","=""""","=""5.54191""","=""""","=""""","=""0.0000""","=""2.20""","=""                                                                       ""","="""""
"=""""","=""""","=""5/2""","=""""","=""5.544952""","=""""","=""""","=""0.00304""","=""1.92""","=""                                                                       ""","="""""
"=""""","=""""","=""7/2""","=""""","=""5.546453""","=""""","=""""","=""0.00150""","=""1.81""","=""                                                                       ""","="""""
"=""""","=""""","=""9/2""","=""""","=""5.548292""","=""""","=""""","=""0.00184""","=""1.50""","=""                                                                       ""","="""""
"=""""","=""""","=""7/2""","=""""","=""5.552476""","=""""","=""""","=""0.00418""","=""1.71""","=""                                                                       ""","="""""
"=""""","=""""","=""5/2 or 7/2 or 9/2""","=""""","=""5.553721""","=""""","=""""","=""0.00124""","=""""","=""                                                                       ""","="""""
"=""""","=""""","=""5/2 or 7/2 or 9/2""","=""""","=""5.554688""","=""""","=""""","=""0.00097""","=""""","=""                                                                       ""","="""""
"=""""","=""""","=""5/2""","=""""","=""5.557608""","=""""","=""""","=""0.00292""","=""2.0""","=""                                                                       ""","="""""
"=""4f7.(8S*).6s (9S*<4>).15p""","=""""","=""5/2 or 7/2 or 9/2""","=""""","=""5.559899""","=""""","=""""","=""0.00229""","=""""","=""                                                                       ""","="""""
"=""4f7.(8S*).6s (9S*<4>).15p?""","=""""","=""5/2 or 7/2 or 9/2""","=""""","=""5.560921""","=""""","=""""","=""0.00102""","=""""","=""                                                                       ""","="""""
"=""""","=""""","=""7/2""","=""""","=""5.563924""","=""""","=""""","=""0.00300""","=""1.74""","=""                                                                       ""","="""""
"=""4f7.(8S*).6s (9S*<4>).15p""","=""""","=""5/2""","=""""","=""5.565344""","=""""","=""""","=""0.00142""","=""2.28""","=""                                                                       ""","="""""
"=""4f7.(8S*).6s (9S*<4>).15p""","=""""","=""7/2""","=""""","=""5.565522""","=""""","=""""","=""0.00018""","=""2.0""","=""                                                                       ""","="""""
"=""""","=""""","=""7/2""","=""""","=""5.569719""","=""""","=""""","=""0.00420""","=""""","=""                                                                       ""","="""""
"=""""","=""""","=""5/2 or 7/2 or 9/2""","=""""","=""5.570963""","=""""","=""""","=""0.00124""","=""""","=""                                                                       ""","="""""
"=""""","=""""","=""9/2""","=""""","=""5.571174""","=""""","=""""","=""0.00021""","=""1.58""","=""                                                                       ""","="""""
"=""""","=""""","=""5/2 or 7/2 or 9/2""","=""""","=""5.574925""","=""""","=""""","=""0.00375""","=""""","=""                                                                       ""","="""""
"=""""","=""""","=""5/2 or 7/2 or 9/2""","=""""","=""5.576101""","=""""","=""""","=""0.00118""","=""2.0""","=""                                                                       ""","="""""
"=""4f7.(8S*).6s (9S*<4>).16p?""","=""""","=""5/2 or 7/2 or 9/2""","=""""","=""5.576448""","=""""","=""""","=""0.00035""","=""""","=""                                                                       ""","="""""
"=""4f7.(8S*).6s (9S*<4>).16p""","=""""","=""5/2 or 7/2 or 9/2""","=""""","=""5.578833""","=""""","=""""","=""0.00239""","=""2.0""","=""                                                                       ""","="""""
"=""""","=""""","=""9/2""","=""""","=""5.580135""","=""""","=""""","=""0.00130""","=""1.612""","=""                                                                       ""","="""""
"=""4f7.(8S*).6s (9S*<4>).16p""","=""""","=""5/2 or 7/2 or 9/2""","=""""","=""5.580850""","=""""","=""""","=""0.00071""","=""2.0""","=""                                                                       ""","="""""
"=""""","=""""","=""9/2""","=""""","=""5.582407""","=""""","=""""","=""0.00156""","=""1.752""","=""                                                                       ""","="""""
"=""4f7.(8S*).6s (9S*<4>).17p?""","=""""","=""7/2""","=""""","=""5.590186""","=""""","=""""","=""0.00778""","=""""","=""                                                                       ""","="""""
"=""4f7.(8S*).6s (9S*<4>).14f?""","=""""","=""5/2 or 7/2 or 9/2""","=""""","=""5.591589""","=""""","=""""","=""0.00140""","=""""","=""                                                                       ""","="""""
"=""4f7.(8S*).6s (9S*<4>).17p""","=""""","=""5/2 or 7/2 or 9/2""","=""""","=""5.592534""","=""""","=""""","=""0.00094""","=""2.0""","=""                                                                       ""","="""""
"=""4f7.(8S*).6s (9S*<4>).17p""","=""""","=""5/2 or 7/2 or 9/2""","=""""","=""5.593064""","=""""","=""""","=""0.00053""","=""2.0""","=""                                                                       ""","="""""
"=""""","=""""","=""9/2""","=""""","=""5.593723""","=""""","=""""","=""0.00066""","=""1.58""","=""                                                                       ""","="""""
"=""""","=""""","=""5/2?""","=""""","=""5.594289""","=""""","=""""","=""0.00057""","=""1.70""","=""                                                                       ""","="""""
"=""""","=""""","=""5/2 or 7/2 or 9/2""","=""""","=""5.598482""","=""""","=""""","=""0.00419""","=""""","=""                                                                       ""","="""""
"=""""","=""""","=""5/2 or 7/2 or 9/2""","=""""","=""5.598670""","=""""","=""""","=""0.00019""","=""""","=""                                                                       ""","="""""
"=""4f7.(8S*).6s (9S*<4>).18p?""","=""""","=""7/2?""","=""""","=""5.600155""","=""""","=""""","=""0.00148""","=""""","=""                                                                       ""","="""""
"=""4f7.(8S*).6s (9S*<4>).18p?""","=""""","=""9/2?""","=""""","=""5.601628""","=""""","=""""","=""0.00147""","=""""","=""                                                                       ""","="""""
"=""4f7.(8S*).6s (9S*<4>).15f?""","=""""","=""5/2 or 7/2 or 9/2""","=""""","=""5.602304""","=""""","=""""","=""0.00068""","=""""","=""                                                                       ""","="""""
"=""4f7.(8S*).6s (9S*<4>).18p?""","=""""","=""5/2?""","=""""","=""5.602552""","=""""","=""""","=""0.00025""","=""""","=""                                                                       ""","="""""
"=""4f7.(8S*).6s (9S*<4>).18p?""","=""""","=""7/2?""","=""""","=""5.602774""","=""""","=""""","=""0.00022""","=""""","=""                                                                       ""","="""""
"=""4f7.(8S*).6s (9S*<4>).18p?""","=""""","=""9/2?""","=""""","=""5.602998""","=""""","=""""","=""0.00022""","=""""","=""                                                                       ""","="""""
"=""""","=""""","=""5/2 or 7/2 or 9/2""","=""""","=""5.611371""","=""""","=""""","=""0.00837""","=""""","=""                                                                       ""","="""""
"=""""","=""""","=""5/2 or 7/2 or 9/2""","=""""","=""5.611525""","=""""","=""""","=""0.00015""","=""""","=""                                                                       ""","="""""
"=""""","=""""","=""5/2 or 7/2 or 9/2""","=""""","=""5.611827""","=""""","=""""","=""0.00030""","=""""","=""                                                                       ""","="""""
"=""""","=""""","=""5/2 or 7/2 or 9/2""","=""""","=""5.616311""","=""""","=""""","=""0.00448""","=""""","=""                                                                       ""","="""""
"=""""","=""""","=""5/2 or 7/2 or 9/2""","=""""","=""5.617095""","=""""","=""""","=""0.00078""","=""""","=""                                                                       ""","="""""
"=""""","=""""","=""5/2 or 7/2 or 9/2""","=""""","=""5.619113""","=""""","=""""","=""0.00202""","=""""","=""                                                                       ""","="""""
"=""""","=""""","=""5/2 or 7/2 or 9/2""","=""""","=""5.621160""","=""""","=""""","=""0.00205""","=""""","=""                                                                       ""","="""""
"=""""","=""""","=""5/2 or 7/2 or 9/2""","=""""","=""5.621421""","=""""","=""""","=""0.00026""","=""""","=""                                                                       ""","="""""
"=""""","=""""","=""5/2 or 7/2 or 9/2""","=""""","=""5.624463""","=""""","=""""","=""0.00304""","=""""","=""                                                                       ""","="""""
"=""""","=""""","=""5/2 or 7/2 or 9/2""","=""""","=""5.624857""","=""""","=""""","=""0.00039""","=""""","=""                                                                       ""","="""""
"=""""","=""""","=""5/2 or 7/2 or 9/2""","=""""","=""5.629278""","=""""","=""""","=""0.00442""","=""""","=""                                                                       ""","="""""
"=""""","=""""","=""5/2 or 7/2 or 9/2""","=""""","=""5.629868""","=""""","=""""","=""0.00059""","=""""","=""                                                                       ""","="""""
"=""""","=""""","=""5/2 or 7/2 or 9/2""","=""""","=""5.631459""","=""""","=""""","=""0.00159""","=""""","=""                                                                       ""","="""""
"=""""","=""""","=""5/2 or 7/2 or 9/2""","=""""","=""5.631796""","=""""","=""""","=""0.00034""","=""""","=""                                                                       ""","="""""
"=""""","=""""","=""5/2 or 7/2 or 9/2""","=""""","=""5.632275""","=""""","=""""","=""0.00048""","=""""","=""                                                                       ""","="""""
"=""""","=""""","=""5/2 or 7/2 or 9/2""","=""""","=""5.634767""","=""""","=""""","=""0.00249""","=""""","=""                                                                       ""","="""""
"=""""","=""""","=""5/2 or 7/2 or 9/2""","=""""","=""5.637545""","=""""","=""""","=""0.00278""","=""""","=""                                                                       ""","="""""
