Configuration,Term,J,Prefix,Level (eV),Suffix,Uncertainty (eV),Splitting,Lande,Leading percentages,Reference
"=""3d6.(5D).7s""","=""4D""","=""7/2""","=""""","=""13.9948548""","=""""","=""0.0000005""","=""-0.0612477""","=""""","=""                                                                             ""","=""L18349"""
"=""3d6.(5D).7s""","=""4D""","=""5/2""","=""""","=""14.0395114""","=""""","=""0.0000005""","=""0.0446566""","=""""","=""                                                                             ""","=""L18349"""
"=""3d6.(5D).7s""","=""4D""","=""3/2""","=""""","=""14.0698885""","=""""","=""0.0000006""","=""0.0303771""","=""""","=""                                                                             ""","=""L18349"""
"=""3d6.(5D).7s""","=""4D""","=""1/2""","=""""","=""14.0877969""","=""""","=""0.0000006""","=""0.0179084""","=""""","=""                                                                             ""","=""L18349"""
"=""3d6.(5D<4>).5f""","=""2[5]*""","=""11/2""","=""""","=""13.9951894""","=""""","=""0.0000006""","=""-0.0926075""","=""""","=""  91  3d6.(5D<4>).5f 2[5]*            :     9  3d6.(5D<4>).5f          2[6]* ""","=""L18349c137"""
"=""3d6.(5D<4>).5f""","=""2[5]*""","=""9/2""","=""""","=""14.0027710""","=""""","=""0.0000005""","=""0.0075816""","=""""","=""  63  3d6.(5D<4>).5f 2[5]*            :    18  3d6.(5D<4>).5f          2[4]* ""","=""L18349c137"""
"=""3d5.(6S).4p2""","=""6P""","=""5/2""","=""""","=""13.9956459""","=""""","=""0.0000006""","=""-0.0071251""","=""""","=""                                                                             ""","=""L18349"""
"=""3d5.(6S).4p2""","=""6P""","=""3/2""","=""""","=""14.0012604""","=""""","=""0.0000006""","=""0.0056145""","=""""","=""                                                                             ""","=""L18349"""
"=""3d5.(6S).4p2""","=""6P""","=""7/2""","=""""","=""14.0060955""","=""""","=""0.0000006""","=""0.0048351""","=""""","=""                                                                             ""","=""L18349"""
"=""3d6.(5D<4>).5f""","=""2[6]*""","=""13/2""","=""""","=""13.9966424""","=""""","=""0.0000006""","=""-0.0094531""","=""""","=""  98  3d6.(5D<4>).5f 2[6]*                                                   ""","=""L18349c137"""
"=""3d6.(5D<4>).5f""","=""2[6]*""","=""11/2""","=""""","=""14.0094825""","=""""","=""0.0000005""","=""0.0128401""","=""""","=""  76  3d6.(5D<4>).5f 2[6]*            :     7  3d6.(5D<4>).5f          2[5]* ""","=""L18349c137"""
"=""3d6.(5D<4>).5f""","=""2[4]*""","=""9/2""","=""""","=""13.9967077""","=""""","=""0.0000006""","=""-0.0127748""","=""""","=""  79  3d6.(5D<4>).5f 2[4]*            :    20  3d6.(5D<4>).5f          2[5]* ""","=""L18349c137"""
"=""3d6.(5D<4>).5f""","=""2[3]*""","=""7/2""","=""""","=""13.9993067""","=""""","=""0.0000006""","=""0.0025990""","=""""","=""  51  3d6.(5D<4>).5f 2[3]*            :    46  3d6.(5D<4>).5f          2[4]* ""","=""L18349c137"""
"=""3d6.(5D<4>).5f""","=""2[2]*""","=""5/2""","=""""","=""14.0020687""","=""""","=""0.0000005""","=""0.0027620""","=""""","=""  57  3d6.(5D<4>).5f 2[2]*            :    30  3d6.(5D<4>).5f          2[3]* ""","=""L18349c137"""
"=""3d6.(5D<4>).5f""","=""2[7]*""","=""15/2""","=""""","=""14.0074326""","=""""","=""0.0000006""","=""0.0053639""","=""""","="" 100  3d6.(5D<4>).5f 2[7]*                                                   ""","=""L18349c137"""
"=""3d6.(5D<4>).5f""","=""2[7]*""","=""13/2""","=""""","=""14.0115268""","=""""","=""0.0000006""","=""0.0040942""","=""""","=""  94  3d6.(5D<4>).5f 2[7]*                                                   ""","=""L18349c137"""
"=""3d6.(5D<4>).5g""","=""2[6]""","=""13/2""","=""""","=""14.0152467""","=""""","=""0.0000006""","=""0.0037199""","=""""","=""                                                                             ""","=""L18349"""
"=""3d6.(5D<4>).5g""","=""2[6]""","=""11/2""","=""""","=""14.0152591""","=""""","=""0.0000006""","=""0.0000124""","=""""","=""                                                                             ""","=""L18349"""
"=""3d6.(5D<4>).5g""","=""2[5]""","=""11/2""","=""""","=""14.0157289""","=""""","=""0.0000006""","=""0.0004698""","=""""","=""                                                                             ""","=""L18349"""
"=""3d6.(5D<4>).5g""","=""2[5]""","=""9/2""","=""""","=""14.0157388""","=""""","=""0.0000006""","=""0.0000099""","=""""","=""                                                                             ""","=""L18349"""
"=""3d6.(5D<4>).5g""","=""2[7]""","=""15/2""","=""""","=""14.0165948""","=""""","=""0.0000006""","=""0.0008560""","=""""","=""                                                                             ""","=""L18349"""
"=""3d6.(5D<4>).5g""","=""2[7]""","=""13/2""","=""""","=""14.0166120""","=""""","=""0.0000006""","=""0.0000172""","=""""","=""                                                                             ""","=""L18349"""
"=""3d6.(5D<4>).5g""","=""2[4]""","=""9/2""","=""""","=""14.0172473""","=""""","=""0.0000006""","=""0.0006353""","=""""","=""                                                                             ""","=""L18349"""
"=""3d6.(5D<4>).5g""","=""2[4]""","=""7/2""","=""""","=""14.0172626""","=""""","=""0.0000006""","=""0.0000153""","=""""","=""                                                                             ""","=""L18349"""
"=""3d6.(5D<4>).5g""","=""2[3]""","=""7/2""","=""""","=""14.0192637""","=""""","=""0.0000006""","=""0.0020011""","=""""","=""                                                                             ""","=""L18349"""
"=""3d6.(5D<4>).5g""","=""2[3]""","=""5/2""","=""""","=""14.0192870""","=""""","=""0.0000006""","=""0.0000233""","=""""","=""                                                                             ""","=""L18349"""
"=""3d6.(5D<4>).5g""","=""2[2]""","=""5/2""","=""""","=""14.0212996""","=""""","=""0.0000006""","=""0.0020126""","=""""","=""                                                                             ""","=""L18349"""
"=""3d6.(5D<4>).5g""","=""2[2]""","=""3/2""","=""""","=""14.0213177""","=""""","=""0.0000006""","=""0.0000181""","=""""","=""                                                                             ""","=""L18349"""
"=""3d6.(5D<4>).5g""","=""2[8]""","=""15/2""","=""""","=""14.0213652""","=""""","=""0.0000006""","=""0.0000475""","=""""","=""                                                                             ""","=""L18349"""
"=""3d6.(5D<4>).5g""","=""2[8]""","=""17/2""","=""""","=""14.0213790""","=""""","=""0.0000006""","=""0.0000138""","=""""","=""                                                                             ""","=""L18349"""
"=""3d6.(5D<4>).5g""","=""2[1]""","=""3/2""","=""""","=""14.0229717""","=""""","=""0.0000006""","=""0.0015927""","=""""","=""                                                                             ""","=""L18349"""
"=""3d6.(5D<4>).5g""","=""2[1]""","=""1/2""","=""""","=""14.0229859""","=""""","=""0.0000006""","=""0.0000142""","=""""","=""                                                                             ""","=""L18349"""
"=""3d6.(5D<4>).5g""","=""2[0]""","=""1/2""","=""""","=""14.0239170""","=""""","=""0.0000006""","=""0.0009311""","=""""","=""                                                                             ""","=""L18349"""
"=""3d6.(5D<3>).5f""","=""2[4]*""","=""7/2""","=""""","=""14.0520023""","=""""","=""0.0000006""","=""0.0280853""","=""""","=""  56  3d6.(5D<3>).5f 2[4]*            :     6  3d5.(4F).4s.(3F<4>).4p  2[3]* ""","=""L18349c137"""
"=""3d6.(5D<3>).5f""","=""2[4]*""","=""9/2""","=""""","=""14.0530687""","=""""","=""0.0000006""","=""0.0010664""","=""""","=""  70  3d6.(5D<3>).5f 2[4]*            :    28  3d6.(5D<3>).5f          2[5]* ""","=""L18349c137"""
"=""3d6.(5D<3>).5f""","=""2[3]*""","=""5/2""","=""""","=""14.0529375""","=""""","=""0.0000006""","=""-0.0001312""","=""""","=""  89  3d6.(5D<3>).5f 2[3]*                                                   ""","=""L18349c137"""
"=""3d6.(5D<3>).5f""","=""2[3]*""","=""7/2""","=""""","=""14.0566004""","=""""","=""0.0000006""","=""0.0036629""","=""""","=""  82  3d6.(5D<3>).5f 2[3]*                                                   ""","=""L18349c137"""
"=""3d6.(5D<3>).5f""","=""2[5]*""","=""11/2""","=""""","=""14.0541832""","=""""","=""0.0000006""","=""-0.0024172""","=""""","=""  96  3d6.(5D<3>).5f 2[5]*                                                   ""","=""L18349c137"""
"=""3d6.(5D<3>).5f""","=""2[5]*""","=""9/2""","=""""","=""14.0581539""","=""""","=""0.0000006""","=""0.0039707""","=""""","=""  66  3d6.(5D<3>).5f 2[5]*            :    27  3d6.(5D<3>).5f          2[4]* ""","=""L18349c137"""
"=""3d6.(5D<3>).5f""","=""2[2]*""","=""3/2""","=""""","=""14.0552242""","=""""","=""0.0000006""","=""-0.0029297""","=""""","=""  93  3d6.(5D<3>).5f 2[2]*                                                   ""","=""L18349c137"""
"=""3d6.(5D<3>).5f""","=""2[2]*""","=""5/2""","=""""","=""14.0569986""","=""""","=""0.0000006""","=""0.0017744""","=""""","=""  86  3d6.(5D<3>).5f 2[2]*            :     6  3d5.(2F1).4s.(1F<3>).4p 2[3]* ""","=""L18349c137"""
"=""3d6.(5D<3>).5f""","=""2[6]*""","=""13/2""","=""""","=""14.0583447""","=""""","=""0.0000006""","=""0.0013461""","=""""","=""  98  3d6.(5D<3>).5f 2[6]*                                                   ""","=""L18349c137"""
"=""3d6.(5D<3>).5f""","=""2[6]*""","=""11/2""","=""""","=""14.0619920""","=""""","=""0.0000006""","=""0.0036473""","=""""","=""  93  3d6.(5D<3>).5f 2[6]*                                                   ""","=""L18349c137"""
"=""3d6.(5D<3>).5g""","=""2[5]""","=""11/2""","=""""","=""14.0713476""","=""""","=""0.0000006""","=""0.0093556""","=""""","=""                                                                             ""","=""L18349"""
"=""3d6.(5D<3>).5g""","=""2[5]""","=""9/2""","=""""","=""14.0713631""","=""""","=""0.0000006""","=""0.0000155""","=""""","=""                                                                             ""","=""L18349"""
"=""3d6.(5D<3>).5g""","=""2[6]""","=""13/2""","=""""","=""14.0716616""","=""""","=""0.0000006""","=""0.0002985""","=""""","=""                                                                             ""","=""L18349"""
"=""3d6.(5D<3>).5g""","=""2[6]""","=""11/2""","=""""","=""14.0716656""","=""""","=""0.0000006""","=""0.0000040""","=""""","=""                                                                             ""","=""L18349"""
"=""3d6.(5D<3>).5g""","=""2[4]""","=""9/2""","=""""","=""14.0716915""","=""""","=""0.0000006""","=""0.0000259""","=""""","=""                                                                             ""","=""L18349"""
"=""3d6.(5D<3>).5g""","=""2[4]""","=""7/2""","=""""","=""14.0717141""","=""""","=""0.0000006""","=""0.0000226""","=""""","=""                                                                             ""","=""L18349"""
"=""3d6.(5D<3>).5g""","=""2[3]""","=""7/2""","=""""","=""14.0723585""","=""""","=""0.0000006""","=""0.0006444""","=""""","=""                                                                             ""","=""L18349"""
"=""3d6.(5D<3>).5g""","=""2[3]""","=""5/2""","=""""","=""14.0723830""","=""""","=""0.0000006""","=""0.0000245""","=""""","=""                                                                             ""","=""L18349"""
"=""3d6.(5D<3>).5g""","=""2[2]""","=""5/2""","=""""","=""14.0731127""","=""""","=""0.0000006""","=""0.0007297""","=""""","=""                                                                             ""","=""L18349"""
"=""3d6.(5D<3>).5g""","=""2[2]""","=""3/2""","=""""","=""14.0731624""","=""""","=""0.0000006""","=""0.0000497""","=""""","=""                                                                             ""","=""L18349"""
"=""3d6.(5D<3>).5g""","=""2[7]""","=""13/2""","=""""","=""14.0733423""","=""""","=""0.0000006""","=""0.0001799""","=""""","=""                                                                             ""","=""L18349"""
"=""3d6.(5D<3>).5g""","=""2[7]""","=""15/2""","=""""","=""14.0733431""","=""""","=""0.0000006""","=""0.0000008""","=""""","=""                                                                             ""","=""L18349"""
"=""3d6.(5D<3>).5g""","=""2[1]""","=""3/2""","=""""","=""14.0737413""","=""""","=""0.0000006""","=""0.0003982""","=""""","=""                                                                             ""","=""L18349"""
"=""3d6.(5D<3>).5g""","=""2[1]""","=""1/2""","=""""","=""14.0737807""","=""""","=""0.0000006""","=""0.0000394""","=""""","=""                                                                             ""","=""L18349"""
"=""3d6.(5D).6d""","=""6F""","=""11/2""","=""""","=""14.0756894""","=""""","=""0.0000006""","=""0.0019087""","=""""","=""                                                                             ""","=""L18349"""
"=""3d6.(5D).6d""","=""6F""","=""9/2""","=""""","=""14.0792796""","=""""","=""0.0000006""","=""0.0035902""","=""""","=""                                                                             ""","=""L18349"""
"=""3d6.(5D).6d""","=""6F""","=""7/2""","=""""","=""14.1036831""","=""""","=""0.0000006""","=""0.0244035""","=""""","=""                                                                             ""","=""L18349"""
"=""3d6.(5D).6d""","=""6F""","=""5/2""","=""""","=""14.1722740""","=""""","=""0.0000006""","=""0.0685909""","=""""","=""                                                                             ""","=""L18349"""
"=""3d6.(5D<2>).5f""","=""2[2]*""","=""3/2""","=""""","=""14.0891838""","=""""","=""0.0000006""","=""-0.0830902""","=""""","=""  44  3d6.(5D<2>).5f 2[2]*            :    32  3d6.(5D<2>).5f          2[1]* ""","=""L18349c137"""
"=""3d6.(5D<2>).5f""","=""2[2]*""","=""5/2""","=""""","=""14.0938409""","=""""","=""0.0000006""","=""0.0046571""","=""""","=""  28  3d6.(5D<2>).5f 2[2]*            :    20  3d6.(5D<2>).5f          2[3]* ""","=""L18349c137"""
"=""3d6.(5D<2>).5f""","=""2[5]*""","=""11/2""","=""""","=""14.0943138""","=""""","=""0.0000006""","=""0.0004729""","=""""","=""  96  3d6.(5D<2>).5f 2[5]*                                                   ""","=""L18349c137"""
"=""3d6.(5D<2>).5f""","=""2[4]*""","=""7/2""","=""""","=""14.0945335""","=""""","=""0.0000006""","=""0.0002197""","=""""","=""  50  3d6.(5D<2>).5f 2[4]*            :    36  3d6.(5D<2>).5f          2[3]* ""","=""L18349c137"""
"=""3d6.(5D<2>).5f""","=""2[4]*""","=""9/2""","=""""","=""14.0960624""","=""""","=""0.0000006""","=""0.0015289""","=""""","=""  53  3d6.(5D<2>).5f 2[4]*            :    28  3d6.(5D<2>).5f          2[5]* ""","=""L18349c137"""
"=""3d6.(5D<2>).5f""","=""2[1]*""","=""3/2""","=""""","=""14.0948520""","=""""","=""0.0000006""","=""-0.0012104""","=""""","=""  55  3d6.(5D<2>).5f 2[1]*            :    40  3d6.(5D<2>).5f          2[2]* ""","=""L18349c137"""
"=""3d6.(5D).6d""","=""113716""","=""7/2""","=""""","=""14.0990660""","=""""","=""0.0000006""","=""0.0042140""","=""""","=""                                                                             ""","=""L18349"""
"=""3d6.(5D).6d""","=""6G""","=""13/2""","=""""","=""14.1007091""","=""""","=""0.0000006""","=""0.0016431""","=""""","=""                                                                             ""","=""L18349"""
"=""3d6.(5D).6d""","=""6G""","=""11/2""","=""""","=""14.1177387""","=""""","=""0.0000006""","=""0.0170296""","=""""","=""                                                                             ""","=""L18349"""
"=""3d6.(5D).6d""","=""6G""","=""9/2""","=""""","=""14.1701853""","=""""","=""0.0000006""","=""0.0524466""","=""""","=""                                                                             ""","=""L18349"""
"=""3d6.(5D<2>).5f""","=""2[3]*""","=""5/2""","=""""","=""14.1051952""","=""""","=""0.0000006""","=""-0.0649901""","=""""","=""  69  3d6.(5D<2>).5f 2[3]*            :    20  3d6.(5D<2>).5f          2[2]* ""","=""L18349c137"""
"=""3d6.(5D<2>).5g""","=""2[2]""","=""5/2""","=""""","=""14.1088197""","=""""","=""0.0000006""","=""0.0036245""","=""""","=""                                                                             ""","=""L18349"""
"=""3d6.(5D<2>).5g""","=""2[2]""","=""3/2""","=""""","=""14.1088199""","=""""","=""0.0000006""","=""0.0000002""","=""""","=""                                                                             ""","=""L18349"""
"=""3d6.(5D<2>).5g""","=""2[6]""","=""13/2""","=""""","=""14.1095483""","=""""","=""0.0000006""","=""0.0007284""","=""""","=""                                                                             ""","=""L18349"""
"=""3d6.(5D<2>).5g""","=""2[6]""","=""11/2""","=""""","=""14.1095509""","=""""","=""0.0000006""","=""0.0000026""","=""""","=""                                                                             ""","=""L18349"""
"=""3d6.(5D<2>).5g""","=""2[3]""","=""7/2""","=""""","=""14.1096090""","=""""","=""0.0000006""","=""0.0000581""","=""""","=""                                                                             ""","=""L18349"""
"=""3d6.(5D<2>).5g""","=""2[3]""","=""5/2""","=""""","=""14.1096247""","=""""","=""0.0000006""","=""0.0000157""","=""""","=""                                                                             ""","=""L18349"""
"=""3d6.(5D<2>).5g""","=""2[4]""","=""9/2""","=""""","=""14.1102948""","=""""","=""0.0000006""","=""0.0006701""","=""""","=""                                                                             ""","=""L18349"""
"=""3d6.(5D<2>).5g""","=""2[4]""","=""7/2""","=""""","=""14.1103288""","=""""","=""0.0000006""","=""0.0000340""","=""""","=""                                                                             ""","=""L18349"""
"=""3d6.(5D<2>).5g""","=""2[5]""","=""11/2""","=""""","=""14.1105768""","=""""","=""0.0000006""","=""0.0002480""","=""""","=""                                                                             ""","=""L18349"""
"=""3d6.(5D<2>).5g""","=""2[5]""","=""9/2""","=""""","=""14.1105830""","=""""","=""0.0000006""","=""0.0000062""","=""""","=""                                                                             ""","=""L18349"""
"=""3d6.(3D).4d""","=""4P""","=""3/2""","=""""","=""14.1122413""","=""""","=""0.0000006""","=""0.0016583""","=""""","=""                                                                             ""","=""L18349"""
"=""3d6.(5D<1>).5f""","=""2[2]*""","=""3/2""","=""""","=""14.1166218""","=""""","=""0.0000006""","=""0.0043805""","=""""","=""  65  3d6.(5D<1>).5f 2[2]*            :     9  3d5.(2F1).4s.(1F<3>).4p 2[2]* ""","=""L18349c137"""
"=""3d6.(5D<1>).5f""","=""2[4]*""","=""7/2""","=""""","=""14.1182225""","=""""","=""0.0000006""","=""0.0016007""","=""""","=""  75  3d6.(5D<1>).5f 2[4]*            :     5  3d6.(5D<1>).5f          2[3]* ""","=""L18349c137"""
"=""3d6.(5D<1>).5f""","=""2[4]*""","=""9/2""","=""""","=""14.1184226""","=""""","=""0.0000006""","=""0.0002001""","=""""","=""  92  3d6.(5D<1>).5f 2[4]*                                                   ""","=""L18349c137"""
"=""3d6.(5D).6d""","=""6D""","=""5/2""","=""""","=""14.1260791""","=""""","=""0.0000006""","=""0.0076565""","=""""","=""                                                                             ""","=""L18349"""
"=""3d6.(5D).6d""","=""6D""","=""9/2""","=""""","=""14.1288093""","=""""","=""0.0000006""","=""0.0027302""","=""""","=""                                                                             ""","=""L18349"""
"=""3d6.(5D).6d""","=""6D""","=""7/2""","=""""","=""14.1556755""","=""""","=""0.0000006""","=""0.0268662""","=""""","=""                                                                             ""","=""L18349"""
"=""3d6.(5D<1>).5g""","=""2[3]""","=""7/2""","=""""","=""14.1320750""","=""""","=""0.0000006""","=""-0.0236005""","=""""","=""                                                                             ""","=""L18349"""
"=""3d6.(5D<1>).5g""","=""2[3]""","=""5/2""","=""""","=""14.1320779""","=""""","=""0.0000006""","=""0.0000029""","=""""","=""                                                                             ""","=""L18349"""
"=""3d6.(5D<0>).5f""","=""2[3]*""","=""7/2""","=""""","=""14.1325995""","=""""","=""0.0000006""","=""0.0005216""","=""""","=""  86  3d6.(5D<0>).5f 2[3]*                                                   ""","=""L18349c137"""
"=""3d6.(5D<1>).5g""","=""2[5]""","=""11/2""","=""""","=""14.1331316""","=""""","=""0.0000006""","=""0.0005321""","=""""","=""                                                                             ""","=""L18349"""
"=""3d6.(5D<1>).5g""","=""2[5]""","=""9/2""","=""""","=""14.1331327""","=""""","=""0.0000006""","=""0.0000011""","=""""","=""                                                                             ""","=""L18349"""
"=""3d6.(5D).6d""","=""4D""","=""7/2""","=""""","=""14.1354271""","=""""","=""0.0000006""","=""0.0022944""","=""""","=""                                                                             ""","=""L18349"""
"=""3d6.(5D<1>).5g""","=""2[4]""","=""9/2""","=""""","=""14.1368149""","=""""","=""0.0000006""","=""0.0013878""","=""""","=""                                                                             ""","=""L18349"""
"=""3d6.(5D<1>).5g""","=""2[4]""","=""7/2""","=""""","=""14.1368748""","=""""","=""0.0000006""","=""0.0000599""","=""""","=""                                                                             ""","=""L18349"""
"=""3d6.(5D).6d""","=""114094""","=""5/2""","=""""","=""14.1458834""","=""""","=""0.0000006""","=""0.0090086""","=""""","=""                                                                             ""","=""L18349"""
"=""3d6.(5D<0>).5g""","=""2[4]""","=""9/2""","=""""","=""14.1459384""","=""""","=""0.0000006""","=""0.0000550""","=""""","=""                                                                             ""","=""L18349"""
"=""3d6.(5D<0>).5g""","=""2[4]""","=""7/2""","=""""","=""14.1459608""","=""""","=""0.0000006""","=""0.0000224""","=""""","=""                                                                             ""","=""L18349"""
"=""3d6.(3G).5p""","=""4H*""","=""11/2""","=""""","=""14.1468316""","=""""","=""0.0000006""","=""0.0008708""","=""""","=""  49  3d6.(3G).5p 4H*                 :    41  3d6.(3G).5p             2H*   ""","=""L18349c137"""
"=""3d6.(3G).5p""","=""4H*""","=""13/2""","=""""","=""14.1471506""","=""""","=""0.0000006""","=""0.0003190""","=""""","=""  88  3d6.(3G).5p 4H*                 :     5  3d5.(2G2).4s.(3G).4p    4H*   ""","=""L18349c137"""
"=""3d6.(3G).5p""","=""4H*""","=""7/2""","=""""","=""14.2043157""","=""""","=""0.0000006""","=""0.0571651""","=""""","=""  57  3d6.(3G).5p 4H*                 :     9  3d5.(2H).4s.(3H).4p     4H*   ""","=""L18349c137"""
"=""3d6.(5D).6d""","=""4G""","=""11/2""","=""""","=""14.1537529""","=""""","=""0.0000006""","=""-0.0505628""","=""""","=""                                                                             ""","=""L18349"""
"=""3d6.(5D).6d""","=""4G""","=""9/2""","=""""","=""14.1940165""","=""""","=""0.0000006""","=""0.0402636""","=""""","=""                                                                             ""","=""L18349"""
"=""3d6.(5D).6d""","=""4G""","=""7/2""","=""""","=""14.2143044""","=""""","=""0.0000006""","=""0.0202879""","=""""","=""                                                                             ""","=""L18349"""
"=""3d6.(5D).6d""","=""4G""","=""5/2""","=""""","=""14.2342003""","=""""","=""0.0000006""","=""0.0198959""","=""""","=""                                                                             ""","=""L18349"""
"=""3d6.(5D).6d""","=""4F""","=""9/2""","=""""","=""14.1540577""","=""""","=""0.0000006""","=""-0.0801426""","=""""","=""                                                                             ""","=""L18349"""
"=""3d6.(5D).6d""","=""114212""","=""7/2""","=""""","=""14.1605300""","=""""","=""0.0000006""","=""0.0064723""","=""""","=""                                                                             ""","=""L18349"""
"=""3d6.(5D).6d""","=""114242""","=""5/2""","=""""","=""14.1642664""","=""""","=""0.0000006""","=""0.0037364""","=""""","=""                                                                             ""","=""L18349"""
"=""3d6.(5D).6d""","=""114333""","=""7/2""","=""""","=""14.1755723""","=""""","=""0.0000006""","=""0.0113059""","=""""","=""                                                                             ""","=""L18349"""
"=""3d6.(5D).6d""","=""114352""","=""5/2""","=""""","=""14.1779495""","=""""","=""0.0000006""","=""0.0023772""","=""""","=""                                                                             ""","=""L18349"""
"=""3d6.(5D).6d""","=""114393""","=""3/2""","=""""","=""14.1830292""","=""""","=""0.0000006""","=""0.0050797""","=""""","=""                                                                             ""","=""L18349"""
"=""3d6.(5D).6d""","=""114395""","=""7/2""","=""""","=""14.1832304""","=""""","=""0.0000006""","=""0.0002012""","=""""","=""                                                                             ""","=""L18349"""
"=""3d6.(5D).6d""","=""114399""","=""3/2""","=""""","=""14.1836894""","=""""","=""0.0000006""","=""0.0004590""","=""""","=""                                                                             ""","=""L18349"""
"=""3d6.(5D).6d""","=""114428""","=""7/2""","=""""","=""14.1873147""","=""""","=""0.0000006""","=""0.0036253""","=""""","=""                                                                             ""","=""L18349"""
"=""3d6.(5D).6d""","=""114464""","=""3/2""","=""""","=""14.1918354""","=""""","=""0.0000006""","=""0.0045207""","=""""","=""                                                                             ""","=""L18349"""
"=""3d6.(5D).6d""","=""114470""","=""5/2""","=""""","=""14.1925708""","=""""","=""0.0000006""","=""0.0007354""","=""""","=""                                                                             ""","=""L18349"""
"=""3d6.(5D).6d""","=""114475""","=""5/2""","=""""","=""14.1931935""","=""""","=""0.0000006""","=""0.0006227""","=""""","=""                                                                             ""","=""L18349"""
"=""3d6.(3G).5p""","=""2H*""","=""11/2""","=""""","=""14.1981066""","=""""","=""0.0000006""","=""0.0049131""","=""""","=""  50  3d6.(3G).5p 2H*                 :    29  3d6.(3G).5p             4H*   ""","=""L18349c137"""
"=""3d6.(3G).5p""","=""2H*""","=""9/2""","=""""","=""14.2297153""","=""""","=""0.0000006""","=""0.0316087""","=""""","=""  69  3d6.(3G).5p 2H*                 :     7  3d6.(3G).5p             2G*   ""","=""L18349c137"""
"=""3d6.(5D).6d""","=""114584""","=""5/2""","=""""","=""14.2066561""","=""""","=""0.0000006""","=""-0.0230592""","=""""","=""                                                                             ""","=""L18349"""
"=""3d6.(5D).6d""","=""114596""","=""3/2""","=""""","=""14.2081505""","=""""","=""0.0000006""","=""0.0014944""","=""""","=""                                                                             ""","=""L18349"""
"=""3d6.(5D).6d""","=""114673""","=""1/2""","=""""","=""14.2177335""","=""""","=""0.0000006""","=""0.0095830""","=""""","=""                                                                             ""","=""L18349"""
"=""3d6.(3G).5p""","=""4G*""","=""11/2""","=""""","=""14.2421732""","=""""","=""0.0000006""","=""0.0244397""","=""""","=""  44  3d6.(3G).5p 4G*                 :    14  3d5.(2G2).4s.(3G).4p    4G*   ""","=""L18349c137"""
"=""3d6.(3G).5p""","=""2G*""","=""9/2""","=""""","=""14.2430563""","=""""","=""0.0000006""","=""0.0008831""","=""""","=""  69  3d6.(3G).5p 2G*                 :     7  3d6.(3G).5p             2H*   ""","=""L18349c137"""
"=""3d6.(5D).6d""","=""6P""","=""7/2""","=""""","=""14.2557134""","=""""","=""0.0000006""","=""0.0126571""","=""""","=""                                                                             ""","=""L18349"""
"=""3d6.(5D).6d""","=""6P""","=""3/2""","=""""","=""14.2594058""","=""""","=""0.0000006""","=""0.0036924""","=""""","=""                                                                             ""","=""L18349"""
"=""3d6.(5D).6d""","=""6P""","=""5/2""","=""""","=""14.2641201""","=""""","=""0.0000006""","=""0.0047143""","=""""","=""                                                                             ""","=""L18349"""
"=""3d6.(3D).4d""","=""4F""","=""9/2""","=""""","=""14.2619847""","=""""","=""0.0000006""","=""-0.0021354""","=""""","=""                                                                             ""","=""L18349"""
"=""3d5.4s.(5S).5s""","=""6S""","=""5/2""","=""""","=""14.3037135""","=""""","=""0.0000006""","=""0.0417288""","=""""","=""                                                                             ""","=""L18349"""
"=""3d5.4s.(5S).5s""","=""4S""","=""3/2""","=""""","=""14.3258610""","=""""","=""0.0000006""","=""0.0221475""","=""""","=""                                                                             ""","=""L18349"""
"=""3d5.4s.(5S).4d""","=""6D""","=""1/2""","=""""","=""14.4234787""","=""""","=""0.0000010""","=""0.097618""","=""""","=""                                                                             ""","=""L18349"""
"=""3d5.4s.(5S).4d""","=""6D""","=""9/2""","=""""","=""14.4236948""","=""""","=""0.0000006""","=""0.000216""","=""""","=""                                                                             ""","=""L18349"""
"=""3d5.4s.(5S).4d""","=""6D""","=""3/2""","=""""","=""14.4237924""","=""""","=""0.0000007""","=""0.0000976""","=""""","=""                                                                             ""","=""L18349"""
"=""3d5.4s.(5S).4d""","=""6D""","=""5/2""","=""""","=""14.4241541""","=""""","=""0.0000006""","=""0.0003617""","=""""","=""                                                                             ""","=""L18349"""
"=""3d5.4s.(5S).4d""","=""6D""","=""7/2""","=""""","=""14.4246036""","=""""","=""0.0000007""","=""0.0004495""","=""""","=""                                                                             ""","=""L18349"""
"=""3d5.4p2""","=""4P""","=""5/2""","=""""","=""14.6422335""","=""""","=""0.0000006""","=""0.2176299""","=""""","=""                                                                             ""","=""L18349"""
"=""3d5.4p2""","=""4P""","=""3/2""","=""""","=""14.6645221""","=""""","=""0.0000006""","=""0.0222886""","=""""","=""                                                                             ""","=""L18349"""
"=""3d6.(5D<4>).6h""","=""2[7]*""","=""13/2""","=""""","=""14.6857167""","=""""","=""0.0000006""","=""0.0211946""","=""""","=""  97  3d6.(5D<4>).6h 2[7]*                                                   ""","=""L18349c137"""
"=""3d6.(5D<4>).6h""","=""2[7]*""","=""15/2""","=""""","=""14.6857179""","=""""","=""0.0000006""","=""0.0000012""","=""""","="" 100  3d6.(5D<4>).6h 2[7]*                                                   ""","=""L18349c137"""
