Configuration,Term,J,Prefix,Level (eV),Suffix,Uncertainty (eV),Splitting,Lande,Leading percentages,Reference
"=""4f8.(7F).6s.6p""","=""*""","=""5""","=""""","=""3.4254640""","=""""","=""""","=""-0.280201""","=""1.50""","=""                                                                               ""","="""""
"=""4f8.(7F).6s.6p""","=""*""","=""4""","=""""","=""3.4280111""","=""""","=""""","=""0.002547""","=""1.66""","=""                                                                               ""","="""""
"=""4f7.(8S*).5d2.(3F) (10F*).6p""","=""11F""","=""2""","=""""","=""3.4294575""","=""""","=""""","=""0.001446""","=""2.88""","=""  93                                                                           ""","="""""
"=""4f7.(8S*).5d2.(3F) (10F*).6p""","=""11F""","=""3""","=""""","=""3.4543353""","=""""","=""""","=""0.024878""","=""2.223""","=""  90                                                                           ""","="""""
"=""4f7.(8S*).5d2.(3F) (10F*).6p""","=""11F""","=""4""","=""""","=""3.4854029""","=""""","=""""","=""0.031068""","=""1.83""","=""  91                                                                           ""","="""""
"=""4f7.(8S*).5d2.(3F) (10F*).6p""","=""11F""","=""5""","=""""","=""3.5274680""","=""""","=""""","=""0.042065""","=""1.78""","=""  91                                                                           ""","="""""
"=""4f7.(8S*).5d2.(3F) (10F*).6p""","=""11F""","=""6""","=""""","=""3.5759121""","=""""","=""""","=""0.048444""","=""1.70""","=""  88                                                                           ""","="""""
"=""4f7.(8S*).5d2.(3F) (10F*).6p""","=""11F""","=""7""","=""""","=""3.6319457""","=""""","=""""","=""0.056034""","=""1.63""","=""  81                                                                           ""","="""""
"=""4f7.(8S*).5d2.(3F) (10F*).6p""","=""11F""","=""8""","=""""","=""3.6940782""","=""""","=""""","=""0.062132""","=""1.57""","=""  70                                                                           ""","="""""
"=""4f7.(8S*).5d (9D*).6s.6p.(1P*)""","=""""","=""5""","=""""","=""3.4382309""","=""""","=""""","=""-0.255847""","=""1.62""","=""  30  9P         :    26                                 (8S*)(7D*)(3P*) 9F    ""","="""""
"=""4f7.(8S*).5d (7D*).6s.6p.(3P*)""","=""""","=""2""","=""""","=""3.4389102""","=""""","=""""","=""0.000679""","=""1.65""","=""  39  5D         :    26                                 (8S*)(7D*)(3P*) 7F    ""","="""""
"=""4f8.(7F<6>).6s.6p.(3P*<2>)""","=""(6,2)*""","=""8""","=""""","=""3.4464635""","=""?""","=""""","=""0.007553""","=""1.50?""","=""                                                                               ""","="""""
"=""4f8.(7F).6s.6p""","=""*""","=""6""","=""""","=""3.4504406""","=""""","=""""","=""0.003977""","=""1.55""","=""                                                                               ""","="""""
"=""4f7.(8S*).5d (7D*).6s.6p.(3P*)""","=""5D""","=""1""","=""""","=""3.4567685""","=""""","=""""","=""0.006328""","=""1.56""","=""  52             :    24                                 (8S*)(7D*)(3P*) 7F    ""","="""""
"=""4f7.(8S*).5d (7D*).6s.6p.(3P*)""","=""5D""","=""0""","=""""","=""3.4653474""","=""""","=""""","=""0.008579""","=""""","=""  57             :    23                                 (8S*)(7D*)(3P*) 7F    ""","="""""
"=""4f8.(7F).6s.6p""","=""*""","=""7""","=""""","=""3.4692604""","=""""","=""""","=""0.003913""","=""1.46""","=""                                                                               ""","="""""
"=""4f8.(7F).6s.6p""","=""*""","=""6""","=""""","=""3.5169966""","=""""","=""""","=""0.047736""","=""1.53""","=""                                                                               ""","="""""
"=""4f8.(7F).5d.6s?""","=""7F?""","=""5""","=""""","=""3.5230017""","=""""","=""""","=""0.006005""","=""1.55""","=""                                                                               ""","="""""
"=""4f7.(8S*).5d (7D*).6s.6p.(3P*)""","=""5P""","=""3""","=""""","=""3.5319198""","=""""","=""""","=""0.008918""","=""1.71""","=""  64                                                                           ""","="""""
"=""4f7.(8S*).5d (7D*).6s.6p.(3P*)""","=""5P""","=""2""","=""""","=""3.5604318""","=""""","=""""","=""0.028512""","=""2.00""","=""  72                                                                           ""","="""""
"=""4f7.(8S*).5d (7D*).6s.6p.(3P*)""","=""5P""","=""1""","=""""","=""3.6192976""","=""""","=""""","=""0.058866""","=""2.74""","=""  90                                                                           ""","="""""
"=""""","=""9F?""","=""7""","=""""","=""3.5340995""","=""""","=""""","=""-0.085198""","=""1.55""","=""                                                                               ""","="""""
"=""""","=""9F?""","=""6""","=""""","=""3.5622632""","=""""","=""""","=""0.028164""","=""1.58""","=""                                                                               ""","="""""
"=""""","=""9F?""","=""4""","=""""","=""3.5699229""","=""""","=""""","=""0.007660""","=""1.60""","=""                                                                               ""","="""""
"=""""","=""9F?""","=""5""","=""""","=""3.6104143""","=""""","=""""","=""0.040491""","=""1.64""","=""                                                                               ""","="""""
"=""""","=""9F?""","=""3""","=""""","=""3.6484148""","=""""","=""""","=""0.038000""","=""1.93""","=""                                                                               ""","="""""
"=""""","=""9F?""","=""1""","=""""","=""3.6646983""","=""""","=""""","=""0.016284""","=""3.41""","=""                                                                               ""","="""""
"=""""","=""9F?""","=""2""","=""""","=""3.6844671""","=""""","=""""","=""0.019769""","=""2.24:""","=""                                                                               ""","="""""
"=""4f7.(8S*).5d3.(4F)""","=""9F*""","=""2""","=""""","=""3.5614647""","=""""","=""""","=""-0.123002""","=""2.16:""","=""  96                                                                           ""","="""""
"=""4f7.(8S*).5d3.(4F)""","=""9F*""","=""1""","=""""","=""3.5635030""","=""""","=""""","=""0.002038""","=""3.45:""","=""  98                                                                           ""","="""""
