Configuration,Term,J,Prefix,Level (eV),Suffix,Uncertainty (eV),Splitting,Leading percentages,Reference
"=""3d3.(2P).4p""","=""3F*""","=""3""","=""""","=""35.597033""","=""""","=""0.000017""","=""0.03061""","=""  25                        :    35  3d3.(2D2).4p 3D*  ""","=""L18718,L7185,L18477c149"""
"=""3d3.(2H).4p""","=""3I*""","=""5""","=""""","=""35.638065""","=""""","=""0.000020""","=""0.04103""","=""  93                        :     5  3d3.(2G).4p  1H*  ""","=""L18718,L7185,L18477c149"""
"=""3d3.(2H).4p""","=""3I*""","=""6""","=""""","=""35.728157""","=""""","=""0.000021""","=""0.09009""","=""  98                        :     1  3d3.(2H).4p  3H*  ""","=""L18718,L7185,L18477c149"""
"=""3d3.(2H).4p""","=""3I*""","=""7""","=""""","=""35.85271""","=""""","=""0.00003""","=""0.12455""","="" 100                                                   ""","=""L18718,L7185,L18477c149"""
"=""3d3.(2D2).4p""","=""3D*""","=""1""","=""""","=""35.790455""","=""""","=""0.000020""","=""-0.06226""","=""  56                        :    22  3d3.(4P).4p  3D*  ""","=""L18718,L7185,L18477c149"""
"=""3d3.(2D2).4p""","=""3D*""","=""2""","=""""","=""35.879730""","=""""","=""0.000019""","=""0.08928""","=""  64                        :    17  3d3.(4P).4p  3D*  ""","=""L18718,L7185,L18477c149"""
"=""3d3.(2D2).4p""","=""3D*""","=""3""","=""""","=""35.944612""","=""""","=""0.000019""","=""0.06488""","=""  56                        :    11  3d3.(4P).4p  3D*  ""","=""L18718,L7185,L18477c149"""
"=""3d3.(2H).4p""","=""1G*""","=""4""","=""""","=""35.899129""","=""""","=""0.000020""","=""-0.04548""","=""  76                        :    18  3d3.(2F).4p  1G*  ""","=""L18718,L7185,L18477c149"""
"=""3d3.(2H).4p""","=""1H*""","=""5""","=""""","=""35.967670""","=""""","=""0.000020""","=""0.06854""","=""  73                        :    18  3d3.(2G).4p  1H*  ""","=""L18718,L7185,L18477c149"""
"=""3d3.(2D2).4p""","=""1F*""","=""3""","=""""","=""36.108077""","=""""","=""0.000020""","=""0.14041""","=""  50                        :    15  3d3.(2D1).4p 1F*  ""","=""L18718,L7185,L18477c149"""
"=""3d3.(2H).4p""","=""3G*""","=""5""","=""""","=""36.239008""","=""""","=""0.000017""","=""0.13093""","=""  81                        :     6  3d3.(2H).4p  1H*  ""","=""L18718,L7185,L18477c149"""
"=""3d3.(2H).4p""","=""3G*""","=""4""","=""""","=""36.256778""","=""""","=""0.000019""","=""0.01777""","=""  83                        :     7  3d3.(2F).4p  3G*  ""","=""L18718,L7185,L18477c149"""
"=""3d3.(2H).4p""","=""3G*""","=""3""","=""""","=""36.267001""","=""""","=""0.000017""","=""0.01022""","=""  80                        :     7  3d3.(2F).4p  3G*  ""","=""L18718,L7185,L18477c149"""
"=""3d3.(2H).4p""","=""1I*""","=""6""","=""""","=""36.248718""","=""""","=""0.000020""","=""-0.01828""","=""  98                        :     1  3d3.(2H).4p  3H*  ""","=""L18718,L7185,L18477c149"""
"=""3d3.(4P).4p""","=""3S*""","=""1""","=""""","=""36.531193""","=""""","=""0.000022""","=""0.28248""","=""  83                        :     8  3d3.(2P).4p  1P*  ""","=""L18718,L7185,L18477c149"""
"=""3d3.(2D2).4p""","=""1D*""","=""2""","=""""","=""36.664134""","=""""","=""0.000022""","=""0.13294""","=""  47                        :    41  3d3.(2P).4p  1D*  ""","=""L18718,L7185,L18477c149"""
"=""3d3.(2P).4p""","=""1P*""","=""1""","=""""","=""36.695975""","=""""","=""0.000021""","=""0.03184""","=""  66                        :    15  3d3.(2D2).4p 1P*  ""","=""L18718,L7185,L18477c149"""
"=""3d3.(2F).4p""","=""3F*""","=""2""","=""""","=""37.479490""","=""""","=""0.000021""","=""0.78352""","=""  93                        :     2  3d3.(2D1).4p 3F*  ""","=""L18718,L7185,L18477c149"""
"=""3d3.(2F).4p""","=""3F*""","=""3""","=""""","=""37.489944""","=""""","=""0.000022""","=""0.01045""","=""  91                        :     2  3d3.(2F).4p  3G*  ""","=""L18718,L7185,L18477c149"""
"=""3d3.(2F).4p""","=""3F*""","=""4""","=""""","=""37.517907""","=""""","=""0.000021""","=""0.02796""","=""  91                        :     3  3d3.(2F).4p  3G*  ""","=""L18718,L7185,L18477c149"""
"=""3d3.(2F).4p""","=""3G*""","=""3""","=""""","=""37.96319""","=""""","=""0.00003""","=""0.44528""","=""  87                        :     8  3d3.(2H).4p  3G*  ""","=""L18718,L7185,L18477c149"""
"=""3d3.(2F).4p""","=""3G*""","=""4""","=""""","=""38.016367""","=""""","=""0.000024""","=""0.05318""","=""  87                        :     8  3d3.(2H).4p  3G*  ""","=""L18718,L7185,L18477c149"""
"=""3d3.(2F).4p""","=""3G*""","=""5""","=""""","=""38.07110""","=""""","=""0.00003""","=""0.05473""","=""  93                        :     7  3d3.(2H).4p  3G*  ""","=""L18718,L7185,L18477c149"""
"=""3d3.(2F).4p""","=""3D*""","=""3""","=""""","=""38.098946""","=""""","=""0.000025""","=""0.02785""","=""  84                        :     8  3d3.(2D1).4p 3D*  ""","=""L18718,L7185,L18477c149"""
"=""3d3.(2F).4p""","=""3D*""","=""2""","=""""","=""38.207569""","=""""","=""0.000024""","=""0.10862""","=""  87                        :     8  3d3.(2D1).4p 3D*  ""","=""L18718,L7185,L18477c149"""
"=""3d3.(2F).4p""","=""3D*""","=""1""","=""""","=""38.27036""","=""""","=""0.00003""","=""0.06279""","=""  90                        :     8  3d3.(2D1).4p 3D*  ""","=""L18718,L7185,L18477c149"""
"=""3d3.(2F).4p""","=""1D*""","=""2""","=""""","=""38.142998""","=""""","=""0.000022""","=""-0.12736""","=""  71                        :    23  3d3.(2D1).4p 1D*  ""","=""L18718,L7185,L18477c149"""
"=""3d3.(2F).4p""","=""1G*""","=""4""","=""""","=""38.581486""","=""""","=""0.000021""","=""0.43849""","=""  79                        :    18  3d3.(2H).4p  1G*  ""","=""L18718,L7185,L18477c149"""
"=""3d3.(2F).4p""","=""1F*""","=""3""","=""""","=""38.625843""","=""""","=""0.000025""","=""0.04436""","=""  92                        :     2  3d3.(2G).4p  1F*  ""","=""L18718,L7185,L18477c149"""
"=""3d3.(2D1).4p""","=""3D*""","=""1""","=""""","=""40.60904""","=""""","=""0.00004""","=""1.98320""","=""  76                        :    17  3d3.(2D2).4p 3D*  ""","=""L18718,L7185,L18477c149"""
"=""3d3.(2D1).4p""","=""3D*""","=""2""","=""""","=""40.61793""","=""""","=""0.00004""","=""0.00889""","=""  75                        :    16  3d3.(2D2).4p 3D*  ""","=""L18718,L7185,L18477c149"""
"=""3d3.(2D1).4p""","=""3D*""","=""3""","=""""","=""40.65747""","=""""","=""0.00004""","=""0.03954""","=""  76                        :    15  3d3.(2D2).4p 3D*  ""","=""L18718,L7185,L18477c149"""
"=""3d3.(2D1).4p""","=""1D*""","=""2""","=""""","=""40.89599""","=""""","=""0.00005""","=""0.23852""","=""  49                        :    19  3d3.(2D2).4p 1D*  ""","=""L18718,L7185,L18477c149"""
"=""3d3.(2D1).4p""","=""3F*""","=""2""","=""""","=""41.08015""","=""""","=""0.00004""","=""0.18416""","=""  60                        :    19  3d3.(2D2).4p 3F*  ""","=""L18718,L7185,L18477c149"""
"=""3d3.(2D1).4p""","=""3F*""","=""3""","=""""","=""41.08431""","=""""","=""0.00004""","=""0.00416""","=""  71                        :    21  3d3.(2D2).4p 3F*  ""","=""L18718,L7185,L18477c149"""
"=""3d3.(2D1).4p""","=""3F*""","=""4""","=""""","=""41.16493""","=""""","=""0.00004""","=""0.08062""","=""  76                        :    22  3d3.(2D2).4p 3F*  ""","=""L18718,L7185,L18477c149"""
"=""3d3.(2D1).4p""","=""3P*""","=""2""","=""""","=""41.47385""","=""""","=""0.00004""","=""0.30892""","=""  74                        :    22  3d3.(2D2).4p 3P*  ""","=""L18718,L7185,L18477c149"""
"=""3d3.(2D1).4p""","=""3P*""","=""1""","=""""","=""41.56793""","=""""","=""0.00004""","=""0.09408""","=""  74                        :    24  3d3.(2D2).4p 3P*  ""","=""L18718,L7185,L18477c149"""
"=""3d3.(2D1).4p""","=""3P*""","=""0""","=""""","=""41.61439""","=""""","=""0.00005""","=""0.04646""","=""  75                        :    24  3d3.(2D2).4p 3P*  ""","=""L18718,L7185,L18477c149"""
"=""3d3.(2D1).4p""","=""1F*""","=""3""","=""""","=""41.65215""","=""""","=""0.00005""","=""0.03776""","=""  75                        :    19  3d3.(2D2).4p 1F*  ""","=""L18718,L7185,L18477c149"""
"=""3d3.(2D1).4p""","=""1P*""","=""1""","=""""","=""42.45989""","=""""","=""0.00005""","=""0.80774""","=""  76                        :    23  3d3.(2D2).4p 1P*  ""","=""L18718,L7185,L18477c149"""
"=""3d3.(4F).4d""","=""5H""","=""3""","=""""","=""44.19640""","=""""","=""0.00005""","=""1.73651""","=""  99                        :     1  3d3.(4F).4d  5G   ""","=""L18718,L11803"""
"=""3d3.(4F).4d""","=""5H""","=""4""","=""""","=""44.26586""","=""""","=""0.00004""","=""0.06946""","=""  98                        :     1  3d3.(4F).4d  5G   ""","=""L18718,L11803"""
"=""3d3.(4F).4d""","=""5H""","=""5""","=""""","=""44.30314""","=""""","=""0.00004""","=""0.03728""","=""  98                        :     1  3d3.(4F).4d  5G   ""","=""L18718,L11803"""
"=""3d3.(4F).4d""","=""5H""","=""6""","=""""","=""44.37288""","=""""","=""0.00004""","=""0.06974""","=""  99                        :     1  3d3.(4F).4d  5G   ""","=""L18718,L11803"""
"=""3d3.(4F).4d""","=""5H""","=""7""","=""""","=""44.45240""","=""""","=""0.00007""","=""0.07952""","="" 100                                                   ""","=""L18718,L11803"""
"=""3d3.(4F).4d""","=""5P""","=""2""","=""""","=""44.367659""","=""""","=""0.000025""","=""-0.08474""","=""  93                        :     5  3d3.(4F).4d  3D   ""","=""L18718,L11803"""
"=""3d3.(4F).4d""","=""5F""","=""2""","=""""","=""44.38298""","=""""","=""0.00004""","=""0.01532""","=""  67                        :    14  3d3.(4F).4d  3D   ""","=""L18718,L11803"""
"=""3d3.(4F).4d""","=""5F""","=""1""","=""""","=""44.41216""","=""""","=""0.00004""","=""0.02918""","=""  51                        :    44  3d3.(4F).4d  3D   ""","=""L18718,L11803"""
"=""3d3.(4F).4d""","=""5F""","=""3""","=""""","=""44.43912""","=""""","=""0.00004""","=""0.02696""","=""  67                        :    27  3d3.(4F).4d  5G   ""","=""L18718,L11803"""
"=""3d3.(4F).4d""","=""5F""","=""4""","=""""","=""44.48935""","=""""","=""0.00004""","=""0.05023""","=""  65                        :    32  3d3.(4F).4d  5G   ""","=""L18718,L11803"""
"=""3d3.(4F).4d""","=""5F""","=""5""","=""""","=""44.55784""","=""""","=""0.00004""","=""0.06849""","=""  63                        :    34  3d3.(4F).4d  5G   ""","=""L18718,L11803"""
"=""3d3.(4F).4d""","=""5G""","=""2""","=""""","=""44.480199""","=""""","=""0.000025""","=""-0.07764""","=""  47                        :    47  3d3.(4F).4d  3D   ""","=""L18718,L11803"""
"=""3d3.(4F).4d""","=""5G""","=""3""","=""""","=""44.528479""","=""""","=""0.000025""","=""0.04828""","=""  71                        :    25  3d3.(4F).4d  5F   ""","=""L18718,L11803"""
"=""3d3.(4F).4d""","=""5G""","=""4""","=""""","=""44.583230""","=""""","=""0.000025""","=""0.05475""","=""  66                        :    32  3d3.(4F).4d  5F   ""","=""L18718,L11803"""
"=""3d3.(4F).4d""","=""5G""","=""5""","=""""","=""44.64228""","=""""","=""0.00004""","=""0.05905""","=""  64                        :    35  3d3.(4F).4d  5F   ""","=""L18718,L11803"""
"=""3d3.(4F).4d""","=""5G""","=""6""","=""""","=""44.69131""","=""""","=""0.00005""","=""0.04903""","=""  98                        :     1  3d3.(4F).4d  5H   ""","=""L18718,L11803"""
"=""3d3.(4F).4d""","=""3D""","=""3""","=""""","=""44.56760""","=""""","=""0.00004""","=""-0.12371""","=""  79                        :    10  3d3.(4F).4d  5P   ""","=""L18718,L11803"""
"=""3d3.(4F).4d""","=""3H""","=""4""","=""""","=""45.09976""","=""""","=""0.00006""","=""0.53216""","=""  90                        :     4  3d3.(2H).4d  3H   ""","=""L18718,L11803"""
"=""3d3.(4F).4d""","=""3H""","=""5""","=""""","=""45.18702""","=""""","=""0.00015""","=""0.0873""","=""  90                        :     4  3d3.(2H).4d  3H   ""","=""L18718,L11803"""
"=""3d3.(4F).4d""","=""3H""","=""6""","=""""","=""45.28949""","=""""","=""0.00004""","=""0.1025""","=""  90                        :     4  3d3.(2H).4d  3H   ""","=""L18718,L11803"""
"=""3d3.(4F).4d""","=""3G""","=""3""","=""""","=""45.18669""","=""""","=""0.00004""","=""-0.10280""","=""  88                        :     6  3d3.(2G).4d  3G   ""","=""L18718,L11803"""
"=""3d3.(4F).4d""","=""3G""","=""4""","=""""","=""45.28461""","=""""","=""0.00004""","=""0.09792""","=""  86                        :     5  3d3.(2G).4d  3G   ""","=""L18718,L11803"""
"=""3d3.(4F).4d""","=""3G""","=""5""","=""""","=""45.39738""","=""""","=""0.00005""","=""0.11277""","=""  88                        :     5  3d3.(2G).4d  3G   ""","=""L18718,L11803"""
"=""3d3.(4F).4d""","=""3P""","=""2""","=""""","=""45.21260""","=""""","=""0.00004""","=""-0.18478""","=""  89                        :     5  3d3.(2P).4d  3P   ""","=""L18718,L11803"""
"=""3d3.(4F).4d""","=""3F""","=""2""","=""""","=""45.32317""","=""""","=""0.00005""","=""0.11057""","=""  84                        :     8  3d3.(2G).4d  3F   ""","=""L18718,L11803"""
"=""3d3.(4F).4d""","=""3F""","=""3""","=""""","=""45.38046""","=""""","=""0.00004""","=""0.05729""","=""  82                        :     8  3d3.(2G).4d  3F   ""","=""L18718,L11803"""
"=""3d3.(4F).4d""","=""3F""","=""4""","=""""","=""45.44818""","=""""","=""0.00004""","=""0.06772""","=""  81                        :     9  3d3.(2G).4d  3F   ""","=""L18718,L11803"""
"=""3d3.(4F).4d""","=""5D""","=""0""","=""""","=""45.53066""","=""""","=""0.00004""","=""0.08248""","=""  83                        :    17  3d3.(4P).4d  5D   ""","=""L18718,L11803"""
"=""3d3.(4F).4d""","=""5D""","=""1""","=""""","=""45.546277""","=""""","=""0.000025""","=""0.01562""","=""  82                        :    17  3d3.(4P).4d  5D   ""","=""L18718,L11803"""
"=""3d3.(4F).4d""","=""5D""","=""2""","=""""","=""45.576938""","=""""","=""0.000025""","=""0.03066""","=""  82                        :    18  3d3.(4P).4d  5D   ""","=""L18718,L11803"""
"=""3d3.(4F).4d""","=""5D""","=""3""","=""""","=""45.621858""","=""""","=""0.000025""","=""0.04492""","=""  81                        :    18  3d3.(4P).4d  5D   ""","=""L18718,L11803"""
"=""3d3.(4F).4d""","=""5D""","=""4""","=""""","=""45.679945""","=""""","=""0.000025""","=""0.05809""","=""  80                        :    20  3d3.(4P).4d  5D   ""","=""L18718,L11803"""
"=""3d3.(4P).4d""","=""5F""","=""1""","=""""","=""46.74094""","=""""","=""0.00006""","=""1.06100""","=""  78                        :    14  3d3.(4P).4d  3D   ""","=""L18718,L11803"""
"=""3d3.(4P).4d""","=""5F""","=""2""","=""""","=""46.75480""","=""""","=""0.00004""","=""0.01386""","=""  85                        :     9  3d3.(4P).4d  3D   ""","=""L18718,L11803"""
"=""3d3.(4P).4d""","=""5F""","=""3""","=""""","=""46.77654""","=""""","=""0.00004""","=""0.02174""","=""  85                        :     7  3d3.(4P).4d  3D   ""","=""L18718,L11803"""
"=""3d3.(4P).4d""","=""5F""","=""4""","=""""","=""46.81363""","=""""","=""0.00007""","=""0.03709""","=""  96                        :     2  3d3.(4F).4d  5F   ""","=""L18718,L11803"""
"=""3d3.(4P).4d""","=""5F""","=""5""","=""""","=""46.87366""","=""""","=""0.00007""","=""0.06003""","=""  98                        :     2  3d3.(4F).4d  5F   ""","=""L18718,L11803"""
"=""3d3.(4P).4d""","=""3D""","=""1""","=""""","=""46.77849""","=""""","=""0.00004""","=""-0.09517""","=""  54                        :    21  3d3.(2G).4d  3D   ""","=""L18718,L11803"""
"=""3d3.(4P).4d""","=""3D""","=""2""","=""""","=""46.80870""","=""""","=""0.00004""","=""0.03021""","=""  60                        :    24  3d3.(2G).4d  3D   ""","=""L18718,L11803"""
"=""3d3.(4P).4d""","=""3D""","=""3""","=""""","=""46.826703""","=""""","=""0.000025""","=""0.01800""","=""  61                        :    21  3d3.(2G).4d  3D   ""","=""L18718,L11803"""
"=""3d3.(2G).4d""","=""3I""","=""5""","=""""","=""46.887575""","=""""","=""0.000025""","=""0.06087""","=""  89                        :     9  3d3.(2H).4d  3I   ""","=""L18718,L11803"""
"=""3d3.(2G).4d""","=""3I""","=""6""","=""""","=""46.95098""","=""""","=""0.00004""","=""0.06341""","=""  92                        :     7  3d3.(2H).4d  3I   ""","=""L18718,L11803"""
"=""3d3.(2G).4d""","=""3I""","=""7""","=""""","=""47.02355""","=""""","=""0.00004""","=""0.07257""","=""  93                        :     6  3d3.(2H).4d  3I   ""","=""L18718,L11803"""
"=""3d3.(2G).4d""","=""1H""","=""5""","=""""","=""46.94759""","=""""","=""0.00003""","=""-0.07596""","=""  66                        :    14  3d3.(2G).4d  3G   ""","=""L18718,L11803"""
"=""3d3.(2G).4d""","=""3G""","=""4""","=""""","=""46.960652""","=""""","=""0.000025""","=""0.01306""","=""  73                        :     8  3d3.(2D2).4d 3G   ""","=""L18718,L11803"""
"=""3d3.(2G).4d""","=""3G""","=""3""","=""""","=""46.969132""","=""""","=""0.000025""","=""0.00848""","=""  55                        :    25  3d3.(2G).4d  1F   ""","=""L18718,L11803"""
"=""3d3.(2G).4d""","=""3G""","=""5""","=""""","=""47.003694""","=""""","=""0.000025""","=""0.03456""","=""  57                        :    15  3d3.(2G).4d  1H   ""","=""L18718,L11803"""
"=""3d3.(4P).4d""","=""5P""","=""3""","=""""","=""47.06657""","=""""","=""0.00003""","=""0.06288""","=""  92                        :     2  3d3.(2G).4d  3D   ""","=""L18718,L11803"""
"=""3d3.(4P).4d""","=""5P""","=""2""","=""""","=""47.08012""","=""""","=""0.00003""","=""0.01355""","=""  94                        :     2  3d3.(4P).4d  5D   ""","=""L18718,L11803"""
"=""3d3.(4P).4d""","=""5P""","=""1""","=""""","=""47.09842""","=""""","=""0.00004""","=""0.01830""","=""  96                        :     2  3d3.(4P).4d  5D   ""","=""L18718,L11803"""
"=""3d3.(2G).4d""","=""3H""","=""4""","=""""","=""47.09133""","=""""","=""0.00005""","=""-0.00709""","=""  81                        :    13  3d3.(2H).4d  3H   ""","=""L18718,L11803"""
"=""3d3.(2G).4d""","=""3H""","=""5""","=""""","=""47.16324""","=""""","=""0.00005""","=""0.07191""","=""  73                        :    11  3d3.(2H).4d  3H   ""","=""L18718,L11803"""
"=""3d3.(2G).4d""","=""3H""","=""6""","=""""","=""47.20532""","=""""","=""0.00004""","=""0.04208""","=""  83                        :    12  3d3.(2H).4d  3H   ""","=""L18718,L11803"""
"=""3d3.(4P).4d""","=""5D""","=""0""","=""""","=""47.24498""","=""""","=""0.00009""","=""0.03966""","=""  82                        :    17  3d3.(4F).4d  5D   ""","=""L18718,L11803"""
"=""3d3.(4P).4d""","=""5D""","=""1""","=""""","=""47.258226""","=""""","=""0.000025""","=""0.01325""","=""  79                        :    17  3d3.(4F).4d  5D   ""","=""L18718,L11803"""
"=""3d3.(4P).4d""","=""5D""","=""2""","=""""","=""47.27942""","=""""","=""0.00004""","=""0.02119""","=""  77                        :    17  3d3.(4F).4d  5D   ""","=""L18718,L11803"""
"=""3d3.(4P).4d""","=""5D""","=""3""","=""""","=""47.30390""","=""""","=""0.00004""","=""0.02448""","=""  77                        :    18  3d3.(4F).4d  5D   ""","=""L18718,L11803"""
"=""3d3.(4P).4d""","=""5D""","=""4""","=""""","=""47.32570""","=""""","=""0.00004""","=""0.02180""","=""  76                        :    19  3d3.(4F).4d  5D   ""","=""L18718,L11803"""
"=""3d3.(4P).4d""","=""3F""","=""2""","=""""","=""47.305749""","=""""","=""0.000025""","=""-0.01995""","=""  37                        :    18  3d3.(2G).4d  1D   ""","=""L18718,L11803"""
"=""3d3.(4P).4d""","=""3F""","=""3""","=""""","=""47.53565""","=""""","=""0.00004""","=""0.22990""","=""  26                        :    31  3d3.(2G).4d  3F   ""","=""L18718,L11803"""
"=""3d3.(2G).4d""","=""3D""","=""2""","=""""","=""47.36193""","=""""","=""0.00004""","=""-0.17372""","=""  34                        :    10  3d3.(4P).4d  3F   ""","=""L18718,L11803"""
"=""3d3.(2G).4d""","=""3D""","=""3""","=""""","=""47.375058""","=""""","=""0.000025""","=""0.01313""","=""  36                        :    18  3d3.(4P).4d  3F   ""","=""L18718,L11803"""
"=""3d3.(2P).4d""","=""3F""","=""3""","=""""","=""47.40440""","=""""","=""0.00004""","=""0.02934""","=""  30                        :    23  3d3.(4P).4d  3F   ""","=""L18718,L11803"""
"=""3d3.(2P).4d""","=""3F""","=""4""","=""""","=""47.47670""","=""""","=""0.00005""","=""0.07230""","=""  41                        :    29  3d3.(2G).4d  3F   ""","=""L18718,L11803"""
"=""3d3.(2P).4d""","=""3F""","=""2""","=""""","=""48.76891""","=""""","=""0.00005""","=""1.29221""","=""  27                        :    32  3d3.(2G).4d  3F   ""","=""L18718,L11803"""
"=""3d3.(2G).4d""","=""3F""","=""2""","=""""","=""47.418029""","=""""","=""0.000025""","=""-1.35088""","=""  25                        :    22  3d3.(2G).4d  1D   ""","=""L18718,L11803"""
"=""3d3.(2G).4d""","=""3F""","=""3""","=""""","=""48.829838""","=""""","=""0.000025""","=""1.41181""","=""  25                        :    18  3d3.(2P).4d  3F   ""","=""L18718,L11803"""
"=""3d3.(2G).4d""","=""3F""","=""4""","=""""","=""48.87049""","=""""","=""0.00003""","=""0.04065""","=""  24                        :    21  3d3.(2H).4d  3G   ""","=""L18718,L11803"""
"=""3d3.(2G).4d""","=""1G""","=""4""","=""""","=""47.67485""","=""""","=""0.00003""","=""-1.19564""","=""  50                        :    28  3d3.(2D2).4d 1G   ""","=""L18718,L11803"""
"=""3d3.(2H).4d""","=""3I""","=""5""","=""""","=""47.73136""","=""""","=""0.00004""","=""0.05651""","=""  75                        :    17  3d3.(2H).4d  1H   ""","=""L18718,L11803"""
"=""3d3.(2H).4d""","=""3I""","=""6""","=""""","=""47.76099""","=""""","=""0.00004""","=""0.02963""","=""  90                        :     7  3d3.(2G).4d  3I   ""","=""L18718,L11803"""
"=""3d3.(2H).4d""","=""3I""","=""7""","=""""","=""47.78970""","=""""","=""0.00005""","=""0.02871""","=""  93                        :     6  3d3.(2G).4d  3I   ""","=""L18718,L11803"""
"=""3d3.(2P).4d""","=""1F""","=""3""","=""""","=""47.734906""","=""""","=""0.000025""","=""-0.05479""","=""  38                        :    12  3d3.(2D2).4d 1F   ""","=""L18718,L11803"""
"=""3d3.(4P).4d""","=""3P""","=""2""","=""""","=""47.75668""","=""""","=""0.00005""","=""0.02177""","=""  41                        :    22  3d3.(2P).4d  3D   ""","=""L18718,L11803"""
"=""3d3.(2H).4d""","=""1H""","=""5""","=""""","=""47.77941""","=""""","=""0.00003""","=""0.02273""","=""  70                        :    14  3d3.(2H).4d  3I   ""","=""L18718,L11803"""
"=""3d3.(2P).4d""","=""3D""","=""3""","=""""","=""47.85021""","=""""","=""0.00004""","=""0.07080""","=""  48                        :    17  3d3.(2D2).4d 3D   ""","=""L18718,L11803"""
"=""3d3.(2D2).4d""","=""3G""","=""4""","=""""","=""47.938411""","=""""","=""0.000024""","=""0.08820""","=""  48                        :    29  3d3.(2H).4d  3G   ""","=""L18718,L11803"""
"=""3d3.(2D2).4d""","=""3G""","=""3""","=""""","=""47.94696""","=""""","=""0.00005""","=""0.00855""","=""  34                        :    21  3d3.(2H).4d  3G   ""","=""L18718,L11803"""
"=""3d3.(2D2).4d""","=""3G""","=""5""","=""""","=""47.96900""","=""""","=""0.00004""","=""0.02204""","=""  53                        :    31  3d3.(2H).4d  3G   ""","=""L18718,L11803"""
"=""3d3.(2D2).4d""","=""3F""","=""3""","=""""","=""48.08643""","=""""","=""0.00004""","=""0.11743""","=""  58                        :    14  3d3.(2P).4d  3F   ""","=""L18718,L11803"""
"=""3d3.(2D2).4d""","=""3F""","=""4""","=""""","=""48.155525""","=""""","=""0.000025""","=""0.06909""","=""  66                        :    18  3d3.(2P).4d  3F   ""","=""L18718,L11803"""
"=""3d3.(2H).4d""","=""3K""","=""6""","=""""","=""48.10953""","=""""","=""0.00005""","=""-0.04599""","=""  97                        :     1  3d3.(2G).4d  1I   ""","=""L18718,L11803"""
"=""3d3.(2H).4d""","=""3K""","=""7""","=""""","=""48.15126""","=""""","=""0.00005""","=""0.04173""","=""  97                        :     1  3d3.(2H).4d  1K   ""","=""L18718,L11803"""
"=""3d3.(2H).4d""","=""3K""","=""8""","=""""","=""48.21564""","=""""","=""0.00007""","=""0.06438""","="" 100                                                   ""","=""L18718,L11803"""
"=""3d3.(2P).4d""","=""3P""","=""2""","=""""","=""48.13176""","=""""","=""0.00004""","=""-0.08388""","=""  36                        :    27  3d3.(4P).4d  3P   ""","=""L18718,L11803"""
"=""3d3.(2H).4d""","=""1G""","=""4""","=""""","=""48.356639""","=""""","=""0.000025""","=""0.22488""","=""  62                        :    19  3d3.(2D2).4d 1G   ""","=""L18718,L11803"""
"=""3d3.(2H).4d""","=""1F""","=""3""","=""""","=""48.37544""","=""""","=""0.00004""","=""0.01880""","=""  58                        :    23  3d3.(2D2).4d 1F   ""","=""L18718,L11803"""
"=""3d3.(2H).4d""","=""1K""","=""7""","=""""","=""48.39200""","=""""","=""0.00007""","=""0.01656""","=""  98                        :     2  3d3.(2H).4d  3K   ""","=""L18718,L11803"""
"=""3d3.(2H).4d""","=""3G""","=""3""","=""""","=""48.69757""","=""""","=""0.00003""","=""0.30557""","=""  41                        :    10  3d3.(2G).4d  3F   ""","=""L18718,L11803"""
"=""3d3.(2H).4d""","=""3G""","=""4""","=""""","=""48.72707""","=""""","=""0.00004""","=""0.02950""","=""  34                        :    15  3d3.(2G).4d  3F   ""","=""L18718,L11803"""
"=""3d3.(2H).4d""","=""3G""","=""5""","=""""","=""48.83674""","=""""","=""0.00004""","=""0.10967""","=""  55                        :    13  3d3.(2D2).4d 3G   ""","=""L18718,L11803"""
"=""3d3.(4F).5s""","=""5F""","=""1""","=""""","=""48.90475""","=""""","=""0.00006""","=""0.06801""","="" 100                                                   ""","=""L18718,L11803"""
"=""3d3.(4F).5s""","=""5F""","=""2""","=""""","=""48.93448""","=""""","=""0.00005""","=""0.02973""","=""  91                        :     4  3d3.(4F).5s  3F   ""","=""L18718,L11803"""
"=""3d3.(4F).5s""","=""5F""","=""3""","=""""","=""48.980578""","=""""","=""0.000025""","=""0.04610""","=""  78                        :     7  3d3.(2H).4d  3F   ""","=""L18718,L11803"""
"=""3d3.(4F).5s""","=""5F""","=""4""","=""""","=""49.06975""","=""""","=""0.00004""","=""0.08917""","=""  73                        :    13  3d3.(2H).4d  3F   ""","=""L18718,L11803"""
"=""3d3.(4F).5s""","=""5F""","=""5""","=""""","=""49.15139""","=""""","=""0.00006""","=""0.08164""","="" 100                                                   ""","=""L18718,L11803"""
"=""3d3.(2H).4d""","=""3F""","=""2""","=""""","=""48.97992""","=""""","=""0.00004""","=""-0.17147""","=""  35                        :    22  3d3.(4F).5s  3F   ""","=""L18718,L11803"""
"=""3d3.(2H).4d""","=""3F""","=""3""","=""""","=""49.01700""","=""""","=""0.00004""","=""0.03708""","=""  32                        :    21  3d3.(4F).5s  5F   ""","=""L18718,L11803"""
"=""3d3.(2H).4d""","=""3F""","=""4""","=""""","=""49.06608""","=""""","=""0.00004""","=""0.04908""","=""  34                        :    26  3d3.(4F).5s  5F   ""","=""L18718,L11803"""
