Configuration,Term,J,Prefix,Level (eV),Suffix,Uncertainty (eV),Splitting,Leading percentages,Reference
"=""3s2.3p.(2P*<3/2>).14d<5/2>""","=""(3/2,5/2)*""","=""3""","=""""","=""8.117435""","=""""","=""""","=""0.00043""","=""                                           ""","=""L5815"""
"=""3s2.3p.nd""","=""*""","=""3""","=""""","=""8.117218""","=""""","=""""","=""-0.00022""","=""                                           ""","=""L5815"""
"=""3s2.3p.nd""","=""*""","=""2""","=""""","=""8.11733""","=""""","=""""","=""0.00011""","=""                                           ""","=""L5815"""
"=""3s2.3p.(2P*<1/2>).20d<3/2>""","=""(1/2,3/2)*""","=""1""","=""""","=""8.11749""","=""""","=""""","=""0.0002""","=""                                           ""","=""L5815"""
"=""3s2.3p.nd""","=""*""","=""2""","=""""","=""8.118281""","=""""","=""""","=""0.00079""","=""                                           ""","=""L5815"""
"=""3s2.3p.(2P*<3/2>).14d<3/2>""","=""(3/2,3/2)*""","=""1""","=""""","=""8.118281""","=""""","=""""","=""0.00000""","=""                                           ""","=""L5815"""
"=""3s2.3p.(2P*<3/2>).14d<3/2>""","=""(3/2,3/2)*""","=""0""","=""""","=""8.118379""","=""""","=""""","=""0.00010""","=""                                           ""","=""L5815"""
"=""3s2.3p.(2P*<3/2>).16s<1/2>""","=""(3/2,1/2)*""","=""2""","=""""","=""8.118976""","=""""","=""""","=""0.00060""","=""                                           ""","=""L5815"""
"=""3s2.3p.(2P*<3/2>).16s<1/2>""","=""(3/2,1/2)*""","=""1""","=""""","=""8.119312""","=""""","=""""","=""0.00034""","=""                                           ""","=""L5815"""
"=""3s2.3p.nd""","=""*""","=""2""","=""""","=""8.119527""","=""""","=""""","=""0.00021""","=""                                           ""","=""L5815"""
"=""3s2.3p.nd""","=""*""","=""3""","=""""","=""8.120227""","=""""","=""""","=""0.00070""","=""                                           ""","=""L5815"""
"=""3s2.3p.nd""","=""*""","=""2""","=""""","=""8.120542""","=""""","=""""","=""0.00032""","=""                                           ""","=""L5815"""
"=""3s2.3p.(2P*<1/2>).21d<3/2>""","=""(1/2,3/2)*""","=""1""","=""""","=""8.120706""","=""""","=""""","=""0.00016""","=""                                           ""","=""L5815"""
"=""3s2.3p.nd""","=""*""","=""2""","=""""","=""8.121809""","=""""","=""""","=""0.00110""","=""                                           ""","=""L5815"""
"=""3s2.3p.nd""","=""*""","=""3""","=""""","=""8.12274""","=""""","=""""","=""0.00093""","=""                                           ""","=""L5815"""
"=""3s2.3p.nd""","=""*""","=""2""","=""""","=""8.12274""","=""""","=""""","=""0.0000""","=""                                           ""","=""L5815"""
"=""3s2.3p.(2P*<1/2>).22d<3/2>""","=""(1/2,3/2)*""","=""1""","=""""","=""8.123436""","=""""","=""""","=""0.00070""","=""                                           ""","=""L5815"""
"=""3s2.3p.nd""","=""*""","=""2""","=""""","=""8.123771""","=""""","=""""","=""0.00033""","=""                                           ""","=""L5815"""
"=""3s2.3p.nd""","=""*""","=""3""","=""""","=""8.124460""","=""""","=""""","=""0.00069""","=""                                           ""","=""L5815"""
"=""3s2.3p.nd""","=""*""","=""2""","=""""","=""8.12493""","=""""","=""""","=""0.00047""","=""                                           ""","=""L5815"""
"=""3s2.3p.(2P*<1/2>).23d<3/2>""","=""(1/2,3/2)*""","=""1""","=""""","=""8.125890""","=""""","=""""","=""0.00096""","=""                                           ""","=""L5815"""
"=""3s2.3p.nd""","=""*""","=""2""","=""""","=""8.125901""","=""""","=""""","=""0.00001""","=""                                           ""","=""L5815"""
"=""3s2.3p.nd""","=""*""","=""3""","=""""","=""8.125923""","=""""","=""""","=""0.00002""","=""                                           ""","=""L5815"""
"=""3s2.3p.(2P*<3/2>).15d<5/2>""","=""(3/2,5/2)*""","=""1""","=""""","=""8.126073""","=""""","=""""","=""0.00015""","=""                                           ""","=""L5815"""
"=""3s2.3p.(2P*<3/2>).15d<5/2>""","=""(3/2,5/2)*""","=""3""","=""""","=""8.126299""","=""""","=""""","=""0.00023""","=""                                           ""","=""L5815"""
"=""3s2.3p.nd""","=""*""","=""2""","=""""","=""8.126579""","=""""","=""""","=""0.00028""","=""                                           ""","=""L5815"""
"=""3s2.3p.(2P*<3/2>).15d<3/2>""","=""(3/2,3/2)*""","=""1""","=""""","=""8.127046""","=""""","=""""","=""0.00047""","=""                                           ""","=""L5815"""
"=""3s2.3p.(2P*<3/2>).15d<3/2>""","=""(3/2,3/2)*""","=""0""","=""""","=""8.127205""","=""""","=""""","=""0.00016""","=""                                           ""","=""L5815"""
"=""3s2.3p.nd""","=""*""","=""2""","=""""","=""8.127304""","=""""","=""""","=""0.00010""","=""                                           ""","=""L5815"""
"=""3s2.3p.(2P*<3/2>).17s<1/2>""","=""(3/2,1/2)*""","=""2""","=""""","=""8.127722""","=""""","=""""","=""0.00042""","=""                                           ""","=""L5815"""
"=""3s2.3p.(2P*<3/2>).17s<1/2>""","=""(3/2,1/2)*""","=""1""","=""""","=""8.128075""","=""""","=""""","=""0.00035""","=""                                           ""","=""L5815"""
"=""3s2.3p.nd""","=""*""","=""3""","=""""","=""8.127756""","=""""","=""""","=""-0.00032""","=""                                           ""","=""L5815"""
"=""3s2.3p.(2P*<1/2>).24d<3/2>""","=""(1/2,3/2)*""","=""1""","=""""","=""8.127870""","=""""","=""""","=""0.00011""","=""                                           ""","=""L5815"""
"=""3s2.3p.nd""","=""*""","=""2""","=""""","=""8.128041""","=""""","=""""","=""0.00017""","=""                                           ""","=""L5815"""
"=""3s2.3p.nd""","=""*""","=""2""","=""""","=""8.129028""","=""""","=""""","=""0.00099""","=""                                           ""","=""L5815"""
"=""3s2.3p.nd""","=""*""","=""3""","=""""","=""8.129499""","=""""","=""""","=""0.00047""","=""                                           ""","=""L5815"""
"=""3s2.3p.nd""","=""*""","=""2""","=""""","=""8.129586""","=""""","=""""","=""0.00009""","=""                                           ""","=""L5815"""
"=""3s2.3p.(2P*<1/2>).25d<3/2>""","=""(1/2,3/2)*""","=""1""","=""""","=""8.129811""","=""""","=""""","=""0.00023""","=""                                           ""","=""L5815"""
"=""3s2.3p.nd""","=""*""","=""2""","=""""","=""8.13038""","=""""","=""""","=""0.00057""","=""                                           ""","=""L5815"""
"=""3s2.3p.nd""","=""*""","=""2""","=""[""","=""8.13097""","=""]""","=""""","=""0.0006""","=""                                           ""","=""L5815"""
"=""3s2.3p.nd""","=""*""","=""3""","=""[""","=""8.13100""","=""]""","=""""","=""0.0000""","=""                                           ""","=""L5815"""
"=""3s2.3p.(2P*<1/2>).26d<3/2>""","=""(1/2,3/2)*""","=""1""","=""""","=""8.13148""","=""""","=""""","=""0.0005""","=""                                           ""","=""L5815"""
"=""3s2.3p.nd""","=""*""","=""2""","=""""","=""8.131665""","=""""","=""""","=""0.00019""","=""                                           ""","=""L5815"""
"=""3s2.3p.nd""","=""*""","=""3""","=""""","=""8.132131""","=""""","=""""","=""0.00047""","=""                                           ""","=""L5815"""
"=""3s2.3p.nd""","=""*""","=""2""","=""""","=""8.132386""","=""""","=""""","=""0.00026""","=""                                           ""","=""L5815"""
"=""3s2.3p.(2P*<1/2>).27d<3/2>""","=""(1/2,3/2)*""","=""1""","=""""","=""8.132894""","=""""","=""""","=""0.00051""","=""                                           ""","=""L5815"""
"=""3s2.3p.nd""","=""*""","=""2""","=""""","=""8.132998""","=""""","=""""","=""0.00010""","=""                                           ""","=""L5815"""
"=""3s2.3p.nd""","=""*""","=""3""","=""""","=""8.133082""","=""""","=""""","=""0.00008""","=""                                           ""","=""L5815"""
"=""3s2.3p.nd""","=""*""","=""2""","=""""","=""8.13360""","=""""","=""""","=""0.00052""","=""                                           ""","=""L5815"""
"=""3s2.3p.(2P*<3/2>).16d<5/2>""","=""(3/2,5/2)*""","=""1""","=""""","=""8.13360""","=""""","=""""","=""0.0000""","=""                                           ""","=""L5815"""
"=""3s2.3p.(2P*<3/2>).16d<5/2>""","=""(3/2,5/2)*""","=""3""","=""""","=""8.133691""","=""""","=""""","=""0.00009""","=""                                           ""","=""L5815"""
"=""3s2.3p.nd""","=""*""","=""2""","=""""","=""8.134053""","=""""","=""""","=""0.00036""","=""                                           ""","=""L5815"""
"=""3s2.3p.nd""","=""*""","=""3""","=""""","=""8.134177""","=""""","=""""","=""0.00012""","=""                                           ""","=""L5815"""
"=""3s2.3p.(2P*<3/2>).16d<3/2>""","=""(3/2,3/2)*""","=""1""","=""""","=""8.134410""","=""""","=""""","=""0.00023""","=""                                           ""","=""L5815"""
"=""3s2.3p.(2P*<3/2>).16d<3/2>""","=""(3/2,3/2)*""","=""0""","=""""","=""8.134433""","=""""","=""""","=""0.00002""","=""                                           ""","=""L5815"""
"=""3s2.3p.(2P*<1/2>).28d<3/2>""","=""(1/2,3/2)*""","=""1""","=""""","=""8.134410""","=""""","=""""","=""-0.00002""","=""                                           ""","=""L5815"""
"=""3s2.3p.nd""","=""*""","=""2""","=""[""","=""8.13449""","=""]""","=""""","=""0.00008""","=""                                           ""","=""L5815"""
"=""3s2.3p.(2P*<3/2>).18s<1/2>""","=""(3/2,1/2)*""","=""2""","=""""","=""8.134881""","=""""","=""""","=""0.00039""","=""                                           ""","=""L5815"""
"=""3s2.3p.(2P*<3/2>).18s<1/2>""","=""(3/2,1/2)*""","=""1""","=""""","=""8.135093""","=""""","=""""","=""0.00021""","=""                                           ""","=""L5815"""
"=""3s2.3p.nd""","=""*""","=""2""","=""[""","=""8.13501""","=""]""","=""""","=""-0.00008""","=""                                           ""","=""L5815"""
"=""3s2.3p.nd""","=""*""","=""3""","=""""","=""8.135299""","=""""","=""""","=""0.00029""","=""                                           ""","=""L5815"""
"=""3s2.3p.(2P*<1/2>).29d<3/2>""","=""(1/2,3/2)*""","=""1""","=""""","=""8.13538""","=""""","=""""","=""0.00008""","=""                                           ""","=""L5815"""
"=""3s2.3p.nd""","=""*""","=""2""","=""""","=""8.135451""","=""""","=""""","=""0.00007""","=""                                           ""","=""L5815"""
"=""3s2.3p.nd""","=""*""","=""2""","=""""","=""8.13604""","=""""","=""""","=""0.00059""","=""                                           ""","=""L5815"""
"=""3s2.3p.nd""","=""*""","=""3""","=""""","=""8.136330""","=""""","=""""","=""0.00029""","=""                                           ""","=""L5815"""
"=""3s2.3p.nd""","=""*""","=""2""","=""""","=""8.136374""","=""""","=""""","=""0.00004""","=""                                           ""","=""L5815"""
"=""3s2.3p.(2P*<1/2>).30d<3/2>""","=""(1/2,3/2)*""","=""1""","=""""","=""8.13649""","=""""","=""""","=""0.00012""","=""                                           ""","=""L5815"""
"=""3s2.3p.nd""","=""*""","=""2""","=""""","=""8.13687""","=""""","=""""","=""0.0004""","=""                                           ""","=""L5815"""
"=""3s2.3p.nd""","=""*""","=""3""","=""""","=""8.13719""","=""""","=""""","=""0.0003""","=""                                           ""","=""L5815"""
"=""3s2.3p.nd""","=""*""","=""2""","=""""","=""8.13719""","=""""","=""""","=""0.0000""","=""                                           ""","=""L5815"""
"=""3s2.3p.(2P*<1/2>).31d<3/2>""","=""(1/2,3/2)*""","=""1""","=""""","=""8.137473""","=""""","=""""","=""0.00028""","=""                                           ""","=""L5815"""
"=""3s2.3p.nd""","=""*""","=""2""","=""""","=""8.13764""","=""""","=""""","=""0.00017""","=""                                           ""","=""L5815"""
"=""3s2.3p.nd""","=""*""","=""2""","=""""","=""8.13796""","=""""","=""""","=""0.0003""","=""                                           ""","=""L5815"""
"=""3s2.3p.nd""","=""*""","=""3""","=""[""","=""8.13806""","=""]""","=""""","=""0.0001""","=""                                           ""","=""L5815"""
"=""3s2.3p.(2P*<1/2>).32d<3/2>""","=""(1/2,3/2)*""","=""1""","=""""","=""8.138343""","=""""","=""""","=""0.00028""","=""                                           ""","=""L5815"""
"=""3s2.3p.nd""","=""*""","=""2""","=""""","=""8.13841""","=""""","=""""","=""0.00007""","=""                                           ""","=""L5815"""
"=""3s2.3p.nd""","=""*""","=""3""","=""""","=""8.138669""","=""""","=""""","=""0.00026""","=""                                           ""","=""L5815"""
"=""3s2.3p.nd""","=""*""","=""2""","=""""","=""8.138822""","=""""","=""""","=""0.00015""","=""                                           ""","=""L5815"""
"=""3s2.3p.(2P*<1/2>).33d<3/2>""","=""(1/2,3/2)*""","=""1""","=""""","=""8.13914""","=""""","=""""","=""0.00032""","=""                                           ""","=""L5815"""
"=""3s2.3p.nd""","=""*""","=""2""","=""""","=""8.139189""","=""""","=""""","=""0.00005""","=""                                           ""","=""L5815"""
"=""3s2.3p.nd""","=""*""","=""3""","=""""","=""8.139244""","=""""","=""""","=""0.00005""","=""                                           ""","=""L5815"""
"=""3s2.3p.nd""","=""*""","=""2""","=""""","=""8.139556""","=""""","=""""","=""0.00031""","=""                                           ""","=""L5815"""
"=""3s2.3p.(2P*<3/2>).17d<5/2>""","=""(3/2,5/2)*""","=""1""","=""""","=""8.139724""","=""""","=""""","=""0.00017""","=""                                           ""","=""L5815"""
"=""3s2.3p.(2P*<3/2>).17d<5/2>""","=""(3/2,5/2)*""","=""3""","=""""","=""8.139859""","=""""","=""""","=""0.00014""","=""                                           ""","=""L5815"""
"=""3s2.3p.nd""","=""*""","=""2""","=""""","=""8.139834""","=""""","=""""","=""-0.00002""","=""                                           ""","=""L5815"""
"=""3s2.3p.nd""","=""*""","=""3""","=""""","=""8.139859""","=""""","=""""","=""0.00002""","=""                                           ""","=""L5815"""
"=""3s2.3p.(2P*<1/2>).34d<3/2>""","=""(1/2,3/2)*""","=""1""","=""""","=""8.13986""","=""""","=""""","=""0.00000""","=""                                           ""","=""L5815"""
"=""3s2.3p.nd""","=""*""","=""2""","=""""","=""8.140077""","=""""","=""""","=""0.00022""","=""                                           ""","=""L5815"""
"=""3s2.3p.(2P*<3/2>).17d<3/2>""","=""(3/2,3/2)*""","=""1""","=""""","=""8.14034""","=""""","=""""","=""0.00026""","=""                                           ""","=""L5815"""
"=""3s2.3p.(2P*<3/2>).17d<3/2>""","=""(3/2,3/2)*""","=""0""","=""""","=""8.140460""","=""""","=""""","=""0.00012""","=""                                           ""","=""L5815"""
"=""3s2.3p.nd""","=""*""","=""2""","=""""","=""8.140347""","=""""","=""""","=""-0.00011""","=""                                           ""","=""L5815"""
"=""3s2.3p.nd""","=""*""","=""3""","=""""","=""8.140493""","=""""","=""""","=""0.00015""","=""                                           ""","=""L5815"""
"=""3s2.3p.(2P*<1/2>).35d<3/2>""","=""(1/2,3/2)*""","=""1""","=""""","=""8.14055""","=""""","=""""","=""0.00006""","=""                                           ""","=""L5815"""
"=""3s2.3p.nd""","=""*""","=""2""","=""[""","=""8.14063""","=""]""","=""""","=""0.0001""","=""                                           ""","=""L5815"""
"=""3s2.3p.(2P*<3/2>).19s<1/2>""","=""(3/2,1/2)*""","=""2""","=""""","=""8.140835""","=""""","=""""","=""0.00020""","=""                                           ""","=""L5815"""
"=""3s2.3p.(2P*<3/2>).19s<1/2>""","=""(3/2,1/2)*""","=""1""","=""""","=""8.141050""","=""""","=""""","=""0.00022""","=""                                           ""","=""L5815"""
"=""3s2.3p.nd""","=""*""","=""2""","=""""","=""8.14091""","=""""","=""""","=""-0.00014""","=""                                           ""","=""L5815"""
"=""3s2.3p.nd""","=""*""","=""3""","=""""","=""8.141050""","=""""","=""""","=""0.00014""","=""                                           ""","=""L5815"""
"=""3s2.3p.(2P*<1/2>).36d<3/2>""","=""(1/2,3/2)*""","=""1""","=""[""","=""8.14114""","=""]""","=""""","=""0.00009""","=""                                           ""","=""L5815"""
"=""3s2.3p.nd""","=""*""","=""2""","=""""","=""8.141150""","=""""","=""""","=""0.00001""","=""                                           ""","=""L5815"""
"=""3s2.3p.nd""","=""*""","=""2""","=""[""","=""8.14147""","=""]""","=""""","=""0.00032""","=""                                           ""","=""L5815"""
"=""3s2.3p.nd""","=""*""","=""3""","=""""","=""8.14165""","=""""","=""""","=""0.0002""","=""                                           ""","=""L5815"""
"=""3s2.3p.nd""","=""*""","=""2""","=""""","=""8.14170""","=""""","=""""","=""0.0000""","=""                                           ""","=""L5815"""
"=""3s2.3p.(2P*<1/2>).37d<3/2>""","=""(1/2,3/2)*""","=""1""","=""""","=""8.141703""","=""""","=""""","=""0.00000""","=""                                           ""","=""L5815"""
"=""3s2.3p.nd""","=""*""","=""2""","=""""","=""8.14202""","=""""","=""""","=""0.00032""","=""                                           ""","=""L5815"""
"=""3s2.3p.nd""","=""*""","=""3""","=""""","=""8.142130""","=""""","=""""","=""0.00011""","=""                                           ""","=""L5815"""
"=""3s2.3p.nd""","=""*""","=""2""","=""""","=""8.142155""","=""""","=""""","=""0.00003""","=""                                           ""","=""L5815"""
"=""3s2.3p.(2P*<1/2>).38d<3/2>""","=""(1/2,3/2)*""","=""1""","=""""","=""8.14222""","=""""","=""""","=""0.00006""","=""                                           ""","=""L5815"""
"=""3s2.3p.nd""","=""*""","=""2""","=""""","=""8.142412""","=""""","=""""","=""0.00019""","=""                                           ""","=""L5815"""
"=""3s2.3p.nd""","=""*""","=""3""","=""[""","=""8.14259""","=""]""","=""""","=""0.00018""","=""                                           ""","=""L5815"""
"=""3s2.3p.(2P*<1/2>).39d<3/2>""","=""(1/2,3/2)*""","=""1""","=""""","=""8.142699""","=""""","=""""","=""0.00011""","=""                                           ""","=""L5815"""
"=""3s2.3p.nd""","=""*""","=""3""","=""""","=""8.14303""","=""""","=""""","=""0.00033""","=""                                           ""","=""L5815"""
"=""3s2.3p.(2P*<1/2>).40d<3/2>""","=""(1/2,3/2)*""","=""1""","=""""","=""8.143157""","=""""","=""""","=""0.00013""","=""                                           ""","=""L5815"""
"=""3s2.3p.nd""","=""*""","=""3""","=""[""","=""8.14342""","=""]""","=""""","=""0.00026""","=""                                           ""","=""L5815"""
"=""3s2.3p.(2P*<1/2>).41d<3/2>""","=""(1/2,3/2)*""","=""1""","=""""","=""8.14355""","=""""","=""""","=""0.0001""","=""                                           ""","=""L5815"""
"=""3s2.3p.nd""","=""*""","=""3""","=""[""","=""8.14374""","=""]""","=""""","=""0.0002""","=""                                           ""","=""L5815"""
"=""3s2.3p.(2P*<1/2>).42d<3/2>""","=""(1/2,3/2)*""","=""1""","=""[""","=""8.14393""","=""]""","=""""","=""0.0002""","=""                                           ""","=""L5815"""
"=""3s2.3p.nd""","=""*""","=""3""","=""""","=""8.14409""","=""""","=""""","=""0.0002""","=""                                           ""","=""L5815"""
"=""3s2.3p.(2P*<1/2>).43d<3/2>""","=""(1/2,3/2)*""","=""1""","=""""","=""8.144293""","=""""","=""""","=""0.00020""","=""                                           ""","=""L5815"""
"=""3s2.3p.nd""","=""*""","=""3""","=""""","=""8.144363""","=""""","=""""","=""0.00007""","=""                                           ""","=""L5815"""
"=""3s2.3p.(2P*<1/2>).44d<3/2>""","=""(1/2,3/2)*""","=""1""","=""""","=""8.14463""","=""""","=""""","=""0.00027""","=""                                           ""","=""L5815"""
"=""3s2.3p.nd""","=""*""","=""3""","=""""","=""8.144655""","=""""","=""""","=""0.00003""","=""                                           ""","=""L5815"""
"=""3s2.3p.(2P*<3/2>).18d<5/2>""","=""(3/2,5/2)*""","=""1""","=""""","=""8.144894""","=""""","=""""","=""0.00024""","=""                                           ""","=""L5815"""
"=""3s2.3p.(2P*<3/2>).18d<5/2>""","=""(3/2,5/2)*""","=""3""","=""""","=""8.145006""","=""""","=""""","=""0.00011""","=""                                           ""","=""L5815"""
"=""3s2.3p.nd""","=""*""","=""3""","=""[""","=""8.14492""","=""]""","=""""","=""-0.00009""","=""                                           ""","=""L5815"""
"=""3s2.3p.nd""","=""*""","=""2""","=""""","=""8.14517""","=""""","=""""","=""0.0002""","=""                                           ""","=""L5815"""
"=""3s2.3p.nd""","=""*""","=""3""","=""""","=""8.145234""","=""""","=""""","=""0.00006""","=""                                           ""","=""L5815"""
"=""3s2.3p.(2P*<3/2>).18d<3/2>""","=""(3/2,3/2)*""","=""1""","=""""","=""8.145448""","=""""","=""""","=""0.00021""","=""                                           ""","=""L5815"""
"=""3s2.3p.(2P*<3/2>).18d<3/2>""","=""(3/2,3/2)*""","=""0""","=""""","=""8.145462""","=""""","=""""","=""0.00001""","=""                                           ""","=""L5815"""
"=""3s2.3p.(2P*<3/2>).20s<1/2>""","=""(3/2,1/2)*""","=""1""","=""""","=""8.145955""","=""""","=""""","=""0.00049""","=""                                           ""","=""L5815"""
"=""3s2.3p.(2P*<3/2>).19d<5/2>""","=""(3/2,5/2)*""","=""1""","=""""","=""8.149271""","=""""","=""""","=""0.00332""","=""                                           ""","=""L5815"""
"=""3s2.3p.(2P*<3/2>).19d<5/2>""","=""(3/2,5/2)*""","=""3""","=""""","=""8.149340""","=""""","=""""","=""0.00007""","=""                                           ""","=""L5815"""
"=""3s2.3p.nd""","=""*""","=""2""","=""""","=""8.149531""","=""""","=""""","=""0.00019""","=""                                           ""","=""L5815"""
"=""3s2.3p.(2P*<3/2>).19d<3/2>""","=""(3/2,3/2)*""","=""1""","=""""","=""8.149763""","=""""","=""""","=""0.00023""","=""                                           ""","=""L5815"""
"=""3s2.3p.(2P*<3/2>).19d<3/2>""","=""(3/2,3/2)*""","=""0""","=""""","=""8.149767""","=""""","=""""","=""0.00000""","=""                                           ""","=""L5815"""
"=""3s2.3p.(2P*<3/2>).21s<1/2>""","=""(3/2,1/2)*""","=""1""","=""""","=""8.150233""","=""""","=""""","=""0.00047""","=""                                           ""","=""L5815"""
"=""Si II (3p 2P*<1/2>)""","=""Limit""","=""---""","=""""","=""8.15168""","=""""","=""0.00003""","=""""","=""                                           ""","=""L5815"""
"=""3s2.3p.(2P*<3/2>).20d<5/2>""","=""(3/2,5/2)*""","=""3""","=""""","=""8.153060""","=""""","=""""","=""0.00138""","=""                                           ""","=""L5815"""
"=""3s2.3p.nd""","=""*""","=""2""","=""""","=""8.153263""","=""""","=""""","=""0.00020""","=""                                           ""","=""L5815"""
"=""3s2.3p.(2P*<3/2>).20d<3/2>""","=""(3/2,3/2)*""","=""1""","=""""","=""8.153370""","=""""","=""""","=""0.00011""","=""                                           ""","=""L5815"""
"=""3s2.3p.(2P*<3/2>).22s<1/2>""","=""(3/2,1/2)*""","=""1""","=""""","=""8.153701""","=""""","=""""","=""0.00033""","=""                                           ""","=""L5815"""
"=""3s2.3p.(2P*<3/2>).21d<5/2>""","=""(3/2,5/2)*""","=""3""","=""""","=""8.156257""","=""""","=""""","=""0.00256""","=""                                           ""","=""L5815"""
"=""3s2.3p.nd""","=""*""","=""2""","=""""","=""8.15642""","=""""","=""""","=""0.00016""","=""                                           ""","=""L5815"""
"=""3s2.3p.(2P*<3/2>).21d<3/2>""","=""(3/2,3/2)*""","=""1""","=""""","=""8.156536""","=""""","=""""","=""0.00012""","=""                                           ""","=""L5815"""
"=""3s2.3p.(2P*<3/2>).23s<1/2>""","=""(3/2,1/2)*""","=""1""","=""""","=""8.156866""","=""""","=""""","=""0.00033""","=""                                           ""","=""L5815"""
"=""3s2.3p.(2P*<3/2>).22d<5/2>""","=""(3/2,5/2)*""","=""3""","=""""","=""8.159021""","=""""","=""""","=""0.00215""","=""                                           ""","=""L5815"""
"=""3s2.3p.nd""","=""*""","=""2""","=""""","=""8.15914""","=""""","=""""","=""0.00012""","=""                                           ""","=""L5815"""
"=""3s2.3p.(2P*<3/2>).22d<3/2>""","=""(3/2,3/2)*""","=""1""","=""""","=""8.159251""","=""""","=""""","=""0.00011""","=""                                           ""","=""L5815"""
"=""3s2.3p.(2P*<3/2>).24s<1/2>""","=""(3/2,1/2)*""","=""1""","=""""","=""8.159554""","=""""","=""""","=""0.00030""","=""                                           ""","=""L5815"""
"=""3s2.3p.(2P*<3/2>).23d<5/2>""","=""(3/2,5/2)*""","=""3""","=""""","=""8.161428""","=""""","=""""","=""0.00187""","=""                                           ""","=""L5815"""
"=""3s2.3p.nd""","=""*""","=""2""","=""""","=""8.16155""","=""""","=""""","=""0.00012""","=""                                           ""","=""L5815"""
"=""3s2.3p.(2P*<3/2>).23d<3/2>""","=""(3/2,3/2)*""","=""1""","=""""","=""8.161629""","=""""","=""""","=""0.00008""","=""                                           ""","=""L5815"""
"=""3s2.3p.(2P*<3/2>).24d<5/2>""","=""(3/2,5/2)*""","=""3""","=""""","=""8.163547""","=""""","=""""","=""0.00192""","=""                                           ""","=""L5815"""
"=""3s2.3p.(2P*<3/2>).24d<3/2>""","=""(3/2,3/2)*""","=""1""","=""""","=""8.163678""","=""""","=""""","=""0.00013""","=""                                           ""","=""L5815"""
"=""3s2.3p.(2P*<3/2>).25d<5/2>""","=""(3/2,5/2)*""","=""3""","=""""","=""8.165413""","=""""","=""""","=""0.00173""","=""                                           ""","=""L5815"""
"=""3s2.3p.(2P*<3/2>).25d<3/2>""","=""(3/2,3/2)*""","=""1""","=""""","=""8.165565""","=""""","=""""","=""0.00015""","=""                                           ""","=""L5815"""
"=""3s2.3p.(2P*<3/2>).26d<5/2>""","=""(3/2,5/2)*""","=""3""","=""""","=""8.167072""","=""""","=""""","=""0.00151""","=""                                           ""","=""L5815"""
"=""3s2.3p.(2P*<3/2>).26d<3/2>""","=""(3/2,3/2)*""","=""1""","=""""","=""8.167190""","=""""","=""""","=""0.00012""","=""                                           ""","=""L5815"""
"=""3s2.3p.(2P*<3/2>).27d<5/2>""","=""(3/2,5/2)*""","=""3""","=""""","=""8.168550""","=""""","=""""","=""0.00136""","=""                                           ""","=""L5815"""
"=""3s2.3p.(2P*<3/2>).27d<3/2>""","=""(3/2,3/2)*""","=""1""","=""""","=""8.168659""","=""""","=""""","=""0.00011""","=""                                           ""","=""L5815"""
"=""3s2.3p.(2P*<3/2>).28d<3/2>""","=""(3/2,3/2)*""","=""1""","=""""","=""8.169832""","=""""","=""""","=""0.00117""","=""                                           ""","=""L5815"""
"=""3s2.3p.(2P*<3/2>).28d<5/2>""","=""(3/2,5/2)*""","=""3""","=""""","=""8.169879""","=""""","=""""","=""0.00005""","=""                                           ""","=""L5815"""
"=""3s2.3p.(2P*<3/2>).29d<5/2>""","=""(3/2,5/2)*""","=""3""","=""""","=""8.171069""","=""""","=""""","=""0.00119""","=""                                           ""","=""L5815"""
"=""3s2.3p.(2P*<3/2>).29d<3/2>""","=""(3/2,3/2)*""","=""1""","=""""","=""8.171113""","=""""","=""""","=""0.00004""","=""                                           ""","=""L5815"""
"=""3s2.3p.(2P*<3/2>).30d<5/2>""","=""(3/2,5/2)*""","=""3""","=""""","=""8.172121""","=""""","=""""","=""0.00101""","=""                                           ""","=""L5815"""
"=""3s2.3p.(2P*<3/2>).30d<3/2>""","=""(3/2,3/2)*""","=""1""","=""""","=""8.172187""","=""""","=""""","=""0.00007""","=""                                           ""","=""L5815"""
"=""3s2.3p.(2P*<3/2>).31d<3/2>""","=""(3/2,3/2)*""","=""1""","=""""","=""8.173061""","=""""","=""""","=""0.00087""","=""                                           ""","=""L5815"""
"=""3s2.3p.(2P*<3/2>).31d<5/2>""","=""(3/2,5/2)*""","=""3""","=""""","=""8.173094""","=""""","=""""","=""0.00003""","=""                                           ""","=""L5815"""
"=""3s2.3p.(2P*<3/2>).32d<5/2>""","=""(3/2,5/2)*""","=""3""","=""""","=""8.173952""","=""""","=""""","=""0.00086""","=""                                           ""","=""L5815"""
"=""3s2.3p.(2P*<3/2>).32d<3/2>""","=""(3/2,3/2)*""","=""1""","=""""","=""8.173968""","=""""","=""""","=""0.00002""","=""                                           ""","=""L5815"""
"=""3s2.3p.(2P*<3/2>).33d<5/2>""","=""(3/2,5/2)*""","=""3""","=""""","=""8.174768""","=""""","=""""","=""0.00080""","=""                                           ""","=""L5815"""
"=""3s2.3p.(2P*<3/2>).33d<3/2>""","=""(3/2,3/2)*""","=""1""","=""""","=""8.174830""","=""""","=""""","=""0.00006""","=""                                           ""","=""L5815"""
