Configuration,Term,J,Prefix,Level (eV),Suffix,Uncertainty (eV),Splitting,Lande,Leading percentages,Reference
"=""4s2.4p.11d""","=""(1/2,5/2)*""","=""3""","=""""","=""7.765035""","=""""","=""""","=""0.00181""","=""""","=""                                                      ""","="""""
"=""4s2.4p.11d""","=""(1/2,5/2)*""","=""2""","=""""","=""7.765778""","=""""","=""""","=""0.00074""","=""""","=""                                                      ""","="""""
"=""4s2.4p.13s""","=""(1/2,1/2)*""","=""0""","=""""","=""7.766265""","=""""","=""""","=""0.00049""","=""""","=""                                                      ""","="""""
"=""4s2.4p.13s""","=""(1/2,1/2)*""","=""1""","=""""","=""7.767314""","=""""","=""""","=""0.00105""","=""""","=""                                                      ""","="""""
"=""4s2.4p.12d""","=""(1/2,3/2)*""","=""2""","=""""","=""7.780216""","=""""","=""""","=""0.01290""","=""""","=""                                                      ""","="""""
"=""4s2.4p.12d""","=""(1/2,3/2)*""","=""1""","=""""","=""7.788053""","=""""","=""""","=""0.00784""","=""""","=""                                                      ""","="""""
"=""4s2.4p.12d""","=""(1/2,5/2)*""","=""3""","=""""","=""7.785212""","=""""","=""""","=""-0.00284""","=""""","=""                                                      ""","="""""
"=""4s2.4p.12d""","=""(1/2,5/2)*""","=""2""","=""""","=""7.785409""","=""""","=""""","=""0.00020""","=""""","=""                                                      ""","="""""
"=""4s2.4p.11g""","=""(1/2,7/2)*""","=""3""","=""""","=""7.786867""","=""""","=""""","=""0.00146""","=""""","=""                                                      ""","="""""
"=""4s2.4p.14s""","=""(1/2,1/2)*""","=""0""","=""""","=""7.789142""","=""""","=""""","=""0.00228""","=""""","=""                                                      ""","="""""
"=""4s2.4p.14s""","=""(1/2,1/2)*""","=""1""","=""""","=""7.789529""","=""""","=""""","=""0.00039""","=""""","=""                                                      ""","="""""
"=""4s2.4p.13d""","=""(1/2,3/2)*""","=""2""","=""""","=""7.799396""","=""""","=""""","=""0.00987""","=""""","=""                                                      ""","="""""
"=""4s2.4p.13d""","=""(1/2,3/2)*""","=""1""","=""""","=""7.804652""","=""""","=""""","=""0.00526""","=""""","=""                                                      ""","="""""
"=""4s2.4p.13d""","=""(1/2,5/2)*""","=""2""","=""""","=""7.801836""","=""""","=""""","=""-0.00282""","=""""","=""                                                      ""","="""""
"=""4s2.4p.13d""","=""(1/2,5/2)*""","=""3""","=""""","=""7.802358""","=""""","=""""","=""0.00052""","=""""","=""                                                      ""","="""""
"=""4s2.4p.12g""","=""(1/2,7/2)*""","=""3""","=""""","=""7.804842""","=""""","=""""","=""0.00248""","=""""","=""                                                      ""","="""""
"=""4s2.4p.15s""","=""(1/2,1/2)*""","=""0""","=""""","=""7.806567""","=""""","=""""","=""0.00173""","=""""","=""                                                      ""","="""""
"=""4s2.4p.15s""","=""(1/2,1/2)*""","=""1""","=""""","=""7.806738""","=""""","=""""","=""0.00017""","=""""","=""                                                      ""","="""""
"=""4s2.4p.8d""","=""(3/2,3/2)*""","=""2""","=""""","=""7.810458""","=""""","=""""","=""0.00372""","=""""","=""                                                      ""","="""""
"=""4s2.4p.8d""","=""(3/2,3/2)*""","=""0""","=""""","=""7.815092""","=""""","=""""","=""0.00463""","=""""","=""                                                      ""","="""""
"=""4s2.4p.8d""","=""(3/2,3/2)*""","=""1""","=""""","=""7.822051""","=""""","=""""","=""0.00696""","=""""","=""                                                      ""","="""""
"=""4s2.4p.8d""","=""(3/2,3/2)*""","=""3""","=""""","=""7.831900""","=""""","=""""","=""0.00985""","=""""","=""                                                      ""","="""""
"=""4s2.4p.14d""","=""(1/2,5/2)*""","=""2""","=""""","=""7.815206""","=""""","=""""","=""-0.01669""","=""""","=""                                                      ""","="""""
"=""4s2.4p.14d""","=""(1/2,5/2)*""","=""3""","=""""","=""7.815624""","=""""","=""""","=""0.00042""","=""""","=""                                                      ""","="""""
"=""4s2.4p.14d""","=""(1/2,3/2)*""","=""2""","=""""","=""7.816718""","=""""","=""""","=""0.00109""","=""""","=""                                                      ""","="""""
"=""4s2.4p.13g""","=""(1/2,7/2)*""","=""3""","=""""","=""7.818854""","=""""","=""""","=""0.00214""","=""""","=""                                                      ""","="""""
"=""4s2.4p.16s""","=""(1/2,1/2)*""","=""1""","=""""","=""7.820069""","=""""","=""""","=""0.00122""","=""""","=""                                                      ""","="""""
"=""4s2.4p.16s""","=""(1/2,1/2)*""","=""0""","=""""","=""7.820336""","=""""","=""""","=""0.00027""","=""""","=""                                                      ""","="""""
"=""4s2.4p.15d""","=""(1/2,5/2)*""","=""3""","=""""","=""7.825109""","=""""","=""""","=""0.00477""","=""""","=""                                                      ""","="""""
"=""4s2.4p.15d""","=""(1/2,5/2)*""","=""2""","=""""","=""7.825539""","=""""","=""""","=""0.00043""","=""""","=""                                                      ""","="""""
"=""4s2.4p.15d""","=""(1/2,3/2)*""","=""2""","=""""","=""7.826975""","=""""","=""""","=""0.00144""","=""""","=""                                                      ""","="""""
"=""4s2.4p.15d""","=""(1/2,3/2)*""","=""1""","=""""","=""7.830402""","=""""","=""""","=""0.00343""","=""""","=""                                                      ""","="""""
"=""4s2.4p.17s""","=""(1/2,1/2)*""","=""0""","=""""","=""7.831101""","=""""","=""""","=""0.00070""","=""""","=""                                                      ""","="""""
"=""4s2.4p.17s""","=""(1/2,1/2)*""","=""1""","=""""","=""7.831529""","=""""","=""""","=""0.00043""","=""""","=""                                                      ""","="""""
"=""4s2.4p.16d""","=""(1/2,5/2)*""","=""2""","=""""","=""7.834120""","=""""","=""""","=""0.00259""","=""""","=""                                                      ""","="""""
"=""4s2.4p.16d""","=""(1/2,5/2)*""","=""3""","=""""","=""7.838714""","=""""","=""""","=""0.00459""","=""""","=""                                                      ""","="""""
"=""4s2.4p.16d""","=""(1/2,3/2)*""","=""2""","=""""","=""7.836389""","=""""","=""""","=""-0.00233""","=""""","=""                                                      ""","="""""
"=""4s2.4p.16d""","=""(1/2,3/2)*""","=""1""","=""""","=""7.838037""","=""""","=""""","=""0.00165""","=""""","=""                                                      ""","="""""
"=""4s2.4p.15g""","=""(1/2,7/2)*""","=""3""","=""""","=""7.838856""","=""""","=""""","=""0.00082""","=""""","=""                                                      ""","="""""
"=""4s2.4p.(2P*<3/2>).7f""","=""2[9/2]""","=""5""","=""""","=""7.839239""","=""""","=""""","=""0.00038""","=""""","=""                                                      ""","="""""
"=""4s2.4p.18s""","=""(1/2,1/2)*""","=""0""","=""""","=""7.839837""","=""""","=""""","=""0.00060""","=""""","=""                                                      ""","="""""
"=""4s2.4p.18s""","=""(1/2,1/2)*""","=""1""","=""""","=""7.840037""","=""""","=""""","=""0.00020""","=""""","=""                                                      ""","="""""
"=""4s2.4p.8d""","=""(3/2,5/2)*""","=""2""","=""""","=""7.841284""","=""""","=""""","=""0.00125""","=""""","=""                                                      ""","="""""
"=""4s2.4p.8d""","=""(3/2,5/2)*""","=""1""","=""""","=""7.842149""","=""""","=""""","=""0.00087""","=""""","=""                                                      ""","="""""
"=""4s2.4p.8d""","=""(3/2,5/2)*""","=""3""","=""""","=""7.844643""","=""""","=""""","=""0.00249""","=""""","=""                                                      ""","="""""
"=""4s2.4p.17d""","=""(1/2,3/2)*""","=""2""","=""""","=""7.844172""","=""""","=""""","=""-0.00047""","=""""","=""                                                      ""","="""""
"=""4s2.4p.17d""","=""(1/2,3/2)*""","=""1""","=""""","=""7.847067""","=""""","=""""","=""0.00289""","=""""","=""                                                      ""","="""""
"=""4s2.4p.19s""","=""(1/2,1/2)*""","=""0""","=""""","=""7.847041""","=""""","=""""","=""-0.00003""","=""""","=""                                                      ""","="""""
"=""4s2.4p.19s""","=""(1/2,1/2)*""","=""1""","=""""","=""7.847373""","=""""","=""""","=""0.00033""","=""""","=""                                                      ""","="""""
"=""4s2.4p.17d""","=""(1/2,5/2)*""","=""2""","=""""","=""7.847468""","=""""","=""""","=""0.00009""","=""""","=""                                                      ""","="""""
"=""4s2.4p.17d""","=""(1/2,5/2)*""","=""3""","=""""","=""7.848487""","=""""","=""""","=""0.00102""","=""""","=""                                                      ""","="""""
"=""4s2.4p.10s""","=""(3/2,1/2)*""","=""2""","=""""","=""7.848843""","=""""","=""""","=""0.00036""","=""""","=""                                                      ""","="""""
"=""4s2.4p.10s""","=""(3/2,1/2)*""","=""1""","=""""","=""7.851975""","=""""","=""""","=""0.00313""","=""""","=""                                                      ""","="""""
"=""4s2.4p.18d""","=""(1/2,3/2)*""","=""2""","=""""","=""7.850616""","=""""","=""""","=""-0.00136""","=""""","=""                                                      ""","="""""
"=""4s2.4p.18d""","=""(1/2,3/2)*""","=""1""","=""""","=""7.852931""","=""""","=""""","=""0.00232""","=""""","=""                                                      ""","="""""
"=""4s2.4p.18d""","=""(1/2,5/2)*""","=""3""","=""""","=""7.852791""","=""""","=""""","=""-0.00014""","=""""","=""                                                      ""","="""""
"=""4s2.4p.18d""","=""(1/2,5/2)*""","=""2""","=""""","=""7.852898""","=""""","=""""","=""0.00011""","=""""","=""                                                      ""","="""""
"=""4s2.4p.20s""","=""(1/2,1/2)*""","=""0""","=""""","=""7.8529""","=""""","=""""","=""0.0000""","=""""","=""                                                      ""","="""""
"=""4s2.4p.20s""","=""(1/2,1/2)*""","=""1""","=""""","=""7.853478""","=""""","=""""","=""0.0006""","=""""","=""                                                      ""","="""""
"=""4s2.4p.19d""","=""(1/2,3/2)*""","=""2""","=""""","=""7.855951""","=""""","=""""","=""0.00247""","=""""","=""                                                      ""","="""""
"=""4s2.4p.19d""","=""(1/2,3/2)*""","=""1""","=""""","=""7.857822""","=""""","=""""","=""0.00187""","=""""","=""                                                      ""","="""""
"=""4s2.4p.19d""","=""(1/2,5/2)*""","=""3""","=""""","=""7.857417""","=""""","=""""","=""-0.00040""","=""""","=""                                                      ""","="""""
"=""4s2.4p.19d""","=""(1/2,5/2)*""","=""2""","=""""","=""7.857575""","=""""","=""""","=""0.00016""","=""""","=""                                                      ""","="""""
"=""4s2.4p.21s""","=""(1/2,1/2)*""","=""0""","=""""","=""7.857955""","=""""","=""""","=""0.00038""","=""""","=""                                                      ""","="""""
"=""4s2.4p.21s""","=""(1/2,1/2)*""","=""1""","=""""","=""7.858121""","=""""","=""""","=""0.00017""","=""""","=""                                                      ""","="""""
"=""4s2.4p.20d""","=""(1/2,3/2)*""","=""2""","=""""","=""7.860464""","=""""","=""""","=""0.00234""","=""""","=""                                                      ""","="""""
"=""4s2.4p.20d""","=""(1/2,3/2)*""","=""1""","=""""","=""7.862012""","=""""","=""""","=""0.00155""","=""""","=""                                                      ""","="""""
"=""4s2.4p.20d""","=""(1/2,5/2)*""","=""3""","=""""","=""7.861568""","=""""","=""""","=""-0.00044""","=""""","=""                                                      ""","="""""
"=""4s2.4p.20d""","=""(1/2,5/2)*""","=""2""","=""""","=""7.861662""","=""""","=""""","=""0.00009""","=""""","=""                                                      ""","="""""
"=""4s2.4p.22s""","=""(1/2,1/2)*""","=""0""","=""""","=""7.862186""","=""""","=""""","=""0.00052""","=""""","=""                                                      ""","="""""
"=""4s2.4p.22s""","=""(1/2,1/2)*""","=""1""","=""""","=""7.862291""","=""""","=""""","=""0.00010""","=""""","=""                                                      ""","="""""
"=""4s2.4p.21d""","=""(1/2,3/2)*""","=""2""","=""""","=""7.864310""","=""""","=""""","=""0.00202""","=""""","=""                                                      ""","="""""
"=""4s2.4p.21d""","=""(1/2,3/2)*""","=""1""","=""""","=""7.865606""","=""""","=""""","=""0.00130""","=""""","=""                                                      ""","="""""
"=""4s2.4p.21d""","=""(1/2,5/2)*""","=""3""","=""""","=""7.865179""","=""""","=""""","=""-0.00043""","=""""","=""                                                      ""","="""""
"=""4s2.4p.21d""","=""(1/2,5/2)*""","=""2""","=""""","=""7.865219""","=""""","=""""","=""0.00004""","=""""","=""                                                      ""","="""""
"=""4s2.4p.23s""","=""(1/2,1/2)*""","=""0""","=""""","=""7.865794""","=""""","=""""","=""0.00058""","=""""","=""                                                      ""","="""""
"=""4s2.4p.23s""","=""(1/2,1/2)*""","=""1""","=""""","=""7.865876""","=""""","=""""","=""0.00008""","=""""","=""                                                      ""","="""""
"=""4s2.4p.22d""","=""(1/2,3/2)*""","=""2""","=""""","=""7.867632""","=""""","=""""","=""0.00176""","=""""","=""                                                      ""","="""""
"=""4s2.4p.22d""","=""(1/2,3/2)*""","=""1""","=""""","=""7.868714""","=""""","=""""","=""0.00108""","=""""","=""                                                      ""","="""""
"=""4s2.4p.22d""","=""(1/2,5/2)*""","=""2""","=""""","=""7.868321""","=""""","=""""","=""-0.00039""","=""""","=""                                                      ""","="""""
"=""4s2.4p.22d""","=""(1/2,5/2)*""","=""3""","=""""","=""7.868321""","=""""","=""""","=""0.00000""","=""""","=""                                                      ""","="""""
"=""4s2.4p.24s""","=""(1/2,1/2)*""","=""0""","=""""","=""7.868903""","=""""","=""""","=""0.00058""","=""""","=""                                                      ""","="""""
"=""4s2.4p.24s""","=""(1/2,1/2)*""","=""1""","=""""","=""7.868966""","=""""","=""""","=""0.00006""","=""""","=""                                                      ""","="""""
"=""4s2.4p.23d""","=""(1/2,3/2)*""","=""2""","=""""","=""7.870485""","=""""","=""""","=""0.00152""","=""""","=""                                                      ""","="""""
"=""4s2.4p.23d""","=""(1/2,3/2)*""","=""1""","=""""","=""7.871413""","=""""","=""""","=""0.00093""","=""""","=""                                                      ""","="""""
"=""4s2.4p.23d""","=""(1/2,5/2)*""","=""2""","=""""","=""7.871028""","=""""","=""""","=""-0.00039""","=""""","=""                                                      ""","="""""
"=""4s2.4p.23d""","=""(1/2,5/2)*""","=""3""","=""""","=""7.871059""","=""""","=""""","=""0.00003""","=""""","=""                                                      ""","="""""
"=""4s2.4p.25s""","=""(1/2,1/2)*""","=""0""","=""""","=""7.871612""","=""""","=""""","=""0.00055""","=""""","=""                                                      ""","="""""
"=""4s2.4p.25s""","=""(1/2,1/2)*""","=""1""","=""""","=""7.871658""","=""""","=""""","=""0.00005""","=""""","=""                                                      ""","="""""
"=""4s2.4p.24d""","=""(1/2,3/2)*""","=""2""","=""""","=""7.872969""","=""""","=""""","=""0.00131""","=""""","=""                                                      ""","="""""
"=""4s2.4p.24d""","=""(1/2,3/2)*""","=""1""","=""""","=""7.873769""","=""""","=""""","=""0.00080""","=""""","=""                                                      ""","="""""
"=""4s2.4p.24d""","=""(1/2,5/2)*""","=""2""","=""""","=""7.873405""","=""""","=""""","=""-0.00036""","=""""","=""                                                      ""","="""""
"=""4s2.4p.24d""","=""(1/2,5/2)*""","=""3""","=""""","=""7.873458""","=""""","=""""","=""0.00005""","=""""","=""                                                      ""","="""""
"=""4s2.4p.26s""","=""(1/2,1/2)*""","=""0""","=""""","=""7.873960""","=""""","=""""","=""0.00050""","=""""","=""                                                      ""","="""""
"=""4s2.4p.26s""","=""(1/2,1/2)*""","=""1""","=""""","=""7.874005""","=""""","=""""","=""0.00005""","=""""","=""                                                      ""","="""""
"=""4s2.4p.25d""","=""(1/2,3/2)*""","=""2""","=""""","=""7.875144""","=""""","=""""","=""0.00114""","=""""","=""                                                      ""","="""""
"=""4s2.4p.25d""","=""(1/2,3/2)*""","=""1""","=""""","=""7.875848""","=""""","=""""","=""0.00070""","=""""","=""                                                      ""","="""""
"=""4s2.4p.25d""","=""(1/2,5/2)*""","=""2""","=""""","=""7.875505""","=""""","=""""","=""-0.00034""","=""""","=""                                                      ""","="""""
"=""4s2.4p.25d""","=""(1/2,5/2)*""","=""3""","=""""","=""7.875562""","=""""","=""""","=""0.00006""","=""""","=""                                                      ""","="""""
"=""4s2.4p.27s""","=""(1/2,1/2)*""","=""0""","=""""","=""7.876039""","=""""","=""""","=""0.00048""","=""""","=""                                                      ""","="""""
"=""4s2.4p.27s""","=""(1/2,1/2)*""","=""1""","=""""","=""7.876052""","=""""","=""""","=""0.00001""","=""""","=""                                                      ""","="""""
"=""4s2.4p.26d""","=""(1/2,3/2)*""","=""2""","=""""","=""7.877099""","=""""","=""""","=""0.00105""","=""""","=""                                                      ""","="""""
"=""4s2.4p.26d""","=""(1/2,3/2)*""","=""1""","=""""","=""7.877678""","=""""","=""""","=""0.00058""","=""""","=""                                                      ""","="""""
"=""4s2.4p.26d""","=""(1/2,5/2)*""","=""2""","=""""","=""7.877363""","=""""","=""""","=""-0.00032""","=""""","=""                                                      ""","="""""
"=""4s2.4p.26d""","=""(1/2,5/2)*""","=""3""","=""""","=""7.877420""","=""""","=""""","=""0.00006""","=""""","=""                                                      ""","="""""
"=""4s2.4p.28s""","=""(1/2,1/2)*""","=""0""","=""""","=""7.877883""","=""""","=""""","=""0.00046""","=""""","=""                                                      ""","="""""
"=""4s2.4p.28s""","=""(1/2,1/2)*""","=""1""","=""""","=""7.877894""","=""""","=""""","=""0.00001""","=""""","=""                                                      ""","="""""
"=""4s2.4p.27d""","=""(1/2,3/2)*""","=""2""","=""""","=""7.87874""","=""""","=""""","=""0.00085""","=""""","=""                                                      ""","="""""
"=""4s2.4p.27d""","=""(1/2,3/2)*""","=""1""","=""""","=""7.879293""","=""""","=""""","=""0.00055""","=""""","=""                                                      ""","="""""
"=""4s2.4p.27d""","=""(1/2,5/2)*""","=""2""","=""""","=""7.879005""","=""""","=""""","=""-0.00029""","=""""","=""                                                      ""","="""""
"=""4s2.4p.27d""","=""(1/2,5/2)*""","=""3""","=""""","=""7.879072""","=""""","=""""","=""0.00007""","=""""","=""                                                      ""","="""""
"=""4s2.4p.29s""","=""(1/2,1/2)*""","=""0""","=""""","=""7.879482""","=""""","=""""","=""0.00041""","=""""","=""                                                      ""","="""""
"=""4s2.4p.29s""","=""(1/2,1/2)*""","=""1""","=""""","=""7.879498""","=""""","=""""","=""0.00002""","=""""","=""                                                      ""","="""""
"=""4s2.4p.28d""","=""(1/2,5/2)*""","=""2""","=""""","=""7.880489""","=""""","=""""","=""0.00099""","=""""","=""                                                      ""","="""""
"=""4s2.4p.28d""","=""(1/2,5/2)*""","=""3""","=""""","=""7.880547""","=""""","=""""","=""0.00006""","=""""","=""                                                      ""","="""""
"=""4s2.4p.28d""","=""(1/2,3/2)*""","=""1""","=""""","=""7.880741""","=""""","=""""","=""0.00019""","=""""","=""                                                      ""","="""""
"=""4s2.4p.30s""","=""(1/2,1/2)*""","=""0""","=""""","=""7.880930""","=""""","=""""","=""0.00019""","=""""","=""                                                      ""","="""""
"=""4s2.4p.30s""","=""(1/2,1/2)*""","=""1""","=""""","=""7.880948""","=""""","=""""","=""0.00002""","=""""","=""                                                      ""","="""""
"=""4s2.4p.29d""","=""(1/2,5/2)*""","=""2""","=""""","=""7.881813""","=""""","=""""","=""0.00087""","=""""","=""                                                      ""","="""""
"=""4s2.4p.29d""","=""(1/2,5/2)*""","=""3""","=""""","=""7.881871""","=""""","=""""","=""0.00006""","=""""","=""                                                      ""","="""""
"=""4s2.4p.29d""","=""(1/2,3/2)*""","=""1""","=""""","=""7.882035""","=""""","=""""","=""0.00016""","=""""","=""                                                      ""","="""""
"=""4s2.4p.31s""","=""(1/2,1/2)*""","=""0""","=""""","=""7.882219""","=""""","=""""","=""0.00018""","=""""","=""                                                      ""","="""""
"=""4s2.4p.31s""","=""(1/2,1/2)*""","=""1""","=""""","=""7.882227""","=""""","=""""","=""0.00001""","=""""","=""                                                      ""","="""""
"=""4s2.4p.30d""","=""(1/2,5/2)*""","=""2""","=""""","=""7.883007""","=""""","=""""","=""0.00078""","=""""","=""                                                      ""","="""""
"=""4s2.4p.30d""","=""(1/2,5/2)*""","=""3""","=""""","=""7.883059""","=""""","=""""","=""0.00005""","=""""","=""                                                      ""","="""""
"=""4s2.4p.30d""","=""(1/2,3/2)*""","=""1""","=""""","=""7.883192""","=""""","=""""","=""0.00013""","=""""","=""                                                      ""","="""""
"=""4s2.4p.32s""","=""(1/2,1/2)*""","=""0""","=""""","=""7.883378""","=""""","=""""","=""0.00019""","=""""","=""                                                      ""","="""""
"=""4s2.4p.32s""","=""(1/2,1/2)*""","=""1""","=""""","=""7.883386""","=""""","=""""","=""0.00001""","=""""","=""                                                      ""","="""""
"=""4s2.4p.31d""","=""(1/2,5/2)*""","=""2""","=""""","=""7.884088""","=""""","=""""","=""0.00070""","=""""","=""                                                      ""","="""""
"=""4s2.4p.31d""","=""(1/2,5/2)*""","=""3""","=""""","=""7.884127""","=""""","=""""","=""0.00004""","=""""","=""                                                      ""","="""""
"=""4s2.4p.31d""","=""(1/2,3/2)*""","=""1""","=""""","=""7.884232""","=""""","=""""","=""0.00010""","=""""","=""                                                      ""","="""""
"=""4s2.4p.33s""","=""(1/2,1/2)*""","=""0""","=""""","=""7.884437""","=""""","=""""","=""0.00021""","=""""","=""                                                      ""","="""""
"=""4s2.4p.33s""","=""(1/2,1/2)*""","=""1""","=""""","=""7.884453""","=""""","=""""","=""0.00002""","=""""","=""                                                      ""","="""""
"=""4s2.4p.32d""","=""(1/2,5/2)*""","=""2""","=""""","=""7.885070""","=""""","=""""","=""0.00062""","=""""","=""                                                      ""","="""""
"=""4s2.4p.32d""","=""(1/2,5/2)*""","=""3""","=""""","=""7.885100""","=""""","=""""","=""0.00003""","=""""","=""                                                      ""","="""""
"=""4s2.4p.32d""","=""(1/2,3/2)*""","=""1""","=""""","=""7.885166""","=""""","=""""","=""0.00007""","=""""","=""                                                      ""","="""""
"=""4s2.4p.34s""","=""(1/2,1/2)*""","=""0""","=""""","=""7.885381""","=""""","=""""","=""0.00021""","=""""","=""                                                      ""","="""""
"=""4s2.4p.34s""","=""(1/2,1/2)*""","=""1""","=""""","=""7.885399""","=""""","=""""","=""0.00002""","=""""","=""                                                      ""","="""""
"=""4s2.4p.33d""","=""(1/2,5/2)*""","=""2""","=""""","=""7.885942""","=""""","=""""","=""0.00054""","=""""","=""                                                      ""","="""""
"=""4s2.4p.33d""","=""(1/2,3/2)*""","=""1""","=""""","=""7.886022""","=""""","=""""","=""0.00008""","=""""","=""                                                      ""","="""""
"=""4s2.4p.9d""","=""(3/2,3/2)*""","=""2""","=""""","=""7.886149""","=""""","=""""","=""0.00013""","=""""","=""                                                      ""","="""""
"=""4s2.4p.9d""","=""(3/2,3/2)*""","=""0""","=""""","=""7.888580""","=""""","=""""","=""0.00243""","=""""","=""                                                      ""","="""""
"=""4s2.4p.9d""","=""(3/2,3/2)*""","=""3""","=""""","=""7.8997""","=""""","=""""","=""0.0111""","=""""","=""                                                      ""","="""""
"=""4s2.4p.35s""","=""(1/2,1/2)*""","=""1""","=""""","=""7.886265""","=""""","=""""","=""-0.0134""","=""""","=""                                                      ""","="""""
"=""4s2.4p.35s""","=""(1/2,1/2)*""","=""0""","=""""","=""7.886269""","=""""","=""""","=""0.00000""","=""""","=""                                                      ""","="""""
"=""4s2.4p.34d""","=""(1/2,5/2)*""","=""2""","=""""","=""7.886785""","=""""","=""""","=""0.00052""","=""""","=""                                                      ""","="""""
"=""4s2.4p.34d""","=""(1/2,3/2)*""","=""1""","=""""","=""7.886789""","=""""","=""""","=""0.00000""","=""""","=""                                                      ""","="""""
"=""4s2.4p.36s""","=""(1/2,1/2)*""","=""0""","=""""","=""7.887023""","=""""","=""""","=""0.00023""","=""""","=""                                                      ""","="""""
"=""4s2.4p.35d""","=""(1/2,5/2)*""","=""2""","=""""","=""7.88750""","=""""","=""""","=""0.00048""","=""""","=""                                                      ""","="""""
"=""4s2.4p.37s""","=""(1/2,1/2)*""","=""0""","=""""","=""7.887723""","=""""","=""""","=""0.00022""","=""""","=""                                                      ""","="""""
"=""4s2.4p.36d""","=""(1/2,3/2)*""","=""1""","=""""","=""7.888129""","=""""","=""""","=""0.00041""","=""""","=""                                                      ""","="""""
"=""4s2.4p.36d""","=""(1/2,5/2)*""","=""2""","=""""","=""7.888193""","=""""","=""""","=""0.00006""","=""""","=""                                                      ""","="""""
"=""4s2.4p.38s""","=""(1/2,1/2)*""","=""0""","=""""","=""7.888413""","=""""","=""""","=""0.00022""","=""""","=""                                                      ""","="""""
"=""4s2.4p.37d""","=""(1/2,3/2)*""","=""1""","=""""","=""7.888713""","=""""","=""""","=""0.00030""","=""""","=""                                                      ""","="""""
"=""4s2.4p.37d""","=""(1/2,5/2)*""","=""2""","=""""","=""7.888787""","=""""","=""""","=""0.00007""","=""""","=""                                                      ""","="""""
"=""4s2.4p.39s""","=""(1/2,1/2)*""","=""0""","=""""","=""7.889029""","=""""","=""""","=""0.00024""","=""""","=""                                                      ""","="""""
"=""4s2.4p.38d""","=""(1/2,3/2)*""","=""1""","=""""","=""7.889253""","=""""","=""""","=""0.00022""","=""""","=""                                                      ""","="""""
"=""4s2.4p.38d""","=""(1/2,5/2)*""","=""2""","=""""","=""7.88939""","=""""","=""""","=""0.00014""","=""""","=""                                                      ""","="""""
"=""4s2.4p.40s""","=""(1/2,1/2)*""","=""0""","=""""","=""7.889566""","=""""","=""""","=""0.00018""","=""""","=""                                                      ""","="""""
"=""4s2.4p.39d""","=""(1/2,3/2)*""","=""1""","=""""","=""7.889756""","=""""","=""""","=""0.00019""","=""""","=""                                                      ""","="""""
"=""4s2.4p.39d""","=""(1/2,5/2)*""","=""2""","=""""","=""7.889846""","=""""","=""""","=""0.00009""","=""""","=""                                                      ""","="""""
"=""4s2.4p.41s""","=""(1/2,1/2)*""","=""0""","=""""","=""7.890077""","=""""","=""""","=""0.00023""","=""""","=""                                                      ""","="""""
"=""4s2.4p.40d""","=""(1/2,3/2)*""","=""1""","=""""","=""7.890228""","=""""","=""""","=""0.00015""","=""""","=""                                                      ""","="""""
"=""4s2.4p.40d""","=""(1/2,5/2)*""","=""2""","=""""","=""7.890343""","=""""","=""""","=""0.00012""","=""""","=""                                                      ""","="""""
"=""4s2.4p.42s""","=""(1/2,1/2)*""","=""0""","=""""","=""7.890550""","=""""","=""""","=""0.00021""","=""""","=""                                                      ""","="""""
"=""4s2.4p.41d""","=""(1/2,3/2)*""","=""1""","=""""","=""7.890668""","=""""","=""""","=""0.00012""","=""""","=""                                                      ""","="""""
"=""4s2.4p.41d""","=""(1/2,5/2)*""","=""2""","=""""","=""7.890788""","=""""","=""""","=""0.00012""","=""""","=""                                                      ""","="""""
"=""4s2.4p.43s""","=""(1/2,1/2)*""","=""0""","=""""","=""7.890983""","=""""","=""""","=""0.00020""","=""""","=""                                                      ""","="""""
"=""4s2.4p.42d""","=""(1/2,3/2)*""","=""1""","=""""","=""7.891064""","=""""","=""""","=""0.00008""","=""""","=""                                                      ""","="""""
"=""4s2.4p.43d""","=""(1/2,3/2)*""","=""1""","=""""","=""7.891469""","=""""","=""""","=""0.00040""","=""""","=""                                                      ""","="""""
"=""4s2.4p.43d""","=""(1/2,5/2)*""","=""2""","=""""","=""7.891598""","=""""","=""""","=""0.00013""","=""""","=""                                                      ""","="""""
"=""4s2.4p.44d""","=""(1/2,3/2)*""","=""1""","=""""","=""7.891831""","=""""","=""""","=""0.00023""","=""""","=""                                                      ""","="""""
"=""4s2.4p.44d""","=""(1/2,5/2)*""","=""2""","=""""","=""7.891959""","=""""","=""""","=""0.00013""","=""""","=""                                                      ""","="""""
"=""4s2.4p.45d""","=""(1/2,3/2)*""","=""1""","=""""","=""7.892168""","=""""","=""""","=""0.00021""","=""""","=""                                                      ""","="""""
"=""4s2.4p.45d""","=""(1/2,5/2)*""","=""2""","=""""","=""7.892291""","=""""","=""""","=""0.00012""","=""""","=""                                                      ""","="""""
"=""4s2.4p.46d""","=""(1/2,3/2)*""","=""1""","=""""","=""7.892489""","=""""","=""""","=""0.00020""","=""""","=""                                                      ""","="""""
"=""4s2.4p.46d""","=""(1/2,5/2)*""","=""2""","=""""","=""7.892607""","=""""","=""""","=""0.00012""","=""""","=""                                                      ""","="""""
"=""4s2.4p.47d""","=""(1/2,3/2)*""","=""1""","=""""","=""7.892796""","=""""","=""""","=""0.00019""","=""""","=""                                                      ""","="""""
