Configuration,Term,J,Prefix,Level (eV),Suffix,Uncertainty (eV),Splitting,Lande,Leading percentages,Reference
"=""3p6.3d7.(a 2D).4s.4p.(3P*)""","=""2F*""","=""5/2""","=""""","=""6.545886""","=""""","=""""","=""-0.11258""","=""0.883""","=""  58             :    17  3d8.(1G).4p            2F*  ""","="""""
"=""3p6.3d7.(a 2D).4s.4p.(3P*)""","=""2F*""","=""7/2""","=""""","=""6.584030""","=""""","=""""","=""0.03814""","=""1.136""","=""  75             :    11  3d7.(2G).4s.4p.(3P*)   2F*  ""","="""""
"=""3p6.3d7.4s.(3F).5s""","=""h 4F""","=""9/2""","=""""","=""6.554351""","=""""","=""""","=""-0.02968""","=""1.307""","=""                                                      ""","="""""
"=""3p6.3d7.4s.(3F).5s""","=""h 4F""","=""7/2""","=""""","=""6.657278""","=""?""","=""""","=""0.10293""","=""1.28""","=""                                                      ""","="""""
"=""3p6.3d7.4s.(3F).5s""","=""h 4F""","=""5/2""","=""""","=""6.727228""","=""?""","=""""","=""0.06995""","=""0.986""","=""                                                      ""","="""""
"=""3p6.3d7.4s.(3F).5s""","=""h 4F""","=""3/2""","=""""","=""6.748043""","=""""","=""""","=""0.02081""","=""0.422""","=""                                                      ""","="""""
"=""""","=""21*""","=""7/2""","=""""","=""6.579341""","=""""","=""""","=""-0.16870""","=""""","=""                                                      ""","="""""
"=""""","=""21*""","=""9/2""","=""""","=""6.579341""","=""""","=""""","=""0.00000""","=""""","=""                                                      ""","="""""
"=""3p6.3d7.(a 2D).4s.4p.(3P*)""","=""u 2D*""","=""3/2""","=""""","=""6.580451""","=""""","=""""","=""0.00111""","=""0.823""","=""  51             :    21  3d7.(2P).4s.4p.(3P*)   2D*  ""","="""""
"=""3p6.3d7.(a 2D).4s.4p.(3P*)""","=""u 2D*""","=""5/2""","=""""","=""6.595461""","=""""","=""""","=""0.01501""","=""1.206""","=""  49             :    18  3d7.(2P).4s.4p.(3P*)   2D*  ""","="""""
"=""3p6.3d7.(2H).4s.4p.(3P*)""","=""v 2G*""","=""9/2""","=""""","=""6.605385""","=""""","=""""","=""0.00992""","=""1.124""","=""  44             :    28  3d8.(1G).4p            2G*  ""","="""""
"=""3p6.3d7.(2H).4s.4p.(3P*)""","=""v 2G*""","=""7/2""","=""""","=""6.617474""","=""""","=""""","=""0.01209""","=""0.888""","=""  44             :    30  3d8.(1G).4p            2G*  ""","="""""
"=""""","=""22*""","=""7/2""","=""""","=""6.628580""","=""""","=""""","=""0.01111""","=""""","=""                                                      ""","="""""
"=""3p6.3d7.4s.(5F).4d""","=""f 4G""","=""11/2""","=""""","=""6.634621""","=""""","=""""","=""0.00604""","=""1.274""","=""                                                      ""","="""""
"=""3p6.3d7.4s.(5F).4d""","=""f 4G""","=""9/2""","=""""","=""6.714757""","=""""","=""""","=""0.08014""","=""1.25""","=""                                                      ""","="""""
"=""3p6.3d7.4s.(5F).4d""","=""f 4G""","=""7/2""","=""""","=""6.758958""","=""""","=""""","=""0.04420""","=""1.23""","=""                                                      ""","="""""
"=""3p6.3d7.4s.(5F).4d""","=""f 4G""","=""5/2""","=""""","=""6.839666""","=""?""","=""""","=""0.08071""","=""""","=""                                                      ""","="""""
"=""3p6.3d7.4s.(5F).4d""","=""f 4H""","=""13/2""","=""""","=""6.647795""","=""""","=""""","=""-0.19187""","=""1.227""","=""                                                      ""","="""""
"=""3p6.3d7.4s.(5F).4d""","=""f 4H""","=""11/2""","=""""","=""6.734285""","=""""","=""""","=""0.08649""","=""1.168""","=""                                                      ""","="""""
"=""3p6.3d7.4s.(5F).4d""","=""f 4H""","=""9/2""","=""""","=""6.801888""","=""""","=""""","=""0.06760""","=""1.10""","=""                                                      ""","="""""
"=""3p6.3d7.4s.(5F).4d""","=""f 4H""","=""7/2""","=""""","=""6.852452""","=""""","=""""","=""0.05056""","=""0.857""","=""                                                      ""","="""""
"=""3p6.3d7.4s.(5F).4d""","=""f 6F""","=""11/2""","=""""","=""6.653038""","=""""","=""""","=""-0.19941""","=""1.421""","=""                                                      ""","="""""
"=""3p6.3d7.4s.(5F).4d""","=""f 6F""","=""9/2""","=""""","=""6.739341""","=""""","=""""","=""0.08630""","=""1.403""","=""                                                      ""","="""""
"=""3p6.3d7.4s.(5F).4d""","=""f 6F""","=""7/2""","=""""","=""6.806307""","=""""","=""""","=""0.06697""","=""1.27""","=""                                                      ""","="""""
"=""3p6.3d7.4s.(5F).4d""","=""f 6F""","=""5/2""","=""""","=""6.854221""","=""""","=""""","=""0.04791""","=""1.17""","=""                                                      ""","="""""
"=""3p6.3d7.4s.(5F).4d""","=""f 6F""","=""3/2""","=""""","=""6.890705""","=""?""","=""""","=""0.03648""","=""1.07""","=""                                                      ""","="""""
"=""3p6.3d7.4s.(5F).4d""","=""f 4D""","=""7/2""","=""""","=""6.658216""","=""""","=""""","=""-0.23249""","=""1.377""","=""                                                      ""","="""""
"=""3p6.3d7.4s.(5F).4d""","=""f 4D""","=""5/2""","=""""","=""6.730201""","=""?""","=""""","=""0.07198""","=""""","=""                                                      ""","="""""
"=""3p6.3d7.4s.(5F).4d""","=""e 6D""","=""9/2""","=""""","=""6.661076""","=""""","=""""","=""-0.06912""","=""1.387""","=""                                                      ""","="""""
"=""3p6.3d7.4s.(5F).4d""","=""e 6D""","=""7/2""","=""""","=""6.738826""","=""""","=""""","=""0.07775""","=""1.48""","=""                                                      ""","="""""
"=""3p6.3d7.4s.(5F).4d""","=""e 6D""","=""5/2""","=""""","=""6.812547""","=""""","=""""","=""0.07372""","=""1.47""","=""                                                      ""","="""""
"=""3p6.3d7.4s.(5F).4d""","=""e 6D""","=""3/2""","=""""","=""6.869605""","=""?""","=""""","=""0.05706""","=""2.14""","=""                                                      ""","="""""
"=""3p6.3d7.4s.(5F).4d""","=""e 6G""","=""13/2""","=""""","=""6.661468""","=""?""","=""""","=""-0.20814""","=""1.35""","=""                                                      ""","="""""
"=""3p6.3d7.4s.(5F).4d""","=""e 6G""","=""11/2""","=""""","=""6.740702""","=""""","=""""","=""0.07923""","=""1.320""","=""                                                      ""","="""""
"=""3p6.3d7.4s.(5F).4d""","=""e 6G""","=""9/2""","=""""","=""6.779817""","=""""","=""""","=""0.03912""","=""1.23""","=""                                                      ""","="""""
"=""3p6.3d7.4s.(5F).4d""","=""e 6G""","=""7/2""","=""""","=""6.817844""","=""?""","=""""","=""0.03803""","=""1.23""","=""                                                      ""","="""""
"=""3p6.3d7.4s.(5F).4d""","=""e 6G""","=""3/2""","=""""","=""6.867451""","=""""","=""""","=""0.04961""","=""""","=""                                                      ""","="""""
"=""3p6.3d7.4s.(5F).4d""","=""e 6G""","=""5/2""","=""""","=""6.874920""","=""""","=""""","=""0.00747""","=""1.199""","=""                                                      ""","="""""
"=""3p6.3d7.4s.(5F).4d""","=""i 4F""","=""9/2""","=""""","=""6.668959""","=""""","=""""","=""-0.20596""","=""1.316""","=""                                                      ""","="""""
"=""3p6.3d7.4s.(5F).4d""","=""i 4F""","=""7/2""","=""""","=""6.754296""","=""""","=""""","=""0.08534""","=""""","=""                                                      ""","="""""
"=""3p6.3d7.4s.(5F).4d""","=""i 4F""","=""5/2""","=""""","=""6.807351""","=""""","=""""","=""0.05305""","=""0.85""","=""                                                      ""","="""""
"=""3p6.3d7.4s.(5F).4d""","=""e 6P""","=""7/2""","=""""","=""6.669001""","=""""","=""""","=""-0.13835""","=""1.635""","=""                                                      ""","="""""
"=""3p6.3d7.4s.(5F).4d""","=""e 6P""","=""5/2""","=""""","=""6.750395""","=""""","=""""","=""0.08139""","=""1.594""","=""                                                      ""","="""""
"=""3p6.3d7.4s.(5F).4d""","=""e 6P""","=""3/2""","=""""","=""6.812928""","=""""","=""""","=""0.06253""","=""2.134""","=""                                                      ""","="""""
"=""3p6.3d7.4s.(5F).4d""","=""e 6H""","=""15/2""","=""""","=""6.673087""","=""""","=""""","=""-0.13984""","=""1.34""","=""                                                      ""","="""""
"=""3p6.3d7.4s.(5F).4d""","=""e 6H""","=""13/2""","=""""","=""6.751235""","=""""","=""""","=""0.07815""","=""1.289""","=""                                                      ""","="""""
"=""3p6.3d7.4s.(5F).4d""","=""e 6H""","=""11/2""","=""""","=""6.812644""","=""""","=""""","=""0.06141""","=""1.22""","=""                                                      ""","="""""
"=""3p6.3d7.4s.(5F).4d""","=""e 6H""","=""9/2""","=""""","=""6.857933""","=""""","=""""","=""0.04529""","=""1.108""","=""                                                      ""","="""""
