Configuration,Term,J,Prefix,Level (eV),Suffix,Uncertainty (eV),Splitting,Lande,Leading percentages,Reference
"=""3d5.4s.(7S).6p""","=""8P*""","=""7/2""","=""""","=""6.508825""","=""""","=""""","=""0.00089""","=""""","=""                                                      ""","="""""
"=""3d5.4s.(7S).5d""","=""f 8D""","=""3/2""","=""""","=""6.534275""","=""?""","=""""","=""0.02545""","=""""","=""                                                      ""","="""""
"=""3d5.4s.(7S).5d""","=""f 8D""","=""5/2""","=""""","=""6.534275""","=""?""","=""""","=""0.00000""","=""""","=""                                                      ""","="""""
"=""3d5.4s.(7S).5d""","=""f 8D""","=""7/2""","=""""","=""6.534275""","=""?""","=""""","=""0.00000""","=""""","=""                                                      ""","="""""
"=""3d5.4s.(7S).5d""","=""f 8D""","=""9/2""","=""""","=""6.53435""","=""""","=""""","=""0.00007""","=""""","=""                                                      ""","="""""
"=""3d5.4s.(7S).5d""","=""f 8D""","=""11/2""","=""""","=""6.534616""","=""""","=""""","=""0.00027""","=""""","=""                                                      ""","="""""
"=""3d5.4s.(7S).5d""","=""f 6D""","=""9/2""","=""""","=""6.537239""","=""""","=""""","=""0.00262""","=""""","=""                                                      ""","="""""
"=""3d5.4s.(7S).5d""","=""f 6D""","=""7/2""","=""""","=""6.537738""","=""""","=""""","=""0.00050""","=""""","=""                                                      ""","="""""
"=""3d5.4s.(7S).5d""","=""f 6D""","=""5/2""","=""""","=""6.538086""","=""""","=""""","=""0.00035""","=""""","=""                                                      ""","="""""
"=""3d5.4s.(7S).5d""","=""f 6D""","=""3/2""","=""""","=""6.538308""","=""""","=""""","=""0.00022""","=""""","=""                                                      ""","="""""
"=""3d5.4s.(7S).5d""","=""f 6D""","=""1/2""","=""""","=""6.538410""","=""""","=""""","=""0.00010""","=""""","=""                                                      ""","="""""
"=""3d5.(4D).4s.4p.(3P*)""","=""x 6D*""","=""9/2""","=""""","=""6.541172""","=""""","=""""","=""0.00276""","=""1.552""","=""  81             :    15  3d5.(4P).4s.4p.(3P*)   6D*  ""","="""""
"=""3d5.(4D).4s.4p.(3P*)""","=""x 6D*""","=""7/2""","=""""","=""6.555043""","=""""","=""""","=""0.01387""","=""1.57""","=""  69             :    14  3d5.(4P).4s.4p.(3P*)   6D*  ""","="""""
"=""3d5.(4D).4s.4p.(3P*)""","=""x 6D*""","=""1/2""","=""""","=""6.556669""","=""""","=""""","=""0.00163""","=""""","=""  76             :    16  3d5.(4P).4s.4p.(3P*)   6D*  ""","="""""
"=""3d5.(4D).4s.4p.(3P*)""","=""x 6D*""","=""5/2""","=""""","=""6.556754""","=""""","=""""","=""0.00008""","=""""","=""  75             :    16  3d5.(4P).4s.4p.(3P*)   6D*  ""","="""""
"=""3d5.(4D).4s.4p.(3P*)""","=""x 6D*""","=""3/2""","=""""","=""6.556754""","=""""","=""""","=""0.00000""","=""""","=""  74             :    15  3d5.(4P).4s.4p.(3P*)   6D*  ""","="""""
"=""3d5.4s.(7S).4f""","=""z 8F*""","=""1/2""","=""""","=""6.56800""","=""?""","=""""","=""0.01125""","=""""","=""                                                      ""","="""""
"=""3d5.4s.(7S).4f""","=""z 8F*""","=""3/2""","=""""","=""6.56800""","=""?""","=""""","=""0.0000""","=""""","=""                                                      ""","="""""
"=""3d5.4s.(7S).4f""","=""z 8F*""","=""5/2""","=""""","=""6.56800""","=""?""","=""""","=""0.0000""","=""""","=""                                                      ""","="""""
"=""3d5.4s.(7S).4f""","=""z 8F*""","=""7/2""","=""""","=""6.56800""","=""?""","=""""","=""0.0000""","=""""","=""                                                      ""","="""""
"=""3d5.4s.(7S).4f""","=""z 8F*""","=""9/2""","=""""","=""6.56800""","=""?""","=""""","=""0.0000""","=""""","=""                                                      ""","="""""
"=""3d5.4s.(7S).4f""","=""z 8F*""","=""11/2""","=""""","=""6.56800""","=""?""","=""""","=""0.0000""","=""""","=""                                                      ""","="""""
"=""3d5.4s.(7S).4f""","=""z 8F*""","=""13/2""","=""""","=""6.56800""","=""?""","=""""","=""0.0000""","=""""","=""                                                      ""","="""""
"=""3d5.4s.(7S).4f""","=""w 6F*""","=""9/2""","=""""","=""6.568404""","=""""","=""""","=""0.00040""","=""""","=""                                                      ""","="""""
"=""3d5.4s.(7S).4f""","=""w 6F*""","=""7/2""","=""""","=""6.568413""","=""""","=""""","=""0.00001""","=""""","=""                                                      ""","="""""
"=""3d5.4s.(7S).4f""","=""w 6F*""","=""11/2""","=""""","=""6.568421""","=""""","=""""","=""0.00001""","=""""","=""                                                      ""","="""""
"=""3d5.4s.(7S).4f""","=""w 6F*""","=""3/2""","=""""","=""6.568426""","=""""","=""""","=""0.00000""","=""""","=""                                                      ""","="""""
"=""3d5.4s.(7S).4f""","=""w 6F*""","=""5/2""","=""""","=""6.568439""","=""""","=""""","=""0.00001""","=""""","=""                                                      ""","="""""
"=""3d5.(4P).4s.4p.(3P*)""","=""y 4D*""","=""1/2""","=""""","=""6.583725""","=""""","=""""","=""0.01529""","=""""","=""  75             :    15  3d5.(4P).4s.4p.(3P*)   6D*  ""","="""""
"=""3d5.(4P).4s.4p.(3P*)""","=""y 4D*""","=""3/2""","=""""","=""6.583944""","=""""","=""""","=""0.00022""","=""""","=""  80             :    12  3d5.(4P).4s.4p.(3P*)   6D*  ""","="""""
"=""3d5.(4P).4s.4p.(3P*)""","=""y 4D*""","=""5/2""","=""""","=""6.584694""","=""""","=""""","=""0.00075""","=""""","=""  75             :    12  3d5.(4P).4s.4p.(3P*)   6D*  ""","="""""
"=""3d5.(4P).4s.4p.(3P*)""","=""y 4D*""","=""7/2""","=""""","=""6.586537""","=""""","=""""","=""0.00184""","=""1.423""","=""  77             :    13  3d5.(4P).4s.4p.(3P*)   6D*  ""","="""""
"=""3d5.4s.(7S).6p""","=""t 6P*""","=""7/2""","=""""","=""6.603529""","=""""","=""""","=""0.01699""","=""""","=""                                                      ""","="""""
"=""3d5.4s.(7S).6p""","=""t 6P*""","=""5/2""","=""""","=""6.607279""","=""""","=""""","=""0.00375""","=""""","=""                                                      ""","="""""
"=""3d5.4s.(7S).6p""","=""t 6P*""","=""3/2""","=""""","=""6.609736""","=""""","=""""","=""0.00246""","=""""","=""                                                      ""","="""""
"=""3d5.(4P).4s.4p.(3P*)""","=""z 4S*""","=""3/2""","=""""","=""6.722252""","=""""","=""""","=""0.11252""","=""1.770""","=""  70             :    15  3d6.(a 3P).4p          4S*  ""","="""""
"=""3d5.4s.(7S).7s""","=""h 6S""","=""5/2""","=""""","=""6.752217""","=""""","=""""","=""0.02996""","=""""","=""                                                      ""","="""""
"=""3d5.4s.(5S).4d""","=""g 6D""","=""9/2""","=""""","=""6.811560""","=""""","=""""","=""0.05934""","=""""","=""                                                      ""","="""""
"=""3d5.4s.(5S).4d""","=""g 6D""","=""7/2""","=""""","=""6.812504""","=""""","=""""","=""0.00094""","=""""","=""                                                      ""","="""""
"=""3d5.4s.(5S).4d""","=""g 6D""","=""1/2""","=""""","=""6.812882""","=""""","=""""","=""0.00038""","=""""","=""                                                      ""","="""""
"=""3d5.4s.(5S).4d""","=""g 6D""","=""5/2""","=""""","=""6.813032""","=""""","=""""","=""0.00015""","=""""","=""                                                      ""","="""""
"=""3d5.4s.(5S).4d""","=""g 6D""","=""3/2""","=""""","=""6.813330""","=""""","=""""","=""0.00030""","=""""","=""                                                      ""","="""""
"=""3d5.(4D).4s.4p.(3P*)""","=""x 4D*""","=""7/2""","=""""","=""6.832462""","=""""","=""""","=""0.01913""","=""1.407""","=""  85             :     8  3d5.(4F).4s.4p.(3P*)   4D*  ""","="""""
"=""3d5.(4D).4s.4p.(3P*)""","=""x 4D*""","=""5/2""","=""""","=""6.84220""","=""""","=""""","=""0.00974""","=""1.365""","=""  87                                                  ""","="""""
"=""3d5.(4D).4s.4p.(3P*)""","=""x 4D*""","=""3/2""","=""""","=""6.853835""","=""""","=""""","=""0.01164""","=""0.826""","=""  62             :    21  3d5.(4P).4s.4p.(3P*)   2P*  ""","="""""
"=""3d5.4s.(7S).7p""","=""8P*""","=""5/2""","=""""","=""6.854340""","=""""","=""""","=""0.00050""","=""""","=""                                                      ""","="""""
"=""3d5.4s.(7S).7p""","=""8P*""","=""7/2""","=""""","=""6.854788""","=""""","=""""","=""0.00045""","=""""","=""                                                      ""","="""""
"=""3d5.4s.(5S).5p""","=""w 4P*""","=""3/2""","=""""","=""6.864839""","=""""","=""""","=""0.01005""","=""""","=""                                                      ""","="""""
"=""3d5.4s.(5S).5p""","=""w 4P*""","=""5/2""","=""""","=""6.86947""","=""""","=""""","=""0.00463""","=""""","=""                                                      ""","="""""
"=""3d5.4s.(5S).5p""","=""w 4P*""","=""1/2""","=""""","=""6.875816""","=""""","=""""","=""0.00635""","=""2.28""","=""                                                      ""","="""""
"=""3d5.4s.(7S).6d""","=""g 8D""","=""7/2""","=""""","=""6.865595""","=""""","=""""","=""-0.01022""","=""""","=""                                                      ""","="""""
"=""3d5.4s.(7S).6d""","=""g 8D""","=""9/2""","=""""","=""6.865712""","=""""","=""""","=""0.00012""","=""""","=""                                                      ""","="""""
"=""3d5.4s.(7S).6d""","=""g 8D""","=""11/2""","=""""","=""6.865836""","=""""","=""""","=""0.00012""","=""""","=""                                                      ""","="""""
"=""3d5.4s.(7S).5f""","=""v 6F*""","=""5/2""","=""""","=""6.880078""","=""""","=""""","=""0.01424""","=""""","=""                                                      ""","="""""
"=""3d5.4s.(7S).5f""","=""v 6F*""","=""3/2""","=""""","=""6.880125""","=""""","=""""","=""0.00005""","=""""","=""                                                      ""","="""""
"=""3d5.4s.(7S).5f""","=""v 6F*""","=""7/2""","=""""","=""6.880141""","=""""","=""""","=""0.00002""","=""""","=""                                                      ""","="""""
"=""3d5.4s.(7S).5f""","=""v 6F*""","=""9/2""","=""""","=""6.880196""","=""""","=""""","=""0.00005""","=""""","=""                                                      ""","="""""
"=""3d5.4s.(7S).5f""","=""v 6F*""","=""11/2""","=""""","=""6.880223""","=""""","=""""","=""0.00003""","=""""","=""                                                      ""","="""""
"=""3d5.4s.(7S).7p""","=""6P*""","=""7/2""","=""""","=""6.880182""","=""""","=""""","=""-0.00004""","=""""","=""                                                      ""","="""""
"=""3d5.4s.(7S).7p""","=""6P*""","=""5/2""","=""""","=""6.880318""","=""""","=""""","=""0.00014""","=""""","=""                                                      ""","="""""
"=""3d5.4s.(7S).5f""","=""y 8F*""","=""13/2""","=""""","=""6.88094""","=""""","=""""","=""0.00062""","=""""","=""                                                      ""","="""""
"=""3d5.4s.(7S).5f""","=""y 8F*""","=""11/2""","=""""","=""6.881010""","=""""","=""""","=""0.00007""","=""""","=""                                                      ""","="""""
"=""3d5.4s.(7S).5f""","=""y 8F*""","=""9/2""","=""""","=""6.881010""","=""""","=""""","=""0.00000""","=""""","=""                                                      ""","="""""
"=""3d5.4s.(7S).5f""","=""y 8F*""","=""7/2""","=""""","=""6.88106""","=""""","=""""","=""0.00005""","=""""","=""                                                      ""","="""""
"=""3d5.4s.(7S).5f""","=""y 8F*""","=""3/2""","=""""","=""6.881092""","=""""","=""""","=""0.00003""","=""""","=""                                                      ""","="""""
"=""3d5.4s.(7S).5f""","=""y 8F*""","=""5/2""","=""""","=""6.881111""","=""""","=""""","=""0.00002""","=""""","=""                                                      ""","="""""
"=""3d5.4s.(7S).6d""","=""h 6D""","=""9/2""","=""""","=""6.903676""","=""""","=""""","=""0.02257""","=""""","=""                                                      ""","="""""
"=""3d5.4s.(7S).6d""","=""h 6D""","=""7/2""","=""""","=""6.904444""","=""""","=""""","=""0.00077""","=""""","=""                                                      ""","="""""
"=""3d5.4s.(7S).6d""","=""h 6D""","=""5/2""","=""""","=""6.904779""","=""""","=""""","=""0.00034""","=""""","=""                                                      ""","="""""
"=""3d5.4s.(7S).6d""","=""h 6D""","=""3/2""","=""""","=""6.904916""","=""""","=""""","=""0.00014""","=""""","=""                                                      ""","="""""
"=""3d5.4s.(7S).6d""","=""h 6D""","=""1/2""","=""""","=""6.904978""","=""""","=""""","=""0.00006""","=""""","=""                                                      ""","="""""
"=""3d5.4s.(5S).5p""","=""4P*""","=""5/2""","=""""","=""6.933690""","=""""","=""""","=""0.02871""","=""""","=""                                                      ""","="""""
"=""3d5.4s.(5S).5p""","=""4P*""","=""3/2""","=""""","=""6.935586""","=""""","=""""","=""0.00190""","=""""","=""                                                      ""","="""""
"=""3d5.4s.(5S).5p""","=""s 6P*""","=""3/2""","=""""","=""6.942731""","=""""","=""""","=""0.00715""","=""""","=""                                                      ""","="""""
"=""3d5.4s.(5S).5p""","=""s 6P*""","=""5/2""","=""""","=""6.944129""","=""""","=""""","=""0.00140""","=""""","=""                                                      ""","="""""
"=""3d5.4s.(5S).5p""","=""s 6P*""","=""7/2""","=""""","=""6.944679""","=""""","=""""","=""0.00055""","=""""","=""                                                      ""","="""""
"=""3d5.4s.(7S).8s""","=""g 8S""","=""7/2""","=""""","=""6.960989""","=""""","=""""","=""0.01631""","=""""","=""                                                      ""","="""""
"=""3d6.(5D).5s""","=""i 6D""","=""9/2""","=""""","=""6.966604""","=""""","=""""","=""0.00562""","=""""","=""                                                      ""","="""""
"=""3d6.(5D).5s""","=""i 6D""","=""7/2""","=""""","=""6.987280""","=""""","=""""","=""0.02068""","=""1.57""","=""                                                      ""","="""""
"=""3d6.(5D).5s""","=""i 6D""","=""5/2""","=""""","=""7.003965""","=""""","=""""","=""0.01668""","=""""","=""                                                      ""","="""""
"=""3d6.(5D).5s""","=""i 6D""","=""3/2""","=""""","=""7.013529""","=""""","=""""","=""0.00956""","=""""","=""                                                      ""","="""""
"=""3d6.(5D).5s""","=""i 6D""","=""1/2""","=""""","=""7.025696""","=""""","=""""","=""0.01217""","=""""","=""                                                      ""","="""""
"=""""","=""e 4D""","=""7/2""","=""""","=""7.000406""","=""""","=""""","=""-0.02529""","=""""","=""                                                      ""","="""""
"=""""","=""e 4D""","=""5/2""","=""""","=""7.012788""","=""""","=""""","=""0.01238""","=""""","=""                                                      ""","="""""
"=""""","=""e 4D""","=""3/2""","=""""","=""7.017708""","=""""","=""""","=""0.00492""","=""""","=""                                                      ""","="""""
"=""3d5.4s.(7S).8p""","=""8P*""","=""7/2""","=""""","=""7.036795""","=""""","=""""","=""0.01909""","=""""","=""                                                      ""","="""""
"=""3d5.4s.(7S).7d""","=""h 8D""","=""3/2""","=""""","=""7.04248""","=""?""","=""""","=""0.00569""","=""""","=""                                                      ""","="""""
"=""3d5.4s.(7S).7d""","=""h 8D""","=""5/2""","=""""","=""7.04248""","=""?""","=""""","=""0.0000""","=""""","=""                                                      ""","="""""
"=""3d5.4s.(7S).7d""","=""h 8D""","=""7/2""","=""""","=""7.04248""","=""?""","=""""","=""0.0000""","=""""","=""                                                      ""","="""""
"=""3d5.4s.(7S).7d""","=""h 8D""","=""9/2""","=""""","=""7.04248""","=""?""","=""""","=""0.0000""","=""""","=""                                                      ""","="""""
"=""3d5.4s.(7S).7d""","=""h 8D""","=""11/2""","=""""","=""7.04248""","=""?""","=""""","=""0.0000""","=""""","=""                                                      ""","="""""
"=""3d5.4s.(7S).6f""","=""u 6F*""","=""1/2""","=""""","=""7.05062""","=""""","=""""","=""0.0081""","=""""","=""                                                      ""","="""""
"=""3d5.4s.(7S).6f""","=""u 6F*""","=""3/2""","=""""","=""7.05062""","=""""","=""""","=""0.0000""","=""""","=""                                                      ""","="""""
"=""3d5.4s.(7S).6f""","=""u 6F*""","=""5/2""","=""""","=""7.05062""","=""""","=""""","=""0.0000""","=""""","=""                                                      ""","="""""
"=""3d5.4s.(7S).6f""","=""u 6F*""","=""7/2""","=""""","=""7.05062""","=""""","=""""","=""0.0000""","=""""","=""                                                      ""","="""""
"=""3d5.4s.(7S).6f""","=""u 6F*""","=""9/2""","=""""","=""7.05062""","=""""","=""""","=""0.0000""","=""""","=""                                                      ""","="""""
"=""3d5.4s.(7S).6f""","=""u 6F*""","=""11/2""","=""""","=""7.05062""","=""""","=""""","=""0.0000""","=""""","=""                                                      ""","="""""
"=""3d5.4s.(7S).8p""","=""6P*""","=""7/2""","=""""","=""7.057964""","=""""","=""""","=""0.00734""","=""""","=""                                                      ""","="""""
"=""3d5.4s.(7S).8p""","=""6P*""","=""5/2""","=""""","=""7.058562""","=""""","=""""","=""0.00060""","=""""","=""                                                      ""","="""""
"=""3d5.4s.(7S).8p""","=""6P*""","=""3/2""","=""""","=""7.058937""","=""""","=""""","=""0.00038""","=""""","=""                                                      ""","="""""
"=""3d5.4p2""","=""e 8P""","=""5/2""","=""""","=""7.077803""","=""""","=""""","=""0.01887""","=""2.27""","=""                                                      ""","="""""
"=""3d5.4p2""","=""e 8P""","=""7/2""","=""""","=""7.094146""","=""""","=""""","=""0.01634""","=""""","=""                                                      ""","="""""
"=""3d5.4p2""","=""e 8P""","=""9/2""","=""""","=""7.115317""","=""""","=""""","=""0.02117""","=""1.767""","=""                                                      ""","="""""
"=""3d5.(4D).4s.4p.(3P*)""","=""v 4P*""","=""1/2""","=""""","=""7.095405""","=""""","=""""","=""-0.01991""","=""2.671""","=""  62             :    27  3d5.(4P).4s.4p.(3P*)   4P*  ""","="""""
"=""3d5.(4D).4s.4p.(3P*)""","=""v 4P*""","=""3/2""","=""""","=""7.111824""","=""""","=""""","=""0.01642""","=""1.736""","=""  49             :    17  3d6.(a 3P).4p          4S*  ""","="""""
"=""3d5.(4D).4s.4p.(3P*)""","=""v 4P*""","=""5/2""","=""""","=""7.127486""","=""""","=""""","=""0.01566""","=""1.590""","=""  62             :    27  3d5.(4P).4s.4p.(3P*)   4P*  ""","="""""
"=""3d6.(5D).5s""","=""f 4D""","=""7/2""","=""""","=""7.104991""","=""""","=""""","=""-0.02250""","=""""","=""                                                      ""","="""""
"=""3d6.(5D).5s""","=""f 4D""","=""5/2""","=""""","=""7.127352""","=""""","=""""","=""0.02236""","=""1.372""","=""                                                      ""","="""""
"=""3d6.(5D).5s""","=""f 4D""","=""3/2""","=""""","=""7.144205""","=""""","=""""","=""0.01685""","=""""","=""                                                      ""","="""""
"=""3d6.(5D).5s""","=""f 4D""","=""1/2""","=""""","=""7.154611""","=""""","=""""","=""0.01041""","=""""","=""                                                      ""","="""""
"=""3d6.(a 3P).4p""","=""y 4S*""","=""3/2""","=""""","=""7.130589""","=""""","=""""","=""-0.02402""","=""2.000""","=""  37             :    31  3d5.(4P).4s.4p.(3P*)   4S*  ""","="""""
"=""3d5.4s.(7S).9p""","=""8P*""","=""5/2""","=""""","=""7.144382""","=""""","=""""","=""0.01379""","=""""","=""                                                      ""","="""""
"=""3d5.4s.(7S).9p""","=""8P*""","=""7/2""","=""""","=""7.144546""","=""""","=""""","=""0.00016""","=""""","=""                                                      ""","="""""
"=""3d5.4s.(7S).7f""","=""t 6F*""","=""1/2""","=""""","=""7.15354""","=""""","=""""","=""0.00899""","=""""","=""                                                      ""","="""""
"=""3d5.4s.(7S).7f""","=""t 6F*""","=""3/2""","=""""","=""7.15354""","=""""","=""""","=""0.0000""","=""""","=""                                                      ""","="""""
"=""3d5.4s.(7S).7f""","=""t 6F*""","=""5/2""","=""""","=""7.15354""","=""""","=""""","=""0.0000""","=""""","=""                                                      ""","="""""
"=""3d5.4s.(7S).7f""","=""t 6F*""","=""7/2""","=""""","=""7.15354""","=""""","=""""","=""0.0000""","=""""","=""                                                      ""","="""""
"=""3d5.4s.(7S).7f""","=""t 6F*""","=""9/2""","=""""","=""7.15354""","=""""","=""""","=""0.0000""","=""""","=""                                                      ""","="""""
"=""3d5.4s.(7S).7f""","=""t 6F*""","=""11/2""","=""""","=""7.15354""","=""""","=""""","=""0.0000""","=""""","=""                                                      ""","="""""
"=""3d5.4s.(7S).9p""","=""6P*""","=""7/2""","=""""","=""7.155959""","=""""","=""""","=""0.00242""","=""""","=""                                                      ""","="""""
"=""3d5.4s.(7S).9p""","=""6P*""","=""5/2""","=""""","=""7.156331""","=""""","=""""","=""0.00037""","=""""","=""                                                      ""","="""""
"=""3d5.4s.(7S).9p""","=""6P*""","=""3/2""","=""""","=""7.156621""","=""""","=""""","=""0.00029""","=""""","=""                                                      ""","="""""
"=""3d5.(4G).4s.4p.(1P*)""","=""y 4G*""","=""11/2""","=""""","=""7.200390""","=""""","=""""","=""0.04377""","=""1.269""","=""  57             :    31  3d6.(3H).4p            4G*  ""","="""""
"=""3d5.(4G).4s.4p.(1P*)""","=""y 4G*""","=""9/2""","=""""","=""7.204752""","=""""","=""""","=""0.00436""","=""1.168""","=""  58             :    30  3d6.(3H).4p            4G*  ""","="""""
"=""3d5.(4G).4s.4p.(1P*)""","=""y 4G*""","=""7/2""","=""""","=""7.208031""","=""""","=""""","=""0.00328""","=""0.980""","=""  59             :    29  3d6.(3H).4p            4G*  ""","="""""
"=""3d5.(4G).4s.4p.(1P*)""","=""y 4G*""","=""5/2""","=""""","=""7.210888""","=""""","=""""","=""0.00286""","=""0.578""","=""  60             :    28  3d6.(3H).4p            4G*  ""","="""""
"=""3d5.4s.(7S).10p""","=""8P*""","=""5/2""","=""""","=""7.213678""","=""""","=""""","=""0.00279""","=""""","=""                                                      ""","="""""
"=""3d5.4s.(7S).10p""","=""8P*""","=""7/2""","=""""","=""7.213678""","=""""","=""""","=""0.00000""","=""""","=""                                                      ""","="""""
"=""3d5.4s.(7S).10p""","=""6P*""","=""7/2""","=""""","=""7.220691""","=""""","=""""","=""0.00701""","=""""","=""                                                      ""","="""""
"=""3d5.4s.(7S).10p""","=""6P*""","=""5/2""","=""""","=""7.220939""","=""""","=""""","=""0.00025""","=""""","=""                                                      ""","="""""
"=""3d5.4s.(7S).10p""","=""6P*""","=""3/2""","=""""","=""7.221108""","=""""","=""""","=""0.00017""","=""""","=""                                                      ""","="""""
"=""3d6.(3H).4p""","=""y 4H*""","=""13/2""","=""""","=""7.233073""","=""""","=""""","=""0.01197""","=""1.228""","=""  69             :    16  3d5.(4G).4s.4p.(3P*)   4H*  ""","="""""
"=""3d6.(3H).4p""","=""y 4H*""","=""11/2""","=""""","=""7.244062""","=""""","=""""","=""0.01099""","=""1.133""","=""  54             :    13  3d5.(4G).4s.4p.(3P*)   4H*  ""","="""""
"=""3d6.(3H).4p""","=""y 4H*""","=""9/2""","=""""","=""7.251280""","=""""","=""""","=""0.00722""","=""0.968""","=""  61             :    12  3d5.(4G).4s.4p.(3P*)   4H*  ""","="""""
"=""3d6.(3H).4p""","=""y 4H*""","=""7/2""","=""""","=""7.255543""","=""""","=""""","=""0.00426""","=""0.665""","=""  60             :    13  3d5.(4G).4s.4p.(3P*)   4H*  ""","="""""
"=""3d5.4s.(7S).11p""","=""8P*""","=""5/2""","=""""","=""7.260661""","=""""","=""""","=""0.00512""","=""""","=""                                                      ""","="""""
"=""3d5.4s.(7S).11p""","=""8P*""","=""7/2""","=""""","=""7.260661""","=""""","=""""","=""0.00000""","=""""","=""                                                      ""","="""""
"=""3d5.4s.(7S).11p""","=""6P*""","=""7/2""","=""""","=""7.265317""","=""""","=""""","=""0.00466""","=""""","=""                                                      ""","="""""
"=""3d5.4s.(7S).11p""","=""6P*""","=""5/2""","=""""","=""7.265515""","=""""","=""""","=""0.00020""","=""""","=""                                                      ""","="""""
"=""3d5.4s.(7S).11p""","=""6P*""","=""3/2""","=""""","=""7.265588""","=""""","=""""","=""0.00007""","=""""","=""                                                      ""","="""""
"=""3d5.4s.(7S).12p""","=""8P*""","=""""","=""""","=""7.294077""","=""""","=""""","=""0.02849""","=""""","=""                                                      ""","="""""
"=""3d6.(3H).4p""","=""z 4I*""","=""13/2""","=""""","=""7.295651""","=""""","=""""","=""0.00157""","=""1.09""","=""  51             :    35  3d5.(2I).4s.4p.(3P*)   4I*  ""","="""""
"=""3d6.(3H).4p""","=""z 4I*""","=""11/2""","=""""","=""7.296655""","=""""","=""""","=""0.00100""","=""""","=""  52             :    46  3d5.(2I).4s.4p.(3P*)   4I*  ""","="""""
"=""3d6.(3H).4p""","=""z 4I*""","=""15/2""","=""""","=""7.296792""","=""""","=""""","=""0.00014""","=""""","=""  54             :    35  3d5.(2I).4s.4p.(3P*)   4I*  ""","="""""
"=""3d6.(3H).4p""","=""z 4I*""","=""9/2""","=""""","=""7.298536""","=""""","=""""","=""0.00174""","=""0.73""","=""  51             :    46  3d5.(2I).4s.4p.(3P*)   4I*  ""","="""""
"=""3d5.4s.(7S).12p""","=""6P*""","=""7/2""","=""""","=""7.297335""","=""""","=""""","=""-0.00120""","=""""","=""                                                      ""","="""""
"=""3d5.4s.(7S).12p""","=""6P*""","=""5/2""","=""""","=""7.297467""","=""""","=""""","=""0.00013""","=""""","=""                                                      ""","="""""
"=""3d5.4s.(7S).12p""","=""6P*""","=""3/2""","=""""","=""7.297521""","=""""","=""""","=""0.00005""","=""""","=""                                                      ""","="""""
"=""3d5.4s.(7S).13p""","=""8P*""","=""""","=""""","=""7.318678""","=""""","=""""","=""0.02116""","=""""","=""                                                      ""","="""""
"=""3d5.4s.(7S).13p""","=""6P*""","=""7/2""","=""""","=""7.321067""","=""""","=""""","=""0.00239""","=""""","=""                                                      ""","="""""
"=""3d5.4s.(7S).13p""","=""6P*""","=""3/2""","=""""","=""7.321143""","=""""","=""""","=""0.00008""","=""""","=""                                                      ""","="""""
"=""3d5.4s.(7S).13p""","=""6P*""","=""5/2""","=""""","=""7.321143""","=""""","=""""","=""0.00000""","=""""","=""                                                      ""","="""""
"=""3d6.(a 3F).4p""","=""4D*""","=""5/2""","=""""","=""7.329529""","=""""","=""""","=""0.00839""","=""1.558""","=""  41             :    26  3d6.(a 3P).4p          4P*  ""","="""""
"=""3d6.(a 3F).4p""","=""4D*""","=""7/2""","=""""","=""7.357159""","=""""","=""""","=""0.02763""","=""1.362""","=""  56             :    23  3d6.(a 3P).4p          4D*  ""","="""""
"=""3d6.(a 3F).4p""","=""4D*""","=""1/2""","=""""","=""7.380452""","=""""","=""""","=""0.02329""","=""""","=""  47             :    26  3d5.(4P).4s.4p.(3P*)   4D*  ""","="""""
"=""3d6.(a 3F).4p""","=""4D*""","=""3/2""","=""""","=""7.380518""","=""""","=""""","=""0.00007""","=""""","=""  45             :    21  3d5.(4P).4s.4p.(3P*)   4D*  ""","="""""
"=""3d5.4s.(7S).14p""","=""8P*""","=""""","=""""","=""7.337308""","=""""","=""""","=""-0.04321""","=""""","=""                                                      ""","="""""
"=""3d5.4s.(7S).14p""","=""6P*""","=""7/2""","=""""","=""7.339093""","=""""","=""""","=""0.00178""","=""""","=""                                                      ""","="""""
"=""3d5.4s.(7S).14p""","=""6P*""","=""3/2""","=""""","=""7.339155""","=""""","=""""","=""0.00006""","=""""","=""                                                      ""","="""""
"=""3d5.4s.(7S).14p""","=""6P*""","=""5/2""","=""""","=""7.339155""","=""""","=""""","=""0.00000""","=""""","=""                                                      ""","="""""
"=""3d6.(a 3F).4p""","=""x 4F*""","=""9/2""","=""""","=""7.346986""","=""""","=""""","=""0.00783""","=""1.327""","=""  55             :    21  3d5.(4G).4s.4p.(1P*)   4F*  ""","="""""
"=""3d6.(a 3F).4p""","=""x 4F*""","=""7/2""","=""""","=""7.351037""","=""""","=""""","=""0.00405""","=""1.325""","=""  53             :    19  3d5.(4G).4s.4p.(1P*)   4F*  ""","="""""
"=""3d6.(a 3F).4p""","=""x 4F*""","=""5/2""","=""""","=""7.359785""","=""""","=""""","=""0.00875""","=""1.11""","=""  52             :    22  3d5.(4G).4s.4p.(1P*)   4F*  ""","="""""
"=""3d6.(a 3F).4p""","=""x 4F*""","=""3/2""","=""""","=""7.366664""","=""""","=""""","=""0.00688""","=""0.39""","=""  49             :    19  3d5.(4G).4s.4p.(1P*)   4F*  ""","="""""
"=""3d5.4s.(7S).15p""","=""8P*""","=""""","=""""","=""7.351767""","=""""","=""""","=""-0.01490""","=""""","=""                                                      ""","="""""
