Configuration,Term,J,Prefix,Level (eV),Suffix,Uncertainty (eV),Splitting,Lande,Leading percentages,Reference
"=""""","=""*""","=""2""","=""""","=""3.685189""","=""""","=""""","=""0.00621""","=""0.44""","=""                                                             ""","="""""
"=""""","=""*""","=""4""","=""""","=""3.686174""","=""""","=""""","=""0.00099""","=""1.64""","=""                                                             ""","="""""
"=""""","=""*""","=""8""","=""""","=""3.687476""","=""""","=""""","=""0.00130""","=""1.24""","=""                                                             ""","="""""
"=""""","=""*""","=""6""","=""""","=""3.688100""","=""""","=""""","=""0.00062""","=""1.34""","=""                                                             ""","="""""
"=""""","=""*""","=""3""","=""""","=""3.691642""","=""""","=""""","=""0.00354""","=""1.83""","=""                                                             ""","="""""
"=""""","=""*""","=""6""","=""""","=""3.695141""","=""""","=""""","=""0.00350""","=""1.575""","=""                                                             ""","="""""
"=""""","=""*""","=""5""","=""""","=""3.695690""","=""""","=""""","=""0.00055""","=""1.415""","=""                                                             ""","="""""
"=""""","=""*""","=""1""","=""""","=""3.696941""","=""""","=""""","=""0.00125""","=""1.21""","=""                                                             ""","="""""
"=""""","=""*""","=""4""","=""""","=""3.701661""","=""""","=""""","=""0.00472""","=""1.815""","=""                                                             ""","="""""
"=""""","=""*""","=""6""","=""""","=""3.710770""","=""""","=""""","=""0.00911""","=""1.30""","=""                                                             ""","="""""
"=""4f6.6s2?""","=""""","=""2""","=""""","=""3.724603""","=""""","=""""","=""0.01383""","=""1.79""","=""                                                             ""","="""""
"=""""","=""*""","=""1""","=""""","=""3.728201""","=""""","=""""","=""0.00360""","=""1.68""","=""                                                             ""","="""""
"=""""","=""*""","=""5""","=""""","=""3.730594""","=""""","=""""","=""0.00239""","=""1.35""","=""                                                             ""","="""""
"=""""","=""*""","=""1""","=""""","=""3.732798""","=""""","=""""","=""0.00220""","=""1.56""","=""                                                             ""","="""""
"=""""","=""*""","=""3""","=""""","=""3.735116""","=""""","=""""","=""0.00232""","=""1.565""","=""                                                             ""","="""""
"=""""","=""*""","=""2""","=""""","=""3.735505""","=""""","=""""","=""0.00039""","=""1.38""","=""                                                             ""","="""""
"=""""","=""7G*""","=""1""","=""""","=""3.749091""","=""""","=""""","=""0.01359""","=""-0.14""","=""                                                             ""","="""""
"=""""","=""*""","=""3""","=""""","=""3.750718""","=""""","=""""","=""0.00163""","=""0.93""","=""                                                             ""","="""""
"=""""","=""*""","=""6""","=""""","=""3.751316""","=""""","=""""","=""0.00060""","=""0.96""","=""                                                             ""","="""""
"=""""","=""*""","=""7""","=""""","=""3.754003""","=""""","=""""","=""0.00269""","=""1.01""","=""                                                             ""","="""""
"=""""","=""*""","=""5""","=""""","=""3.754787""","=""""","=""""","=""0.00078""","=""1.33""","=""                                                             ""","="""""
"=""""","=""*""","=""6""","=""""","=""3.758242""","=""""","=""""","=""0.00346""","=""1.215""","=""                                                             ""","="""""
"=""""","=""*""","=""3""","=""""","=""3.759418""","=""""","=""""","=""0.00118""","=""1.37""","=""                                                             ""","="""""
"=""4f5.(6H*).5d.6s2""","=""5H*""","=""7""","=""""","=""3.760537""","=""""","=""""","=""0.00112""","=""1.275""","=""  47             :    28                       (6F*) 5H*     ""","="""""
"=""""","=""*""","=""5""","=""""","=""3.760732""","=""""","=""""","=""0.00020""","=""1.33""","=""                                                             ""","="""""
"=""""","=""*""","=""4""","=""""","=""3.761364""","=""""","=""""","=""0.00063""","=""1.35""","=""                                                             ""","="""""
"=""""","=""*""","=""2""","=""""","=""3.769082""","=""""","=""""","=""0.00772""","=""1.96""","=""                                                             ""","="""""
"=""""","=""*""","=""1""","=""""","=""3.770669""","=""""","=""""","=""0.00159""","=""1.27""","=""                                                             ""","="""""
"=""""","=""*""","=""5""","=""""","=""3.771203""","=""""","=""""","=""0.00053""","=""1.58""","=""                                                             ""","="""""
"=""""","=""*""","=""2""","=""""","=""3.773459""","=""""","=""""","=""0.00226""","=""0.84""","=""                                                             ""","="""""
"=""""","=""*""","=""3""","=""""","=""3.778588""","=""""","=""""","=""0.00513""","=""0.685""","=""                                                             ""","="""""
"=""""","=""*""","=""2""","=""""","=""3.786146""","=""""","=""""","=""0.00756""","=""1.42""","=""                                                             ""","="""""
"=""""","=""*""","=""3""","=""""","=""3.788849""","=""""","=""""","=""0.00270""","=""0.585""","=""                                                             ""","="""""
"=""""","=""*""","=""6""","=""""","=""3.788962""","=""""","=""""","=""0.00011""","=""1.45""","=""                                                             ""","="""""
"=""""","=""*""","=""5""","=""""","=""3.788967""","=""""","=""""","=""0.00000""","=""1.48""","=""                                                             ""","="""""
"=""""","=""*""","=""7""","=""""","=""3.790095""","=""""","=""""","=""0.00113""","=""1.37""","=""                                                             ""","="""""
"=""""","=""*""","=""6""","=""""","=""3.792243""","=""""","=""""","=""0.00215""","=""1.17""","=""                                                             ""","="""""
"=""""","=""*""","=""2""","=""""","=""3.793445""","=""""","=""""","=""0.00120""","=""1.57""","=""                                                             ""","="""""
"=""""","=""7D*?""","=""4""","=""""","=""3.796347""","=""""","=""""","=""0.00290""","=""1.64""","=""                                                             ""","="""""
"=""""","=""*""","=""5""","=""""","=""3.798034""","=""""","=""""","=""0.00169""","=""1.36""","=""                                                             ""","="""""
"=""""","=""*""","=""6""","=""""","=""3.801274""","=""""","=""""","=""0.00324""","=""1.40""","=""                                                             ""","="""""
"=""""","=""*""","=""5""","=""""","=""3.805069""","=""""","=""""","=""0.00380""","=""1.335""","=""                                                             ""","="""""
"=""""","=""7I*?""","=""8""","=""""","=""3.806119""","=""""","=""""","=""0.00105""","=""1.29""","=""                                                             ""","="""""
"=""""","=""*""","=""3""","=""""","=""3.812967""","=""""","=""""","=""0.00685""","=""1.49""","=""                                                             ""","="""""
"=""""","=""*""","=""1""","=""""","=""3.812975""","=""""","=""""","=""0.00001""","=""1.32""","=""                                                             ""","="""""
"=""""","=""*""","=""7""","=""""","=""3.814994""","=""""","=""""","=""0.00202""","=""1.37""","=""                                                             ""","="""""
"=""""","=""*""","=""4""","=""""","=""3.815700""","=""""","=""""","=""0.00071""","=""0.68""","=""                                                             ""","="""""
"=""""","=""*""","=""3""","=""""","=""3.817318""","=""""","=""""","=""0.00162""","=""0.75""","=""                                                             ""","="""""
"=""""","=""*""","=""2""","=""""","=""3.818251""","=""""","=""""","=""0.00093""","=""1.32""","=""                                                             ""","="""""
"=""""","=""*""","=""2""","=""""","=""3.821632""","=""""","=""""","=""0.00338""","=""1.72""","=""                                                             ""","="""""
"=""""","=""*""","=""3""","=""""","=""3.823262""","=""""","=""""","=""0.00163""","=""1.47""","=""                                                             ""","="""""
"=""""","=""*""","=""2""","=""""","=""3.831285""","=""""","=""""","=""0.00802""","=""1.17""","=""                                                             ""","="""""
"=""""","=""*""","=""1""","=""""","=""3.832503""","=""""","=""""","=""0.00122""","=""1.54""","=""                                                             ""","="""""
"=""4f6.6s2?""","=""""","=""5""","=""""","=""3.835032""","=""""","=""""","=""0.00253""","=""1.48""","=""                                                             ""","="""""
"=""""","=""*""","=""3""","=""""","=""3.838931""","=""""","=""""","=""0.00390""","=""1.49""","=""                                                             ""","="""""
"=""""","=""*""","=""4""","=""""","=""3.844651""","=""""","=""""","=""0.00572""","=""1.425""","=""                                                             ""","="""""
"=""""","=""*""","=""6""","=""""","=""3.845395""","=""""","=""""","=""0.00074""","=""1.415""","=""                                                             ""","="""""
"=""""","=""*""","=""5""","=""""","=""3.846579""","=""""","=""""","=""0.00118""","=""1.41:""","=""                                                             ""","="""""
"=""""","=""*""","=""1""","=""""","=""3.848594""","=""""","=""""","=""0.00201""","=""0.60""","=""                                                             ""","="""""
"=""""","=""*""","=""5""","=""""","=""3.849350""","=""""","=""""","=""0.00076""","=""1.11:""","=""                                                             ""","="""""
"=""""","=""*""","=""2""","=""""","=""3.851234""","=""""","=""""","=""0.00188""","=""1.43""","=""                                                             ""","="""""
"=""""","=""*""","=""6""","=""""","=""3.856953""","=""""","=""""","=""0.00572""","=""1.545""","=""                                                             ""","="""""
"=""""","=""*""","=""4""","=""""","=""3.862901""","=""""","=""""","=""0.00595""","=""1.64""","=""                                                             ""","="""""
"=""""","=""*""","=""6""","=""""","=""3.865168""","=""""","=""""","=""0.00227""","=""1.29""","=""                                                             ""","="""""
"=""""","=""*""","=""3""","=""""","=""3.866472""","=""""","=""""","=""0.00130""","=""1.50""","=""                                                             ""","="""""
"=""""","=""*""","=""7""","=""""","=""3.869202""","=""""","=""""","=""0.00273""","=""1.435""","=""                                                             ""","="""""
"=""""","=""*""","=""5""","=""""","=""3.869588""","=""""","=""""","=""0.00039""","=""1.27""","=""                                                             ""","="""""
"=""""","=""*""","=""1""","=""""","=""3.870749""","=""""","=""""","=""0.00116""","=""2.66""","=""                                                             ""","="""""
"=""""","=""*""","=""4""","=""""","=""3.872599""","=""""","=""""","=""0.00185""","=""1.21""","=""                                                             ""","="""""
"=""4f6.(7F).6s (6F).7s""","=""5F""","=""2""","=""""","=""3.874047""","=""""","=""""","=""0.00145""","=""1.21""","=""  63             :    24  (7F).6s (8F).7s      7F            ""","="""""
"=""""","=""*""","=""4""","=""""","=""3.883537""","=""""","=""""","=""0.00949""","=""1.29""","=""                                                             ""","="""""
"=""""","=""*""","=""3""","=""""","=""3.886031""","=""""","=""""","=""0.00249""","=""1.57""","=""                                                             ""","="""""
"=""""","=""*""","=""3""","=""""","=""3.887159""","=""""","=""""","=""0.00113""","=""1.50""","=""                                                             ""","="""""
"=""""","=""*""","=""4""","=""""","=""3.888659""","=""""","=""""","=""0.00150""","=""1.20""","=""                                                             ""","="""""
"=""""","=""*""","=""1""","=""""","=""3.892087""","=""""","=""""","=""0.00343""","=""0.19""","=""                                                             ""","="""""
"=""""","=""*""","=""4""","=""""","=""3.895707""","=""""","=""""","=""0.00362""","=""1.32""","=""                                                             ""","="""""
"=""""","=""*""","=""2""","=""""","=""3.897958""","=""""","=""""","=""0.00225""","=""0.765""","=""                                                             ""","="""""
"=""""","=""*""","=""3""","=""""","=""3.903459""","=""""","=""""","=""0.00550""","=""1.43""","=""                                                             ""","="""""
"=""""","=""*""","=""4""","=""""","=""3.904685""","=""""","=""""","=""0.00123""","=""1.16""","=""                                                             ""","="""""
"=""""","=""*""","=""1""","=""""","=""3.905930""","=""""","=""""","=""0.00124""","=""1.12""","=""                                                             ""","="""""
"=""""","=""*""","=""6""","=""""","=""3.905977""","=""""","=""""","=""0.00005""","=""1.42""","=""                                                             ""","="""""
"=""""","=""*""","=""8""","=""""","=""3.909733""","=""""","=""""","=""0.00376""","=""1.40""","=""                                                             ""","="""""
"=""""","=""*""","=""5""","=""""","=""3.913983""","=""""","=""""","=""0.00425""","=""1.04""","=""                                                             ""","="""""
"=""""","=""*""","=""1""","=""""","=""3.916030""","=""""","=""""","=""0.00205""","=""2.77""","=""                                                             ""","="""""
"=""""","=""*""","=""3""","=""""","=""3.917594""","=""""","=""""","=""0.00156""","=""1.73""","=""                                                             ""","="""""
"=""""","=""*""","=""4""","=""""","=""3.926013""","=""""","=""""","=""0.00842""","=""1.52""","=""                                                             ""","="""""
"=""""","=""9H*?""","=""8""","=""""","=""3.930200""","=""""","=""""","=""0.00419""","=""1.400""","=""                                                             ""","="""""
"=""""","=""*""","=""2""","=""""","=""3.932334""","=""""","=""""","=""0.00213""","=""1.950""","=""                                                             ""","="""""
"=""""","=""7I*?""","=""9""","=""""","=""3.936085""","=""""","=""""","=""0.00375""","=""1.35""","=""                                                             ""","="""""
"=""""","=""*""","=""5""","=""""","=""3.937023""","=""""","=""""","=""0.00094""","=""1.38""","=""                                                             ""","="""""
"=""""","=""*""","=""2""","=""""","=""3.941053""","=""""","=""""","=""0.00403""","=""1.25""","=""                                                             ""","="""""
"=""""","=""*""","=""3""","=""""","=""3.945290""","=""""","=""""","=""0.00424""","=""1.25""","=""                                                             ""","="""""
"=""""","=""*""","=""6""","=""""","=""3.948357""","=""""","=""""","=""0.00307""","=""1.33:""","=""                                                             ""","="""""
"=""""","=""*""","=""6""","=""""","=""3.950859""","=""""","=""""","=""0.00250""","=""1.42:""","=""                                                             ""","="""""
"=""""","=""*""","=""3""","=""""","=""3.954325""","=""""","=""""","=""0.00347""","=""1.34""","=""                                                             ""","="""""
"=""""","=""*""","=""4""","=""""","=""3.955707""","=""""","=""""","=""0.00138""","=""1.55""","=""                                                             ""","="""""
"=""""","=""*""","=""0""","=""""","=""3.958047""","=""""","=""""","=""0.00234""","=""""","=""                                                             ""","="""""
"=""""","=""*""","=""5""","=""""","=""3.958158""","=""""","=""""","=""0.00011""","=""1.29""","=""                                                             ""","="""""
"=""""","=""*""","=""2""","=""""","=""3.959315""","=""""","=""""","=""0.00116""","=""1.81""","=""                                                             ""","="""""
"=""""","=""*""","=""7""","=""""","=""3.962621""","=""""","=""""","=""0.00331""","=""1.495""","=""                                                             ""","="""""
"=""""","=""*""","=""5""","=""""","=""3.970980""","=""""","=""""","=""0.00836""","=""1.475""","=""                                                             ""","="""""
"=""""","=""*""","=""1""","=""""","=""3.978239""","=""""","=""""","=""0.00726""","=""1.42""","=""                                                             ""","="""""
"=""""","=""*""","=""4""","=""""","=""3.983058""","=""""","=""""","=""0.00482""","=""1.17""","=""                                                             ""","="""""
"=""""","=""*""","=""4""","=""""","=""3.986003""","=""""","=""""","=""0.00294""","=""1.565""","=""                                                             ""","="""""
"=""""","=""*""","=""4""","=""""","=""3.990824""","=""""","=""""","=""0.00482""","=""1.43""","=""                                                             ""","="""""
"=""""","=""*""","=""5""","=""""","=""3.991963""","=""""","=""""","=""0.00114""","=""1.35""","=""                                                             ""","="""""
"=""""","=""*""","=""8""","=""""","=""3.997554""","=""""","=""""","=""0.00559""","=""1.47""","=""                                                             ""","="""""
"=""""","=""*""","=""3""","=""""","=""3.998776""","=""""","=""""","=""0.00122""","=""1.47""","=""                                                             ""","="""""
"=""""","=""*""","=""5""","=""""","=""3.999808""","=""""","=""""","=""0.00103""","=""1.13""","=""                                                             ""","="""""
"=""""","=""*""","=""6""","=""""","=""4.002767""","=""""","=""""","=""0.00296""","=""1.46""","=""                                                             ""","="""""
"=""""","=""*""","=""4""","=""""","=""4.003431""","=""""","=""""","=""0.00066""","=""1.22""","=""                                                             ""","="""""
"=""""","=""*""","=""2""","=""""","=""4.003971""","=""""","=""""","=""0.00054""","=""1.73""","=""                                                             ""","="""""
"=""""","=""*""","=""5""","=""""","=""4.009735""","=""""","=""""","=""0.00576""","=""1.41""","=""                                                             ""","="""""
"=""""","=""*""","=""4""","=""""","=""4.010423""","=""""","=""""","=""0.00069""","=""1.66""","=""                                                             ""","="""""
"=""""","=""*""","=""2""","=""""","=""4.017293""","=""""","=""""","=""0.00687""","=""1.58""","=""                                                             ""","="""""
"=""""","=""*""","=""1""","=""""","=""4.017413""","=""""","=""""","=""0.00012""","=""1.93""","=""                                                             ""","="""""
"=""""","=""*""","=""2""","=""""","=""4.036764""","=""""","=""""","=""0.01935""","=""1.76""","=""                                                             ""","="""""
"=""""","=""*""","=""5""","=""""","=""4.045152""","=""""","=""""","=""0.00839""","=""1.36""","=""                                                             ""","="""""
"=""""","=""*""","=""6""","=""""","=""4.053865""","=""""","=""""","=""0.00871""","=""1.34""","=""                                                             ""","="""""
"=""""","=""*""","=""5""","=""""","=""4.058700""","=""""","=""""","=""0.00483""","=""1.26""","=""                                                             ""","="""""
"=""""","=""*""","=""3""","=""""","=""4.069511""","=""""","=""""","=""0.01081""","=""1.50""","=""                                                             ""","="""""
"=""""","=""*""","=""5""","=""""","=""4.070587""","=""""","=""""","=""0.00108""","=""1.355""","=""                                                             ""","="""""
"=""""","=""*""","=""1""","=""""","=""4.074811""","=""""","=""""","=""0.00422""","=""0.84""","=""                                                             ""","="""""
"=""""","=""*""","=""5""","=""""","=""4.075201""","=""""","=""""","=""0.00039""","=""1.42""","=""                                                             ""","="""""
"=""""","=""*""","=""3""","=""""","=""4.080027""","=""""","=""""","=""0.00483""","=""1.49""","=""                                                             ""","="""""
"=""""","=""*""","=""1""","=""""","=""4.095311""","=""""","=""""","=""0.01528""","=""0.00""","=""                                                             ""","="""""
"=""""","=""*""","=""6""","=""""","=""4.101577""","=""""","=""""","=""0.00627""","=""1.28""","=""                                                             ""","="""""
"=""""","=""*""","=""2""","=""""","=""4.116201""","=""""","=""""","=""0.01462""","=""1.96""","=""                                                             ""","="""""
"=""""","=""*""","=""8""","=""""","=""4.130949""","=""""","=""""","=""0.01475""","=""1.345""","=""                                                             ""","="""""
"=""""","=""*""","=""4""","=""""","=""4.132313""","=""""","=""""","=""0.00136""","=""1.37""","=""                                                             ""","="""""
"=""""","=""*""","=""2""","=""""","=""4.138848""","=""""","=""""","=""0.00654""","=""0.90""","=""                                                             ""","="""""
"=""""","=""*""","=""6""","=""""","=""4.139203""","=""""","=""""","=""0.00035""","=""1.35""","=""                                                             ""","="""""
"=""""","=""*""","=""7""","=""""","=""4.142163""","=""""","=""""","=""0.00296""","=""1.32""","=""                                                             ""","="""""
"=""""","=""*""","=""4""","=""""","=""4.142447""","=""""","=""""","=""0.00028""","=""1.52""","=""                                                             ""","="""""
"=""""","=""*""","=""4""","=""""","=""4.148380""","=""""","=""""","=""0.00593""","=""1.600""","=""                                                             ""","="""""
"=""""","=""*""","=""7""","=""""","=""4.154373""","=""""","=""""","=""0.00599""","=""1.350""","=""                                                             ""","="""""
"=""""","=""*""","=""2""","=""""","=""4.170186""","=""""","=""""","=""0.01581""","=""2.22""","=""                                                             ""","="""""
"=""""","=""*""","=""3""","=""""","=""4.182359""","=""""","=""""","=""0.01217""","=""1.505""","=""                                                             ""","="""""
"=""""","=""*""","=""7""","=""""","=""4.183148""","=""""","=""""","=""0.00079""","=""1.460""","=""                                                             ""","="""""
"=""""","=""*""","=""3""","=""""","=""4.195396""","=""""","=""""","=""0.01225""","=""1.35""","=""                                                             ""","="""""
"=""""","=""*""","=""4""","=""""","=""4.213405""","=""""","=""""","=""0.01801""","=""1.48""","=""                                                             ""","="""""
"=""""","=""*""","=""2""","=""""","=""4.220932""","=""""","=""""","=""0.00753""","=""2.03""","=""                                                             ""","="""""
"=""""","=""*""","=""3""","=""""","=""4.238940""","=""""","=""""","=""0.01801""","=""1.88""","=""                                                             ""","="""""
"=""""","=""*""","=""5""","=""""","=""4.243290""","=""""","=""""","=""0.00435""","=""""","=""                                                             ""","="""""
"=""""","=""*""","=""4""","=""""","=""4.279282""","=""""","=""""","=""0.03599""","=""1.45""","=""                                                             ""","="""""
"=""""","=""*""","=""6""","=""""","=""4.305123""","=""""","=""""","=""0.02584""","=""1.35""","=""                                                             ""","="""""
"=""""","=""*""","=""8""","=""""","=""4.309911""","=""""","=""""","=""0.00479""","=""1.430""","=""                                                             ""","="""""
"=""""","=""9H*?""","=""9""","=""""","=""4.361331""","=""""","=""""","=""0.05142""","=""1.43""","=""                                                             ""","="""""
"=""Sm II (4f6.5s2.5p6.6s 8F<1/2>)""","=""Limit""","=""---""","=""""","=""5.643722""","=""""","=""0.000021""","=""""","=""""","=""                                                             ""","=""L21624"""
"=""""","=""*""","=""4?""","=""""","=""5.6754""","=""+a?""","=""""","=""0.0317""","=""""","=""                                                             ""","="""""
"=""""","=""*""","=""4 or 5 or 6""","=""""","=""5.6865""","=""+a?""","=""""","=""0.011""","=""""","=""                                                             ""","="""""
"=""""","=""*""","=""4 or 5 or 6""","=""""","=""5.7051""","=""+a?""","=""""","=""0.019""","=""""","=""                                                             ""","="""""
