Configuration,Term,J,Prefix,Level (eV),Suffix,Uncertainty (eV),Splitting,Lande,Leading percentages,Reference
"=""3d9.4s.(3D).5s""","=""2D""","=""3/2""","=""""","=""8.091200""","=""""","=""0.000014""","=""0.07468""","=""""","=""  55             :    26  3d9.4s.(3D).5s       4D   ""","=""L10559c152"""
"=""3d9.4s.(1D).5s""","=""2D""","=""5/2""","=""""","=""8.324631""","=""""","=""0.000014""","=""0.23343""","=""0.69""","=""  95             :     5  3d9.4s.(3D).5s       4D   ""","=""L10559c152"""
"=""3d9.4s.(1D).5s""","=""2D""","=""3/2""","=""""","=""8.427456""","=""""","=""0.000006""","=""0.10282""","=""""","=""  69             :    30  3d9.4s.(3D).5s       2D   ""","=""L10559c152"""
"=""3d9.4s.(3D).5p""","=""4P*""","=""3/2""","=""""","=""8.71376""","=""""","=""0.00006""","=""0.28630""","=""""","=""                                                    ""","=""L10559c152"""
"=""3d9.4s.(3D).5p""","=""4P*""","=""1/2""","=""""","=""8.80315""","=""""","=""0.00011""","=""0.0894""","=""""","=""                                                    ""","=""L10559c152"""
"=""3d9.4s.(3D).5p""","=""4F*""","=""7/2""","=""""","=""8.720675""","=""""","=""0.000009""","=""-0.0825""","=""""","=""                                                    ""","=""L10559c152"""
"=""3d9.4s.(3D).5p""","=""4F*""","=""5/2""","=""""","=""8.730290""","=""""","=""0.000009""","=""0.00962""","=""""","=""                                                    ""","=""L10559c152"""
"=""3d9.4s.(3D).5p""","=""4D*""","=""7/2""","=""""","=""8.733648""","=""""","=""0.000009""","=""0.00336""","=""1.43""","=""                                                    ""","=""L10559c152"""
"=""3d9.4s.(3D).5p""","=""4D*""","=""5/2""","=""""","=""8.74849""","=""""","=""0.00009""","=""0.01484""","=""""","=""                                                    ""","=""L10559c152"""
"=""3d9.4s.(3D).5p""","=""4D*""","=""3/2""","=""""","=""8.806574""","=""""","=""0.000006""","=""0.05808""","=""""","=""                                                    ""","=""L10559c152"""
"=""3d9.4s.(3D).5p""","=""4D*""","=""1/2""","=""""","=""9.00145""","=""""","=""0.00014""","=""0.1949""","=""""","=""                                                    ""","=""L10559"""
"=""3d9.4s.(3D).4d""","=""2P""","=""3/2""","=""""","=""8.784698""","=""""","=""0.000005""","=""-0.2168""","=""""","=""                                                    ""","=""L10559c152"""
"=""3d9.4s.(3D).4d""","=""2P""","=""1/2""","=""""","=""8.945645""","=""""","=""0.000014""","=""0.16095""","=""""","=""                                                    ""","=""L10559"""
"=""3d9.4s.(3D).4d""","=""2S""","=""1/2""","=""""","=""8.78474""","=""""","=""0.00003""","=""-0.16091""","=""""","=""                                                    ""","=""L10559c152"""
"=""3d9.4s.(3D).4d""","=""2G""","=""9/2""","=""""","=""8.785458""","=""""","=""0.000007""","=""0.00072""","=""""","=""                                                    ""","=""L10559c152"""
"=""3d9.4s.(3D).4d""","=""2G""","=""7/2""","=""""","=""8.928948""","=""""","=""0.000006""","=""0.143490""","=""""","=""                                                    ""","=""L10559c152"""
"=""3d9.4s.(3D).5p""","=""2F*""","=""5/2""","=""""","=""8.797899""","=""""","=""0.000006""","=""-0.131049""","=""""","=""                                                    ""","=""L10559c152"""
"=""3d9.4s.(3D).5p""","=""2F*""","=""7/2""","=""""","=""8.879001""","=""""","=""0.000010""","=""0.08110""","=""""","=""                                                    ""","=""L10559c152"""
"=""3d9.4s.(3D).4d""","=""4S""","=""3/2""","=""""","=""8.802645""","=""""","=""0.000005""","=""-0.07636""","=""""","=""                                                    ""","=""L10559"""
"=""3d9.4s.(3D).4d""","=""2D""","=""5/2""","=""""","=""8.815053""","=""""","=""0.000005""","=""0.012408""","=""""","=""                                                    ""","=""L10559c152"""
"=""3d9.4s.(3D).4d""","=""2D""","=""3/2""","=""""","=""8.939879""","=""""","=""0.000012""","=""0.12483""","=""""","=""                                                    ""","=""L10559c152"""
"=""3d9.4s.(3D).4d""","=""2F""","=""7/2""","=""""","=""8.818726""","=""""","=""0.000005""","=""-0.12115""","=""""","=""                                                    ""","=""L10559c152"""
"=""3d9.4s.(3D).4d""","=""2F""","=""5/2""","=""""","=""8.945607""","=""""","=""0.000006""","=""0.126881""","=""1.10""","=""                                                    ""","=""L10559c152"""
"=""3d9.4s.(3D).4d""","=""4G""","=""11/2""","=""""","=""8.819080""","=""""","=""0.000025""","=""-0.12653""","=""""","=""                                                    ""","=""L10559c152"""
"=""3d9.4s.(3D).4d""","=""4G""","=""9/2""","=""""","=""8.924220""","=""""","=""0.000012""","=""0.10514""","=""""","=""                                                    ""","=""L10559c152"""
"=""3d9.4s.(3D).4d""","=""4G""","=""7/2""","=""""","=""9.063585""","=""""","=""0.000007""","=""0.13936""","=""""","=""                                                    ""","=""L10559"""
"=""3d9.4s.(3D).4d""","=""4G""","=""5/2""","=""""","=""9.075491""","=""""","=""0.000006""","=""0.011906""","=""""","=""                                                    ""","=""L10559c152"""
"=""3d9.4s.(3D).4d""","=""4P""","=""5/2""","=""""","=""8.824970""","=""""","=""0.000004""","=""-0.250521""","=""""","=""                                                    ""","=""L10559c152"""
"=""3d9.4s.(3D).4d""","=""4P""","=""1/2""","=""""","=""8.912346""","=""""","=""0.000012""","=""0.08738""","=""""","=""                                                    ""","=""L10559c152"""
"=""3d9.4s.(3D).4d""","=""4P""","=""3/2""","=""""","=""8.917846""","=""""","=""0.000005""","=""0.00550""","=""""","=""                                                    ""","=""L10559c152"""
"=""3d9.4s.(3D).4d""","=""4D""","=""7/2""","=""""","=""8.836134""","=""""","=""0.000005""","=""-0.081712""","=""1.48""","=""                                                    ""","=""L10559c152"""
"=""3d9.4s.(3D).4d""","=""4D""","=""5/2""","=""""","=""8.935167""","=""""","=""0.000005""","=""0.099033""","=""1.43""","=""                                                    ""","=""L10559c152"""
"=""3d9.4s.(3D).4d""","=""4D""","=""3/2""","=""""","=""9.063852""","=""""","=""0.000007""","=""0.128685""","=""""","=""                                                    ""","=""L10559c152"""
"=""3d9.4s.(3D).4d""","=""4F""","=""9/2""","=""""","=""8.838904""","=""""","=""0.000006""","=""-0.224948""","=""""","=""                                                    ""","=""L10559c152"""
"=""3d9.4s.(3D).4d""","=""4F""","=""7/2""","=""""","=""8.938404""","=""""","=""0.000005""","=""0.099500""","=""""","=""                                                    ""","=""L10559c152"""
"=""3d9.4s.(3D).4d""","=""4F""","=""5/2""","=""""","=""9.088620""","=""""","=""0.000005""","=""0.150216""","=""""","=""                                                    ""","=""L10559c152"""
"=""3d9.4s.(3D).4d""","=""4F""","=""3/2""","=""""","=""9.090086""","=""""","=""0.000005""","=""0.001466""","=""""","=""                                                    ""","=""L10559c152"""
"=""3d9.4s.(3D).5p""","=""2D*""","=""5/2""","=""""","=""8.895317""","=""""","=""0.000009""","=""-0.19477""","=""""","=""                                                    ""","=""L10559c152"""
"=""3d9.4s.(3D).5p""","=""2D*""","=""3/2""","=""""","=""8.929880""","=""""","=""0.000009""","=""0.03456""","=""""","=""                                                    ""","=""L10559c152"""
"=""3d9.4s.(3D).5p""","=""2P*""","=""3/2""","=""""","=""8.91670""","=""""","=""0.00010""","=""-0.0132""","=""""","=""                                                    ""","=""L10559c152"""
"=""3d9.4s.(3D).5p""","=""2P*""","=""1/2""","=""""","=""9.01835""","=""""","=""0.00014""","=""0.1016""","=""""","=""                                                    ""","=""L10559c152"""
"=""3d9.4s.(3D).5p""","=""*""","=""3/2""","=""""","=""8.92050""","=""""","=""0.00012""","=""-0.0978""","=""""","=""                                                    ""","=""L1923"""
"=""3d9.4s.(3D).6s""","=""4D""","=""7/2""","=""""","=""9.174217""","=""""","=""0.000012""","=""0.2537""","=""""","=""                                                    ""","=""L10559c152"""
"=""3d9.4s.(3D).6s""","=""4D""","=""5/2""","=""""","=""9.213650""","=""""","=""0.000011""","=""0.03943""","=""""","=""                                                    ""","=""L10559c152"""
"=""3d9.4s.(3D).6s""","=""4D""","=""3/2""","=""""","=""9.304224""","=""""","=""0.000019""","=""0.09057""","=""""","=""                                                    ""","=""L10559c152"""
"=""3d9.4s.(3D).6s""","=""4D""","=""1/2""","=""""","=""9.430786""","=""""","=""0.000010""","=""0.12656""","=""""","=""                                                    ""","=""L10559c152"""
"=""3d9.4s.(1D).5p""","=""2P*""","=""3/2""","=""""","=""9.20698""","=""""","=""0.00004""","=""-0.22381""","=""""","=""                                                    ""","=""L10559c152"""
"=""3d9.4s.(1D).5p""","=""2P*""","=""1/2""","=""""","=""9.310131""","=""""","=""0.000010""","=""0.10315""","=""""","=""                                                    ""","=""L10559c152"""
"=""3d9.4s.(1D).5p""","=""2F*""","=""7/2""","=""""","=""9.217236""","=""""","=""0.000010""","=""-0.09290""","=""""","=""                                                    ""","=""L10559c152"""
"=""3d9.4s.(1D).5p""","=""2F*""","=""5/2""","=""""","=""9.289453""","=""""","=""0.000010""","=""0.07222""","=""""","=""                                                    ""","=""L10559c152"""
"=""3d9.4s.(1D).5p""","=""2D*""","=""3/2,5/2""","=""""","=""9.237791""","=""""","=""0.000007""","=""-0.05166""","=""""","=""                                                    ""","=""L10559c152"""
"=""3d9.4s.(1D).4d""","=""2P""","=""1/2""","=""""","=""9.312387""","=""""","=""0.000009""","=""0.07460""","=""""","=""                                                    ""","=""L10559c152"""
"=""3d9.4s.(1D).4d""","=""2P""","=""3/2""","=""""","=""9.331485""","=""""","=""0.000007""","=""0.01910""","=""""","=""                                                    ""","=""L10559c152"""
"=""3d9.4s.(3D).6s""","=""2D""","=""5/2""","=""""","=""9.319921""","=""""","=""0.000006""","=""-0.011564""","=""""","=""                                                    ""","=""L10559c152"""
"=""3d9.4s.(3D).6s""","=""2D""","=""3/2""","=""""","=""9.464002""","=""""","=""0.000016""","=""0.14408""","=""""","=""                                                    ""","=""L10559c152"""
"=""3d9.4s.(1D).4d""","=""2G""","=""7/2""","=""""","=""9.32439""","=""""","=""0.00004""","=""-0.13961""","=""""","=""                                                    ""","=""L10559c152"""
"=""3d9.4s.(1D).4d""","=""2G""","=""9/2""","=""""","=""9.34171""","=""""","=""0.00003""","=""0.01732""","=""""","=""                                                    ""","=""L10559c152"""
"=""3d9.4s.(1D).4d""","=""2S""","=""1/2""","=""""","=""9.34670""","=""""","=""0.00004""","=""0.00499""","=""""","=""                                                    ""","=""L10559c152"""
"=""3d9.4s.(1D).4d""","=""2D""","=""3/2""","=""""","=""9.353390""","=""""","=""0.000019""","=""0.00669""","=""""","=""                                                    ""","=""L10559c152"""
"=""3d9.4s.(1D).4d""","=""2D""","=""5/2""","=""""","=""9.354195""","=""""","=""0.000012""","=""0.00081""","=""""","=""                                                    ""","=""L10559c152"""
"=""3d9.4s.(1D).4d""","=""2F""","=""5/2""","=""""","=""9.365294""","=""""","=""0.000011""","=""0.01110""","=""""","=""                                                    ""","=""L10559c152"""
"=""3d9.4s.(1D).4d""","=""2F""","=""7/2""","=""""","=""9.369838""","=""""","=""0.000006""","=""0.00454""","=""""","=""                                                    ""","=""L10559c152"""
"=""3d9.4s.(3D).5d""","=""2G""","=""9/2""","=""""","=""9.52503""","=""""","=""0.00003""","=""0.15519""","=""""","=""                                                    ""","=""L10559c152"""
"=""3d9.4s.(3D).5d""","=""2G""","=""7/2""","=""""","=""9.65826""","=""""","=""0.00003""","=""0.13323""","=""""","=""                                                    ""","=""L10559c152"""
"=""3d9.4s.(3D).5d""","=""2P""","=""3/2""","=""""","=""9.52587""","=""""","=""0.00003""","=""-0.13239""","=""""","=""                                                    ""","=""L10559c152"""
"=""3d9.4s.(3D).6p""","=""4P*""","=""3/2""","=""""","=""9.53600""","=""""","=""0.00015""","=""0.0101""","=""""","=""                                                    ""","=""L10559c155"""
"=""3d9.4s.(3D).6p""","=""4P*""","=""1/2""","=""""","=""9.63149""","=""""","=""0.00015""","=""0.0955""","=""""","=""                                                    ""","=""L10559"""
"=""3d9.4s.(3D).5d""","=""2D""","=""5/2""","=""""","=""9.540515""","=""""","=""0.000019""","=""-0.09098""","=""""","=""                                                    ""","=""L10559c152"""
"=""3d9.4s.(3D).5d""","=""2D""","=""3/2""","=""""","=""9.66252""","=""""","=""0.00005""","=""0.12201""","=""""","=""                                                    ""","=""L10559c152"""
"=""3d9.4s.(3D).5d""","=""4S""","=""3/2""","=""""","=""9.54170""","=""""","=""0.00004""","=""-0.12082""","=""""","=""                                                    ""","=""L10559"""
"=""3d9.4s.(3D).5d""","=""2F""","=""7/2""","=""""","=""9.541852""","=""""","=""0.000016""","=""0.00015""","=""""","=""                                                    ""","=""L10559c152"""
"=""3d9.4s.(3D).5d""","=""2F""","=""5/2""","=""""","=""9.665726""","=""""","=""0.000015""","=""0.12387""","=""""","=""                                                    ""","=""L10559c152"""
"=""3d9.4s.(3D).5d""","=""4G""","=""11/2""","=""""","=""9.54854""","=""""","=""0.00004""","=""-0.11719""","=""""","=""                                                    ""","=""L10559c152"""
"=""3d9.4s.(3D).5d""","=""4G""","=""9/2""","=""""","=""9.652658""","=""""","=""0.000012""","=""0.10412""","=""""","=""                                                    ""","=""L10559c152"""
"=""3d9.4s.(3D).5d""","=""4G""","=""7/2""","=""""","=""9.79329""","=""""","=""0.00004""","=""0.14063""","=""""","=""                                                    ""","=""L10559c152"""
"=""3d9.4s.(3D).5d""","=""4G""","=""5/2""","=""""","=""9.801370""","=""""","=""0.000015""","=""0.00808""","=""""","=""                                                    ""","=""L10559c152"""
"=""3d9.4s.(3D).5d""","=""4P""","=""5/2""","=""""","=""9.550539""","=""""","=""0.000015""","=""-0.25083""","=""""","=""                                                    ""","=""L10559c152"""
"=""3d9.4s.(3D).5d""","=""4P""","=""1/2""","=""""","=""9.64779""","=""""","=""0.00004""","=""0.09725""","=""""","=""                                                    ""","=""L10559c152"""
"=""3d9.4s.(3D).5d""","=""4P""","=""3/2""","=""""","=""9.651066""","=""""","=""0.000020""","=""0.00328""","=""""","=""                                                    ""","=""L10559c152"""
"=""3d9.4s.(3D).5d""","=""4D""","=""7/2""","=""""","=""9.555230""","=""""","=""0.000016""","=""-0.09584""","=""""","=""                                                    ""","=""L10559c152"""
"=""3d9.4s.(3D).5d""","=""4D""","=""5/2""","=""""","=""9.659035""","=""""","=""0.000012""","=""0.10380""","=""""","=""                                                    ""","=""L10559c152"""
"=""3d9.4s.(3D).5d""","=""4D""","=""3/2""","=""""","=""9.795181""","=""""","=""0.000017""","=""0.13615""","=""""","=""                                                    ""","=""L10559c152"""
"=""3d9.4s.(3D).5d""","=""4F""","=""9/2""","=""""","=""9.556763""","=""""","=""0.000019""","=""-0.23842""","=""""","=""                                                    ""","=""L10559c152"""
"=""3d9.4s.(3D).5d""","=""4F""","=""7/2""","=""""","=""9.660768""","=""""","=""0.000012""","=""0.10400""","=""""","=""                                                    ""","=""L10559c152"""
"=""3d9.4s.(3D).5d""","=""4F""","=""5/2""","=""""","=""9.809232""","=""""","=""0.000017""","=""0.14846""","=""""","=""                                                    ""","=""L10559c152"""
"=""3d9.4s.(3D).5d""","=""4F""","=""3/2""","=""""","=""9.809527""","=""""","=""0.000021""","=""0.00029""","=""""","=""                                                    ""","=""L10559c152"""
"=""3d9.4s.(3D<3>).4f""","=""*""","=""1/2,3/2""","=""""","=""9.58235""","=""""","=""0.00015""","=""-0.22718""","=""""","=""                                                    ""","=""L10559"""
"=""3d9.4s.(3D<3>).4f""","=""*""","=""1/2,3/2""","=""""","=""9.58362""","=""""","=""0.00015""","=""0.0013""","=""""","=""                                                    ""","=""L10559"""
"=""3d9.4s.(3D<2>).4f""","=""*""","=""1/2,3/2""","=""""","=""9.62401""","=""""","=""0.00015""","=""0.0404""","=""""","=""                                                    ""","=""L10559"""
"=""3d9.4s.(3D).7s""","=""4D""","=""7/2""","=""""","=""9.703150""","=""""","=""0.000014""","=""0.0791""","=""""","=""                                                    ""","=""L10559c152"""
"=""3d9.4s.(3D).7s""","=""4D""","=""5/2""","=""""","=""9.731085""","=""""","=""0.000020""","=""0.02793""","=""""","=""                                                    ""","=""L10559c152"""
"=""3d9.4s.(3D).7s""","=""4D""","=""3/2""","=""""","=""9.826733""","=""""","=""0.000021""","=""0.09565""","=""""","=""                                                    ""","=""L10559c152"""
"=""3d9.4s.(3D).7s""","=""4D""","=""1/2""","=""""","=""9.959759""","=""""","=""0.000025""","=""0.13303""","=""""","=""                                                    ""","=""L10559c152"""
"=""3d9.4s.(1D).6s""","=""2D""","=""5/2""","=""""","=""9.714132""","=""""","=""0.000024""","=""-0.24563""","=""""","=""                                                    ""","=""L10559c152"""
"=""3d9.4s.(1D).6s""","=""2D""","=""3/2""","=""""","=""9.742417""","=""""","=""0.000022""","=""0.02829""","=""""","=""                                                    ""","=""L10559c152"""
"=""3d9.4s.(3D).6p""","=""4D*""","=""1/2""","=""""","=""9.78141""","=""""","=""0.00015""","=""0.03899""","=""""","=""                                                    ""","=""L10559c152"""
"=""3d9.4s.(3D).6p""","=""2P*""","=""1/2""","=""""","=""9.78488""","=""""","=""0.00015""","=""0.0035""","=""""","=""                                                    ""","=""L10559"""
"=""3d9.4s.(3D).7s""","=""2D""","=""5/2""","=""""","=""9.827971""","=""""","=""0.000017""","=""0.04309""","=""""","=""                                                    ""","=""L10559c152"""
"=""3d9.4s.(3D).7s""","=""2D""","=""3/2""","=""""","=""9.97532""","=""""","=""0.00010""","=""0.14735""","=""""","=""                                                    ""","=""L10559"""
"=""3d9.4s.(3D<1>).4f<5/2>""","=""(1,5/2)*""","=""3/2""","=""""","=""9.83908""","=""""","=""0.00016""","=""-0.1362""","=""""","=""                                                    ""","=""L10559"""
"=""3d9.4s.(3D).6d""","=""4S""","=""3/2""","=""""","=""9.87421""","=""""","=""0.00006""","=""0.0351""","=""""","=""                                                    ""","=""L10559c152"""
"=""3d9.4s.(3D).7p""","=""4P*""","=""3/2""","=""""","=""9.87504""","=""""","=""0.00016""","=""0.0008""","=""""","=""                                                    ""","=""L10559"""
"=""3d9.4s.(3D).7p""","=""4P*""","=""1/2""","=""""","=""9.97805""","=""""","=""0.00016""","=""0.1030""","=""""","=""                                                    ""","=""L10559c152"""
"=""3d9.4s.(3D).6d""","=""4G""","=""11/2""","=""""","=""9.87756""","=""""","=""0.00011""","=""-0.1005""","=""""","=""                                                    ""","=""L10559"""
"=""3d9.4s.(3D).6d""","=""4G""","=""9/2""","=""""","=""9.98142""","=""""","=""0.00009""","=""0.1039""","=""""","=""                                                    ""","=""L10559c152"""
"=""3d9.4s.(3D).6d""","=""4P""","=""5/2""","=""""","=""9.87849""","=""""","=""0.00009""","=""-0.1029""","=""""","=""                                                    ""","=""L10559c152"""
"=""3d9.4s.(3D).6d""","=""4D""","=""7/2""","=""""","=""9.88085""","=""""","=""0.00009""","=""0.0024""","=""""","=""                                                    ""","=""L10559c152"""
"=""3d9.4s.(3D).6d""","=""4D""","=""5/2""","=""""","=""9.98597""","=""""","=""0.00007""","=""0.1051""","=""""","=""                                                    ""","=""L10559c152"""
"=""3d9.4s.(3D).6d""","=""4F""","=""9/2""","=""""","=""9.88149""","=""""","=""0.00007""","=""-0.10448""","=""""","=""                                                    ""","=""L10559c152"""
"=""3d9.4s.(3D).6d""","=""4F""","=""7/2""","=""""","=""9.98813""","=""""","=""0.00004""","=""0.10664""","=""""","=""                                                    ""","=""L10559c152"""
"=""3d9.4s.(3D<3>).5f""","=""*""","=""1/2,3/2""","=""""","=""9.89380""","=""""","=""0.00016""","=""-0.0943""","=""""","=""                                                    ""","=""L10559c152"""
"=""3d9.4s.(3D).8s""","=""4D""","=""7/2""","=""""","=""9.95819""","=""""","=""0.00004""","=""0.0644""","=""""","=""                                                    ""","=""L10559c152"""
"=""3d9.4s.(3D<2>).5f""","=""*""","=""1/2,3/2""","=""""","=""9.97138""","=""""","=""0.00016""","=""0.0132""","=""""","=""                                                    ""","=""L10559"""
"=""3d9.4s.(3D).6d""","=""2G""","=""7/2""","=""""","=""9.98737""","=""""","=""0.00004""","=""0.0160""","=""""","=""                                                    ""","=""L10559c152"""
"=""3d9.4s.(3D).6d""","=""2F""","=""5/2""","=""""","=""9.98992""","=""""","=""0.00012""","=""0.0025""","=""""","=""                                                    ""","=""L10559c152"""
"=""3d9.4s.(3D).6d""","=""2D""","=""3/2""","=""""","=""9.99145""","=""""","=""0.00006""","=""0.0015""","=""""","=""                                                    ""","=""L10559c152"""
"=""3d9.4s.(1D).6p?""","=""2P*""","=""3/2""","=""""","=""10.03579""","=""""","=""0.00016""","=""0.0443""","=""""","=""                                                    ""","=""L10559c152"""
"=""3d9.4s.(1D).6p?""","=""2P*""","=""1/2""","=""""","=""10.11876""","=""""","=""0.00024""","=""0.0830""","=""""","=""                                                    ""","=""L10559"""
"=""3d9.4s.(3D).8p""","=""4P*""","=""3/2""","=""""","=""10.05321""","=""""","=""0.00016""","=""-0.0655""","=""""","=""                                                    ""","=""L10559"""
"=""3d9.4s.(3D).8p""","=""4P*""","=""1/2""","=""""","=""10.16497""","=""""","=""0.00016""","=""0.1118""","=""""","=""                                                    ""","=""L10559"""
"=""3d9.4s.(3D<3>).6f""","=""*""","=""1/2,3/2""","=""""","=""10.06292""","=""""","=""0.00016""","=""-0.1021""","=""""","=""                                                    ""","=""L10559c152"""
"=""3d9.4s.(1D).5d""","=""2D""","=""5/2""","=""""","=""10.07899""","=""""","=""0.00003""","=""0.0161""","=""""","=""                                                    ""","=""L10559c152"""
"=""3d9.4s.(1D).5d""","=""2D""","=""3/2""","=""""","=""10.081629""","=""""","=""0.000017""","=""0.00264""","=""""","=""                                                    ""","=""L10559c152"""
"=""3d9.4s.(1D).5d""","=""2F""","=""5/2""","=""""","=""10.08764""","=""""","=""0.00005""","=""0.00601""","=""""","=""                                                    ""","=""L10559c152"""
"=""3d9.4s.(1D).5d""","=""2F""","=""7/2""","=""""","=""10.089364""","=""""","=""0.000022""","=""0.00172""","=""""","=""                                                    ""","=""L10559c152"""
"=""3d9.4s.(3D).7p?""","=""4D*""","=""1/2""","=""""","=""10.11876""","=""""","=""0.00024""","=""0.0294""","=""""","=""                                                    ""","=""L10559"""
"=""3d9.4s.(3D<1>).7p""","=""2P*""","=""1/2""","=""""","=""10.12240""","=""""","=""0.00016""","=""0.0036""","=""""","=""                                                    ""","=""L10559c152"""
"=""3d9.4s.(3D<1>).5f<5/2>""","=""(1,5/2)*""","=""3/2""","=""""","=""10.15107""","=""""","=""0.00016""","=""0.0287""","=""""","=""                                                    ""","=""L10559"""
"=""3d9.4s.(3D<1>).5f<5/2>""","=""(1,5/2)*""","=""3/2""","=""""","=""10.15190""","=""""","=""0.00016""","=""0.0008""","=""""","=""                                                    ""","=""L10559"""
"=""3d9.4s.(3D).9p""","=""4P*""","=""3/2""","=""""","=""10.16306""","=""""","=""0.00016""","=""0.0112""","=""""","=""                                                    ""","=""L10559"""
"=""3d9.4s.(3D).9p""","=""4P*""","=""1/2""","=""""","=""10.26759""","=""""","=""0.00017""","=""0.1045""","=""""","=""                                                    ""","=""L10559"""
"=""3d9.4s.(3D<3>).7f""","=""*""","=""1/2,3/2""","=""""","=""10.17716""","=""""","=""0.00016""","=""-0.0904""","=""""","=""                                                    ""","=""L10559c152"""
"=""3d9.4s.(3D<2>).6f""","=""*""","=""1/2,3/2""","=""""","=""10.18217""","=""""","=""0.00016""","=""0.0050""","=""""","=""                                                    ""","=""L10559"""
"=""3d9.4s.(3D<3>).10p<3/2>""","=""(3,3/2)*""","=""3/2""","=""""","=""10.22651""","=""""","=""0.00017""","=""0.0443""","=""""","=""                                                    ""","=""L10559"""
"=""3d9.4s.(3D<3>).8f""","=""*""","=""1/2,3/2""","=""""","=""10.23064""","=""""","=""0.00017""","=""0.0041""","=""""","=""                                                    ""","=""L10559"""
"=""3d9.4s.(3D<3>).11p<3/2>""","=""(3,3/2)*""","=""3/2""","=""""","=""10.27405""","=""""","=""0.00017""","=""0.0434""","=""""","=""                                                    ""","=""L10559c152"""
"=""3d9.4s.(3D<3>).9f""","=""*""","=""1/2,3/2""","=""""","=""10.27567""","=""""","=""0.00017""","=""0.0016""","=""""","=""                                                    ""","=""L10559"""
"=""3d9.4s.(3D<2>).7f""","=""*""","=""1/2,3/2""","=""""","=""10.27865""","=""""","=""0.00017""","=""0.0030""","=""""","=""                                                    ""","=""L10559c152"""
"=""3d9.4s.(3D<3>).12p<3/2>""","=""(3,3/2)*""","=""3/2""","=""""","=""10.30436""","=""""","=""0.00017""","=""0.0257""","=""""","=""                                                    ""","=""L10559"""
"=""3d9.4s.(3D<3>).10f""","=""*""","=""1/2,3/2""","=""""","=""10.30837""","=""""","=""0.00005""","=""0.0040""","=""""","=""                                                    ""","=""L9299"""
"=""3d9.4s.(3D<1>).6f<5/2>""","=""(1,5/2)*""","=""3/2""","=""""","=""10.31997""","=""""","=""0.00017""","=""0.0116""","=""""","=""                                                    ""","=""L10559"""
"=""3d9.4s.(3D<3>).13p<3/2>""","=""(3,3/2)*""","=""3/2""","=""""","=""10.32995""","=""""","=""0.00017""","=""0.0100""","=""""","=""                                                    ""","=""L10559"""
"=""3d9.4s.(3D<3>).11f""","=""*""","=""1/2,3/2""","=""""","=""10.33201""","=""""","=""0.00017""","=""0.0021""","=""""","=""                                                    ""","=""L10559"""
"=""3d9.4s.(3D<2>).10p<3/2>""","=""(2,3/2)*""","=""1/2""","=""""","=""10.33805""","=""""","=""0.00017""","=""0.0060""","=""""","=""                                                    ""","=""L10559"""
"=""3d9.4s.(3D<2>).8f""","=""*""","=""1/2,3/2""","=""""","=""10.34461""","=""""","=""0.00017""","=""0.0066""","=""""","=""                                                    ""","=""L10559c152"""
"=""3d9.4s.(3D<3>).14p<3/2>""","=""(3,3/2)*""","=""3/2""","=""""","=""10.34901""","=""""","=""0.00017""","=""0.0044""","=""""","=""                                                    ""","=""L10559"""
"=""3d9.4s.(3D<3>).12f""","=""*""","=""1/2,3/2""","=""""","=""10.34995""","=""""","=""0.00017""","=""0.0009""","=""""","=""                                                    ""","=""L10559"""
"=""3d9.4s.(3D<3>).15p<3/2>""","=""(3,3/2)*""","=""3/2""","=""""","=""10.36319""","=""""","=""0.00017""","=""0.0132""","=""""","=""                                                    ""","=""L10559"""
"=""3d9.4s.(3D<3>).13f""","=""*""","=""1/2,3/2""","=""""","=""10.36389""","=""""","=""0.00017""","=""0.0007""","=""""","=""                                                    ""","=""L10559"""
"=""3d9.4s.(3D<3>).16p<3/2>""","=""(3,3/2)*""","=""3/2""","=""""","=""10.37429""","=""""","=""0.00017""","=""0.0104""","=""""","=""                                                    ""","=""L10559"""
"=""3d9.4s.(3D<3>).14f""","=""*""","=""1/2,3/2""","=""""","=""10.37507""","=""""","=""0.00017""","=""0.0008""","=""""","=""                                                    ""","=""L10559"""
"=""3d9.4s.(3D<3>).17p<3/2>""","=""(3,3/2)*""","=""3/2""","=""""","=""10.37993""","=""""","=""0.00017""","=""0.0049""","=""""","=""                                                    ""","=""L10559"""
"=""3d9.4s.(3D<2>).11p<3/2>""","=""(2,3/2)*""","=""1/2""","=""""","=""10.38446""","=""""","=""0.00017""","=""0.0045""","=""""","=""                                                    ""","=""L10559"""
"=""3d9.4s.(3D<3>).18p<3/2>""","=""(3,3/2)*""","=""3/2""","=""""","=""10.38994""","=""""","=""0.00017""","=""0.0055""","=""""","=""                                                    ""","=""L10559"""
"=""3d9.4s.(3D<2>).9f""","=""*""","=""1/2,3/2""","=""""","=""10.39203""","=""""","=""0.00025""","=""0.0021""","=""""","=""                                                    ""","=""L10559"""
"=""3d9.4s.(1D).7p?""","=""2P*""","=""3/2""","=""""","=""10.39203""","=""""","=""0.00025""","=""0.0000""","=""""","=""                                                    ""","=""L10559"""
"=""3d9.4s.(1D).7p?""","=""2P*""","=""1/2""","=""""","=""10.43094""","=""""","=""0.00017""","=""0.0389""","=""""","=""                                                    ""","=""L10559"""
