Configuration,Term,J,Prefix,Level (eV),Suffix,Uncertainty (eV),Splitting,Lande,Leading percentages,Reference
"=""4f13.(2F*<7/2>).6s (7/2,1/2)*<3>.32p<3/2>""","=""(3,3/2)""","=""5/2 or 7/2 or 9/2""","=""""","=""6.196285""","=""""","=""""","=""0.0002""","=""""","=""                                                                                     ""","="""""
"=""4f13.(2F*<7/2>).6s (7/2,1/2)*<3>.32p<1/2>""","=""(3,1/2)""","=""5/2 or 7/2""","=""""","=""6.196780""","=""""","=""""","=""0.00050""","=""""","=""                                                                                     ""","="""""
"=""4f13.(2F*<7/2>).6s (7/2,1/2)*<3>.33p<3/2>""","=""(3,3/2)""","=""5/2 or 7/2 or 9/2""","=""""","=""6.197428""","=""""","=""""","=""0.00065""","=""""","=""                                                                                     ""","="""""
"=""4f13.(2F*<7/2>).6s (7/2,1/2)*<3>.33p<1/2>""","=""(3,1/2)""","=""5/2 or 7/2""","=""""","=""6.197746""","=""""","=""""","=""0.00032""","=""""","=""                                                                                     ""","="""""
"=""4f13.(2F*<7/2>).6s (7/2,1/2)*<3>.34p<3/2>""","=""(3,3/2)""","=""5/2 or 7/2 or 9/2""","=""""","=""6.198471""","=""""","=""""","=""0.00072""","=""""","=""                                                                                     ""","="""""
"=""4f13.(2F*<7/2>).6s (7/2,1/2)*<3>.35p<3/2>""","=""(3,3/2)""","=""5/2 or 7/2 or 9/2""","=""""","=""6.199553""","=""""","=""""","=""0.00108""","=""""","=""                                                                                     ""","="""""
"=""4f13.(2F*<7/2>).6s (7/2,1/2)*<3>.36p<3/2>""","=""(3,3/2)""","=""5/2 or 7/2 or 9/2""","=""""","=""6.200414""","=""""","=""""","=""0.00086""","=""""","=""                                                                                     ""","="""""
"=""4f13.(2F*<7/2>).6s (7/2,1/2)*<3>.37p<3/2>""","=""(3,3/2)""","=""5/2 or 7/2 or 9/2""","=""""","=""6.201212""","=""""","=""""","=""0.00080""","=""""","=""                                                                                     ""","="""""
"=""4f13.(2F*<7/2>).6s (7/2,1/2)*<3>.38p<3/2>""","=""(3,3/2)""","=""5/2 or 7/2 or 9/2""","=""""","=""6.201921""","=""""","=""""","=""0.00071""","=""""","=""                                                                                     ""","="""""
"=""4f13.(2F*<7/2>).6s (7/2,1/2)*<3>.39p<3/2>""","=""(3,3/2)""","=""5/2 or 7/2 or 9/2""","=""""","=""6.202610""","=""""","=""""","=""0.00069""","=""""","=""                                                                                     ""","="""""
"=""4f13.(2F*<7/2>).6s (7/2,1/2)*<3>.40p<3/2>""","=""(3,3/2)""","=""5/2 or 7/2 or 9/2""","=""""","=""6.203190""","=""""","=""""","=""0.00058""","=""""","=""                                                                                     ""","="""""
"=""4f13.(2F*<7/2>).6s (7/2,1/2)*<3>.41p<3/2>""","=""(3,3/2)""","=""5/2 or 7/2 or 9/2""","=""""","=""6.203740""","=""""","=""""","=""0.00055""","=""""","=""                                                                                     ""","="""""
"=""4f13.(2F*<7/2>).6s (7/2,1/2)*<3>.42p<3/2>""","=""(3,3/2)""","=""5/2 or 7/2 or 9/2""","=""""","=""6.204257""","=""""","=""""","=""0.00052""","=""""","=""                                                                                     ""","="""""
"=""4f13.(2F*<7/2>).6s (7/2,1/2)*<3>.43p<3/2>""","=""(3,3/2)""","=""5/2 or 7/2 or 9/2""","=""""","=""6.204761""","=""""","=""""","=""0.00050""","=""""","=""                                                                                     ""","="""""
"=""4f13.(2F*<7/2>).6s (7/2,1/2)*<3>.44p<3/2>""","=""(3,3/2)""","=""5/2 or 7/2 or 9/2""","=""""","=""6.205208""","=""""","=""""","=""0.00045""","=""""","=""                                                                                     ""","="""""
"=""4f13.(2F*<7/2>).6s (7/2,1/2)*<3>.45p<3/2>""","=""(3,3/2)""","=""5/2 or 7/2 or 9/2""","=""""","=""6.205668""","=""""","=""""","=""0.00046""","=""""","=""                                                                                     ""","="""""
"=""4f13.(2F*<7/2>).6s (7/2,1/2)*<3>.46p<3/2>""","=""(3,3/2)""","=""5/2 or 7/2 or 9/2""","=""""","=""6.205987""","=""""","=""""","=""0.00032""","=""""","=""                                                                                     ""","="""""
"=""4f13.(2F*<7/2>).6s (7/2,1/2)*<3>.47p<3/2>""","=""(3,3/2)""","=""5/2 or 7/2 or 9/2""","=""""","=""6.206356""","=""""","=""""","=""0.00037""","=""""","=""                                                                                     ""","="""""
"=""4f13.(2F*<7/2>).6s (7/2,1/2)*<3>.48p<3/2>""","=""(3,3/2)""","=""5/2 or 7/2 or 9/2""","=""""","=""6.206705""","=""""","=""""","=""0.00035""","=""""","=""                                                                                     ""","="""""
"=""Tm II (4f13.6s  (7/2,1/2)*<3>)""","=""Limit""","=""---""","=""""","=""6.21369""","=""""","=""""","=""""","=""""","=""                                                                                     ""","="""""
"=""""","=""""","=""5/2 or 7/2 or 9/2""","=""""","=""6.2291""","=""a""","=""""","=""0.0154""","=""""","=""                                                                                     ""","="""""
"=""""","=""*""","=""15/2""","=""""","=""6.269126""","=""""","=""""","=""0.0400""","=""1.18""","=""                                                                                     ""","="""""
"=""""","=""""","=""5/2 or 7/2 or 9/2""","=""""","=""6.2871""","=""a""","=""""","=""0.0180""","=""""","=""                                                                                     ""","="""""
"=""""","=""""","=""5/2 or 7/2 or 9/2""","=""""","=""6.3160""","=""a""","=""""","=""0.029""","=""""","=""                                                                                     ""","="""""
"=""""","=""""","=""5/2 or 7/2 or 9/2""","=""""","=""6.3387""","=""a""","=""""","=""0.023""","=""""","=""                                                                                     ""","="""""
"=""""","=""*""","=""13/2""","=""""","=""6.3601868""","=""""","=""""","=""0.0215""","=""""","=""                                                                                     ""","="""""
"=""""","=""*""","=""13/2""","=""""","=""6.3810613""","=""""","=""""","=""0.020874""","=""""","=""                                                                                     ""","="""""
"=""""","=""*""","=""11/2""","=""""","=""6.4170099""","=""""","=""""","=""0.035949""","=""""","=""                                                                                     ""","="""""
"=""""","=""""","=""5/2 or 7/2 or 9/2""","=""""","=""6.4575""","=""a""","=""""","=""0.0405""","=""""","=""                                                                                     ""","="""""
"=""""","=""""","=""5/2 or 7/2 or 9/2""","=""""","=""6.4811""","=""a""","=""""","=""0.024""","=""""","=""                                                                                     ""","="""""
"=""""","=""""","=""5/2 or 7/2 or 9/2""","=""""","=""6.4981""","=""a""","=""""","=""0.017""","=""""","=""                                                                                     ""","="""""
"=""""","=""""","=""5/2 or 7/2 or 9/2""","=""""","=""6.5635""","=""a""","=""""","=""0.065""","=""""","=""                                                                                     ""","="""""
"=""""","=""""","=""5/2 or 7/2 or 9/2""","=""""","=""6.5739""","=""a""","=""""","=""0.010""","=""""","=""                                                                                     ""","="""""
"=""""","=""""","=""5/2 or 7/2 or 9/2""","=""""","=""6.6587""","=""a""","=""""","=""0.085""","=""""","=""                                                                                     ""","="""""
"=""""","=""""","=""5/2 or 7/2 or 9/2""","=""""","=""6.6947""","=""a""","=""""","=""0.036""","=""""","=""                                                                                     ""","="""""
"=""""","=""""","=""5/2 or 7/2 or 9/2""","=""""","=""6.7128""","=""a""","=""""","=""0.018""","=""""","=""                                                                                     ""","="""""
"=""""","=""""","=""5/2 or 7/2 or 9/2""","=""""","=""6.7604""","=""a""","=""""","=""0.048""","=""""","=""                                                                                     ""","="""""
"=""""","=""""","=""5/2 or 7/2 or 9/2""","=""""","=""6.7788""","=""a""","=""""","=""0.018""","=""""","=""                                                                                     ""","="""""
"=""""","=""""","=""5/2 or 7/2 or 9/2""","=""""","=""6.8085""","=""a""","=""""","=""0.030""","=""""","=""                                                                                     ""","="""""
"=""""","=""""","=""5/2 or 7/2 or 9/2""","=""""","=""6.8995""","=""a""","=""""","=""0.091""","=""""","=""                                                                                     ""","="""""
"=""""","=""""","=""5/2 or 7/2 or 9/2""","=""""","=""6.9227""","=""a""","=""""","=""0.023""","=""""","=""                                                                                     ""","="""""
"=""""","=""""","=""5/2 or 7/2 or 9/2""","=""""","=""6.9850""","=""a""","=""""","=""0.062""","=""""","=""                                                                                     ""","="""""
"=""""","=""""","=""5/2 or 7/2 or 9/2""","=""""","=""7.0607""","=""a""","=""""","=""0.076""","=""""","=""                                                                                     ""","="""""
"=""""","=""""","=""5/2 or 7/2 or 9/2""","=""""","=""7.0970""","=""a""","=""""","=""0.036""","=""""","=""                                                                                     ""","="""""
"=""""","=""""","=""5/2 or 7/2 or 9/2""","=""""","=""7.1296""","=""a""","=""""","=""0.033""","=""""","=""                                                                                     ""","="""""
"=""""","=""""","=""5/2 or 7/2 or 9/2""","=""""","=""7.1584""","=""a""","=""""","=""0.029""","=""""","=""                                                                                     ""","="""""
"=""""","=""""","=""5/2 or 7/2 or 9/2""","=""""","=""7.1875""","=""a""","=""""","=""0.029""","=""""","=""                                                                                     ""","="""""
"=""""","=""""","=""5/2 or 7/2 or 9/2""","=""""","=""7.2378""","=""a""","=""""","=""0.050""","=""""","=""                                                                                     ""","="""""
"=""Tm II (4f13.6s  (5/2,1/2)*<2>)""","=""Limit""","=""---""","=""""","=""7.27161""","=""""","=""""","=""""","=""""","=""                                                                                     ""","="""""
"=""""","=""""","=""5/2 or 7/2 or 9/2""","=""""","=""7.2804""","=""a""","=""""","=""0.0088""","=""""","=""                                                                                     ""","="""""
"=""Tm II (4f13.6s  (5/2,1/2)*<3>)""","=""Limit""","=""---""","=""""","=""7.29490""","=""""","=""""","=""""","=""""","=""                                                                                     ""","="""""
"=""""","=""""","=""5/2 or 7/2 or 9/2""","=""""","=""7.3061""","=""a""","=""""","=""0.0112""","=""""","=""                                                                                     ""","="""""
"=""""","=""""","=""5/2 or 7/2 or 9/2""","=""""","=""7.3901""","=""+a?""","=""""","=""0.084""","=""""","=""                                                                                     ""","="""""
"=""""","=""""","=""5/2 or 7/2 or 9/2""","=""""","=""7.4599""","=""a""","=""""","=""0.070""","=""""","=""                                                                                     ""","="""""
"=""""","=""""","=""5/2 or 7/2 or 9/2""","=""""","=""7.4780""","=""a""","=""""","=""0.018""","=""""","=""                                                                                     ""","="""""
"=""""","=""""","=""5/2 or 7/2 or 9/2""","=""""","=""7.5005""","=""a""","=""""","=""0.022""","=""""","=""                                                                                     ""","="""""
"=""""","=""""","=""5/2 or 7/2 or 9/2""","=""""","=""7.5278""","=""a""","=""""","=""0.027""","=""""","=""                                                                                     ""","="""""
"=""""","=""""","=""5/2 or 7/2 or 9/2""","=""""","=""7.5553""","=""a""","=""""","=""0.027""","=""""","=""                                                                                     ""","="""""
"=""""","=""""","=""5/2 or 7/2 or 9/2""","=""""","=""7.6252""","=""a""","=""""","=""0.070""","=""""","=""                                                                                     ""","="""""
"=""""","=""""","=""5/2 or 7/2 or 9/2""","=""""","=""7.6486""","=""a""","=""""","=""0.023""","=""""","=""                                                                                     ""","="""""
"=""""","=""""","=""5/2 or 7/2 or 9/2""","=""""","=""7.7009""","=""a""","=""""","=""0.052""","=""""","=""                                                                                     ""","="""""
"=""""","=""""","=""5/2 or 7/2 or 9/2""","=""""","=""7.7200""","=""a""","=""""","=""0.019""","=""""","=""                                                                                     ""","="""""
"=""Tm II (4f12.6s2 3H<6>)""","=""Limit""","=""---""","=""""","=""7.72882""","=""""","=""""","=""""","=""""","=""                                                                                     ""","="""""
"=""""","=""""","=""5/2 or 7/2 or 9/2""","=""""","=""7.7685""","=""a""","=""""","=""0.0397""","=""""","=""                                                                                     ""","="""""
"=""""","=""""","=""5/2 or 7/2 or 9/2""","=""""","=""7.8011""","=""a""","=""""","=""0.033""","=""""","=""                                                                                     ""","="""""
"=""""","=""""","=""5/2 or 7/2 or 9/2""","=""""","=""7.8600""","=""a""","=""""","=""0.059""","=""""","=""                                                                                     ""","="""""
"=""""","=""""","=""5/2 or 7/2 or 9/2""","=""""","=""7.8870""","=""a""","=""""","=""0.027""","=""""","=""                                                                                     ""","="""""
"=""""","=""""","=""5/2 or 7/2 or 9/2""","=""""","=""7.9173""","=""a""","=""""","=""0.030""","=""""","=""                                                                                     ""","="""""
"=""""","=""""","=""5/2 or 7/2 or 9/2""","=""""","=""7.9579""","=""a""","=""""","=""0.041""","=""""","=""                                                                                     ""","="""""
